Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
2330;2.486194;2.631537;2.905437;3.176098;2.685817
2340;3.111039;2.491731;3.502663;3.058300;2.560197
2350;1.548597;2.475015;3.487169;2.065961;2.429803
2360;2.639288;2.737453;1.647637;3.120869;2.075670
2370;1.907762;2.458374;2.305175;2.604969;1.337649
2380;1.427628;2.254244;1.997305;2.898229;2.719446
2390;1.800540;1.993571;2.199230;2.157562;2.422095
2400;0.964712;1.993546;2.434702;2.911101;1.864231
2410;2.076683;2.099373;1.923430;2.014511;1.584193
2420;1.806567;2.799625;2.205443;1.721454;1.707974
2430;2.360266;2.513126;2.179224;2.685310;2.435042
2440;2.496080;1.455229;2.340315;2.420342;2.733694
2450;3.257605;2.233428;2.593327;1.426957;1.887650
2460;1.367842;3.213195;2.716987;2.652027;1.552320
2470;2.197978;2.185546;2.867256;2.326209;1.998792
2480;3.269190;2.161518;2.815487;1.935532;2.199980
2490;1.838352;1.426500;2.638957;1.768227;1.051516
2500;1.973888;2.283700;2.287736;2.274136;2.082539
2510;1.788402;0.592495;2.185872;1.398247;2.351516
2520;2.067198;1.487522;2.194494;1.445279;2.436238
2530;1.246288;1.844643;2.130881;2.428313;1.730687
2540;2.063486;2.008540;2.113409;2.891872;2.587167
2550;2.565826;1.185339;2.117901;1.747912;1.986633
2560;2.064848;2.017350;1.794707;1.444267;1.373331
2570;2.958631;1.579366;2.113554;2.119854;2.403924
2580;1.322808;2.168901;2.234842;2.336518;2.059190
2590;2.082786;2.198460;2.358104;2.531224;1.785291
2600;1.716326;1.777969;1.975618;1.631087;2.895479
2610;1.349810;1.888304;1.519043;1.410062;1.841273
2620;1.755249;1.642675;2.733792;1.304575;1.181915
2630;2.257387;1.319671;2.904048;1.976814;1.284947
2640;2.498122;2.418809;1.599818;1.647308;1.970697
2650;1.751227;2.371307;1.016047;0.293278;1.282157
2660;1.631113;1.207848;1.762873;1.851928;2.600281
2670;0.862455;1.740350;2.000874;2.077104;1.537022
2680;1.569040;1.839234;2.081001;1.294776;1.400306
2690;1.878721;1.624702;2.924711;1.744709;2.430781
2700;1.479522;1.849035;1.709381;1.569215;2.066598
2710;2.228540;1.691720;1.576248;1.588844;1.603264
2720;0.537311;2.287696;2.038060;1.898843;1.363495
2730;0.896195;1.831083;1.705412;1.312367;1.950004
2740;1.613008;1.924418;1.977386;1.448100;1.250646
2750;1.771153;1.490882;2.086521;1.771236;1.754854
2760;1.795249;2.189357;1.611275;1.696366;2.238635
2770;1.660256;0.926210;1.459980;1.767011;1.788059
2780;0.984578;1.426609;2.199216;0.892566;1.662842
2790;1.594060;1.503489;1.206473;1.789778;1.852140
2800;0.907944;1.107487;1.402091;1.743186;1.025557
2810;0.474023;0.992036;2.041535;1.006686;0.907610
2820;1.278288;0.162423;0.721340;1.890524;1.720121
2830;1.787160;0.913378;1.161298;1.577725;1.757053
2840;1.272615;0.934770;1.397132;1.022754;1.974706
2850;1.134374;2.359523;1.188852;1.026423;1.384848
2860;2.595397;1.606408;1.337334;1.063835;0.590052
2870;1.146080;0.681230;1.383212;1.827876;1.473620
2880;0.800564;1.256791;1.705114;1.424495;1.462916
2890;1.389907;1.460910;1.219328;1.311358;2.450565
2900;1.293980;1.686601;1.990222;1.949522;1.518147
2910;1.364104;1.648725;1.150500;1.548490;0.982617
2920;1.021632;1.506438;1.902651;1.174269;2.282825
2930;1.738822;0.725273;1.445097;0.503206;1.064959
2940;1.034467;0.707182;1.609983;1.692972;2.518131
2950;1.012966;1.295970;0.952113;0.863331;1.551186
2960;1.564095;1.543203;0.878865;0.846722;1.485211
2970;2.046464;1.281941;1.884629;1.479483;2.250615
2980;1.392239;0.498077;2.492271;0.980426;0.365042
2990;1.155020;1.446763;0.628309;0.860589;0.646987
3000;1.011460;1.858908;2.352775;1.665061;1.549727
3010;0.685599;0.917019;0.878464;1.966363;1.160289
3020;2.061842;1.045117;1.636130;0.742825;1.466397
3030;1.656565;0.072498;1.076499;1.690572;1.449753
3040;1.786253;1.030873;1.107900;1.001079;1.352991
3050;0.853401;0.917483;1.853945;0.344466;0.699510
3060;1.023968;2.250936;1.325442;-0.025240;0.498008
3070;0.758818;1.264783;0.150545;0.045034;0.665779
3080;0.466636;1.415369;0.809800;0.736493;0.997718
3090;1.178862;1.040544;0.427084;0.941853;0.941030
3100;0.739759;0.735374;1.146318;1.276261;2.222603
3110;0.763945;1.137341;0.367376;0.522412;1.049817
3120;1.261382;0.475025;1.072631;1.199789;-0.215938
3130;2.226116;0.847438;1.522808;1.392945;1.013315
3140;0.815553;0.398083;0.747651;1.628699;1.646574
3150;1.319008;0.459104;0.113818;1.154639;2.146426
3160;0.788807;1.136852;1.607970;1.073236;1.328233
3170;0.795211;1.548501;1.349182;1.885927;0.915657
3180;0.651053;0.644734;1.527300;0.547863;1.710730
3190;0.515946;1.257424;0.268269;1.098848;1.951628
3200;0.689360;0.262788;1.255327;2.045311;0.946056
3210;1.387865;1.573033;0.745189;0.200853;0.220613
3220;1.038159;0.523731;1.063884;0.613985;0.725494
3230;0.994705;0.880383;1.025948;1.052141;0.564409
3240;0.444680;1.137944;-0.417859;1.300207;1.366983
3250;2.169513;0.921849;0.754889;0.992260;0.652203
3260;0.605192;1.011970;1.087715;2.006666;0.383043
3270;0.970854;0.473604;0.554611;0.659160;-0.087079
3280;0.614290;0.351956;0.546832;0.868160;0.638065
3290;2.337853;0.998846;0.622613;1.059823;0.723195
3300;0.827035;0.681794;0.920971;1.084380;1.050426
3310;1.222188;1.164994;0.927547;1.354423;0.935239
3320;0.265142;1.435827;0.939142;-0.281279;0.484559
3330;1.761874;0.903910;0.674157;0.449908;0.866994
3340;0.233358;0.823768;1.073882;0.725619;0.931432
3350;1.208941;1.518870;0.993373;0.487194;0.903913
3360;1.181804;0.747739;1.065849;0.902469;1.830477
3370;1.326317;0.870894;2.837590;0.083152;1.516327
3380;1.072853;0.982775;0.803955;-0.332437;1.356106
3390;-0.101053;-0.034427;1.084447;0.979208;0.432171
3400;-0.791253;0.549357;0.768819;0.787905;-0.062119
3410;0.645842;0.803099;0.919241;-0.290183;1.151710
3420;0.379841;1.126129;0.717951;0.577029;1.456600
3430;0.613620;1.670055;0.248518;0.760978;1.420765
3440;0.256295;0.656167;0.284054;1.278551;0.289230
3450;0.098703;0.656520;0.499758;1.474800;0.884623
3460;0.347650;1.395782;1.313416;1.221248;1.575210
3470;0.892805;0.128516;0.397423;0.501202;1.388432
3480;-0.277163;0.705878;0.412125;0.792804;0.499391
3490;0.578333;0.040381;0.974842;1.109281;2.001756
3500;0.642272;1.190220;-0.177006;-0.249260;1.138874
3510;0.939821;0.772903;-0.243980;-0.062994;-0.031721
3520;1.624432;0.951131;0.439834;1.327392;0.116730
3530;1.229744;0.005515;1.435117;-0.181883;1.377342
3540;0.063458;0.242737;1.301452;0.815716;-0.084172
3550;1.068771;1.208957;0.496594;0.853538;1.394286
3560;1.289549;0.581612;0.724458;0.451455;0.307167
3570;-0.176488;0.827946;0.344769;0.436654;0.078138
3580;0.559792;2.151050;0.352598;1.432162;0.485147
3590;0.427494;0.727485;0.617644;0.527480;1.699792
3600;0.362547;-0.045458;-0.131590;0.447265;0.604213
3610;0.018872;0.282579;-0.482696;0.720715;1.030367
3620;0.078041;0.964047;1.291205;0.553443;0.896530
3630;0.473738;0.749810;1.272278;0.329206;0.196837
3640;1.623603;0.220275;0.781842;0.327522;1.581947
3650;0.206024;0.944677;1.579399;1.075692;0.713012
3660;1.065620;0.463920;0.744438;1.019167;0.728541
3670;0.580700;0.371166;0.138640;0.374210;0.537013
3680;1.135369;1.170001;-1.048086;0.480551;1.301341
3690;0.732206;1.584350;0.894550;0.515085;1.640471
3700;0.068445;0.592405;1.037319;0.449537;1.043655
3710;0.891999;0.228487;0.343600;0.081285;0.097075
3720;1.115930;0.875542;-0.161339;0.674336;1.623021
3730;-0.438473;0.092222;-0.148020;0.402252;-0.367176
3740;0.130166;-0.196215;0.562695;-0.360388;0.758970
3750;1.360738;0.522515;0.515309;-0.343190;1.574346
3760;1.098158;0.873896;0.100327;0.118484;0.174015
3770;1.240672;0.826248;0.671700;-0.382744;-0.169405
3780;0.375524;0.060598;0.226051;0.040412;1.274193
3790;-0.033969;-0.451748;0.785945;1.006204;0.905208
3800;0.648719;0.936525;0.895936;0.258736;-0.408236
3810;0.974789;0.679044;1.448229;-0.029819;0.060749
3820;0.740202;0.139856;0.455698;0.839297;-0.054234
3830;0.261520;0.111963;0.032061;-0.312168;0.407970
3840;0.883416;-1.003697;0.374816;-0.490434;0.328347
3850;1.475668;0.023888;0.959690;0.361093;-0.181168
3860;0.200668;0.583256;0.085813;0.292578;1.032841
3870;-0.343746;0.883172;0.436583;0.335037;0.620707
3880;0.618664;0.316605;0.866333;0.015604;0.119562
3890;0.087987;0.026613;-0.151775;0.383514;-0.060209
3900;0.112288;0.085410;0.236286;0.956295;0.570764
3910;0.596332;0.258348;-0.329432;0.354392;0.171060
3920;0.393147;0.881150;0.568495;-0.193004;1.141079
3930;0.220114;0.987178;1.241144;0.442907;0.169258
3940;0.750483;0.009176;1.484647;0.077586;0.667092
3950;0.641788;0.749567;0.997411;-0.040419;0.784991
3960;-0.287063;0.567735;1.152546;-0.328023;0.177043
3970;0.282800;0.777435;0.152679;0.297662;1.299669
3980;-0.374211;1.054100;1.030296;0.364793;-0.159750
3990;0.984280;0.514523;0.167764;-0.098154;0.449043
4000;0.455397;0.559752;0.913618;0.434625;0.142289
4010;0.177347;0.598857;0.921927;0.602593;-0.077834
4020;1.118193;-0.276430;0.954850;0.173713;0.403714
