Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.377756;2.229544;1.135303;0.366292;0.747005
4550;1.670576;0.725397;1.441310;2.083238;0.338840
4560;1.131520;0.557403;1.241491;0.808571;1.226739
4570;0.847660;1.384550;0.916736;0.558725;2.095242
4580;0.993042;1.271146;0.516363;1.681115;0.418691
4590;0.391783;1.112132;1.796912;0.695168;2.899277
4600;1.819541;1.293428;0.664478;0.350548;1.535042
4610;1.046514;2.035445;0.052289;0.544198;1.132862
4620;1.530415;0.938654;1.177777;1.296716;0.387336
4630;1.025774;0.541926;1.021000;1.615576;1.468704
4640;1.784480;-0.061416;0.288935;0.767289;1.839111
4650;0.788756;1.278230;1.017502;0.129554;2.257753
4660;0.674611;1.034099;1.108486;0.490161;0.969097
4670;0.316817;1.761797;1.098286;-0.164457;0.920111
4680;2.035855;1.705114;1.712737;0.872487;1.499385
4690;1.032341;1.130635;0.900746;0.934613;0.572353
4700;0.570936;-0.052570;0.662265;1.606588;2.280766
4710;0.226484;2.125790;0.433078;0.988185;2.363683
4720;1.189246;2.169521;1.441298;0.050851;1.666256
4730;1.931321;1.511145;1.826485;0.788700;1.243137
4740;1.818525;1.337081;1.380309;1.419574;0.842844
4750;0.928776;0.685316;0.765510;1.291384;0.362316
4760;1.449145;0.481457;1.643562;1.173868;1.773360
4770;1.646116;1.071526;0.878644;0.844490;0.649908
4780;1.781929;1.785107;2.033185;0.523032;0.209149
4790;0.937553;1.188173;1.394811;0.976461;1.342411
4800;0.913991;1.311693;1.436499;0.813741;1.594329
4810;1.623937;1.348495;1.341452;1.073842;1.460681
4820;0.642329;1.343866;2.182236;0.800892;1.318770
4830;1.351012;1.776717;-0.655948;0.653468;1.311639
4840;0.837142;2.043940;2.331935;0.917106;0.496507
4850;0.498548;0.679334;0.432593;0.758482;0.287331
4860;1.674655;1.042893;1.632741;1.578143;1.403762
4870;0.809665;0.004069;1.127328;0.746160;1.941846
4880;0.492295;0.672179;1.357233;-0.089897;0.828794
4890;-0.397261;2.251973;0.992335;0.981651;1.481890
4900;1.494818;1.690137;1.945346;1.618570;0.981736
4910;0.758300;0.885619;0.505852;2.073643;0.988716
4920;1.369331;1.766053;0.670796;-0.074613;1.226979
4930;0.748781;1.170444;0.875743;1.294279;1.486616
4940;0.618701;1.017062;0.901297;2.230907;1.229199
4950;0.162529;1.159252;1.923229;0.457408;0.712957
4960;1.096138;1.682883;1.324146;0.885084;0.923012
4970;0.426554;0.376821;0.262837;0.740063;1.151637
4980;1.014342;-0.087397;1.508972;1.304343;-0.432512
4990;1.285281;1.560803;2.047311;1.160310;1.214292
5000;0.557876;-0.067699;0.818817;1.218714;0.401947
