Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4520;0.432734;0.440622;-0.115134;0.263384;0.859550
4530;-0.320153;-0.058445;-0.690904;-0.663248;1.902229
4540;-0.063604;0.045945;0.473532;0.626027;0.455397
4550;0.501836;1.034741;0.460689;-1.352639;1.173622
4560;-0.276683;0.085814;0.925574;-0.239409;0.307376
4570;0.228145;-0.809077;0.486113;1.557423;-0.143375
4580;0.337737;0.213521;0.653440;0.932955;0.952722
4590;0.591868;0.434354;1.024613;1.010641;0.958396
4600;0.651453;0.417372;0.215202;0.629673;-0.207735
4610;0.818382;-0.759787;0.128606;-0.420970;0.546155
4620;0.855295;0.604718;0.172725;-0.430356;-0.188788
4630;-0.309747;0.413218;-0.390892;-0.616850;-0.320711
4640;1.066166;0.071023;-0.091473;0.624831;0.770780
4650;0.009803;-0.133017;0.169727;0.481769;1.664936
4660;-0.304224;0.840821;0.566425;-0.671812;0.478683
4670;-0.576687;0.423718;0.868355;0.112111;-0.718841
4680;1.690557;-0.115729;0.222144;0.345231;-0.264712
4690;0.152945;0.617484;-1.109280;-1.367524;-0.431152
4700;1.032593;-0.906967;0.871835;-0.096683;-0.030660
4710;0.863516;0.172236;0.680658;0.228238;1.320214
4720;-0.521194;-0.100484;0.773849;0.709383;0.558207
4730;0.687167;-0.975550;0.698208;0.712571;1.245055
4740;0.223150;-0.230502;-0.638019;-0.665479;-0.137292
4750;0.103253;-0.164456;0.468059;-0.026336;0.636558
4760;-0.390761;0.363459;-0.286077;0.557037;-0.076303
4770;-0.105245;0.457682;-0.511293;0.684928;-0.078281
4780;-0.389673;-0.478872;0.218875;0.504585;1.307680
4790;0.695129;0.399850;-0.001965;-0.466830;0.772154
4800;-0.756691;-0.626997;0.145346;1.695762;1.520120
4810;-0.722925;0.120652;-0.913034;1.112504;0.268255
4820;0.260697;0.006285;0.559749;0.499919;0.551786
4830;-0.057672;0.647427;-0.260953;0.521031;-0.347870
4840;0.408055;-0.932884;0.785039;0.155021;0.429025
4850;0.349234;-0.034272;0.389325;-0.663484;0.882577
4860;-1.362505;1.018229;0.911383;0.311512;1.683480
4870;0.684210;0.601066;0.047928;-0.277791;-0.144588
4880;-1.112733;0.092220;-0.027855;-0.733812;0.249208
4890;-0.835523;0.289617;1.072115;1.249175;-0.171637
4900;0.990480;-0.522434;0.524860;0.705539;0.415220
4910;0.601588;-0.000395;-0.304298;0.572930;-0.100923
4920;0.378533;-0.375190;0.568014;1.420876;-0.776426
4930;0.125551;0.392636;-0.029856;0.608373;-0.265788
4940;-0.322898;0.124626;0.538927;1.453728;0.645512
4950;0.357013;-0.283194;-0.130103;0.436136;0.752548
4960;0.525382;0.052667;-0.211760;-0.014950;0.530843
4970;-0.561925;0.583155;0.669770;-0.262161;-0.132091
4980;0.020421;0.318702;0.469227;0.061352;-0.408500
4990;0.811487;-0.957395;0.871596;0.121957;1.354178
5000;-0.090658;0.681747;-0.035332;-0.115107;-0.337764
