Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;-0.187430;0.255085;-0.930051;0.254659;-0.291684
4480;0.073243;-0.151931;1.068624;0.595882;0.416509
4490;0.180978;-0.386296;-0.335950;0.587679;0.623593
4500;0.813079;0.108915;-0.214126;-0.079449;-0.683875
4510;-0.346042;0.547350;1.092772;1.083919;-0.071980
4520;-0.087331;-0.302237;-0.217275;1.155576;0.033477
4530;-0.604916;-0.295996;-0.787969;1.101224;0.229422
4540;0.684615;-0.961885;-0.025326;0.600835;-0.283638
4550;-0.261371;-0.242562;1.012882;0.554983;0.358626
4560;-0.177395;0.142378;0.383397;-0.832187;0.824957
4570;-0.466197;-0.356422;-0.069082;0.488216;0.824764
4580;0.988655;0.388291;-0.579517;-0.066073;0.364680
4590;-0.257094;-0.827758;-0.565007;0.479974;0.402059
4600;-0.213383;0.507889;0.443069;0.089784;0.810805
4610;-0.092759;0.074865;-0.716448;-0.291430;1.386608
4620;-0.235425;-0.613034;0.889375;-0.085563;0.270036
4630;0.160290;-0.176388;1.006972;0.896524;0.110476
4640;-0.010682;0.113899;0.454415;-0.138582;-0.298698
4650;0.199616;-0.642056;-0.376864;-0.401609;-0.598127
4660;-0.119038;0.204997;-0.374623;0.421844;0.713931
4670;-0.085486;-0.365775;0.990848;-0.297233;0.221463
4680;-0.261819;-0.029913;0.613617;0.679097;-0.124378
4690;0.899175;0.470571;0.382257;-0.368199;0.807041
4700;-0.205325;0.335378;0.807532;0.183862;-0.355275
4710;0.267481;-0.019191;0.334487;-0.529335;0.473255
4720;-0.228939;-0.424369;0.346185;-1.326906;-0.468497
4730;-0.138545;0.480747;-0.029567;-1.088515;0.390329
4740;0.949465;-0.948288;0.045283;0.038382;-0.381795
4750;0.507237;0.865783;1.088853;0.012669;-0.043514
4760;-1.034169;0.472607;-0.464921;-0.476579;0.230628
4770;0.850414;0.906229;-0.922532;0.337016;-0.258733
4780;-0.320127;0.537555;0.746699;0.371738;-0.327460
4790;0.812052;-0.026474;0.730977;-0.294566;-0.629391
4800;-0.779632;0.128514;0.267579;0.093281;-0.168711
4810;0.215675;0.071377;0.074100;0.179305;0.585928
4820;0.627181;0.189234;0.763308;0.680157;-0.434660
4830;-0.381389;0.517790;-0.149685;-0.062595;-0.868454
4840;-0.738062;-0.278551;1.394981;-0.711017;-0.111657
4850;-0.699302;0.455588;0.097803;0.341831;0.616109
4860;0.339017;0.610068;0.257496;0.036102;0.289448
4870;0.103458;0.025314;-0.275596;-0.276051;-0.651509
4880;-0.126237;-0.725725;-0.098240;-0.025731;-0.851525
4890;0.162491;-0.223410;0.617263;0.687783;0.140950
4900;0.458273;0.145556;-0.104785;-0.274021;-0.193235
4910;0.703170;0.979201;0.728778;0.332623;-0.390206
4920;-0.005727;0.424099;0.016495;-0.434965;-0.844076
4930;-0.356599;-0.682538;0.084795;0.438794;-0.700220
4940;0.677610;-0.550517;0.472705;-0.788273;-0.644132
4950;0.393775;-1.236606;-0.031081;0.915911;0.314654
4960;0.423599;0.470125;0.445165;-0.624706;0.603983
4970;-0.850766;-0.585932;-0.197085;0.223162;-0.195613
4980;-0.035497;-0.448095;0.198407;0.960479;0.310422
4990;0.246281;0.815014;1.812745;-0.668903;0.528065
5000;0.189769;-0.307760;-0.094374;0.597686;-0.506623
