Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4550;1.325305;1.874882;1.312953;0.230138;2.545541
4560;1.957735;2.028741;1.164840;1.683820;0.920964
4570;1.873189;1.839792;1.874538;1.910258;0.094433
4580;1.477495;1.006543;1.228799;1.364207;0.306608
4590;1.911488;1.956691;0.828262;1.895505;0.892763
4600;1.532240;1.047124;1.525388;1.464217;1.610630
4610;1.500341;1.125784;2.395972;2.043981;2.520044
4620;1.250010;1.981064;1.600168;1.085590;1.332702
4630;1.179114;1.406690;1.241543;1.732059;1.641703
4640;1.701776;1.619947;0.043227;0.057949;1.303648
4650;1.885408;1.553157;1.563256;0.682394;1.388505
4660;1.418123;2.114467;1.477797;2.372514;1.072201
4670;1.531856;1.854479;2.505529;1.264509;1.637206
4680;2.533603;1.658418;1.713046;1.090563;0.972053
4690;0.803074;1.305461;1.264984;1.261033;1.731318
4700;1.882683;1.513181;1.004763;0.492979;2.579658
4710;2.132017;2.183712;1.630434;1.515723;1.311545
4720;0.883555;1.952036;1.295618;0.732172;1.445447
4730;1.148094;0.419666;1.376028;1.087224;1.828637
4740;0.890650;0.658123;1.002931;1.474473;0.628376
4750;1.316388;1.326905;1.204475;1.686423;1.173000
4760;2.219544;0.954443;2.026525;2.012557;1.565789
4770;1.239068;2.097695;2.047292;2.407934;1.353446
4780;0.933538;1.566656;0.778818;1.424647;2.185541
4790;1.320948;1.627961;1.169926;1.888965;1.233723
4800;1.835006;1.677619;1.027360;0.945979;0.723318
4810;1.132191;2.535287;0.809204;2.445597;2.095148
4820;0.749774;2.275368;1.497365;2.092177;1.462010
4830;1.493518;1.922138;1.655004;1.193367;0.161103
4840;0.486744;1.967372;1.365224;0.895945;0.845183
4850;2.261028;0.570373;1.037449;2.188193;2.409991
4860;2.174671;1.581261;0.829239;1.552181;1.502487
4870;1.681985;1.784812;0.888094;1.907972;0.804890
4880;2.199351;2.444900;0.576115;0.641070;1.199304
4890;0.909523;1.363735;2.112066;0.719124;1.391470
4900;2.177610;2.312946;1.048758;2.081561;1.404207
4910;1.033984;1.497323;0.939650;0.615194;1.458311
4920;0.639747;1.998687;0.884416;0.233582;1.134068
4930;1.430809;0.506945;1.442752;1.786126;1.812345
4940;2.047619;0.533792;1.740641;1.753597;1.202038
4950;2.001500;1.553158;1.165382;1.982058;1.718952
4960;0.723632;-0.407312;2.570063;0.672338;1.130251
4970;0.497558;1.658945;2.926528;1.132519;2.863803
4980;0.738405;1.384360;1.909042;1.648149;1.593072
4990;2.727447;1.307056;1.407502;0.950444;0.871626
5000;0.256339;1.460121;1.276576;1.640371;1.420516
