Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;0.548143;0.615902;0.775303;1.073905;0.052167
4550;0.229503;0.763407;0.969691;0.908744;0.474595
4560;0.503812;1.121629;1.078724;0.948259;1.020302
4570;0.243570;1.153650;0.599181;0.959788;1.242671
4580;0.986605;1.007528;0.479357;0.455340;0.876836
4590;0.419867;0.710812;0.561014;0.337016;0.530629
4600;0.534868;-0.272499;0.658226;0.858683;-0.053102
4610;0.370430;0.605672;0.598093;0.631034;0.334455
4620;0.501856;0.361230;0.472632;0.737186;0.384571
4630;0.185924;1.385363;0.769798;0.389070;1.229602
4640;0.431122;0.172708;0.706778;1.322512;0.650973
4650;-0.261766;1.228137;0.813166;0.242311;0.663972
4660;-0.047759;0.253999;1.018927;0.640199;1.089860
4670;0.391249;0.787523;0.040722;1.198802;0.816696
4680;1.000165;0.290814;0.405956;0.939714;0.479516
4690;0.600093;1.059754;0.204429;0.855492;0.231791
4700;0.835904;1.094833;0.525911;0.040800;0.919455
4710;0.749819;0.337797;0.396738;0.527762;0.751795
4720;0.722543;0.709026;0.759375;0.439036;1.191709
4730;0.194879;0.816286;0.656970;0.455104;0.250434
4740;0.910944;0.687137;1.027910;0.382505;0.495935
4750;0.589065;0.603010;1.068608;1.096148;0.230128
4760;0.598341;0.672672;0.487064;0.199177;0.572756
4770;0.602904;0.914966;0.526949;0.469747;0.585686
4780;1.603641;0.315361;1.012907;0.280832;0.503746
4790;0.828925;0.715032;1.080402;0.775499;0.701233
4800;0.870246;0.336605;0.461925;1.609388;1.424798
4810;0.184476;0.319499;1.093476;0.561763;0.614040
4820;1.017185;1.093438;0.949166;0.450251;0.802641
4830;0.805452;0.882656;1.047516;0.239716;0.625324
4840;0.703796;0.837644;0.754398;0.610454;0.914349
4850;-0.047659;0.117590;0.393658;0.138856;0.655386
4860;0.548833;0.544642;0.628495;0.172249;0.692855
4870;0.754169;0.476163;0.160575;0.351911;0.994625
4880;0.966932;0.839460;0.734769;0.348024;0.794802
4890;0.622412;0.771545;0.282217;0.835016;1.039596
4900;0.608271;0.731492;1.507041;0.510749;0.634737
4910;0.586786;0.934163;0.783131;1.063880;0.560334
4920;1.076633;0.843158;0.401292;0.810126;0.405547
4930;0.630447;0.750292;0.675497;0.564824;0.402559
4940;0.867644;-0.157237;0.803629;1.080607;0.478384
4950;0.597817;1.053375;0.971982;0.722314;0.564117
4960;1.194709;0.469951;0.540493;0.961818;0.979769
4970;0.750974;0.461071;1.065524;1.012710;0.404119
4980;0.509258;0.677389;0.809122;0.533915;0.556106
4990;0.643431;0.531806;0.737228;0.509747;0.386734
5000;0.293471;0.555057;0.533296;0.309189;0.712266
