Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4490;0.518067;0.306616;0.613440;-0.242173;0.421353
4500;0.573195;0.289987;0.752794;-0.072548;-0.219687
4510;0.816332;0.609408;0.246428;0.161392;0.939447
4520;0.407077;-0.426725;0.796944;0.119731;-0.005405
4530;0.574556;0.078417;0.458434;0.439639;-0.064482
4540;-0.053333;0.072193;-0.072248;-0.313657;0.719047
4550;0.391301;0.292873;0.466572;0.095483;0.670607
4560;0.385333;-0.262995;0.410410;0.250063;0.612432
4570;-0.177089;-0.037963;-0.188877;0.674931;0.412969
4580;-0.063716;-0.339457;0.085231;0.305539;0.047832
4590;-0.078664;0.041739;-0.010444;-0.287277;0.261180
4600;0.380060;-0.288377;-0.147884;0.298070;-0.093949
4610;0.414310;-0.060966;0.505709;-0.938233;0.011655
4620;0.812358;0.139880;0.733019;0.048376;-0.235538
4630;-0.074628;0.362570;0.191682;-0.002085;0.468199
4640;-0.103340;0.205447;-0.375151;0.785543;-0.513291
4650;0.415168;0.622443;0.371247;0.369937;0.710581
4660;-0.153691;-0.227786;0.528686;-0.321234;-0.021627
4670;0.102506;-0.344247;-0.016711;0.101770;0.234767
4680;-0.123601;0.506701;0.665607;0.112689;0.574169
4690;-0.041640;-0.010021;0.291652;0.568425;0.062399
4700;0.446031;0.037924;0.132878;-0.578448;0.063602
4710;0.011674;-0.274632;0.006674;0.653105;0.967696
4720;-0.015406;0.141008;-0.327292;0.040026;-0.341447
4730;0.632566;-0.335379;-0.178294;-0.489514;0.314295
4740;0.551081;0.949552;-0.026714;0.479947;0.174261
4750;0.262092;0.010434;-0.375054;0.643507;-0.420806
4760;0.968948;0.446197;-0.133143;-0.267628;0.349915
4770;0.841057;0.334344;0.498236;0.048373;0.205441
4780;0.561173;-0.081032;0.425585;0.404458;0.335786
4790;0.346051;0.921959;-0.331991;0.791385;0.519702
4800;0.105688;-0.322406;-0.006263;-0.592783;0.470367
4810;0.096996;-0.111094;0.482821;-0.741187;0.351179
4820;0.461362;-0.010847;0.138639;0.065491;-0.069431
4830;-0.912787;-0.095103;0.459889;-0.145607;0.626150
4840;0.448405;0.295801;0.620138;0.331561;0.107220
4850;0.462130;-0.046294;0.313186;-0.296528;0.456309
4860;-0.161573;0.301503;0.027955;0.756038;-0.021194
4870;-0.485570;0.180981;0.142045;0.645999;0.684717
4880;-0.240186;0.023348;-0.463208;0.758223;0.078574
4890;0.644598;0.373080;0.327769;-0.230514;0.165001
4900;-0.295066;-0.525859;0.050124;-0.220975;0.512612
4910;-0.151601;0.743175;0.314172;-0.053439;0.390700
4920;0.537059;-0.032147;1.009901;0.330391;0.451418
4930;0.256174;0.382850;0.079379;0.014605;0.619880
4940;0.611842;0.893367;0.513558;0.158824;0.374512
4950;-0.363466;0.203633;-0.768774;0.240259;0.846105
4960;0.148977;-0.300449;-0.033009;-0.043371;-0.006236
4970;0.149998;0.105714;-0.148729;-0.343194;-0.215534
4980;-0.828182;-0.179558;-0.227871;-0.672606;-0.459673
4990;0.526292;-0.493878;0.395373;0.272499;0.264995
5000;0.284837;0.180286;-0.202507;0.142201;0.475224
