Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.143819;1.311911;0.677374;1.501601;1.392103
4550;1.019763;0.913000;0.952900;0.943841;0.643355
4560;0.751365;1.051029;0.360775;1.350642;1.049214
4570;0.909630;1.374309;1.039174;0.739542;1.406728
4580;0.548444;2.011530;0.979412;0.881773;0.757964
4590;0.536991;0.948086;0.948753;1.002876;1.265709
4600;0.885748;0.854133;1.362176;0.890667;1.082060
4610;0.870803;1.259028;0.863244;1.243831;1.781000
4620;1.124212;0.738573;1.283226;1.299576;1.088402
4630;1.226448;0.673781;0.932063;1.423296;1.179437
4640;1.498884;1.449891;1.262405;1.254547;1.058972
4650;1.596143;1.386116;0.496746;1.262066;1.702624
4660;0.978930;0.627199;0.750041;1.803680;1.288913
4670;1.059486;1.007245;0.533589;1.249922;1.615712
4680;1.816586;0.258684;1.317298;1.235641;0.603972
4690;0.479234;1.285818;1.385937;0.874620;1.226025
4700;1.054679;1.449518;1.284935;1.171899;1.200828
4710;1.107552;1.170083;1.660101;1.496039;1.059533
4720;1.052262;0.822581;1.115534;1.391690;0.849956
4730;1.539964;0.257150;0.869143;1.126505;0.647157
4740;0.880707;0.941710;1.251026;1.384168;0.832240
4750;1.183023;0.950009;0.789457;0.964308;1.329114
4760;0.444100;1.367508;1.226577;1.732270;0.508898
4770;1.359153;0.888225;0.801765;1.246105;1.239729
4780;0.820041;1.196185;1.221572;1.369040;0.592292
4790;1.014156;0.694876;1.525241;0.986825;1.435926
4800;1.907356;0.235978;0.648908;0.492378;1.309907
4810;1.112514;0.750299;1.925397;0.521100;1.199037
4820;0.611295;0.288185;1.092220;0.693371;0.790706
4830;0.578936;1.504174;1.782860;0.887481;1.628566
4840;1.167360;1.265752;1.111251;1.608675;1.126511
4850;0.910083;0.696799;1.134366;1.317951;1.483042
4860;0.294060;1.288535;1.428719;0.816465;0.825666
4870;1.481510;0.703057;1.090045;0.786976;0.804027
4880;0.758098;1.524925;0.962999;1.008203;1.053386
4890;1.254199;1.063212;1.795066;1.206203;0.605312
4900;0.684776;1.734034;1.191256;0.783412;1.163616
4910;1.159933;1.234411;1.629469;1.079359;0.818770
4920;0.836667;1.242503;0.801928;0.913654;1.220152
4930;1.061205;0.834112;0.916987;1.845817;1.472665
4940;1.089046;0.847886;1.521239;0.482561;0.620560
4950;1.172493;1.834713;0.686915;0.482888;1.059841
4960;1.000476;0.540341;1.330281;0.669565;0.920470
4970;1.187954;0.341347;0.753012;0.799762;1.137441
4980;1.205695;1.266983;0.623547;0.980026;1.861601
4990;1.182763;0.818364;1.020688;0.756659;1.109117
5000;1.353501;1.622342;1.045525;1.160657;0.547071
