Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.830639;0.403713;0.550765;0.812032;0.820275
4540;0.835205;0.834502;1.066437;1.051846;0.621581
4550;0.624971;-0.870963;1.344411;-0.509972;0.561282
4560;0.922010;0.785211;-0.030971;-0.166897;-0.038822
4570;1.147607;0.155702;0.399611;0.722902;1.002142
4580;0.757458;0.121040;-0.057222;0.319899;0.309125
4590;0.664305;0.638795;0.407693;0.260008;-0.607358
4600;0.051412;0.437036;0.311682;1.122706;0.545791
4610;0.578237;1.695787;0.230702;1.060513;0.258825
4620;0.568171;0.960673;-1.108351;1.361774;0.625167
4630;1.285455;0.372405;0.329896;0.225780;0.361580
4640;0.482675;0.452681;0.159245;0.495534;0.409652
4650;0.763534;0.694545;0.245141;0.867397;-0.297996
4660;0.172438;0.396045;0.845091;0.885543;0.495104
4670;0.795643;1.901005;-0.092333;1.010193;0.178507
4680;0.871740;-0.210226;1.066467;1.183955;1.081382
4690;-0.867255;0.767760;0.454915;1.110933;0.134498
4700;0.045702;-0.590939;1.505920;0.887152;1.513001
4710;0.937590;0.944168;0.590463;0.566155;0.590145
4720;0.129639;-0.075361;0.956594;0.631359;-0.739204
4730;0.427178;0.144865;0.718656;0.904448;0.459456
4740;0.971753;-0.283775;1.335706;0.577833;0.268257
4750;0.456930;0.721261;0.029042;0.729866;0.805469
4760;0.856043;0.255255;0.088884;1.381212;0.928849
4770;0.787233;0.890794;0.494653;-0.121690;-0.386978
4780;0.834912;0.322225;1.168709;0.245297;0.366313
4790;0.249434;0.422478;0.576508;1.382492;-0.265019
4800;0.394992;0.489786;0.306996;0.225687;2.704251
4810;0.723986;0.663150;0.417677;-0.071088;0.045907
4820;0.249219;0.654257;0.411488;0.666306;1.170647
4830;0.928586;0.330520;-0.211603;-0.259454;0.419286
4840;0.871973;-0.056615;0.843730;0.876571;0.649840
4850;0.071171;0.852438;0.899533;1.595907;0.098227
4860;-0.595088;1.012044;-0.423739;0.312437;0.439857
4870;1.118012;0.758719;0.385084;0.404256;1.429847
4880;0.804873;0.125378;-0.824200;1.005088;0.168021
4890;0.752791;0.568267;1.489663;-0.959309;0.486513
4900;-0.943254;0.200072;-0.652276;1.764224;1.391598
4910;-0.174127;-0.011707;-0.044110;0.977688;0.812945
4920;0.507696;0.464017;0.226207;0.587183;0.966977
4930;-0.457658;0.453817;0.721804;1.441716;1.707043
4940;0.653899;-0.104902;0.336717;0.934415;0.616213
4950;-0.376202;0.099783;0.307165;0.639256;0.501374
4960;0.231151;-1.023659;-0.165096;-0.015902;-0.096489
4970;0.560443;-0.344230;1.095446;0.253939;-0.094538
4980;-0.309150;0.363577;-0.174318;0.982666;0.978135
4990;0.895901;1.383879;-0.012188;0.895550;0.472921
5000;0.799878;0.467174;0.105463;1.727439;-0.116600
