Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4530;0.216852;0.128952;0.138764;0.554763;-0.442487
4540;0.582512;0.277428;0.364966;0.232311;0.338321
4550;-0.866897;0.331290;0.106170;1.276387;-0.654159
4560;0.316236;0.624604;0.773920;-0.538034;0.431312
4570;-0.428730;0.658925;0.341024;0.046409;1.347276
4580;0.125729;-0.011704;0.036323;0.916914;0.498239
4590;-0.189208;-0.145655;-0.028013;-0.265113;0.412139
4600;0.442968;0.456399;0.137758;0.393681;0.301284
4610;0.499314;0.109497;0.393592;0.114202;0.405830
4620;1.117102;-0.015714;-0.207976;-0.029577;0.559978
4630;0.372303;-0.404510;-0.144000;0.637514;0.097128
4640;0.318966;-0.411644;0.634737;0.381148;-0.025684
4650;-0.320851;0.131370;0.429859;0.741014;0.561326
4660;0.340040;0.705834;0.610367;0.080452;0.412248
4670;-0.254016;0.214520;0.135105;-0.281120;0.480013
4680;0.260641;-0.035831;0.451026;0.305595;-0.422299
4690;0.267481;0.595008;0.088909;0.650797;0.316506
4700;0.173124;0.773564;-0.064295;-0.500747;-0.066013
4710;-0.424668;0.220334;0.097396;-0.426058;-0.128250
4720;0.288805;0.211131;0.405242;0.320317;0.366573
4730;0.585295;0.190605;0.362737;-0.587783;0.403110
4740;-0.043248;-0.448649;0.030789;0.654810;0.139014
4750;0.151214;0.292110;0.346941;0.266824;-0.202041
4760;0.492348;-0.161363;0.282178;0.477262;0.245842
4770;-0.532620;-0.048791;-0.126717;0.209943;0.529678
4780;0.307640;0.041523;0.569282;0.110133;0.313871
4790;-1.138852;0.266821;0.016358;0.134804;-0.021254
4800;-0.056860;-0.119067;-0.230467;0.307129;-0.085879
4810;0.115353;1.017596;0.202066;0.323598;0.263457
4820;0.715573;0.398488;0.150494;-0.831004;-0.144780
4830;0.231304;1.030463;-0.369446;0.163540;0.162086
4840;-0.128513;-0.223721;-0.202650;0.416070;1.018730
4850;0.221364;-0.742071;-0.259844;0.497174;0.171010
4860;-0.668344;0.089854;-0.006397;0.441536;0.241748
4870;0.483536;-0.046310;0.812342;-0.249417;0.183352
4880;0.317264;0.192603;0.530836;0.199325;0.087102
4890;-0.088167;0.401474;0.378322;0.484791;-0.135431
4900;0.564062;0.185157;-0.442802;1.102507;-0.433660
4910;-0.207762;0.729175;0.645862;-0.115750;-0.352636
4920;0.297983;0.421023;0.607293;-0.066752;-0.474562
4930;0.112730;0.800472;0.395029;0.281568;0.024053
4940;-0.525729;-0.280202;-0.457846;0.770482;0.483979
4950;-0.416816;-0.107714;-0.132897;0.516288;0.640692
4960;-0.469053;-0.032219;0.523097;0.197213;-0.785967
4970;0.391658;0.274765;0.402649;0.217435;-0.360446
4980;0.453101;0.352984;0.128501;-0.061702;1.269898
4990;0.123730;0.117865;0.110807;0.240846;-0.349537
5000;-0.504906;0.206589;0.518966;0.094702;-0.029288
