0pol_70_110_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:53:44
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.027	1283.213
782.155	1242.319
782.283	1224.787
782.412	1195.277
782.540	1211.277
782.668	1232.489
782.796	1186.000
782.924	1205.000
783.052	1172.660
783.180	1213.957
783.308	1179.617
783.437	1173.149
783.565	1160.511
783.693	1164.809
783.821	1167.298
783.949	1132.085
784.077	1171.596
784.205	1129.043
784.333	1178.340
784.462	1101.298
784.590	1104.085
784.718	1126.298
784.846	1084.532
784.974	1122.319
785.102	1126.489
785.230	1085.766
785.358	1129.468
785.487	1091.787
785.615	1079.957
785.743	1064.660
785.871	1077.234
785.999	1041.851
786.127	1023.957
786.255	1057.915
786.383	1063.213
786.512	1068.085
786.640	1041.660
786.768	1044.021
786.896	1020.213
787.024	1020.638
787.152	1009.021
787.280	1016.319
787.408	987.447
787.537	1025.000
787.665	989.660
787.793	1007.979
787.921	991.979
788.049	992.000
788.177	961.021
788.305	965.872
788.433	993.872
788.562	949.957
788.690	956.638
788.818	957.894
788.946	944.000
789.074	925.660
789.202	935.809
789.330	946.872
789.458	927.702
789.587	968.596
789.715	916.085
789.843	915.830
789.971	898.000
790.099	898.106
790.227	898.660
790.355	879.468
790.483	908.383
790.612	878.574
790.740	881.681
790.868	889.745
790.996	867.362
791.124	872.681
791.252	850.979
791.380	870.468
791.508	868.319
791.637	829.532
791.765	839.234
791.893	837.766
792.021	836.596
792.149	840.021
792.277	836.511
792.405	813.681
792.533	852.660
792.662	789.170
792.790	800.979
792.918	824.170
793.046	793.638
793.174	817.553
793.302	800.617
793.430	794.723
793.558	777.468
793.687	793.128
793.815	776.362
793.943	795.489
794.071	791.319
794.199	755.489
794.327	761.809
794.455	841.872
794.583	844.191
794.712	740.319
794.840	743.468
794.968	755.787
795.096	758.979
795.224	716.872
795.352	733.915
795.480	751.787
795.608	726.596
795.737	724.936
795.865	700.511
795.993	687.915
796.121	684.277
796.249	702.957
796.377	707.872
796.505	695.511
796.633	668.851
796.762	678.064
796.890	686.128
797.018	696.511
797.146	662.383
797.274	656.298
797.402	664.319
797.530	669.426
797.658	647.319
797.787	694.979
797.915	641.957
798.043	678.809
798.171	636.426
798.299	639.872
798.427	630.468
798.555	640.149
798.683	618.681
798.812	634.532
798.940	682.872
799.068	624.702
799.196	642.234
799.324	605.787
799.452	624.872
799.580	597.213
799.708	658.489
799.837	585.191
799.965	589.617
800.093	620.170
800.221	564.894
800.349	589.766
800.477	583.745
800.605	581.213
800.733	586.000
800.862	579.851
800.990	606.234
801.118	555.532
801.246	560.723
801.374	578.426
801.502	562.702
801.630	551.362
801.758	561.872
801.887	575.979
802.015	538.340
802.143	532.553
802.271	554.106
802.399	540.702
802.527	527.426
802.655	569.596
802.783	576.085
802.912	534.617
803.040	526.532
803.168	517.553
803.296	501.128
803.424	521.532
803.552	517.319
803.680	523.723
803.808	521.787
803.937	512.681
804.065	506.064
804.193	511.170
804.321	544.532
804.449	485.617
804.577	499.149
804.705	498.277
804.833	523.447
804.962	475.553
805.090	492.660
805.218	496.851
805.346	494.638
805.474	493.638
805.602	506.340
805.730	485.830
805.858	472.702
805.987	482.340
806.115	485.128
806.243	480.340
806.371	506.489
806.499	579.702
806.627	586.830
806.755	571.809
806.883	476.277
807.012	455.106
807.140	487.851
807.268	474.957
807.396	470.383
807.524	440.426
807.652	456.043
807.780	512.447
807.908	437.255
808.037	499.532
808.165	476.851
808.293	450.936
808.421	488.915
808.549	431.362
808.677	437.830
808.805	480.043
808.933	441.681
809.062	462.532
809.190	496.043
809.318	438.255
809.446	431.106
809.574	475.404
809.702	422.298
809.830	439.766
809.958	438.660
810.087	432.766
810.215	448.170
810.343	428.106
810.471	428.234
810.599	418.000
810.727	413.617
810.855	396.340
810.983	406.362
811.112	416.149
811.240	411.191
811.368	418.043
811.496	449.617
811.624	414.447
811.752	407.085
811.880	411.191
812.008	393.745
812.137	413.128
812.265	382.596
812.393	417.851
812.521	417.021
812.649	398.404
812.777	389.872
812.905	421.979
813.033	376.362
813.162	377.809
813.290	384.298
813.418	403.681
813.546	378.660
813.674	378.766
813.802	389.957
813.930	366.426
814.058	377.979
814.187	388.745
814.315	371.957
814.443	389.532
814.571	392.426
814.699	403.149
814.827	369.340
814.955	366.745
815.083	394.149
815.212	396.191
815.340	393.277
815.468	361.979
815.596	366.596
815.724	373.489
815.852	357.766
815.980	361.532
816.108	355.809
816.237	357.340
816.365	368.426
816.493	373.319
816.621	345.383
816.749	361.681
816.877	370.511
817.005	378.511
817.133	368.426
817.262	342.979
817.390	355.426
817.518	344.596
817.646	361.915
817.774	341.106
817.902	339.383
818.030	342.404
818.158	376.702
818.287	360.617
818.415	331.894
818.543	345.404
818.671	363.362
818.799	329.319
818.927	346.681
819.055	357.298
819.183	329.489
819.312	330.553
819.440	327.617
819.568	329.106
819.696	334.915
819.824	351.702
819.952	320.766
820.080	339.553
820.208	327.128
820.337	325.511
820.465	366.404
820.593	328.021
820.721	331.553
820.849	331.915
820.977	319.277
821.105	333.298
821.233	298.553
821.362	346.191
821.490	307.319
821.618	320.766
821.746	307.745
821.874	324.681
822.002	319.277
822.130	317.298
822.258	303.830
822.387	306.489
822.515	331.894
822.643	321.596
822.771	322.447
822.899	310.021
823.027	349.191
823.155	298.957
823.283	302.787
823.412	308.979
823.540	308.638
823.668	360.255
823.796	306.064
823.924	332.511
824.052	335.255
824.180	317.915
824.308	304.681
824.437	295.426
824.565	301.277
824.693	322.723
824.821	312.234
824.949	307.255
825.077	298.043
825.205	335.106
825.333	312.426
825.462	321.340
825.590	300.085
825.718	320.894
825.846	293.830
825.974	291.362
826.102	296.085
826.230	292.362
826.358	303.362
826.487	284.766
826.615	330.319
826.743	283.553
826.871	311.872
826.999	345.447
827.127	305.553
827.255	304.447
827.383	289.681
827.512	316.234
827.640	285.170
827.768	280.809
827.896	293.128
828.024	290.872
828.152	286.234
828.280	285.532
828.408	282.766
828.537	282.851
828.665	293.426
828.793	288.957
828.921	276.362
829.049	300.426
829.177	279.043
829.305	272.915
829.433	289.255
829.562	296.298
829.690	268.340
829.818	309.404
829.946	282.660
830.074	287.128
830.202	303.809
830.330	299.106
830.458	321.787
830.587	279.319
830.715	285.766
830.843	279.234
830.971	289.021
831.099	298.681
831.227	267.660
831.355	272.809
831.483	291.255
831.612	304.383
831.740	269.468
831.868	284.170
831.996	271.447
832.124	274.532
832.252	251.000
832.380	282.128
832.508	324.745
832.637	271.809
832.765	274.702
832.893	309.851
833.021	267.234
833.149	268.191
833.277	277.809
833.405	272.596
833.533	262.915
833.662	271.021
833.790	267.681
833.918	283.596
834.046	311.872
834.174	274.745
834.302	263.894
834.430	260.723
834.558	271.128
834.687	279.638
834.815	253.468
834.943	265.979
835.071	274.298
835.199	270.340
835.327	288.553
835.455	262.106
835.583	297.383
835.712	254.489
835.840	259.021
835.968	262.170
836.096	313.043
836.224	276.447
836.352	253.426
836.480	276.106
836.608	272.021
836.737	254.936
836.865	256.340
836.993	269.681
837.121	271.383
837.249	258.830
837.377	279.702
837.505	268.255
837.633	258.702
837.762	259.489
837.890	292.936
838.018	287.000
838.146	300.787
838.274	270.128
838.402	284.021
838.530	252.915
838.658	244.574
838.787	275.021
838.915	260.872
839.043	244.851
839.171	280.979
839.299	241.298
839.427	255.979
839.555	267.170
839.683	272.511
839.812	282.021
839.940	246.915
840.068	270.149
840.196	267.723
840.324	254.574
840.452	258.979
840.580	290.213
840.708	259.468
840.837	284.170
840.965	246.170
841.093	258.553
841.221	255.128
841.349	257.702
841.477	261.170
841.605	266.064
841.733	249.085
841.862	262.149
841.990	309.638
842.118	238.723
842.246	250.553
842.374	247.915
842.502	233.149
842.630	266.340
842.758	276.702
842.887	240.064
843.015	248.638
843.143	274.511
843.271	249.596
843.399	291.298
843.527	268.255
843.655	234.021
843.783	254.532
843.912	244.681
844.040	276.191
844.168	238.574
844.296	243.766
844.424	244.085
844.552	265.106
844.680	266.894
844.808	269.809
844.937	252.447
845.065	247.298
845.193	269.894
845.321	247.681
845.449	247.255
845.577	246.447
845.705	245.787
845.833	240.000
845.962	254.894
846.090	236.894
846.218	252.574
846.346	258.766
846.474	255.723
846.602	246.404
846.730	282.043
846.858	258.745
846.987	247.766
847.115	234.234
847.243	267.957
847.371	256.936
847.499	264.064
847.627	247.596
847.755	240.809
847.883	255.106
848.012	253.043
848.140	248.489
848.268	262.255
848.396	238.021
848.524	264.617
848.652	226.660
848.780	239.553
848.908	249.383
849.037	238.511
849.165	258.979
849.293	250.596
849.421	261.000
849.549	247.702
849.677	251.021
849.805	254.468
849.933	245.851
850.062	237.298
850.190	239.000
850.318	251.809
850.446	242.213
850.574	237.191
850.702	246.191
850.830	239.234
850.958	255.936
851.087	229.426
851.215	255.532
851.343	235.553
851.471	236.298
851.599	246.106
851.727	239.723
851.855	294.277
851.983	256.638
852.112	243.319
852.240	242.447
852.368	242.404
852.496	233.319
852.624	235.085
852.752	241.809
852.880	219.043
853.008	241.574
853.137	250.787
853.265	255.915
853.393	239.574
853.521	255.298
853.649	247.915
853.777	230.574
853.905	253.809
854.033	240.809
854.162	292.426
854.290	238.362
854.418	230.979
854.546	237.298
854.674	338.681
854.802	236.553
854.930	225.596
855.058	222.234
855.187	220.617
855.315	260.468
855.443	218.766
855.571	228.574
855.699	234.404
855.827	237.851
855.955	233.043
856.083	243.830
856.212	241.979
856.340	230.170
856.468	281.936
856.596	257.000
856.724	244.043
856.852	235.957
856.980	231.872
857.108	246.872
857.237	225.383
857.365	259.064
857.493	233.851
857.621	225.702
857.749	242.170
857.877	247.915
858.005	252.170
858.133	242.596
858.262	234.447
858.390	230.851
858.518	214.596
858.646	227.766
858.774	228.064
858.902	212.106
859.030	230.915
859.158	251.213
859.287	241.021
859.415	261.809
859.543	225.979
859.671	225.085
859.799	256.809
859.927	237.894
860.055	238.234
860.183	244.128
860.312	231.702
860.440	242.255
860.568	235.872
860.696	224.936
860.824	298.447
860.952	274.915
861.080	244.979
861.208	237.830
861.337	245.915
861.465	262.851
861.593	262.681
861.721	227.787
861.849	231.638
861.977	220.681
862.105	240.766
862.233	261.255
862.362	243.383
862.490	258.979
862.618	224.915
862.746	234.340
862.874	228.298
863.002	224.936
863.130	256.787
863.258	237.362
863.387	251.234
863.515	251.574
863.643	244.894
863.771	302.362
863.899	234.085
864.027	228.298
864.155	223.617
864.283	258.468
864.412	234.404
864.540	228.106
864.668	223.957
864.796	235.511
864.924	229.234
865.052	239.191
865.180	227.277
865.308	210.149
865.437	239.660
865.565	241.064
865.693	266.426
865.821	241.213
865.949	259.574
866.077	230.553
866.205	246.830
866.333	244.447
866.462	222.532
866.590	235.574
866.718	246.809
866.846	230.894
866.974	243.021
867.102	247.574
867.230	266.872
867.358	236.617
867.487	223.809
867.615	252.319
867.743	240.064
867.871	241.213
867.999	239.702
868.127	223.766
868.255	278.872
868.383	279.255
868.512	231.043
868.640	230.319
868.768	220.617
868.896	214.681
869.024	260.745
869.152	231.872
869.280	239.447
869.408	265.574
869.537	225.894
869.665	300.149
869.793	221.979
869.921	263.213
870.049	236.766
870.177	243.617
870.305	275.957
870.433	219.702
870.562	244.489
870.690	218.511
870.818	229.021
870.946	240.000
871.074	264.936
871.202	242.447
871.330	251.085
871.458	206.021
871.587	227.702
871.715	234.340
871.843	224.000
871.971	228.043
872.099	236.957
872.227	222.745
872.355	241.106
872.483	237.404
872.612	238.191
872.740	238.745
872.868	225.617
872.996	229.745
873.124	228.979
873.252	224.085
873.380	230.128
873.508	221.660
873.637	243.681
873.765	225.000
873.893	280.745
874.021	240.596
874.149	224.511
874.277	236.340
874.405	228.106
874.533	234.766
874.662	1128.979
874.790	237.340
874.918	271.191
875.046	247.702
875.174	241.553
875.302	215.043
875.430	269.213
875.558	239.617
875.687	246.617
875.815	229.170
875.943	224.553
876.071	248.489
876.199	254.170
876.327	268.000
876.455	228.489
876.583	257.043
876.712	227.532
876.840	237.894
876.968	269.170
877.096	227.596
877.224	219.766
877.352	279.532
877.480	225.106
877.608	239.489
877.737	240.532
877.865	228.830
877.993	250.319
878.121	211.277
878.249	223.851
878.377	224.787
878.505	233.979
878.633	240.043
878.762	229.489
878.890	222.383
879.018	293.936
879.146	229.426
879.274	219.723
879.402	246.426
879.530	233.064
879.658	216.191
879.787	228.213
879.915	222.957
880.043	257.468
880.171	215.511
880.299	246.766
880.427	237.872
880.555	231.532
880.683	255.766
880.812	219.362
880.940	258.128
881.068	215.745
881.196	224.064
881.324	240.532
881.452	222.128
881.580	253.234
881.708	250.298
881.837	234.596
881.965	244.277
882.093	244.489
882.221	224.191
882.349	268.404
882.477	247.234
882.605	236.298
882.733	221.532
882.862	261.000
882.990	237.936
883.118	228.745
883.246	233.979
883.374	228.426
883.502	226.426
883.630	218.426
883.758	233.745
883.887	238.766
884.015	214.106
884.143	228.213
884.271	241.319
884.399	220.553
884.527	232.596
884.655	211.128
884.783	241.319
884.912	251.596
885.040	218.660
885.168	300.340
885.296	224.000
885.424	239.979
885.552	245.574
885.680	235.660
885.808	220.447
885.937	239.021
886.065	242.447
886.193	225.362
886.321	262.702
886.449	221.170
886.577	276.021
886.705	221.234
886.833	216.128
886.962	227.170
887.090	229.936
887.218	235.596
887.346	247.872
887.474	265.362
887.602	242.915
887.730	244.532
887.858	257.149
887.987	229.298
888.115	267.149
888.243	235.766
888.371	237.043
888.499	227.362
888.627	243.723
888.755	236.213
888.883	227.128
889.012	224.170
889.140	228.809
889.268	247.383
889.396	236.255
889.524	231.277
889.652	218.000
889.780	210.383
889.908	256.021
890.037	217.362
890.165	218.574
890.293	249.532
890.421	283.383
890.549	242.085
890.677	230.255
890.805	223.851
890.933	252.383
891.062	231.596
891.190	229.064
891.318	238.298
891.446	227.745
891.574	223.596
891.702	227.383
891.830	225.000
891.958	264.745
892.087	264.872
892.215	243.894
892.343	237.085
892.471	239.809
892.599	227.851
892.727	254.043
892.855	220.298
892.983	215.383
893.112	228.745
893.240	220.957
893.368	259.000
893.496	227.660
893.624	238.745
893.752	288.787
893.880	272.170
894.008	210.277
894.137	234.936
894.265	233.979
894.393	235.106
894.521	224.894
894.649	250.000
894.777	234.128
894.905	213.511
895.033	260.553
895.162	223.787
895.290	266.064
895.418	243.638
895.546	245.255
895.674	309.745
895.802	225.766
895.930	243.617
896.058	212.043
896.187	224.723
896.315	225.234
896.443	227.702
896.571	235.191
896.699	230.638
896.827	240.702
896.955	239.106
897.083	222.000
897.212	264.426
897.340	225.340
897.468	211.766
897.596	227.404
897.724	271.085
897.852	241.723
897.980	232.426
898.108	236.106
898.237	222.404
898.365	221.170
898.493	236.447
898.621	228.851
898.749	232.787
898.877	239.170
899.005	209.915
899.133	221.468
899.262	241.894
899.390	260.298
899.518	231.766
899.646	228.894
899.774	253.149
899.902	308.064
900.030	245.681
900.158	229.255
900.287	242.532
900.415	208.553
900.543	231.936
900.671	231.489
900.799	256.596
900.927	226.213
901.055	218.021
901.183	230.979
901.312	254.447
901.440	244.234
901.568	243.128
901.696	239.660
901.824	242.213
901.952	240.277
902.080	351.106
902.208	261.362
902.337	226.638
902.465	236.426
902.593	229.234
902.721	233.681
902.849	241.660
902.977	245.574
903.105	231.064
903.233	255.851
903.362	234.170
903.490	251.064
903.618	229.319
903.746	250.170
903.874	216.745
904.002	236.064
904.130	239.553
904.258	248.340
904.387	224.766
904.515	248.617
904.643	212.957
904.771	229.255
904.899	242.128
905.027	254.915
905.155	239.872
905.283	231.745
905.412	257.872
905.540	230.830
905.668	231.000
905.796	231.511
905.924	233.255
906.052	236.915
906.180	251.489
906.308	244.170
906.437	261.936
906.565	236.404
906.693	243.574
906.821	217.340
906.949	231.511
907.077	246.447
907.205	240.106
907.333	241.085
907.462	228.617
907.590	227.447
907.718	248.957
907.846	271.468
907.974	228.745
908.102	240.511
908.230	261.872
908.358	273.979
908.487	240.128
908.615	246.979
908.743	245.468
908.871	288.809
908.999	234.213
909.127	262.362
909.255	220.213
909.383	227.851
909.512	265.149
909.640	242.043
909.768	239.553
909.896	287.574
910.024	253.085
910.152	253.553
910.280	281.128
910.408	234.000
910.537	236.277
910.665	265.468
910.793	246.255
910.921	256.277
911.049	229.064
911.177	225.106
911.305	251.532
911.433	245.043
911.562	242.468
911.690	246.319
911.818	298.128
911.946	239.255
912.074	258.021
912.202	278.596
912.330	244.745
912.458	245.404
912.587	258.277
912.715	263.085
912.843	271.149
912.971	260.787
913.099	281.319
913.227	268.021
913.355	245.957
913.483	264.106
913.612	258.787
913.740	380.106
913.868	255.532
