90pol_90_100_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:47:35
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.052	727.064
783.180	757.723
783.308	719.766
783.437	730.979
783.565	720.681
783.693	722.830
783.821	723.660
783.949	705.468
784.077	731.638
784.205	707.766
784.333	752.511
784.462	683.255
784.590	702.468
784.718	704.979
784.846	685.553
784.974	715.681
785.102	738.511
785.230	685.298
785.358	728.277
785.487	695.511
785.615	686.277
785.743	673.638
785.871	674.149
785.999	658.170
786.127	648.277
786.255	674.319
786.383	692.830
786.512	674.383
786.640	667.234
786.768	668.532
786.896	642.766
787.024	649.404
787.152	651.553
787.280	649.085
787.408	630.936
787.537	656.894
787.665	628.362
787.793	665.468
787.921	645.745
788.049	628.277
788.177	609.574
788.305	617.702
788.433	647.149
788.562	608.851
788.690	597.255
788.818	613.511
788.946	617.106
789.074	594.170
789.202	624.745
789.330	617.574
789.458	594.149
789.587	651.809
789.715	598.447
789.843	595.511
789.971	591.532
790.099	576.085
790.227	597.447
790.355	584.511
790.483	612.064
790.612	583.681
790.740	579.894
790.868	601.979
790.996	577.872
791.124	567.830
791.252	570.894
791.380	580.766
791.508	587.660
791.637	557.532
791.765	550.426
791.893	553.468
792.021	561.000
792.149	551.766
792.277	565.149
792.405	541.255
792.533	565.957
792.662	534.617
792.790	539.915
792.918	553.851
793.046	544.830
793.174	561.255
793.302	546.340
793.430	543.043
793.558	535.723
793.687	553.723
793.815	540.362
793.943	547.681
794.071	555.745
794.199	523.979
794.327	533.894
794.455	602.340
794.583	620.468
794.712	514.723
794.840	519.064
794.968	521.383
795.096	541.319
795.224	496.319
795.352	501.787
795.480	542.617
795.608	520.553
795.737	513.915
795.865	510.021
795.993	488.298
796.121	485.894
796.249	490.255
796.377	517.213
796.505	497.128
796.633	477.936
796.762	480.745
796.890	494.979
797.018	512.383
797.146	469.255
797.274	479.723
797.402	482.000
797.530	489.426
797.658	471.851
797.787	516.319
797.915	478.574
798.043	487.936
798.171	460.191
798.299	474.383
798.427	460.894
798.555	466.979
798.683	432.766
798.812	466.426
798.940	522.809
799.068	452.936
799.196	497.532
799.324	454.128
799.452	460.851
799.580	439.468
799.708	501.021
799.837	432.915
799.965	442.106
800.093	459.298
800.221	420.021
800.349	436.319
800.477	440.043
800.605	446.043
800.733	444.489
800.862	448.234
800.990	463.979
801.118	417.404
801.246	418.191
801.374	439.936
801.502	421.745
801.630	412.745
801.758	425.106
801.887	443.660
802.015	415.936
802.143	403.638
802.271	421.383
802.399	422.447
802.527	396.128
802.655	442.213
802.783	454.830
802.912	414.809
803.040	408.064
803.168	386.851
803.296	385.213
803.424	409.064
803.552	399.660
803.680	403.277
803.808	410.787
803.937	398.809
804.065	384.170
804.193	390.617
804.321	441.447
804.449	377.255
804.577	385.723
804.705	394.106
804.833	417.809
804.962	388.043
805.090	378.340
805.218	396.851
805.346	393.702
805.474	395.915
805.602	407.915
805.730	379.894
805.858	367.191
805.987	390.149
806.115	387.213
806.243	386.681
806.371	413.681
806.499	483.021
806.627	497.362
806.755	472.106
806.883	379.447
807.012	370.553
807.140	395.957
807.268	381.894
807.396	387.915
807.524	358.957
807.652	363.426
807.780	425.596
807.908	368.298
808.037	406.532
808.165	396.915
808.293	367.383
808.421	410.532
808.549	358.021
808.677	356.447
808.805	396.213
808.933	361.255
809.062	375.957
809.190	417.234
809.318	353.574
809.446	354.957
809.574	407.149
809.702	345.043
809.830	373.234
809.958	363.979
810.087	357.915
810.215	377.532
810.343	363.255
810.471	361.766
810.599	347.723
810.727	346.915
810.855	335.979
810.983	342.191
811.112	356.809
811.240	345.255
811.368	361.957
811.496	386.660
811.624	356.426
811.752	339.574
811.880	346.957
812.008	334.787
812.137	355.404
812.265	319.319
812.393	359.277
812.521	360.553
812.649	345.085
812.777	337.702
812.905	371.064
813.033	320.128
813.162	330.702
813.290	326.319
813.418	345.149
813.546	325.872
813.674	318.489
813.802	343.872
813.930	309.277
814.058	317.191
814.187	339.298
814.315	322.404
814.443	335.128
814.571	341.064
814.699	350.085
814.827	320.957
814.955	323.596
815.083	349.043
815.212	346.064
815.340	357.489
815.468	317.596
815.596	324.064
815.724	340.128
815.852	314.149
815.980	318.830
816.108	321.128
816.237	312.021
816.365	322.319
816.493	330.787
816.621	313.681
816.749	322.957
816.877	329.574
817.005	330.426
817.133	327.851
817.262	311.170
817.390	315.255
817.518	313.830
817.646	325.596
817.774	305.511
817.902	310.894
818.030	304.489
818.158	350.894
818.287	328.851
818.415	301.723
818.543	310.213
818.671	329.723
818.799	305.234
818.927	319.809
819.055	316.213
819.183	303.894
819.312	307.255
819.440	297.447
819.568	296.085
819.696	308.787
819.824	320.830
819.952	296.468
820.080	305.915
820.208	304.979
820.337	295.191
820.465	330.234
820.593	301.787
820.721	301.106
820.849	302.596
820.977	298.170
821.105	301.872
821.233	274.191
821.362	314.979
821.490	286.723
821.618	289.277
821.746	287.170
821.874	303.447
822.002	289.064
822.130	299.872
822.258	281.149
822.387	284.638
822.515	304.447
822.643	300.574
822.771	308.362
822.899	290.702
823.027	331.872
823.155	281.064
823.283	273.638
823.412	294.489
823.540	291.660
823.668	329.234
823.796	277.170
823.924	312.043
824.052	325.723
824.180	299.362
824.308	277.745
824.437	279.149
824.565	281.723
824.693	302.660
824.821	301.021
824.949	295.340
825.077	284.809
825.205	319.383
825.333	294.043
825.462	304.404
825.590	281.447
825.718	304.128
825.846	283.489
825.974	271.191
826.102	276.574
826.230	272.340
826.358	279.745
826.487	277.340
826.615	311.787
826.743	267.617
826.871	294.489
826.999	332.830
827.127	283.447
827.255	286.957
827.383	269.617
827.512	297.532
827.640	269.255
827.768	259.234
827.896	286.447
828.024	274.021
828.152	275.574
828.280	272.106
828.408	271.894
828.537	271.957
828.665	280.617
828.793	276.894
828.921	265.574
829.049	292.298
829.177	273.723
829.305	269.830
829.433	278.447
829.562	289.000
829.690	264.426
829.818	298.723
829.946	276.894
830.074	280.638
830.202	287.745
830.330	295.085
830.458	308.830
830.587	267.532
830.715	277.979
830.843	268.404
830.971	282.149
831.099	296.319
831.227	266.702
831.355	274.383
831.483	281.574
831.612	298.702
831.740	273.000
831.868	273.766
831.996	259.787
832.124	264.638
832.252	251.596
832.380	278.468
832.508	319.000
832.637	261.043
832.765	267.489
832.893	301.021
833.021	257.170
833.149	257.191
833.277	264.936
833.405	265.064
833.533	254.681
833.662	265.809
833.790	263.553
833.918	267.702
834.046	300.787
834.174	267.383
834.302	261.979
834.430	254.681
834.558	268.851
834.687	272.936
834.815	255.128
834.943	266.106
835.071	264.766
835.199	265.255
835.327	279.000
835.455	250.085
835.583	293.277
835.712	248.085
835.840	253.000
835.968	258.340
836.096	304.149
836.224	270.745
836.352	242.638
836.480	271.957
836.608	264.234
836.737	251.362
836.865	249.936
836.993	259.851
837.121	263.298
837.249	253.532
837.377	276.213
837.505	266.787
837.633	251.872
837.762	253.213
837.890	287.872
838.018	288.426
838.146	300.723
838.274	268.149
838.402	278.085
838.530	254.149
838.658	242.340
838.787	263.617
838.915	261.255
839.043	247.319
839.171	275.702
839.299	244.043
839.427	254.787
839.555	257.106
839.683	271.851
839.812	283.298
839.940	245.340
840.068	267.851
840.196	268.277
840.324	258.489
840.452	258.447
840.580	291.255
840.708	258.277
840.837	283.745
840.965	243.553
841.093	258.404
841.221	249.936
841.349	262.426
841.477	263.660
841.605	262.766
841.733	253.149
841.862	257.255
841.990	300.149
842.118	237.766
842.246	249.340
842.374	256.213
842.502	230.723
842.630	269.723
842.758	269.617
842.887	246.596
843.015	252.426
843.143	271.404
843.271	249.085
843.399	290.404
843.527	263.830
843.655	238.809
843.783	246.319
843.912	237.702
844.040	280.362
844.168	240.298
844.296	243.447
844.424	238.106
844.552	259.702
844.680	265.128
844.808	265.638
844.937	242.255
845.065	249.681
845.193	264.660
845.321	252.340
845.449	247.830
845.577	245.702
845.705	243.596
845.833	240.064
845.962	258.362
846.090	235.106
846.218	250.489
846.346	259.596
846.474	261.723
846.602	245.170
846.730	283.064
846.858	259.000
846.987	245.298
847.115	235.383
847.243	271.723
847.371	263.128
847.499	260.787
847.627	242.532
847.755	238.766
847.883	254.170
848.012	253.043
848.140	242.468
848.268	264.979
848.396	244.745
848.524	266.596
848.652	227.255
848.780	238.851
848.908	252.915
849.037	238.723
849.165	252.255
849.293	253.170
849.421	264.915
849.549	249.319
849.677	249.532
849.805	245.851
849.933	256.532
850.062	244.915
850.190	243.766
850.318	251.085
850.446	233.170
850.574	232.979
850.702	243.872
850.830	244.660
850.958	259.745
851.087	236.064
851.215	250.213
851.343	244.128
851.471	240.043
851.599	248.723
851.727	247.936
851.855	294.085
851.983	250.553
852.112	250.426
852.240	233.170
852.368	244.447
852.496	236.468
852.624	230.830
852.752	245.043
852.880	223.489
853.008	242.915
853.137	253.787
853.265	257.915
853.393	243.936
853.521	250.447
853.649	248.468
853.777	236.383
853.905	252.043
854.033	235.872
854.162	301.766
854.290	246.149
854.418	226.681
854.546	231.681
854.674	342.468
854.802	245.128
854.930	230.170
855.058	226.809
855.187	228.660
855.315	255.298
855.443	222.894
855.571	230.745
855.699	233.830
855.827	240.723
855.955	235.383
856.083	238.766
856.212	243.149
856.340	233.319
856.468	280.383
856.596	258.426
856.724	246.809
856.852	239.872
856.980	227.894
857.108	249.447
857.237	231.234
857.365	268.447
857.493	232.277
857.621	227.894
857.749	241.872
857.877	252.404
858.005	254.468
858.133	238.447
858.262	237.128
858.390	229.979
858.518	223.723
858.646	231.787
858.774	234.319
858.902	210.830
859.030	238.000
859.158	249.000
859.287	244.085
859.415	267.468
859.543	226.553
859.671	228.574
859.799	257.128
859.927	241.574
860.055	236.638
860.183	245.809
860.312	234.617
860.440	243.851
860.568	236.426
860.696	225.723
860.824	296.170
860.952	286.213
861.080	237.894
861.208	245.021
861.337	243.255
861.465	265.106
861.593	264.617
861.721	233.319
861.849	233.745
861.977	223.957
862.105	244.681
862.233	264.277
862.362	243.255
862.490	257.660
862.618	225.574
862.746	235.255
862.874	230.128
863.002	228.277
863.130	256.255
863.258	240.021
863.387	251.383
863.515	250.957
863.643	240.234
863.771	312.319
863.899	233.511
864.027	223.638
864.155	230.298
864.283	259.298
864.412	231.170
864.540	229.574
864.668	214.830
864.796	230.894
864.924	239.277
865.052	237.277
865.180	222.532
865.308	213.894
865.437	242.319
865.565	241.021
865.693	267.574
865.821	239.340
865.949	254.787
866.077	231.511
866.205	243.532
866.333	251.702
866.462	228.915
866.590	237.255
866.718	247.085
866.846	229.596
866.974	243.723
867.102	248.596
867.230	262.617
867.358	232.766
867.487	231.532
867.615	249.702
867.743	240.809
867.871	241.660
867.999	240.383
868.127	235.638
868.255	284.872
868.383	281.702
868.512	234.064
868.640	229.809
868.768	220.149
868.896	220.319
869.024	266.660
869.152	233.915
869.280	242.723
869.408	268.255
869.537	228.787
869.665	293.936
869.793	226.085
869.921	269.957
870.049	248.277
870.177	238.638
870.305	278.574
870.433	214.553
870.562	244.128
870.690	218.894
870.818	224.787
870.946	237.851
871.074	268.106
871.202	242.660
871.330	254.383
871.458	212.234
871.587	231.043
871.715	235.660
871.843	226.596
871.971	228.128
872.099	239.723
872.227	227.894
872.355	245.043
872.483	242.553
872.612	237.638
872.740	245.596
872.868	226.447
872.996	238.702
873.124	233.979
873.252	236.936
873.380	233.574
873.508	223.234
873.637	249.319
873.765	221.447
873.893	288.745
874.021	245.085
874.149	231.277
874.277	243.340
874.405	228.043
874.533	232.298
874.662	1130.511
874.790	234.638
874.918	275.404
875.046	254.872
875.174	245.660
875.302	224.128
875.430	271.277
875.558	247.128
875.687	242.468
875.815	230.936
875.943	230.511
876.071	244.745
876.199	255.362
876.327	278.830
876.455	234.957
876.583	252.915
876.712	236.617
876.840	245.000
876.968	283.787
877.096	231.468
877.224	218.234
877.352	283.511
877.480	225.809
877.608	238.681
877.737	247.809
877.865	236.191
877.993	251.681
878.121	213.638
878.249	222.830
878.377	231.596
878.505	239.468
878.633	241.064
878.762	232.468
878.890	225.894
879.018	294.362
879.146	239.234
879.274	224.957
879.402	257.915
879.530	240.362
879.658	223.298
879.787	235.085
879.915	226.383
880.043	261.745
880.171	215.872
880.299	251.489
880.427	238.213
880.555	232.383
880.683	257.191
880.812	227.681
880.940	259.894
881.068	218.851
881.196	234.617
881.324	245.000
881.452	225.383
881.580	251.362
881.708	254.404
881.837	243.362
881.965	244.617
882.093	247.957
882.221	224.489
882.349	270.553
882.477	257.830
882.605	243.766
882.733	228.085
882.862	270.872
882.990	251.617
883.118	234.766
883.246	238.298
883.374	235.660
883.502	230.340
883.630	224.447
883.758	238.596
883.887	242.660
884.015	227.723
884.143	225.574
884.271	246.340
884.399	225.340
884.527	235.170
884.655	219.383
884.783	245.553
884.912	251.766
885.040	223.574
885.168	299.511
885.296	230.872
885.424	246.638
885.552	248.872
885.680	243.532
885.808	226.489
885.937	242.064
886.065	249.681
886.193	225.106
886.321	268.574
886.449	224.894
886.577	270.553
886.705	228.660
886.833	222.489
886.962	225.915
887.090	237.872
887.218	238.191
887.346	252.574
887.474	266.830
887.602	247.957
887.730	247.277
887.858	260.511
887.987	236.851
888.115	269.319
888.243	239.574
888.371	243.872
888.499	232.255
888.627	251.766
888.755	245.191
888.883	233.745
889.012	230.872
889.140	231.447
889.268	260.447
889.396	250.085
889.524	239.340
889.652	221.213
889.780	221.894
889.908	257.191
890.037	227.021
890.165	230.064
890.293	253.872
890.421	291.936
890.549	240.979
890.677	245.511
890.805	225.936
890.933	267.213
891.062	236.383
891.190	226.702
891.318	242.319
891.446	231.362
891.574	224.191
891.702	229.957
891.830	232.404
891.958	265.936
892.087	274.532
892.215	244.638
892.343	245.872
892.471	247.255
892.599	230.979
892.727	257.979
892.855	230.702
892.983	223.681
893.112	240.085
893.240	231.000
893.368	266.106
893.496	233.383
893.624	243.787
893.752	293.191
893.880	273.660
894.008	220.681
894.137	242.894
894.265	241.489
894.393	244.447
894.521	229.872
894.649	259.532
894.777	237.638
894.905	220.383
895.033	265.979
895.162	231.426
895.290	270.021
895.418	253.809
895.546	248.043
895.674	313.213
895.802	227.489
895.930	249.149
896.058	218.362
896.187	232.723
896.315	228.638
896.443	231.447
896.571	235.191
896.699	238.043
896.827	244.574
896.955	240.468
897.083	227.191
897.212	266.298
897.340	229.553
897.468	217.191
897.596	231.638
897.724	273.170
897.852	239.404
897.980	236.511
898.108	243.000
898.237	230.617
898.365	223.298
898.493	241.489
898.621	237.362
898.749	234.170
898.877	245.596
899.005	218.468
899.133	236.596
899.262	254.957
899.390	258.447
899.518	235.489
899.646	237.660
899.774	260.681
899.902	313.319
900.030	259.383
900.158	236.872
900.287	250.468
900.415	219.681
900.543	242.809
900.671	236.426
900.799	265.511
900.927	233.511
901.055	227.191
901.183	244.489
901.312	259.043
901.440	251.064
901.568	250.617
901.696	239.894
901.824	249.447
901.952	250.234
902.080	349.638
902.208	268.745
902.337	229.617
902.465	248.255
902.593	240.043
902.721	243.830
902.849	247.447
902.977	249.681
903.105	240.021
903.233	257.979
903.362	238.766
903.490	244.872
903.618	236.298
903.746	256.723
903.874	236.064
904.002	248.149
904.130	244.936
904.258	258.064
904.387	231.426
904.515	252.830
904.643	220.596
904.771	238.723
904.899	254.447
905.027	260.957
905.155	249.298
905.283	247.255
905.412	268.638
905.540	235.298
905.668	235.340
905.796	230.340
905.924	238.745
906.052	241.894
906.180	262.000
906.308	249.723
906.437	274.553
906.565	237.596
906.693	242.851
906.821	225.957
906.949	238.766
907.077	253.851
907.205	242.085
907.333	248.021
907.462	240.957
907.590	234.064
907.718	258.809
907.846	279.489
907.974	233.766
908.102	246.000
908.230	269.128
908.358	278.021
908.487	247.468
908.615	246.468
908.743	251.021
908.871	299.340
908.999	240.660
909.127	271.234
909.255	229.447
909.383	238.915
909.512	272.489
909.640	248.809
909.768	248.000
909.896	286.340
910.024	268.468
910.152	249.915
910.280	288.851
910.408	242.468
910.537	238.213
910.665	278.723
910.793	251.702
910.921	257.447
911.049	244.043
911.177	239.660
911.305	259.277
911.433	255.362
911.562	251.340
911.690	251.957
911.818	302.277
911.946	242.319
912.074	265.383
912.202	285.596
912.330	246.234
912.458	250.787
912.587	266.681
912.715	277.553
912.843	272.447
912.971	262.617
913.099	283.936
913.227	270.404
913.355	252.426
913.483	267.617
913.612	264.574
913.740	395.170
913.868	258.064
