0pol_90_90_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:49:24
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.462	471.957
784.590	498.681
784.718	494.894
784.846	471.213
784.974	497.638
785.102	522.404
785.230	474.936
785.358	520.915
785.487	476.745
785.615	484.128
785.743	471.383
785.871	473.255
785.999	469.511
786.127	449.596
786.255	476.021
786.383	496.489
786.512	495.021
786.640	457.553
786.768	475.149
786.896	457.574
787.024	456.894
787.152	447.596
787.280	463.404
787.408	444.894
787.537	478.468
787.665	452.426
787.793	484.723
787.921	460.085
788.049	453.681
788.177	438.234
788.305	439.809
788.433	465.532
788.562	429.596
788.690	434.298
788.818	435.681
788.946	454.064
789.074	427.085
789.202	453.957
789.330	451.234
789.458	435.745
789.587	482.511
789.715	442.830
789.843	436.021
789.971	426.128
790.099	415.574
790.227	437.915
790.355	429.979
790.483	446.362
790.612	427.021
790.740	420.936
790.868	441.936
790.996	431.979
791.124	412.681
791.252	423.277
791.380	435.043
791.508	428.447
791.637	412.872
791.765	414.553
791.893	412.574
792.021	410.574
792.149	410.979
792.277	423.468
792.405	397.447
792.533	416.021
792.662	388.319
792.790	400.979
792.918	417.936
793.046	398.596
793.174	417.319
793.302	408.957
793.430	403.468
793.558	388.872
793.687	398.809
793.815	399.787
793.943	413.404
794.071	413.043
794.199	390.234
794.327	396.021
794.455	460.915
794.583	481.936
794.712	387.745
794.840	388.128
794.968	384.702
795.096	414.638
795.224	372.319
795.352	383.915
795.480	417.553
795.608	394.894
795.737	390.362
795.865	380.043
795.993	363.660
796.121	355.915
796.249	380.489
796.377	381.596
796.505	374.298
796.633	361.404
796.762	371.957
796.890	372.064
797.018	393.447
797.146	363.553
797.274	352.170
797.402	366.064
797.530	382.872
797.658	362.809
797.787	400.872
797.915	361.574
798.043	372.064
798.171	359.277
798.299	365.277
798.427	348.809
798.555	370.894
798.683	335.936
798.812	356.660
798.940	412.000
799.068	352.851
799.196	389.745
799.324	346.191
799.452	359.468
799.580	340.213
799.708	400.681
799.837	342.447
799.965	343.000
800.093	369.638
800.221	327.319
800.349	354.830
800.477	347.000
800.605	352.681
800.733	357.915
800.862	350.170
800.990	380.021
801.118	331.936
801.246	330.936
801.374	355.979
801.502	335.340
801.630	322.277
801.758	342.553
801.887	355.915
802.015	326.128
802.143	320.957
802.271	351.149
802.399	334.915
802.527	328.617
802.655	355.106
802.783	371.426
802.912	340.277
803.040	327.277
803.168	315.383
803.296	311.574
803.424	335.894
803.552	326.043
803.680	329.426
803.808	327.319
803.937	320.660
804.065	312.702
804.193	313.957
804.321	360.447
804.449	307.894
804.577	310.426
804.705	323.894
804.833	341.043
804.962	307.128
805.090	313.979
805.218	325.383
805.346	322.681
805.474	327.319
805.602	341.085
805.730	314.319
805.858	298.170
805.987	319.702
806.115	319.894
806.243	311.191
806.371	340.000
806.499	422.106
806.627	444.957
806.755	406.255
806.883	323.511
807.012	310.979
807.140	331.106
807.268	320.447
807.396	327.085
807.524	288.936
807.652	310.021
807.780	367.383
807.908	294.702
808.037	342.191
808.165	329.021
808.293	306.936
808.421	349.319
808.549	296.234
808.677	300.191
808.805	336.553
808.933	297.468
809.062	321.745
809.190	359.468
809.318	299.766
809.446	298.021
809.574	345.936
809.702	291.596
809.830	311.128
809.958	311.957
810.087	298.766
810.215	321.447
810.343	310.170
810.471	305.234
810.599	287.830
810.727	296.511
810.855	283.809
810.983	289.830
811.112	301.426
811.240	293.830
811.368	310.340
811.496	335.553
811.624	304.128
811.752	288.553
811.880	295.511
812.008	279.383
812.137	309.489
812.265	270.723
812.393	308.149
812.521	316.426
812.649	292.128
812.777	285.809
812.905	322.468
813.033	276.106
813.162	277.872
813.290	282.894
813.418	297.043
813.546	277.872
813.674	276.149
813.802	295.447
813.930	272.936
814.058	275.128
814.187	291.319
814.315	278.021
814.443	300.064
814.571	299.617
814.699	309.574
814.827	280.191
814.955	280.426
815.083	304.787
815.212	307.702
815.340	313.191
815.468	269.660
815.596	277.447
815.724	287.149
815.852	273.979
815.980	277.128
816.108	276.596
816.237	269.681
816.365	283.553
816.493	279.213
816.621	269.404
816.749	284.064
816.877	282.660
817.005	296.489
817.133	289.915
817.262	264.787
817.390	273.234
817.518	266.447
817.646	286.489
817.774	266.511
817.902	269.979
818.030	275.447
818.158	307.915
818.287	284.809
818.415	260.723
818.543	271.021
818.671	288.298
818.799	267.000
818.927	288.340
819.055	278.702
819.183	267.574
819.312	276.085
819.440	264.574
819.568	266.234
819.696	273.809
819.824	287.553
819.952	261.234
820.080	272.532
820.208	267.957
820.337	259.383
820.465	296.851
820.593	267.660
820.721	268.426
820.849	271.766
820.977	266.766
821.105	281.426
821.233	241.468
821.362	281.128
821.490	254.809
821.618	267.468
821.746	260.723
821.874	265.766
822.002	262.872
822.130	263.723
822.258	250.915
822.387	253.255
822.515	277.340
822.643	277.213
822.771	268.085
822.899	261.745
823.027	300.319
823.155	253.468
823.283	247.340
823.412	265.213
823.540	255.532
823.668	302.809
823.796	247.447
823.924	285.681
824.052	293.809
824.180	272.830
824.308	246.617
824.437	252.404
824.565	251.766
824.693	276.383
824.821	266.043
824.949	265.106
825.077	262.447
825.205	290.085
825.333	275.085
825.462	280.064
825.590	258.149
825.718	285.021
825.846	258.213
825.974	250.596
826.102	254.511
826.230	254.340
826.358	255.894
826.487	245.809
826.615	294.191
826.743	249.106
826.871	275.234
826.999	303.128
827.127	257.766
827.255	261.468
827.383	246.255
827.512	272.043
827.640	248.234
827.768	242.000
827.896	258.574
828.024	250.128
828.152	257.872
828.280	253.851
828.408	246.128
828.537	251.128
828.665	261.830
828.793	252.255
828.921	244.447
829.049	264.702
829.177	249.957
829.305	239.723
829.433	257.638
829.562	264.766
829.690	243.426
829.818	282.532
829.946	253.106
830.074	255.851
830.202	262.426
830.330	273.362
830.458	292.830
830.587	249.000
830.715	251.915
830.843	246.319
830.971	262.404
831.099	275.383
831.227	242.532
831.355	243.617
831.483	258.170
831.612	281.128
831.740	241.128
831.868	252.298
831.996	242.638
832.124	241.660
832.252	226.702
832.380	261.617
832.508	301.383
832.637	246.553
832.765	250.617
832.893	276.702
833.021	241.170
833.149	233.319
833.277	244.234
833.405	245.872
833.533	231.170
833.662	251.085
833.790	231.894
833.918	246.830
834.046	285.277
834.174	254.617
834.302	240.574
834.430	228.298
834.558	252.894
834.687	260.702
834.815	235.106
834.943	244.404
835.071	243.191
835.199	242.447
835.327	268.426
835.455	237.617
835.583	280.021
835.712	234.106
835.840	238.277
835.968	238.128
836.096	287.532
836.224	251.574
836.352	230.894
836.480	245.213
836.608	252.000
836.737	239.149
836.865	230.660
836.993	252.532
837.121	245.000
837.249	235.043
837.377	267.723
837.505	252.936
837.633	235.277
837.762	236.298
837.890	272.979
838.018	271.894
838.146	279.362
838.274	247.234
838.402	268.894
838.530	241.319
838.658	225.319
838.787	248.766
838.915	245.851
839.043	230.489
839.171	266.383
839.299	227.362
839.427	238.830
839.555	246.638
839.683	264.681
839.812	271.681
839.940	226.851
840.068	254.234
840.196	248.489
840.324	245.936
840.452	240.489
840.580	276.617
840.708	238.553
840.837	274.362
840.965	231.340
841.093	245.319
841.221	236.191
841.349	242.340
841.477	253.511
841.605	251.426
841.733	238.383
841.862	247.723
841.990	299.191
842.118	226.787
842.246	235.489
842.374	244.106
842.502	221.021
842.630	253.319
842.758	265.553
842.887	229.511
843.015	240.511
843.143	256.128
843.271	240.426
843.399	273.447
843.527	250.957
843.655	222.809
843.783	235.809
843.912	230.872
844.040	267.787
844.168	235.340
844.296	231.170
844.424	232.106
844.552	244.255
844.680	256.638
844.808	254.660
844.937	238.553
845.065	239.319
845.193	251.383
845.321	237.638
845.449	237.745
845.577	238.596
845.705	235.170
845.833	227.170
845.962	246.809
846.090	224.702
846.218	244.660
846.346	238.511
846.474	247.809
846.602	234.894
846.730	272.043
846.858	249.681
846.987	240.213
847.115	223.277
847.243	253.872
847.371	254.617
847.499	245.915
847.627	234.553
847.755	226.043
847.883	235.766
848.012	243.277
848.140	235.915
848.268	248.213
848.396	227.213
848.524	260.809
848.652	211.149
848.780	233.468
848.908	241.872
849.037	233.979
849.165	249.447
849.293	244.426
849.421	250.936
849.549	238.447
849.677	237.404
849.805	238.553
849.933	240.809
850.062	230.723
850.190	232.043
850.318	233.043
850.446	230.319
850.574	221.745
850.702	237.106
850.830	236.383
850.958	253.106
851.087	219.383
851.215	243.362
851.343	228.383
851.471	228.383
851.599	242.128
851.727	237.723
851.855	283.277
851.983	240.596
852.112	234.128
852.240	229.043
852.368	238.872
852.496	235.617
852.624	233.213
852.752	237.830
852.880	220.340
853.008	235.170
853.137	243.723
853.265	245.809
853.393	236.362
853.521	244.723
853.649	244.596
853.777	227.404
853.905	244.426
854.033	230.745
854.162	291.340
854.290	239.489
854.418	225.596
854.546	224.702
854.674	332.021
854.802	241.362
854.930	225.745
855.058	217.021
855.187	222.851
855.315	248.128
855.443	218.574
855.571	223.596
855.699	222.213
855.827	228.383
855.955	229.170
856.083	232.447
856.212	239.000
856.340	223.681
856.468	270.915
856.596	246.851
856.724	238.936
856.852	246.043
856.980	227.723
857.108	247.213
857.237	219.979
857.365	262.149
857.493	230.745
857.621	224.894
857.749	234.383
857.877	237.617
858.005	251.447
858.133	225.851
858.262	226.894
858.390	226.043
858.518	208.447
858.646	224.319
858.774	226.787
858.902	207.404
859.030	224.128
859.158	236.489
859.287	241.489
859.415	255.745
859.543	217.191
859.671	220.468
859.799	253.043
859.927	231.319
860.055	231.511
860.183	233.574
860.312	229.255
860.440	234.191
860.568	229.915
860.696	216.085
860.824	286.404
860.952	276.553
861.080	234.489
861.208	232.638
861.337	245.383
861.465	254.596
861.593	257.957
861.721	230.128
861.849	231.213
861.977	219.170
862.105	240.043
862.233	256.596
862.362	242.234
862.490	250.511
862.618	211.915
862.746	231.745
862.874	225.191
863.002	223.362
863.130	254.234
863.258	232.128
863.387	245.426
863.515	252.830
863.643	236.191
863.771	302.170
863.899	224.085
864.027	226.936
864.155	222.745
864.283	250.553
864.412	229.851
864.540	219.702
864.668	224.660
864.796	228.255
864.924	234.872
865.052	232.064
865.180	219.809
865.308	206.553
865.437	234.489
865.565	234.979
865.693	260.957
865.821	239.383
865.949	247.872
866.077	227.191
866.205	236.149
866.333	241.383
866.462	221.596
866.590	229.383
866.718	239.383
866.846	226.681
866.974	240.106
867.102	245.617
867.230	264.638
867.358	233.170
867.487	221.191
867.615	249.234
867.743	232.319
867.871	236.851
867.999	230.489
868.127	223.170
868.255	277.787
868.383	276.979
868.512	222.787
868.640	224.043
868.768	217.617
868.896	208.957
869.024	257.936
869.152	227.617
869.280	234.915
869.408	263.660
869.537	223.809
869.665	297.979
869.793	222.426
869.921	257.489
870.049	232.213
870.177	242.362
870.305	274.787
870.433	213.213
870.562	239.255
870.690	218.213
870.818	222.043
870.946	231.064
871.074	265.362
871.202	242.149
871.330	250.851
871.458	205.553
871.587	228.532
871.715	233.979
871.843	221.851
871.971	223.532
872.099	227.787
872.227	223.532
872.355	240.426
872.483	231.532
872.612	238.489
872.740	236.574
872.868	221.936
872.996	226.255
873.124	232.085
873.252	230.255
873.380	218.723
873.508	220.851
873.637	240.362
873.765	219.936
873.893	276.511
874.021	242.277
874.149	221.681
874.277	232.553
874.405	217.936
874.533	236.553
874.662	1121.766
874.790	229.596
874.918	266.766
875.046	248.511
875.174	244.404
875.302	216.106
875.430	262.617
875.558	239.064
875.687	243.830
875.815	227.128
875.943	225.957
876.071	239.936
876.199	253.574
876.327	268.383
876.455	229.574
876.583	246.170
876.712	222.191
876.840	243.447
876.968	266.745
877.096	225.660
877.224	219.170
877.352	278.617
877.480	223.787
877.608	232.617
877.737	236.383
877.865	229.596
877.993	241.702
878.121	208.702
878.249	223.787
878.377	227.702
878.505	233.532
878.633	234.468
878.762	229.830
878.890	224.340
879.018	285.617
879.146	230.362
879.274	218.149
879.402	242.830
879.530	230.213
879.658	219.511
879.787	222.319
879.915	221.234
880.043	255.340
880.171	215.830
880.299	244.426
880.427	235.894
880.555	232.106
880.683	253.766
880.812	223.553
880.940	256.149
881.068	211.957
881.196	215.128
881.324	235.191
881.452	214.979
881.580	246.404
881.708	245.255
881.837	241.511
881.965	235.383
882.093	245.936
882.221	216.170
882.349	258.277
882.477	250.766
882.605	238.809
882.733	221.213
882.862	267.617
882.990	241.660
883.118	227.277
883.246	230.894
883.374	229.617
883.502	225.489
883.630	213.617
883.758	229.468
883.887	240.638
884.015	218.255
884.143	230.149
884.271	237.383
884.399	218.362
884.527	226.043
884.655	209.021
884.783	243.766
884.912	245.894
885.040	217.872
885.168	289.872
885.296	221.936
885.424	237.085
885.552	242.681
885.680	234.277
885.808	215.106
885.937	235.170
886.065	240.213
886.193	214.085
886.321	263.574
886.449	217.255
886.577	272.809
886.705	219.979
886.833	213.553
886.962	223.553
887.090	232.574
887.218	231.617
887.346	239.809
887.474	260.000
887.602	241.426
887.730	237.362
887.858	249.596
887.987	221.851
888.115	260.277
888.243	233.851
888.371	238.723
888.499	220.915
888.627	240.702
888.755	237.340
888.883	227.766
889.012	224.043
889.140	227.638
889.268	252.340
889.396	234.979
889.524	231.830
889.652	221.213
889.780	215.340
889.908	254.277
890.037	217.106
890.165	226.638
890.293	251.043
890.421	276.809
890.549	235.745
890.677	230.787
890.805	215.340
890.933	252.596
891.062	228.383
891.190	226.532
891.318	234.128
891.446	228.957
891.574	220.213
891.702	227.234
891.830	226.617
891.958	265.809
892.087	264.979
892.215	236.298
892.343	238.851
892.471	242.298
892.599	225.064
892.727	248.319
892.855	226.489
892.983	218.681
893.112	226.809
893.240	217.489
893.368	257.362
893.496	224.596
893.624	230.936
893.752	291.213
893.880	270.298
894.008	208.809
894.137	236.383
894.265	229.255
894.393	230.894
894.521	226.213
894.649	254.319
894.777	231.809
894.905	212.043
895.033	257.213
895.162	226.234
895.290	261.149
895.418	244.021
895.546	238.298
895.674	309.340
895.802	224.638
895.930	240.213
896.058	212.787
896.187	219.702
896.315	216.532
896.443	220.468
896.571	231.213
896.699	229.809
896.827	236.064
896.955	234.213
897.083	226.936
897.212	263.255
897.340	224.000
897.468	211.319
897.596	222.489
897.724	264.106
897.852	238.468
897.980	231.255
898.108	224.809
898.237	218.979
898.365	221.979
898.493	229.383
898.621	227.213
898.749	225.936
898.877	233.894
899.005	207.340
899.133	226.681
899.262	239.532
899.390	260.957
899.518	227.617
899.646	231.213
899.774	249.617
899.902	303.596
900.030	238.957
900.158	230.681
900.287	241.553
900.415	208.638
900.543	238.553
900.671	226.106
900.799	257.830
900.927	220.234
901.055	215.660
901.183	234.426
901.312	253.064
901.440	243.723
901.568	244.596
901.696	235.447
901.824	238.851
901.952	244.957
902.080	343.894
902.208	257.319
902.337	220.617
902.465	240.872
902.593	231.234
902.721	231.745
902.849	231.979
902.977	241.447
903.105	224.489
903.233	243.660
903.362	227.191
903.490	239.702
903.618	227.787
903.746	247.745
903.874	224.128
904.002	236.851
904.130	243.255
904.258	254.702
904.387	220.170
904.515	249.255
904.643	209.191
904.771	224.426
904.899	243.894
905.027	254.574
905.155	232.468
905.283	234.106
905.412	251.660
905.540	233.532
905.668	232.170
905.796	230.766
905.924	231.872
906.052	235.766
906.180	250.511
906.308	240.681
906.437	259.426
906.565	234.298
906.693	241.489
906.821	219.872
906.949	229.000
907.077	244.851
907.205	238.532
907.333	235.106
907.462	231.149
907.590	226.638
907.718	256.617
907.846	273.404
907.974	222.979
908.102	236.021
908.230	263.553
908.358	275.489
908.487	238.064
908.615	237.574
908.743	245.553
908.871	296.596
908.999	235.745
909.127	264.830
909.255	217.000
909.383	232.064
909.512	274.447
909.640	239.064
909.768	237.511
909.896	278.638
910.024	259.681
910.152	245.277
910.280	282.660
910.408	234.745
910.537	232.681
910.665	268.723
910.793	245.255
910.921	252.340
911.049	236.957
911.177	215.553
911.305	251.255
911.433	243.489
911.562	238.362
911.690	241.702
911.818	291.170
911.946	240.234
912.074	257.638
912.202	273.191
912.330	238.255
912.458	237.638
912.587	254.340
912.715	259.979
912.843	263.340
912.971	258.532
913.099	275.191
913.227	262.170
913.355	240.340
913.483	264.319
913.612	255.489
913.740	378.553
913.868	251.511
