90pol_90_130_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:45:13
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.693	661.915
783.821	660.702
783.949	642.021
784.077	668.383
784.205	645.830
784.333	681.660
784.462	628.298
784.590	638.809
784.718	660.723
784.846	625.511
784.974	651.681
785.102	673.894
785.230	633.340
785.358	668.638
785.487	630.936
785.615	631.234
785.743	623.787
785.871	622.106
785.999	612.532
786.127	596.532
786.255	634.638
786.383	635.936
786.512	636.362
786.640	608.957
786.768	627.702
786.896	595.106
787.024	606.915
787.152	601.745
787.280	604.851
787.408	588.851
787.537	618.723
787.665	588.957
787.793	627.447
787.921	601.957
788.049	601.383
788.177	582.340
788.305	578.723
788.433	617.255
788.562	584.596
788.690	578.362
788.818	583.255
788.946	599.404
789.074	572.191
789.202	595.383
789.330	595.787
789.458	581.532
789.587	628.553
789.715	576.191
789.843	567.064
789.971	566.340
790.099	558.362
790.227	578.468
790.355	558.489
790.483	586.617
790.612	562.574
790.740	568.213
790.868	571.043
790.996	566.447
791.124	545.426
791.252	558.809
791.380	557.915
791.508	564.830
791.637	548.000
791.765	533.340
791.893	545.617
792.021	542.319
792.149	542.936
792.277	550.681
792.405	526.638
792.533	553.213
792.662	512.596
792.790	516.787
792.918	554.170
793.046	525.745
793.174	548.809
793.302	525.553
793.430	535.702
793.558	512.702
793.687	526.957
793.815	509.553
793.943	535.383
794.071	537.915
794.199	513.085
794.327	519.915
794.455	590.638
794.583	603.723
794.712	506.255
794.840	513.830
794.968	518.191
795.096	530.915
795.224	494.979
795.352	497.596
795.480	542.872
795.608	509.362
795.737	508.660
795.865	500.043
795.993	478.532
796.121	476.766
796.249	495.234
796.377	501.128
796.505	490.383
796.633	475.872
796.762	477.000
796.890	488.872
797.018	496.128
797.146	479.596
797.274	465.532
797.402	471.553
797.530	488.511
797.658	473.872
797.787	514.234
797.915	465.213
798.043	486.319
798.171	456.617
798.299	476.191
798.427	456.872
798.555	470.617
798.683	448.000
798.812	464.660
798.940	526.234
799.068	452.043
799.196	494.128
799.324	448.723
799.452	466.106
799.580	435.234
799.708	504.043
799.837	436.702
799.965	444.489
800.093	461.511
800.221	422.638
800.349	454.766
800.477	451.532
800.605	449.298
800.733	455.404
800.862	439.404
800.990	476.702
801.118	422.404
801.246	428.106
801.374	441.787
801.502	431.298
801.630	415.979
801.758	430.319
801.887	449.298
802.015	419.638
802.143	410.766
802.271	443.532
802.399	433.809
802.527	399.809
802.655	453.489
802.783	466.745
802.912	422.468
803.040	409.596
803.168	413.298
803.296	393.660
803.424	423.426
803.552	413.574
803.680	407.745
803.808	417.021
803.937	415.234
804.065	403.106
804.193	401.894
804.321	454.191
804.449	389.872
804.577	402.574
804.705	408.596
804.833	433.936
804.962	391.638
805.090	396.149
805.218	410.277
805.346	411.766
805.474	403.511
805.602	419.000
805.730	393.106
805.858	382.000
805.987	395.532
806.115	396.255
806.243	401.213
806.371	422.468
806.499	499.000
806.627	518.149
806.755	496.489
806.883	405.809
807.012	381.681
807.140	406.872
807.268	397.213
807.396	400.532
807.524	365.191
807.652	381.936
807.780	442.766
807.908	371.489
808.037	419.362
808.165	401.596
808.293	375.277
808.421	426.213
808.549	365.043
808.677	376.574
808.805	423.894
808.933	382.830
809.062	399.851
809.190	431.149
809.318	374.511
809.446	369.638
809.574	428.532
809.702	364.596
809.830	380.957
809.958	382.489
810.087	369.894
810.215	391.149
810.343	383.574
810.471	376.255
810.599	361.383
810.727	363.043
810.855	347.787
810.983	353.170
811.112	374.702
811.240	357.213
811.368	369.830
811.496	406.064
811.624	381.638
811.752	355.489
811.880	370.000
812.008	343.170
812.137	370.106
812.265	333.979
812.393	378.340
812.521	384.340
812.649	363.489
812.777	351.191
812.905	387.213
813.033	337.489
813.162	343.021
813.290	344.596
813.418	361.511
813.546	349.234
813.674	347.255
813.802	354.426
813.930	329.936
814.058	335.638
814.187	356.383
814.315	346.957
814.443	356.511
814.571	357.617
814.699	368.702
814.827	349.936
814.955	337.723
815.083	364.234
815.212	366.170
815.340	378.000
815.468	325.340
815.596	340.149
815.724	348.787
815.852	334.021
815.980	338.574
816.108	333.426
816.237	326.277
816.365	339.872
816.493	350.872
816.621	327.830
816.749	341.021
816.877	346.021
817.005	355.851
817.133	341.426
817.262	324.681
817.390	330.830
817.518	326.596
817.646	339.149
817.774	323.043
817.902	330.553
818.030	322.191
818.158	376.277
818.287	344.234
818.415	314.234
818.543	330.277
818.671	347.957
818.799	322.149
818.927	345.021
819.055	328.149
819.183	314.085
819.312	330.170
819.440	314.511
819.568	315.447
819.696	325.894
819.824	339.277
819.952	315.149
820.080	330.553
820.208	316.532
820.337	314.957
820.465	354.000
820.593	320.128
820.721	316.681
820.849	327.511
820.977	315.319
821.105	324.553
821.233	297.681
821.362	331.745
821.490	302.404
821.618	312.660
821.746	306.085
821.874	314.872
822.002	310.468
822.130	311.255
822.258	293.638
822.387	300.255
822.515	326.489
822.643	313.191
822.771	318.681
822.899	306.809
823.027	347.872
823.155	298.915
823.283	301.149
823.412	313.000
823.540	305.574
823.668	349.532
823.796	298.021
823.924	328.468
824.052	331.085
824.180	313.936
824.308	301.745
824.437	294.894
824.565	294.766
824.693	323.723
824.821	309.213
824.949	311.766
825.077	304.574
825.205	338.638
825.333	317.468
825.462	320.489
825.590	299.660
825.718	322.255
825.846	300.000
825.974	284.660
826.102	291.128
826.230	292.851
826.358	297.404
826.487	283.128
826.615	332.915
826.743	283.106
826.871	318.404
826.999	346.851
827.127	300.128
827.255	302.234
827.383	288.681
827.512	309.447
827.640	289.362
827.768	289.000
827.896	300.511
828.024	291.489
828.152	296.106
828.280	298.660
828.408	284.957
828.537	290.043
828.665	298.128
828.793	298.553
828.921	281.766
829.049	308.362
829.177	281.043
829.305	277.894
829.433	291.894
829.562	300.170
829.690	279.872
829.818	311.702
829.946	291.957
830.074	292.681
830.202	307.085
830.330	308.362
830.458	328.787
830.587	278.447
830.715	286.894
830.843	276.745
830.971	298.362
831.099	309.681
831.227	282.128
831.355	280.000
831.483	292.021
831.612	314.468
831.740	287.021
831.868	293.362
831.996	286.298
832.124	280.915
832.252	264.936
832.380	295.043
832.508	331.723
832.637	277.532
832.765	287.809
832.893	317.660
833.021	275.979
833.149	270.298
833.277	286.170
833.405	277.553
833.533	267.681
833.662	281.489
833.790	277.383
833.918	291.426
834.046	321.277
834.174	284.766
834.302	269.234
834.430	273.234
834.558	279.000
834.687	291.872
834.815	266.255
834.943	283.468
835.071	280.851
835.199	279.979
835.327	294.681
835.455	271.000
835.583	305.872
835.712	270.872
835.840	273.851
835.968	285.319
836.096	324.957
836.224	292.894
836.352	263.085
836.480	282.915
836.608	283.106
836.737	260.553
836.865	265.489
836.993	283.532
837.121	279.255
837.249	269.468
837.377	291.617
837.505	280.468
837.633	267.191
837.762	267.532
837.890	300.234
838.018	296.702
838.146	304.255
838.274	283.064
838.402	290.298
838.530	268.638
838.658	254.255
838.787	271.638
838.915	274.745
839.043	252.000
839.171	293.213
839.299	256.936
839.427	271.660
839.555	267.149
839.683	287.277
839.812	300.043
839.940	253.936
840.068	283.787
840.196	277.489
840.324	270.851
840.452	266.213
840.580	309.362
840.708	269.851
840.837	296.702
840.965	264.340
841.093	273.106
841.221	258.723
841.349	268.787
841.477	278.340
841.605	276.511
841.733	269.064
841.862	277.021
841.990	325.553
842.118	250.043
842.246	259.681
842.374	264.596
842.502	245.596
842.630	281.596
842.758	284.894
842.887	254.489
843.015	262.447
843.143	290.064
843.271	265.638
843.399	303.894
843.527	273.766
843.655	248.489
843.783	250.255
843.912	260.766
844.040	289.532
844.168	254.553
844.296	253.234
844.424	250.213
844.552	270.021
844.680	280.745
844.808	278.787
844.937	265.574
845.065	258.787
845.193	276.830
845.321	258.489
845.449	265.809
845.577	259.191
845.705	261.957
845.833	247.000
845.962	271.404
846.090	246.128
846.218	266.362
846.346	274.830
846.474	272.596
846.602	263.638
846.730	290.532
846.858	272.255
846.987	258.064
847.115	248.234
847.243	282.085
847.371	282.702
847.499	277.553
847.627	258.085
847.755	248.745
847.883	267.106
848.012	267.383
848.140	258.936
848.268	266.383
848.396	245.936
848.524	278.404
848.652	237.745
848.780	255.064
848.908	261.277
849.037	252.170
849.165	268.362
849.293	270.766
849.421	281.511
849.549	262.234
849.677	263.362
849.805	259.447
849.933	265.106
850.062	253.191
850.190	252.809
850.318	263.021
850.446	247.383
850.574	242.128
850.702	254.021
850.830	253.383
850.958	272.532
851.087	242.255
851.215	264.085
851.343	248.085
851.471	251.723
851.599	257.915
851.727	260.170
851.855	304.660
851.983	261.936
852.112	256.064
852.240	249.191
852.368	254.830
852.496	253.340
852.624	248.660
852.752	250.021
852.880	240.191
853.008	253.000
853.137	260.277
853.265	268.830
853.393	252.851
853.521	261.362
853.649	254.745
853.777	239.745
853.905	263.234
854.033	253.957
854.162	311.000
854.290	247.553
854.418	241.149
854.546	246.979
854.674	349.915
854.802	246.149
854.930	238.894
855.058	239.319
855.187	241.191
855.315	265.915
855.443	234.149
855.571	237.511
855.699	242.404
855.827	247.617
855.955	246.021
856.083	243.149
856.212	256.936
856.340	241.277
856.468	293.681
856.596	267.766
856.724	255.128
856.852	252.106
856.980	248.830
857.108	262.830
857.237	237.596
857.365	262.489
857.493	246.255
857.621	232.085
857.749	247.851
857.877	261.149
858.005	266.128
858.133	247.745
858.262	248.617
858.390	239.638
858.518	232.362
858.646	235.660
858.774	241.277
858.902	219.766
859.030	239.915
859.158	256.191
859.287	251.213
859.415	273.447
859.543	232.362
859.671	232.617
859.799	264.723
859.927	247.277
860.055	245.638
860.183	253.872
860.312	242.319
860.440	252.170
860.568	241.383
860.696	229.809
860.824	308.723
860.952	291.128
861.080	243.106
861.208	249.404
861.337	256.255
861.465	270.553
861.593	272.064
861.721	244.362
861.849	241.723
861.977	228.426
862.105	252.234
862.233	276.362
862.362	260.809
862.490	260.915
862.618	239.787
862.746	242.957
862.874	240.489
863.002	240.362
863.130	275.277
863.258	245.766
863.387	256.170
863.515	264.617
863.643	249.106
863.771	313.234
863.899	242.213
864.027	239.617
864.155	231.298
864.283	260.766
864.412	242.064
864.540	237.894
864.668	232.915
864.796	240.957
864.924	246.723
865.052	246.936
865.180	233.191
865.308	219.489
865.437	249.319
865.565	250.170
865.693	276.234
865.821	247.979
865.949	268.617
866.077	243.702
866.205	260.362
866.333	255.149
866.462	234.298
866.590	247.553
866.718	254.511
866.846	237.617
866.974	249.872
867.102	258.128
867.230	278.638
867.358	243.021
867.487	233.723
867.615	262.255
867.743	242.213
867.871	255.681
867.999	246.957
868.127	239.851
868.255	290.681
868.383	290.915
868.512	237.681
868.640	241.702
868.768	227.426
868.896	228.979
869.024	275.702
869.152	241.596
869.280	255.511
869.408	272.745
869.537	239.149
869.665	305.894
869.793	234.553
869.921	274.553
870.049	244.979
870.177	246.468
870.305	275.979
870.433	221.553
870.562	254.809
870.690	230.809
870.818	232.915
870.946	247.106
871.074	276.979
871.202	253.447
871.330	257.383
871.458	219.766
871.587	236.000
871.715	242.745
871.843	231.830
871.971	233.894
872.099	241.957
872.227	230.000
872.355	252.638
872.483	248.638
872.612	247.000
872.740	249.000
872.868	236.681
872.996	241.468
873.124	236.404
873.252	239.830
873.380	238.979
873.508	230.936
873.637	247.064
873.765	234.702
873.893	292.298
874.021	248.745
874.149	230.468
874.277	238.957
874.405	239.106
874.533	242.085
874.662	1149.064
874.790	243.277
874.918	277.362
875.046	266.106
875.174	249.660
875.302	222.064
875.430	271.872
875.558	255.021
875.687	256.489
875.815	239.085
875.943	231.298
876.071	254.064
876.199	262.128
876.327	275.191
876.455	240.660
876.583	257.170
876.712	240.532
876.840	248.319
876.968	282.106
877.096	229.936
877.224	229.872
877.352	293.404
877.480	231.766
877.608	239.702
877.737	254.277
877.865	245.213
877.993	259.894
878.121	222.894
878.249	228.511
878.377	231.617
878.505	243.553
878.633	240.191
878.762	243.383
878.890	229.617
879.018	295.170
879.146	247.702
879.274	224.234
879.402	264.043
879.530	247.213
879.658	226.809
879.787	232.234
879.915	238.809
880.043	270.574
880.171	221.596
880.299	250.957
880.427	244.255
880.555	247.872
880.683	261.660
880.812	229.851
880.940	274.043
881.068	227.511
881.196	235.085
881.324	244.915
881.452	224.915
881.580	259.468
881.708	262.064
881.837	249.511
881.965	248.681
882.093	252.298
882.221	229.277
882.349	277.085
882.477	260.128
882.605	250.404
882.733	236.915
882.862	279.255
882.990	257.021
883.118	236.957
883.246	247.489
883.374	242.000
883.502	237.191
883.630	225.745
883.758	239.255
883.887	251.723
884.015	227.489
884.143	238.319
884.271	250.617
884.399	233.617
884.527	236.213
884.655	218.043
884.783	251.936
884.912	256.851
885.040	237.894
885.168	305.277
885.296	235.702
885.424	253.702
885.552	254.426
885.680	242.277
885.808	232.170
885.937	249.894
886.065	261.489
886.193	232.574
886.321	274.362
886.449	231.340
886.577	279.213
886.705	235.234
886.833	231.298
886.962	231.383
887.090	240.851
887.218	244.000
887.346	261.128
887.474	266.149
887.602	251.000
887.730	247.489
887.858	262.532
887.987	231.574
888.115	273.553
888.243	247.894
888.371	242.383
888.499	236.149
888.627	255.830
888.755	250.596
888.883	232.362
889.012	234.021
889.140	234.553
889.268	255.787
889.396	248.830
889.524	243.660
889.652	229.170
889.780	225.809
889.908	267.277
890.037	236.106
890.165	232.574
890.293	261.191
890.421	292.532
890.549	247.681
890.677	244.170
890.805	231.277
890.933	266.277
891.062	240.851
891.190	232.404
891.318	247.128
891.446	238.234
891.574	232.043
891.702	237.489
891.830	239.745
891.958	269.894
892.087	276.298
892.215	253.404
892.343	245.681
892.471	258.383
892.599	230.979
892.727	259.723
892.855	237.596
892.983	228.191
893.112	234.362
893.240	229.404
893.368	265.362
893.496	237.149
893.624	246.319
893.752	298.362
893.880	276.660
894.008	232.000
894.137	244.340
894.265	246.319
894.393	243.149
894.521	231.660
894.649	259.702
894.777	244.277
894.905	223.702
895.033	271.106
895.162	235.319
895.290	282.340
895.418	258.766
895.546	249.511
895.674	320.468
895.802	231.766
895.930	256.617
896.058	223.830
896.187	231.298
896.315	236.894
896.443	229.319
896.571	238.915
896.699	240.021
896.827	243.617
896.955	250.745
897.083	230.383
897.212	275.894
897.340	233.511
897.468	230.128
897.596	228.426
897.724	276.298
897.852	248.340
897.980	242.383
898.108	241.894
898.237	232.170
898.365	234.596
898.493	236.340
898.621	240.213
898.749	237.511
898.877	239.170
899.005	222.064
899.133	236.170
899.262	254.936
899.390	274.766
899.518	239.979
899.646	237.766
899.774	265.638
899.902	325.043
900.030	255.255
900.158	242.553
900.287	258.404
900.415	217.723
900.543	243.766
900.671	241.085
900.799	267.553
900.927	236.085
901.055	232.149
901.183	246.362
901.312	265.468
901.440	256.638
901.568	249.021
901.696	243.064
901.824	257.234
901.952	252.979
902.080	349.085
902.208	270.064
902.337	232.043
902.465	249.617
902.593	240.298
902.721	244.681
902.849	248.085
902.977	254.383
903.105	240.447
903.233	253.872
903.362	239.085
903.490	252.447
903.618	239.383
903.746	262.809
903.874	224.298
904.002	250.638
904.130	249.383
904.258	259.085
904.387	237.213
904.515	261.936
904.643	226.660
904.771	240.383
904.899	261.936
905.027	270.957
905.155	253.404
905.283	249.404
905.412	268.809
905.540	231.660
905.668	241.128
905.796	239.894
905.924	244.426
906.052	244.362
906.180	259.128
906.308	246.702
906.437	273.191
906.565	248.277
906.693	248.362
906.821	235.362
906.949	238.511
907.077	260.021
907.205	249.213
907.333	255.000
907.462	239.085
907.590	238.170
907.718	263.191
907.846	285.128
907.974	235.787
908.102	242.979
908.230	269.723
908.358	279.128
908.487	253.085
908.615	250.660
908.743	255.340
908.871	298.277
908.999	249.149
909.127	279.894
909.255	227.149
909.383	242.213
909.512	281.894
909.640	244.255
909.768	245.809
909.896	296.766
910.024	263.489
910.152	253.851
910.280	292.766
910.408	248.340
910.537	248.234
910.665	283.021
910.793	252.404
910.921	261.255
911.049	241.979
911.177	236.128
911.305	266.319
911.433	247.489
911.562	250.298
911.690	255.915
911.818	311.681
911.946	245.787
912.074	269.447
912.202	289.362
912.330	250.830
912.458	252.468
912.587	268.043
912.715	274.106
912.843	280.149
912.971	263.404
913.099	282.638
913.227	274.383
913.355	263.638
913.483	270.128
913.612	269.979
913.740	394.064
913.868	266.447
