90pol_90_90_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:49:45
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.180	725.000
783.308	692.915
783.437	689.723
783.565	693.468
783.693	695.021
783.821	693.745
783.949	676.766
784.077	705.000
784.205	668.915
784.333	718.191
784.462	657.617
784.590	672.383
784.718	679.894
784.846	657.340
784.974	680.745
785.102	708.149
785.230	661.404
785.358	687.830
785.487	639.809
785.615	658.553
785.743	641.128
785.871	651.383
785.999	628.255
786.127	617.957
786.255	642.660
786.383	658.723
786.512	666.000
786.640	633.553
786.768	648.021
786.896	615.128
787.024	616.872
787.152	614.447
787.280	623.170
787.408	609.809
787.537	633.787
787.665	612.894
787.793	642.787
787.921	618.404
788.049	613.106
788.177	595.426
788.305	599.234
788.433	626.787
788.562	581.638
788.690	586.872
788.818	585.638
788.946	592.043
789.074	579.617
789.202	595.021
789.330	598.511
789.458	567.574
789.587	632.447
789.715	577.426
789.843	577.894
789.971	571.617
790.099	566.596
790.227	586.191
790.355	563.681
790.483	595.319
790.612	570.532
790.740	560.404
790.868	576.255
790.996	570.404
791.124	552.149
791.252	551.191
791.380	562.000
791.508	562.213
791.637	551.872
791.765	542.170
791.893	534.128
792.021	545.191
792.149	541.149
792.277	553.723
792.405	526.043
792.533	545.851
792.662	509.362
792.790	520.553
792.918	544.787
793.046	521.787
793.174	541.766
793.302	534.085
793.430	531.064
793.558	511.234
793.687	517.830
793.815	519.234
793.943	531.191
794.071	534.787
794.199	505.426
794.327	509.340
794.455	581.979
794.583	601.638
794.712	491.830
794.840	500.553
794.968	509.660
795.096	519.936
795.224	482.787
795.352	495.574
795.480	521.319
795.608	495.872
795.737	502.170
795.865	485.936
795.993	475.319
796.121	467.936
796.249	480.021
796.377	490.723
796.505	476.851
796.633	460.106
796.762	465.809
796.890	481.234
797.018	492.681
797.146	465.723
797.274	452.809
797.402	460.702
797.530	471.191
797.658	456.021
797.787	506.064
797.915	458.617
798.043	470.511
798.171	450.085
798.299	465.511
798.427	438.617
798.555	451.596
798.683	429.617
798.812	451.000
798.940	507.574
799.068	442.511
799.196	475.574
799.324	433.404
799.452	452.383
799.580	424.064
799.708	487.085
799.837	417.702
799.965	431.404
800.093	444.319
800.221	409.426
800.349	425.447
800.477	430.894
800.605	436.043
800.733	442.000
800.862	429.787
800.990	460.362
801.118	403.298
801.246	419.255
801.374	425.149
801.502	415.043
801.630	392.277
801.758	413.106
801.887	434.085
802.015	403.319
802.143	395.894
802.271	428.681
802.399	406.021
802.527	389.809
802.655	435.851
802.783	445.766
802.912	405.085
803.040	391.277
803.168	384.255
803.296	377.170
803.424	396.447
803.552	382.766
803.680	386.468
803.808	391.830
803.937	387.660
804.065	381.213
804.193	380.085
804.321	438.149
804.449	373.936
804.577	377.170
804.705	387.809
804.833	407.447
804.962	363.851
805.090	379.106
805.218	384.532
805.346	385.064
805.474	379.234
805.602	399.702
805.730	375.426
805.858	359.574
805.987	375.191
806.115	365.383
806.243	370.468
806.371	392.000
806.499	471.426
806.627	495.362
806.755	470.638
806.883	374.128
807.012	360.362
807.140	388.851
807.268	374.085
807.396	377.106
807.524	344.000
807.652	360.489
807.780	417.043
807.908	350.596
808.037	399.447
808.165	372.809
808.293	356.681
808.421	397.617
808.549	342.447
808.677	352.872
808.805	389.319
808.933	359.255
809.062	368.000
809.190	399.979
809.318	353.936
809.446	355.149
809.574	398.128
809.702	336.149
809.830	360.255
809.958	358.681
810.087	355.574
810.215	367.809
810.343	350.170
810.471	355.255
810.599	339.234
810.727	342.447
810.855	325.745
810.983	326.404
811.112	343.872
811.240	340.404
811.368	344.766
811.496	377.000
811.624	352.255
811.752	338.021
811.880	346.596
812.008	329.043
812.137	353.213
812.265	319.383
812.393	348.298
812.521	356.979
812.649	336.064
812.777	331.532
812.905	361.617
813.033	321.213
813.162	326.340
813.290	320.213
813.418	348.617
813.546	320.596
813.674	321.255
813.802	331.170
813.930	304.404
814.058	319.660
814.187	326.809
814.315	317.894
814.443	330.277
814.571	335.128
814.699	347.383
814.827	321.234
814.955	315.383
815.083	345.404
815.212	341.234
815.340	344.298
815.468	312.553
815.596	315.426
815.724	325.383
815.852	311.957
815.980	311.106
816.108	313.702
816.237	303.574
816.365	318.319
816.493	331.383
816.621	304.681
816.749	317.574
816.877	323.064
817.005	328.936
817.133	321.085
817.262	302.957
817.390	312.894
817.518	306.447
817.646	319.638
817.774	293.915
817.902	296.340
818.030	304.191
818.158	339.553
818.287	321.617
818.415	296.043
818.543	304.128
818.671	327.404
818.799	300.106
818.927	312.298
819.055	316.915
819.183	293.766
819.312	305.085
819.440	293.340
819.568	290.872
819.696	297.596
819.824	319.723
819.952	292.787
820.080	302.106
820.208	295.638
820.337	293.489
820.465	331.383
820.593	293.617
820.721	289.851
820.849	301.660
820.977	299.894
821.105	309.043
821.233	275.766
821.362	312.596
821.490	276.660
821.618	293.936
821.746	286.851
821.874	295.404
822.002	290.298
822.130	289.000
822.258	276.511
822.387	283.149
822.515	298.106
822.643	294.809
822.771	293.404
822.899	285.447
823.027	327.957
823.155	277.681
823.283	272.064
823.412	290.234
823.540	281.319
823.668	336.894
823.796	272.787
823.924	310.170
824.052	314.574
824.180	290.915
824.308	275.596
824.437	279.043
824.565	282.617
824.693	298.766
824.821	285.468
824.949	289.468
825.077	289.255
825.205	313.617
825.333	296.809
825.462	308.638
825.590	278.957
825.718	299.745
825.846	275.064
825.974	267.149
826.102	274.021
826.230	271.766
826.358	280.277
826.487	273.021
826.615	313.447
826.743	266.787
826.871	299.766
826.999	326.851
827.127	286.234
827.255	280.404
827.383	261.979
827.512	289.638
827.640	265.745
827.768	266.489
827.896	282.596
828.024	270.681
828.152	275.830
828.280	273.468
828.408	263.489
828.537	276.979
828.665	273.660
828.793	276.936
828.921	258.745
829.049	287.128
829.177	264.723
829.305	262.106
829.433	274.936
829.562	282.915
829.690	254.383
829.818	292.362
829.946	271.723
830.074	275.766
830.202	280.553
830.330	287.617
830.458	303.468
830.587	269.319
830.715	271.660
830.843	263.915
830.971	280.936
831.099	291.468
831.227	265.574
831.355	262.809
831.483	273.383
831.612	296.596
831.740	265.298
831.868	270.787
831.996	266.170
832.124	258.660
832.252	249.362
832.380	279.362
832.508	317.574
832.637	254.660
832.765	267.723
832.893	292.681
833.021	253.021
833.149	255.021
833.277	270.723
833.405	253.298
833.533	254.681
833.662	258.766
833.790	253.702
833.918	262.894
834.046	293.936
834.174	263.596
834.302	254.340
834.430	251.596
834.558	260.404
834.687	273.319
834.815	248.957
834.943	258.043
835.071	262.894
835.199	259.872
835.327	274.681
835.455	250.702
835.583	292.404
835.712	248.468
835.840	254.787
835.968	257.191
836.096	301.149
836.224	271.340
836.352	248.809
836.480	263.234
836.608	267.064
836.737	251.128
836.865	246.489
836.993	258.596
837.121	260.064
837.249	247.872
837.377	269.511
837.505	264.191
837.633	252.021
837.762	247.191
837.890	281.298
838.018	286.106
838.146	293.277
838.274	268.383
838.402	278.872
838.530	252.128
838.658	233.489
838.787	265.617
838.915	260.404
839.043	239.872
839.171	271.702
839.299	242.638
839.427	252.362
839.555	256.213
839.683	272.702
839.812	279.426
839.940	239.957
840.068	261.872
840.196	258.553
840.324	252.170
840.452	253.234
840.580	286.191
840.708	259.681
840.837	281.021
840.965	244.489
841.093	249.319
841.221	244.745
841.349	251.383
841.477	265.596
841.605	260.957
841.733	248.957
841.862	257.170
841.990	304.702
842.118	231.723
842.246	243.830
842.374	252.702
842.502	228.255
842.630	266.064
842.758	271.213
842.887	235.213
843.015	248.191
843.143	274.787
843.271	249.064
843.399	292.957
843.527	253.447
843.655	227.702
843.783	245.489
843.912	244.681
844.040	276.085
844.168	238.106
844.296	242.106
844.424	234.426
844.552	256.383
844.680	261.043
844.808	266.830
844.937	248.745
845.065	250.128
845.193	264.979
845.321	249.851
845.449	248.319
845.577	248.170
845.705	236.936
845.833	235.596
845.962	258.340
846.090	234.255
846.218	247.574
846.346	255.638
846.474	254.809
846.602	250.532
846.730	281.511
846.858	262.383
846.987	249.128
847.115	232.170
847.243	267.191
847.371	252.532
847.499	259.766
847.627	238.851
847.755	231.851
847.883	246.830
848.012	253.915
848.140	245.660
848.268	253.787
848.396	230.362
848.524	258.319
848.652	220.872
848.780	240.298
848.908	252.702
849.037	237.213
849.165	256.362
849.293	249.809
849.421	263.553
849.549	238.830
849.677	246.234
849.805	247.383
849.933	247.340
850.062	235.043
850.190	239.277
850.318	248.957
850.446	244.617
850.574	230.851
850.702	241.170
850.830	239.340
850.958	253.213
851.087	225.255
851.215	243.532
851.343	232.553
851.471	240.340
851.599	246.596
851.727	244.277
851.855	290.787
851.983	248.681
852.112	242.255
852.240	232.340
852.368	244.106
852.496	235.404
852.624	235.979
852.752	244.617
852.880	219.489
853.008	243.596
853.137	244.745
853.265	252.468
853.393	243.957
853.521	253.660
853.649	239.000
853.777	231.213
853.905	250.596
854.033	238.191
854.162	298.957
854.290	240.553
854.418	225.362
854.546	233.064
854.674	335.426
854.802	238.723
854.930	228.085
855.058	224.362
855.187	228.511
855.315	259.915
855.443	221.979
855.571	224.787
855.699	225.851
855.827	237.809
855.955	239.213
856.083	240.298
856.212	246.638
856.340	228.362
856.468	280.511
856.596	255.468
856.724	245.681
856.852	237.702
856.980	229.574
857.108	245.298
857.237	224.596
857.365	260.043
857.493	233.128
857.621	223.596
857.749	244.468
857.877	248.170
858.005	255.191
858.133	236.660
858.262	232.745
858.390	228.128
858.518	218.000
858.646	223.532
858.774	232.745
858.902	210.021
859.030	229.787
859.158	245.787
859.287	244.766
859.415	255.830
859.543	219.362
859.671	228.894
859.799	255.830
859.927	235.043
860.055	228.255
860.183	242.085
860.312	235.383
860.440	232.468
860.568	234.532
860.696	220.787
860.824	295.787
860.952	272.830
861.080	230.979
861.208	232.957
861.337	236.745
861.465	258.957
861.593	259.787
861.721	227.383
861.849	231.851
861.977	219.404
862.105	244.426
862.233	262.255
862.362	236.000
862.490	253.936
862.618	224.170
862.746	234.213
862.874	229.149
863.002	228.277
863.130	256.021
863.258	234.809
863.387	242.745
863.515	249.979
863.643	243.745
863.771	304.872
863.899	229.723
864.027	220.426
864.155	224.532
864.283	250.213
864.412	230.702
864.540	229.319
864.668	220.340
864.796	229.787
864.924	238.489
865.052	241.489
865.180	227.702
865.308	213.660
865.437	229.617
865.565	244.277
865.693	268.234
865.821	238.106
865.949	255.447
866.077	237.851
866.205	240.340
866.333	243.787
866.462	218.894
866.590	234.894
866.718	240.766
866.846	227.979
866.974	240.447
867.102	247.830
867.230	265.723
867.358	234.915
867.487	227.830
867.615	258.979
867.743	235.043
867.871	236.021
867.999	237.787
868.127	230.106
868.255	279.936
868.383	280.638
868.512	226.383
868.640	239.766
868.768	220.255
868.896	217.064
869.024	261.319
869.152	229.404
869.280	240.383
869.408	267.255
869.537	222.511
869.665	292.894
869.793	226.149
869.921	260.745
870.049	239.277
870.177	239.234
870.305	279.660
870.433	220.553
870.562	246.255
870.690	216.404
870.818	223.596
870.946	240.277
871.074	264.532
871.202	243.106
871.330	244.957
871.458	210.213
871.587	230.723
871.715	240.383
871.843	222.043
871.971	223.319
872.099	237.830
872.227	225.000
872.355	244.319
872.483	242.021
872.612	242.383
872.740	243.362
872.868	225.979
872.996	229.404
873.124	226.106
873.252	233.787
873.380	225.681
873.508	224.213
873.637	246.574
873.765	225.511
873.893	279.872
874.021	237.681
874.149	228.702
874.277	235.128
874.405	222.426
874.533	230.957
874.662	1135.766
874.790	235.043
874.918	271.043
875.046	251.170
875.174	246.872
875.302	219.106
875.430	265.723
875.558	241.979
875.687	244.702
875.815	228.426
875.943	222.745
876.071	245.872
876.199	256.191
876.327	272.660
876.455	236.553
876.583	253.213
876.712	231.787
876.840	236.830
876.968	272.085
877.096	228.085
877.224	215.489
877.352	286.596
877.480	224.021
877.608	233.489
877.737	245.553
877.865	228.319
877.993	250.426
878.121	214.957
878.249	219.277
878.377	223.596
878.505	239.340
878.633	230.851
878.762	230.553
878.890	222.851
879.018	290.660
879.146	241.511
879.274	219.787
879.402	256.957
879.530	234.574
879.658	220.723
879.787	234.766
879.915	227.660
880.043	262.447
880.171	213.702
880.299	247.723
880.427	239.872
880.555	231.702
880.683	252.106
880.812	223.298
880.940	261.596
881.068	213.191
881.196	224.851
881.324	245.277
881.452	213.447
881.580	251.702
881.708	252.596
881.837	241.128
881.965	241.213
882.093	245.617
882.221	226.298
882.349	263.277
882.477	249.809
882.605	242.064
882.733	225.809
882.862	267.426
882.990	246.979
883.118	223.851
883.246	231.213
883.374	226.745
883.502	227.362
883.630	217.170
883.758	235.362
883.887	242.447
884.015	217.511
884.143	222.766
884.271	247.085
884.399	220.234
884.527	229.426
884.655	208.787
884.783	243.787
884.912	245.915
885.040	222.191
885.168	293.787
885.296	223.936
885.424	243.596
885.552	250.404
885.680	233.681
885.808	222.404
885.937	242.702
886.065	243.319
886.193	219.851
886.321	272.064
886.449	222.596
886.577	277.000
886.705	227.043
886.833	229.489
886.962	222.383
887.090	236.872
887.218	236.404
887.346	250.021
887.474	267.489
887.602	240.617
887.730	244.723
887.858	254.574
887.987	226.404
888.115	268.340
888.243	241.681
888.371	240.213
888.499	224.702
888.627	251.000
888.755	243.766
888.883	227.362
889.012	228.851
889.140	228.404
889.268	249.809
889.396	244.660
889.524	233.553
889.652	221.085
889.780	214.617
889.908	260.830
890.037	224.170
890.165	223.298
890.293	254.872
890.421	278.702
890.549	242.638
890.677	236.872
890.805	217.234
890.933	259.830
891.062	234.766
891.190	224.170
891.318	240.915
891.446	231.787
891.574	224.553
891.702	230.894
891.830	229.617
891.958	266.149
892.087	266.085
892.215	240.000
892.343	238.766
892.471	246.745
892.599	235.872
892.727	255.617
892.855	227.319
892.983	225.064
893.112	232.404
893.240	219.872
893.368	263.617
893.496	229.532
893.624	237.447
893.752	290.532
893.880	267.447
894.008	213.702
894.137	239.170
894.265	239.787
894.393	237.191
894.521	223.596
894.649	257.617
894.777	234.851
894.905	219.830
895.033	257.723
895.162	227.234
895.290	266.021
895.418	249.085
895.546	250.000
895.674	314.787
895.802	224.149
895.930	242.638
896.058	219.404
896.187	226.702
896.315	225.617
896.443	220.787
896.571	230.043
896.699	233.298
896.827	244.340
896.955	246.532
897.083	222.872
897.212	271.255
897.340	226.149
897.468	214.936
897.596	230.617
897.724	270.681
897.852	235.979
897.980	233.319
898.108	230.468
898.237	222.362
898.365	221.426
898.493	230.766
898.621	234.213
898.749	232.404
898.877	234.426
899.005	214.191
899.133	231.787
899.262	242.255
899.390	261.894
899.518	235.894
899.646	238.043
899.774	260.447
899.902	306.085
900.030	243.149
900.158	231.936
900.287	246.553
900.415	216.638
900.543	241.128
900.671	234.681
900.799	260.660
900.927	228.043
901.055	222.170
901.183	240.149
901.312	257.851
901.440	245.426
901.568	247.298
901.696	238.404
901.824	246.234
901.952	241.000
902.080	350.894
902.208	262.894
902.337	232.340
902.465	244.660
902.593	236.830
902.721	236.745
902.849	248.000
902.977	246.915
903.105	237.085
903.233	251.021
903.362	233.149
903.490	245.936
903.618	226.000
903.746	251.617
903.874	225.936
904.002	244.723
904.130	246.128
904.258	259.745
904.387	225.468
904.515	252.085
904.643	218.447
904.771	229.362
904.899	244.894
905.027	262.489
905.155	246.617
905.283	246.957
905.412	259.957
905.540	235.362
905.668	237.511
905.796	236.553
905.924	237.234
906.052	232.468
906.180	258.957
906.308	245.809
906.437	266.851
906.565	235.915
906.693	243.021
906.821	219.000
906.949	234.213
907.077	244.915
907.205	239.894
907.333	240.213
907.462	232.830
907.590	232.106
907.718	257.447
907.846	280.511
907.974	230.383
908.102	243.936
908.230	260.021
908.358	280.234
908.487	246.936
908.615	252.021
908.743	244.830
908.871	298.191
908.999	238.021
909.127	271.404
909.255	230.106
909.383	234.170
909.512	275.149
909.640	243.511
909.768	245.362
909.896	293.319
910.024	264.617
910.152	243.021
910.280	289.149
910.408	240.723
910.537	236.362
910.665	267.149
910.793	247.021
910.921	258.851
911.049	237.702
911.177	228.277
911.305	259.043
911.433	248.745
911.562	243.894
911.690	244.936
911.818	297.787
911.946	240.894
912.074	256.787
912.202	279.894
912.330	246.149
912.458	250.489
912.587	260.681
912.715	268.319
912.843	271.830
912.971	261.106
913.099	280.021
913.227	263.340
913.355	253.809
913.483	266.128
913.612	261.191
913.740	379.447
913.868	257.723
