0pol_90_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:50:55
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
785.871	399.936
785.999	391.723
786.127	372.851
786.255	400.617
786.383	425.298
786.512	417.277
786.640	395.298
786.768	408.511
786.896	378.426
787.024	387.064
787.152	388.128
787.280	390.234
787.408	364.957
787.537	397.468
787.665	390.915
787.793	414.404
787.921	389.064
788.049	392.723
788.177	372.277
788.305	376.213
788.433	398.043
788.562	365.383
788.690	365.617
788.818	372.553
788.946	389.894
789.074	369.000
789.202	388.979
789.330	387.106
789.458	373.298
789.587	423.936
789.715	371.468
789.843	377.574
789.971	371.234
790.099	362.255
790.227	380.064
790.355	361.489
790.483	384.681
790.612	378.447
790.740	367.915
790.868	383.851
790.996	372.191
791.124	365.213
791.252	365.660
791.380	368.723
791.508	370.234
791.637	361.021
791.765	349.021
791.893	355.234
792.021	363.085
792.149	359.872
792.277	366.277
792.405	344.638
792.533	374.106
792.662	336.383
792.790	348.511
792.918	378.553
793.046	350.915
793.174	371.957
793.302	356.638
793.430	365.702
793.558	351.766
793.687	356.936
793.815	349.723
793.943	364.170
794.071	362.085
794.199	349.787
794.327	352.702
794.455	417.298
794.583	440.191
794.712	338.979
794.840	347.787
794.968	349.681
795.096	371.255
795.224	333.745
795.352	341.745
795.480	377.574
795.608	350.511
795.737	349.021
795.865	343.553
795.993	331.830
796.121	326.936
796.249	327.745
796.377	353.149
796.505	335.404
796.633	326.000
796.762	332.511
796.890	339.979
797.018	348.660
797.146	325.894
797.274	318.872
797.402	328.085
797.530	349.787
797.658	327.426
797.787	376.128
797.915	324.106
798.043	352.894
798.171	315.170
798.299	327.532
798.427	321.128
798.555	327.638
798.683	309.277
798.812	330.404
798.940	385.362
799.068	317.894
799.196	354.723
799.324	320.085
799.452	328.511
799.580	308.319
799.708	370.617
799.837	305.149
799.965	319.957
800.093	336.957
800.221	294.043
800.349	324.681
800.477	311.255
800.605	323.489
800.733	325.000
800.862	318.064
800.990	352.894
801.118	298.511
801.246	303.000
801.374	319.426
801.502	304.319
801.630	302.043
801.758	318.213
801.887	329.426
802.015	302.851
802.143	296.511
802.271	329.979
802.399	313.809
802.527	298.809
802.655	335.085
802.783	358.532
802.912	308.468
803.040	299.489
803.168	289.404
803.296	288.213
803.424	314.383
803.552	302.255
803.680	305.170
803.808	307.404
803.937	298.362
804.065	290.064
804.193	295.702
804.321	350.085
804.449	281.149
804.577	294.404
804.705	303.638
804.833	329.681
804.962	283.298
805.090	295.064
805.218	305.745
805.346	304.574
805.474	303.213
805.602	316.191
805.730	292.851
805.858	281.319
805.987	300.574
806.115	302.213
806.243	298.766
806.371	326.043
806.499	394.021
806.627	422.362
806.755	390.255
806.883	310.915
807.012	285.489
807.140	318.574
807.268	302.553
807.396	311.277
807.524	274.596
807.652	288.170
807.780	350.511
807.908	282.000
808.037	339.383
808.165	310.745
808.293	293.340
808.421	341.957
808.549	278.468
808.677	286.340
808.805	330.191
808.933	288.319
809.062	307.894
809.190	343.170
809.318	294.234
809.446	284.830
809.574	342.319
809.702	276.426
809.830	293.787
809.958	297.872
810.087	284.638
810.215	300.319
810.343	290.021
810.471	294.681
810.599	277.255
810.727	275.447
810.855	267.213
810.983	270.915
811.112	287.957
811.240	281.489
811.368	292.638
811.496	319.553
811.624	291.234
811.752	274.277
811.880	284.745
812.008	275.426
812.137	292.936
812.265	259.638
812.393	293.298
812.521	300.979
812.649	281.298
812.777	275.723
812.905	300.447
813.033	267.787
813.162	270.277
813.290	268.681
813.418	284.596
813.546	271.936
813.674	270.021
813.802	284.319
813.930	257.872
814.058	268.596
814.187	289.915
814.315	261.702
814.443	281.255
814.571	290.000
814.699	299.106
814.827	268.340
814.955	264.000
815.083	296.766
815.212	289.255
815.340	299.851
815.468	260.447
815.596	270.170
815.724	281.106
815.852	269.681
815.980	260.936
816.108	261.128
816.237	258.234
816.365	275.957
816.493	273.447
816.621	262.383
816.749	269.872
816.877	274.340
817.005	287.723
817.133	283.277
817.262	264.000
817.390	271.745
817.518	262.574
817.646	277.191
817.774	257.681
817.902	258.234
818.030	260.617
818.158	301.298
818.287	275.979
818.415	257.915
818.543	264.596
818.671	283.000
818.799	256.511
818.927	277.532
819.055	278.553
819.183	262.468
819.312	266.106
819.440	261.043
819.568	260.787
819.696	264.043
819.824	281.617
819.952	250.809
820.080	266.085
820.208	262.872
820.337	257.149
820.465	294.000
820.593	259.957
820.721	264.979
820.849	268.830
820.977	263.191
821.105	268.957
821.233	249.085
821.362	277.872
821.490	247.489
821.618	256.149
821.746	254.234
821.874	260.851
822.002	253.830
822.130	261.468
822.258	240.170
822.387	250.660
822.515	272.170
822.643	268.021
822.771	268.702
822.899	263.021
823.027	299.383
823.155	241.851
823.283	242.766
823.412	261.404
823.540	253.000
823.668	303.851
823.796	253.532
823.924	277.830
824.052	287.660
824.180	268.128
824.308	249.298
824.437	240.426
824.565	248.596
824.693	274.043
824.821	263.085
824.949	258.085
825.077	260.383
825.205	288.532
825.333	267.404
825.462	280.362
825.590	252.426
825.718	281.426
825.846	250.574
825.974	244.447
826.102	244.596
826.230	252.851
826.358	256.255
826.487	244.255
826.615	289.021
826.743	236.872
826.871	268.149
826.999	301.043
827.127	251.957
827.255	260.064
827.383	242.532
827.512	270.277
827.640	249.277
827.768	243.128
827.896	257.021
828.024	243.617
828.152	249.596
828.280	252.617
828.408	248.872
828.537	251.894
828.665	256.362
828.793	258.447
828.921	237.319
829.049	267.021
829.177	242.255
829.305	243.532
829.433	255.191
829.562	260.809
829.690	236.872
829.818	272.532
829.946	248.106
830.074	258.830
830.202	266.149
830.330	267.447
830.458	288.702
830.587	249.277
830.715	248.638
830.843	244.000
830.971	257.617
831.099	269.255
831.227	243.574
831.355	245.426
831.483	256.723
831.612	278.021
831.740	242.617
831.868	256.043
831.996	237.936
832.124	238.064
832.252	228.894
832.380	254.745
832.508	296.532
832.637	244.894
832.765	250.170
832.893	278.085
833.021	240.745
833.149	232.000
833.277	248.426
833.405	237.362
833.533	234.511
833.662	242.894
833.790	240.596
833.918	254.936
834.046	284.766
834.174	246.830
834.302	234.745
834.430	231.681
834.558	246.830
834.687	261.532
834.815	231.085
834.943	251.957
835.071	246.255
835.199	244.511
835.327	262.915
835.455	235.596
835.583	271.319
835.712	229.340
835.840	239.213
835.968	241.085
836.096	291.489
836.224	254.915
836.352	232.468
836.480	255.532
836.608	248.787
836.737	235.723
836.865	234.191
836.993	247.191
837.121	245.957
837.249	234.681
837.377	257.383
837.505	247.596
837.633	235.915
837.762	238.149
837.890	268.532
838.018	273.851
838.146	276.702
838.274	254.745
838.402	262.340
838.530	236.191
838.658	225.532
838.787	247.574
838.915	243.404
839.043	229.447
839.171	267.553
839.299	228.872
839.427	237.043
839.555	240.957
839.683	250.702
839.812	261.872
839.940	230.894
840.068	249.532
840.196	248.979
840.324	239.617
840.452	240.723
840.580	274.447
840.708	240.702
840.837	267.319
840.965	233.128
841.093	236.915
841.221	237.979
841.349	243.766
841.477	247.702
841.605	250.298
841.733	240.362
841.862	244.851
841.990	294.574
842.118	220.404
842.246	231.021
842.374	233.915
842.502	221.234
842.630	255.809
842.758	260.851
842.887	228.106
843.015	238.426
843.143	262.043
843.271	239.043
843.399	272.021
843.527	251.447
843.655	222.085
843.783	240.043
843.912	229.085
844.040	267.085
844.168	228.170
844.296	227.362
844.424	223.766
844.552	249.766
844.680	256.234
844.808	258.830
844.937	237.000
845.065	231.979
845.193	257.234
845.321	238.787
845.449	238.979
845.577	230.809
845.705	231.511
845.833	231.149
845.962	248.362
846.090	231.681
846.218	239.447
846.346	248.021
846.474	244.660
846.602	243.191
846.730	269.043
846.858	250.851
846.987	234.000
847.115	229.447
847.243	252.723
847.371	251.787
847.499	247.979
847.627	233.149
847.755	226.936
847.883	237.362
848.012	241.936
848.140	237.787
848.268	253.170
848.396	222.191
848.524	254.574
848.652	213.000
848.780	233.532
848.908	244.319
849.037	229.638
849.165	248.426
849.293	240.872
849.421	256.000
849.549	238.064
849.677	241.468
849.805	243.362
849.933	244.213
850.062	235.447
850.190	231.383
850.318	239.128
850.446	229.234
850.574	229.085
850.702	234.979
850.830	238.277
850.958	247.766
851.087	222.170
851.215	240.170
851.343	228.426
851.471	232.106
851.599	238.021
851.727	242.936
851.855	285.234
851.983	245.809
852.112	235.298
852.240	234.021
852.368	235.277
852.496	228.362
852.624	230.936
852.752	238.915
852.880	216.128
853.008	241.936
853.137	242.574
853.265	246.213
853.393	238.702
853.521	248.298
853.649	243.234
853.777	228.255
853.905	242.170
854.033	231.340
854.162	289.532
854.290	235.255
854.418	221.383
854.546	232.000
854.674	335.234
854.802	230.851
854.930	226.638
855.058	213.553
855.187	221.191
855.315	248.511
855.443	221.894
855.571	227.404
855.699	224.596
855.827	233.106
855.955	230.234
856.083	233.064
856.212	242.298
856.340	226.170
856.468	278.511
856.596	249.957
856.724	236.426
856.852	236.894
856.980	226.809
857.108	243.766
857.237	221.149
857.365	258.426
857.493	230.340
857.621	220.979
857.749	229.426
857.877	241.234
858.005	251.043
858.133	235.383
858.262	231.872
858.390	225.638
858.518	215.915
858.646	222.447
858.774	230.681
858.902	201.723
859.030	229.468
859.158	236.766
859.287	241.340
859.415	257.255
859.543	219.702
859.671	223.830
859.799	251.872
859.927	235.319
860.055	226.915
860.183	238.936
860.312	223.511
860.440	237.702
860.568	232.936
860.696	218.851
860.824	296.553
860.952	277.213
861.080	227.638
861.208	239.894
861.337	238.957
861.465	260.426
861.593	258.766
861.721	228.106
861.849	231.489
861.977	217.553
862.105	239.298
862.233	258.000
862.362	239.021
862.490	251.191
862.618	220.809
862.746	226.255
862.874	222.255
863.002	221.298
863.130	251.617
863.258	238.213
863.387	238.234
863.515	247.894
863.643	239.383
863.771	303.191
863.899	221.426
864.027	221.128
864.155	221.489
864.283	250.128
864.412	229.596
864.540	221.553
864.668	219.638
864.796	231.426
864.924	239.638
865.052	232.468
865.180	222.489
865.308	203.745
865.437	238.596
865.565	236.426
865.693	259.128
865.821	235.468
865.949	258.191
866.077	232.468
866.205	240.468
866.333	248.574
866.462	225.149
866.590	235.447
866.718	242.596
866.846	225.787
866.974	244.511
867.102	251.574
867.230	259.426
867.358	233.106
867.487	228.766
867.615	253.085
867.743	234.404
867.871	240.106
867.999	240.362
868.127	226.404
868.255	279.702
868.383	277.830
868.512	229.255
868.640	229.340
868.768	215.085
868.896	217.787
869.024	255.766
869.152	229.000
869.280	238.830
869.408	259.596
869.537	223.809
869.665	292.894
869.793	223.766
869.921	261.894
870.049	233.362
870.177	232.660
870.305	272.362
870.433	215.064
870.562	244.340
870.690	215.702
870.818	220.085
870.946	233.766
871.074	259.319
871.202	240.426
871.330	249.617
871.458	208.340
871.587	230.574
871.715	233.383
871.843	222.277
871.971	225.638
872.099	229.106
872.227	220.340
872.355	242.936
872.483	240.213
872.612	234.702
872.740	237.723
872.868	231.277
872.996	233.106
873.124	226.298
873.252	233.213
873.380	231.468
873.508	219.149
873.637	244.064
873.765	224.511
873.893	278.340
874.021	237.191
874.149	228.426
874.277	234.596
874.405	224.106
874.533	233.830
874.662	1123.809
874.790	229.617
874.918	267.000
875.046	253.787
875.174	241.106
875.302	211.915
875.430	265.404
875.558	237.298
875.687	244.532
875.815	230.319
875.943	217.957
876.071	237.830
876.199	256.404
876.327	269.851
876.455	233.638
876.583	254.851
876.712	228.617
876.840	239.894
876.968	270.936
877.096	226.298
877.224	216.255
877.352	278.851
877.480	222.319
877.608	235.383
877.737	239.553
877.865	231.021
877.993	246.894
878.121	215.468
878.249	218.660
878.377	225.787
878.505	230.404
878.633	235.085
878.762	232.021
878.890	222.638
879.018	287.553
879.146	238.255
879.274	216.872
879.402	247.468
879.530	237.426
879.658	215.426
879.787	228.511
879.915	230.085
880.043	262.745
880.171	212.532
880.299	239.128
880.427	238.766
880.555	232.489
880.683	253.851
880.812	223.766
880.940	254.894
881.068	216.723
881.196	221.957
881.324	237.064
881.452	220.383
881.580	245.553
881.708	248.957
881.837	243.468
881.965	231.149
882.093	241.532
882.221	218.617
882.349	259.638
882.477	251.660
882.605	235.681
882.733	216.936
882.862	268.213
882.990	240.596
883.118	231.426
883.246	239.298
883.374	230.617
883.502	225.723
883.630	218.085
883.758	230.319
883.887	240.660
884.015	213.681
884.143	225.617
884.271	244.660
884.399	214.894
884.527	229.638
884.655	212.809
884.783	242.149
884.912	243.553
885.040	223.979
885.168	291.340
885.296	220.021
885.424	242.702
885.552	251.277
885.680	231.766
885.808	219.298
885.937	236.213
886.065	236.128
886.193	217.596
886.321	258.617
886.449	222.085
886.577	278.085
886.705	222.170
886.833	217.447
886.962	225.532
887.090	231.830
887.218	233.404
887.346	252.809
887.474	263.043
887.602	235.213
887.730	240.553
887.858	253.362
887.987	223.936
888.115	266.277
888.243	236.426
888.371	238.234
888.499	219.809
888.627	244.213
888.755	239.638
888.883	226.128
889.012	225.426
889.140	235.021
889.268	245.660
889.396	241.745
889.524	234.064
889.652	225.277
889.780	213.766
889.908	255.894
890.037	219.957
890.165	223.191
890.293	252.787
890.421	279.894
890.549	235.191
890.677	231.064
890.805	222.106
890.933	253.702
891.062	232.277
891.190	228.809
891.318	241.128
891.446	235.085
891.574	217.702
891.702	222.745
891.830	228.830
891.958	264.766
892.087	265.447
892.215	241.426
892.343	241.149
892.471	245.574
892.599	229.915
892.727	255.872
892.855	224.298
892.983	218.383
893.112	229.234
893.240	225.894
893.368	265.702
893.496	227.170
893.624	238.255
893.752	292.149
893.880	268.638
894.008	211.702
894.137	239.830
894.265	236.213
894.393	235.574
894.521	226.936
894.649	253.872
894.777	224.894
894.905	215.830
895.033	259.617
895.162	222.660
895.290	263.596
895.418	238.979
895.546	238.787
895.674	306.447
895.802	223.979
895.930	243.149
896.058	209.426
896.187	228.383
896.315	224.383
896.443	221.277
896.571	231.213
896.699	227.660
896.827	241.149
896.955	237.298
897.083	223.936
897.212	262.298
897.340	223.085
897.468	213.766
897.596	225.723
897.724	269.043
897.852	237.085
897.980	237.064
898.108	232.553
898.237	221.340
898.365	222.362
898.493	236.319
898.621	229.149
898.749	233.128
898.877	240.979
899.005	211.979
899.133	230.277
899.262	237.766
899.390	263.021
899.518	223.574
899.646	229.404
899.774	252.149
899.902	309.021
900.030	245.766
900.158	227.170
900.287	246.085
900.415	210.702
900.543	241.426
900.671	234.702
900.799	254.617
900.927	222.383
901.055	218.596
901.183	237.383
901.312	252.426
901.440	248.234
901.568	246.660
901.696	231.787
901.824	239.574
901.952	241.064
902.080	345.404
902.208	264.255
902.337	221.787
902.465	238.553
902.593	234.149
902.721	235.298
902.849	242.830
902.977	244.447
903.105	222.362
903.233	247.830
903.362	229.574
903.490	245.872
903.618	225.957
903.746	246.085
903.874	220.404
904.002	236.000
904.130	243.191
904.258	255.894
904.387	224.255
904.515	245.894
904.643	216.213
904.771	226.043
904.899	245.043
905.027	255.787
905.155	239.234
905.283	230.255
905.412	259.809
905.540	230.340
905.668	234.128
905.796	234.255
905.924	234.362
906.052	232.936
906.180	255.766
906.308	247.213
906.437	268.234
906.565	237.936
906.693	239.106
906.821	222.596
906.949	230.511
907.077	245.596
907.205	238.851
907.333	242.468
907.462	232.957
907.590	225.745
907.718	253.426
907.846	274.277
907.974	226.723
908.102	236.660
908.230	260.000
908.358	268.085
908.487	242.851
908.615	241.511
908.743	242.596
908.871	298.915
908.999	233.638
909.127	263.298
909.255	220.894
909.383	235.298
909.512	273.723
909.640	240.468
909.768	240.532
909.896	287.511
910.024	264.043
910.152	243.872
910.280	288.106
910.408	237.660
910.537	238.553
910.665	274.277
910.793	237.255
910.921	254.340
911.049	231.426
911.177	227.106
911.305	257.447
911.433	249.468
911.562	244.723
911.690	249.574
911.818	298.532
911.946	240.362
912.074	260.894
912.202	270.979
912.330	240.489
912.458	241.298
912.587	254.702
912.715	267.745
912.843	275.277
912.971	258.064
913.099	278.553
913.227	267.085
913.355	249.915
913.483	259.638
913.612	263.489
913.740	381.255
913.868	256.191
