0pol_70_130_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:55:36
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.462	755.638
784.590	788.723
784.718	789.149
784.846	766.277
784.974	795.702
785.102	815.447
785.230	766.723
785.358	818.660
785.487	780.128
785.615	766.447
785.743	767.255
785.871	773.489
785.999	764.511
786.127	751.064
786.255	773.681
786.383	800.277
786.512	789.574
786.640	775.638
786.768	780.596
786.896	759.851
787.024	754.532
787.152	757.723
787.280	758.851
787.408	766.511
787.537	794.511
787.665	764.851
787.793	793.511
787.921	771.340
788.049	766.340
788.177	758.809
788.305	750.894
788.433	786.191
788.562	732.809
788.690	751.957
788.818	749.255
788.946	767.787
789.074	744.979
789.202	766.362
789.330	765.596
789.458	753.362
789.587	816.426
789.715	761.596
789.843	746.957
789.971	748.979
790.099	744.064
790.227	753.340
790.355	747.000
790.483	767.043
790.612	744.106
790.740	739.511
790.868	757.064
790.996	754.404
791.124	740.064
791.252	744.851
791.380	749.128
791.508	751.383
791.637	750.617
791.765	732.723
791.893	736.702
792.021	736.979
792.149	738.085
792.277	738.064
792.405	726.234
792.533	757.043
792.662	709.043
792.790	724.340
792.918	734.596
793.046	727.681
793.174	750.872
793.302	732.830
793.430	724.681
793.558	720.617
793.687	721.170
793.815	729.766
793.943	751.532
794.071	738.298
794.199	717.277
794.327	721.574
794.455	789.596
794.583	810.404
794.712	720.872
794.840	721.745
794.968	716.021
795.096	723.383
795.224	697.745
795.352	710.043
795.480	745.915
795.608	723.809
795.737	724.851
795.865	705.128
795.993	691.681
796.121	697.383
796.249	710.426
796.377	700.404
796.505	692.426
796.633	685.213
796.762	691.191
796.890	702.340
797.018	711.000
797.146	684.809
797.274	675.723
797.402	675.894
797.530	709.170
797.658	681.851
797.787	726.532
797.915	689.085
798.043	702.936
798.171	666.681
798.299	682.745
798.427	676.383
798.555	675.745
798.683	660.511
798.812	675.681
798.940	725.191
799.068	673.936
799.196	695.319
799.324	667.447
799.452	677.234
799.580	657.043
799.708	713.468
799.837	652.957
799.965	654.660
800.093	670.213
800.221	638.340
800.349	656.447
800.477	659.617
800.605	658.809
800.733	671.319
800.862	654.426
800.990	690.170
801.118	630.957
801.246	646.447
801.374	666.532
801.502	631.191
801.630	619.681
801.758	642.340
801.887	671.021
802.015	629.702
802.143	624.596
802.271	656.404
802.399	644.617
802.527	617.936
802.655	668.021
802.783	679.894
802.912	641.085
803.040	630.426
803.168	606.617
803.296	610.085
803.424	628.362
803.552	622.255
803.680	620.213
803.808	632.128
803.937	622.894
804.065	605.340
804.193	610.319
804.321	668.000
804.449	591.277
804.577	611.660
804.705	621.170
804.833	650.766
804.962	603.106
805.090	606.106
805.218	623.511
805.346	618.574
805.474	629.213
805.602	636.574
805.730	611.936
805.858	593.830
805.987	603.957
806.115	611.979
806.243	609.702
806.371	633.255
806.499	715.553
806.627	731.106
806.755	706.915
806.883	609.255
807.012	592.553
807.140	616.830
807.268	611.723
807.396	605.979
807.524	580.957
807.652	589.596
807.780	649.851
807.908	584.468
808.037	630.000
808.165	610.021
808.293	597.957
808.421	637.064
808.549	578.745
808.677	577.489
808.805	623.511
808.933	585.851
809.062	589.979
809.190	639.128
809.318	588.298
809.446	589.064
809.574	637.957
809.702	567.043
809.830	592.340
809.958	588.319
810.087	575.809
810.215	594.787
810.343	590.128
810.471	592.213
810.599	560.255
810.727	577.681
810.855	554.681
810.983	562.191
811.112	578.809
811.240	565.745
811.368	583.915
811.496	612.702
811.624	574.723
811.752	563.000
811.880	571.404
812.008	556.362
812.137	595.021
812.265	536.681
812.393	579.574
812.521	587.383
812.649	562.809
812.777	557.787
812.905	588.787
813.033	549.170
813.162	547.787
813.290	546.234
813.418	566.489
813.546	540.468
813.674	547.426
813.802	559.170
813.930	534.277
814.058	540.468
814.187	559.489
814.315	541.191
814.443	556.957
814.571	561.447
814.699	565.596
814.827	538.766
814.955	534.809
815.083	578.723
815.212	560.702
815.340	571.383
815.468	527.511
815.596	544.468
815.724	548.404
815.852	534.894
815.980	538.702
816.108	535.915
816.237	527.170
816.365	538.213
816.493	552.128
816.621	517.574
816.749	532.319
816.877	537.532
817.005	547.830
817.133	535.213
817.262	528.447
817.390	532.787
817.518	517.617
817.646	532.957
817.774	518.936
817.902	524.043
818.030	514.468
818.158	552.936
818.287	530.830
818.415	500.745
818.543	516.745
818.671	533.936
818.799	515.128
818.927	519.255
819.055	518.979
819.183	503.021
819.312	512.766
819.440	491.468
819.568	494.851
819.696	518.426
819.824	525.170
819.952	495.957
820.080	519.106
820.208	500.723
820.337	499.064
820.465	538.128
820.593	500.085
820.721	483.489
820.849	502.340
820.977	494.319
821.105	510.809
821.233	472.638
821.362	510.872
821.490	487.404
821.618	481.128
821.746	477.340
821.874	496.255
822.002	475.553
822.130	477.277
822.258	471.553
822.387	469.787
822.515	493.255
822.643	494.447
822.771	494.766
822.899	478.511
823.027	520.809
823.155	468.745
823.283	458.213
823.412	485.489
823.540	473.638
823.668	515.064
823.796	469.638
823.924	497.319
824.052	499.553
824.180	480.404
824.308	465.191
824.437	465.745
824.565	472.170
824.693	479.638
824.821	475.213
824.949	462.383
825.077	468.787
825.205	508.362
825.333	483.830
825.462	485.277
825.590	458.830
825.718	479.851
825.846	464.851
825.974	449.745
826.102	446.255
826.230	452.170
826.358	459.532
826.487	445.340
826.615	486.745
826.743	450.723
826.871	472.936
826.999	502.702
827.127	449.660
827.255	454.872
827.383	431.723
827.512	474.255
827.640	436.809
827.768	438.681
827.896	454.234
828.024	447.085
828.152	436.511
828.280	446.745
828.408	433.298
828.537	438.489
828.665	451.766
828.793	435.660
828.921	424.383
829.049	462.213
829.177	425.234
829.305	430.979
829.433	452.064
829.562	451.745
829.690	420.255
829.818	462.936
829.946	430.532
830.074	433.340
830.202	452.021
830.330	448.894
830.458	474.702
830.587	428.277
830.715	440.638
830.843	424.723
830.971	441.128
831.099	449.936
831.227	426.851
831.355	422.191
831.483	422.340
831.612	454.191
831.740	422.894
831.868	428.255
831.996	420.532
832.124	422.511
832.252	403.957
832.380	430.979
832.508	474.064
832.637	416.340
832.765	419.766
832.893	458.255
833.021	407.298
833.149	404.957
833.277	420.511
833.405	408.149
833.533	395.468
833.662	404.723
833.790	405.362
833.918	417.574
834.046	446.660
834.174	418.128
834.302	404.532
834.430	397.213
834.558	403.277
834.687	420.851
834.815	388.979
834.943	404.468
835.071	404.894
835.199	408.851
835.327	415.830
835.455	394.298
835.583	431.128
835.712	386.170
835.840	396.830
835.968	393.000
836.096	446.021
836.224	413.617
836.352	389.936
836.480	409.468
836.608	403.766
836.737	389.064
836.865	383.936
836.993	398.234
837.121	397.851
837.249	370.787
837.377	412.128
837.505	392.660
837.633	379.957
837.762	386.702
837.890	430.723
838.018	410.170
838.146	425.851
838.274	404.894
838.402	404.979
838.530	392.043
838.658	367.617
838.787	389.426
838.915	394.979
839.043	370.362
839.171	404.872
839.299	373.872
839.427	378.000
839.555	383.574
839.683	395.064
839.812	405.021
839.940	369.745
840.068	385.021
840.196	383.170
840.324	375.383
840.452	375.553
840.580	410.170
840.708	383.596
840.837	406.085
840.965	363.362
841.093	381.468
841.221	365.468
841.349	367.234
841.477	383.766
841.605	377.085
841.733	361.426
841.862	370.617
841.990	415.277
842.118	359.596
842.246	360.234
842.374	362.000
842.502	345.234
842.630	380.936
842.758	387.106
842.887	349.979
843.015	360.638
843.143	378.170
843.271	362.660
843.399	396.766
843.527	374.340
843.655	345.043
843.783	356.234
843.912	345.787
844.040	389.809
844.168	349.979
844.296	350.936
844.424	340.511
844.552	360.383
844.680	369.766
844.808	379.787
844.937	352.362
845.065	350.617
845.193	373.404
845.321	355.298
845.449	350.170
845.577	351.723
845.705	345.043
845.833	338.213
845.962	354.617
846.090	337.319
846.218	348.383
846.346	349.745
846.474	357.809
846.602	344.936
846.730	373.936
846.858	355.979
846.987	344.702
847.115	328.851
847.243	358.404
847.371	365.021
847.499	357.170
847.627	336.255
847.755	327.511
847.883	336.298
848.012	349.064
848.140	335.681
848.268	353.809
848.396	320.234
848.524	355.170
848.652	313.532
848.780	331.872
848.908	338.915
849.037	332.149
849.165	341.809
849.293	344.106
849.421	354.383
849.549	335.489
849.677	327.021
849.805	333.213
849.933	334.681
850.062	322.851
850.190	328.830
850.318	334.766
850.446	315.830
850.574	316.447
850.702	324.915
850.830	328.532
850.958	338.511
851.087	308.745
851.215	323.000
851.343	316.702
851.471	316.511
851.599	332.319
851.727	324.234
851.855	362.404
851.983	329.574
852.112	320.383
852.240	314.043
852.368	313.213
852.496	318.745
852.624	320.277
852.752	322.404
852.880	300.085
853.008	318.979
853.137	321.553
853.265	329.340
853.393	310.489
853.521	322.511
853.649	315.830
853.777	311.851
853.905	324.362
854.033	309.702
854.162	366.319
854.290	313.766
854.418	297.787
854.546	300.851
854.674	415.830
854.802	312.106
854.930	297.851
855.058	290.383
855.187	296.085
855.315	327.064
855.443	290.149
855.571	297.277
855.699	295.191
855.827	295.447
855.955	296.404
856.083	307.766
856.212	311.319
856.340	297.277
856.468	346.191
856.596	321.191
856.724	306.723
856.852	296.574
856.980	291.234
857.108	316.277
857.237	287.745
857.365	322.085
857.493	298.191
857.621	284.830
857.749	304.191
857.877	305.936
858.005	312.298
858.133	292.319
858.262	296.723
858.390	292.851
858.518	280.596
858.646	283.830
858.774	283.830
858.902	260.723
859.030	285.043
859.158	295.723
859.287	295.638
859.415	313.319
859.543	278.447
859.671	285.170
859.799	305.681
859.927	291.447
860.055	286.702
860.183	293.383
860.312	283.766
860.440	287.255
860.568	290.064
860.696	273.936
860.824	341.979
860.952	328.872
861.080	290.340
861.208	286.277
861.337	291.319
861.465	312.745
861.593	322.787
861.721	283.894
861.849	281.468
861.977	269.064
862.105	291.170
862.233	304.936
862.362	282.511
862.490	304.809
862.618	267.553
862.746	284.043
862.874	269.809
863.002	271.021
863.130	303.894
863.258	285.404
863.387	291.362
863.515	297.574
863.643	290.447
863.771	347.617
863.899	278.340
864.027	265.809
864.155	269.681
864.283	293.617
864.412	279.128
864.540	273.383
864.668	267.489
864.796	277.532
864.924	285.234
865.052	275.617
865.180	264.383
865.308	253.149
865.437	279.319
865.565	278.723
865.693	302.532
865.821	280.404
865.949	293.532
866.077	276.511
866.205	283.234
866.333	287.745
866.462	259.426
866.590	277.234
866.718	285.149
866.846	265.170
866.974	274.489
867.102	289.574
867.230	305.787
867.358	272.957
867.487	271.064
867.615	294.447
867.743	270.447
867.871	273.000
867.999	274.532
868.127	261.979
868.255	319.043
868.383	319.702
868.512	263.936
868.640	262.213
868.768	252.511
868.896	247.426
869.024	294.426
869.152	260.191
869.280	274.809
869.408	295.277
869.537	261.255
869.665	329.894
869.793	255.085
869.921	290.298
870.049	274.447
870.177	271.957
870.305	305.851
870.433	245.128
870.562	278.149
870.690	252.979
870.818	262.064
870.946	268.234
871.074	292.170
871.202	268.766
871.330	280.362
871.458	237.191
871.587	256.596
871.715	262.234
871.843	253.021
871.971	255.681
872.099	266.213
872.227	252.936
872.355	270.936
872.483	266.255
872.612	265.489
872.740	268.787
872.868	251.936
872.996	260.149
873.124	254.894
873.252	261.064
873.380	254.681
873.508	248.532
873.637	265.106
873.765	243.851
873.893	305.468
874.021	259.255
874.149	258.830
874.277	259.000
874.405	249.745
874.533	253.468
874.662	1145.021
874.790	257.298
874.918	285.638
875.046	279.277
875.174	265.021
875.302	244.787
875.430	285.894
875.558	261.277
875.687	275.298
875.815	258.170
875.943	247.277
876.071	269.574
876.199	283.191
876.327	301.660
876.455	252.702
876.583	267.255
876.712	247.638
876.840	264.574
876.968	294.191
877.096	250.638
877.224	238.064
877.352	305.574
877.480	240.766
877.608	255.809
877.737	266.362
877.865	247.553
877.993	265.277
878.121	231.745
878.249	239.447
878.377	245.702
878.505	254.340
878.633	253.106
878.762	248.809
878.890	243.766
879.018	318.340
879.146	251.872
879.274	231.915
879.402	269.277
879.530	255.553
879.658	239.468
879.787	243.745
879.915	241.809
880.043	274.489
880.171	230.106
880.299	265.234
880.427	257.319
880.555	254.426
880.683	263.170
880.812	236.319
880.940	272.362
881.068	236.213
881.196	236.489
881.324	260.787
881.452	234.894
881.580	265.319
881.708	267.170
881.837	260.191
881.965	250.638
882.093	255.234
882.221	243.021
882.349	277.021
882.477	261.553
882.605	262.809
882.733	238.894
882.862	282.532
882.990	257.128
883.118	237.170
883.246	248.021
883.374	244.596
883.502	236.830
883.630	236.149
883.758	230.383
883.887	253.149
884.015	233.234
884.143	243.830
884.271	252.872
884.399	235.723
884.527	238.915
884.655	229.809
884.783	248.957
884.912	257.638
885.040	237.319
885.168	308.064
885.296	239.596
885.424	255.298
885.552	260.787
885.680	245.085
885.808	233.511
885.937	251.638
886.065	260.574
886.193	236.426
886.321	280.213
886.449	237.468
886.577	281.872
886.705	235.191
886.833	234.872
886.962	229.553
887.090	241.553
887.218	237.957
887.346	256.149
887.474	272.574
887.602	258.979
887.730	251.170
887.858	273.915
887.987	235.191
888.115	269.468
888.243	242.234
888.371	247.745
888.499	233.021
888.627	253.660
888.755	253.170
888.883	239.638
889.012	239.128
889.140	240.787
889.268	262.170
889.396	256.234
889.524	239.277
889.652	232.362
889.780	224.234
889.908	268.723
890.037	229.936
890.165	231.447
890.293	261.660
890.421	294.766
890.549	249.702
890.677	244.532
890.805	231.532
890.933	262.574
891.062	245.021
891.190	232.809
891.318	250.383
891.446	240.830
891.574	228.723
891.702	237.149
891.830	231.723
891.958	261.511
892.087	266.532
892.215	240.851
892.343	249.596
892.471	253.340
892.599	236.043
892.727	261.468
892.855	234.340
892.983	224.383
893.112	238.957
893.240	230.319
893.368	259.936
893.496	234.617
893.624	240.106
893.752	302.404
893.880	275.149
894.008	222.106
894.137	243.936
894.265	247.191
894.393	240.255
894.521	233.149
894.649	261.043
894.777	235.723
894.905	220.915
895.033	271.383
895.162	233.574
895.290	278.915
895.418	255.872
895.546	243.149
895.674	314.106
895.802	233.447
895.930	250.766
896.058	220.447
896.187	230.702
896.315	233.106
896.443	226.936
896.571	233.660
896.699	235.830
896.827	246.851
896.955	250.000
897.083	227.681
897.212	269.574
897.340	235.574
897.468	223.511
897.596	226.106
897.724	273.340
897.852	236.617
897.980	238.553
898.108	239.362
898.237	234.234
898.365	234.702
898.493	237.787
898.621	235.468
898.749	236.021
898.877	239.702
899.005	214.191
899.133	225.255
899.262	246.957
899.390	261.574
899.518	235.128
899.646	234.957
899.774	264.085
899.902	313.872
900.030	243.702
900.158	235.064
900.287	254.064
900.415	213.894
900.543	250.255
900.671	236.489
900.799	261.936
900.927	225.234
901.055	229.574
901.183	242.085
901.312	256.340
901.440	252.277
901.568	245.170
901.696	244.596
901.824	249.128
901.952	249.234
902.080	350.000
902.208	262.979
902.337	227.617
902.465	242.702
902.593	231.766
902.721	238.213
902.849	241.787
902.977	246.128
903.105	233.851
903.233	251.830
903.362	233.468
903.490	249.362
903.618	228.532
903.746	254.191
903.874	225.851
904.002	236.766
904.130	247.638
904.258	253.553
904.387	230.574
904.515	251.723
904.643	219.723
904.771	233.681
904.899	246.681
905.027	256.596
905.155	242.702
905.283	235.574
905.412	259.277
905.540	241.894
905.668	242.106
905.796	228.064
905.924	234.851
906.052	239.638
906.180	253.170
906.308	242.468
906.437	271.617
906.565	244.681
906.693	243.745
906.821	225.447
906.949	240.702
907.077	249.553
907.205	239.745
907.333	240.404
907.462	239.043
907.590	230.191
907.718	259.574
907.846	275.872
907.974	227.319
908.102	240.340
908.230	267.362
908.358	271.979
908.487	247.319
908.615	245.553
908.743	250.085
908.871	298.191
908.999	240.957
909.127	274.638
909.255	220.000
909.383	233.149
909.512	273.766
909.640	238.830
909.768	246.809
909.896	293.043
910.024	263.851
910.152	250.745
910.280	287.617
910.408	241.723
910.537	238.404
910.665	273.298
910.793	243.000
910.921	258.915
911.049	237.191
911.177	230.681
911.305	258.532
911.433	253.383
911.562	248.851
911.690	249.596
911.818	302.489
911.946	243.915
912.074	257.936
912.202	279.383
912.330	246.468
912.458	253.340
912.587	265.936
912.715	277.638
912.843	271.234
912.971	263.234
913.099	274.383
913.227	267.170
913.355	248.745
913.483	268.723
913.612	259.681
913.740	383.170
913.868	267.298
