0pol_70_130_at_750.00nm_cut_at_984.50Y_02.dat
24.04.2023
10:55:40
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.077	883.766
784.205	863.468
784.333	901.681
784.462	854.468
784.590	861.213
784.718	881.681
784.846	869.787
784.974	880.681
785.102	907.745
785.230	867.170
785.358	906.149
785.487	874.170
785.615	864.468
785.743	846.362
785.871	868.872
785.999	848.085
786.127	836.766
786.255	872.830
786.383	894.894
786.512	878.511
786.640	863.787
786.768	880.064
786.896	850.681
787.024	861.319
787.152	860.809
787.280	860.809
787.408	845.255
787.537	857.702
787.665	848.468
787.793	868.936
787.921	859.787
788.049	851.319
788.177	852.277
788.305	851.553
788.433	864.638
788.562	835.000
788.690	842.362
788.818	843.319
788.946	847.723
789.074	834.915
789.202	862.660
789.330	845.894
789.458	835.787
789.587	902.532
789.715	841.872
789.843	849.532
789.971	829.511
790.099	830.553
790.227	841.617
790.355	835.426
790.483	852.830
790.612	828.213
790.740	832.468
790.868	845.170
790.996	829.617
791.124	826.638
791.252	824.383
791.380	850.383
791.508	832.702
791.637	832.234
791.765	820.915
791.893	818.000
792.021	825.489
792.149	836.255
792.277	832.106
792.405	804.213
792.533	836.000
792.662	795.426
792.790	818.574
792.918	833.617
793.046	811.234
793.174	833.000
793.302	832.362
793.430	818.574
793.558	801.936
793.687	811.426
793.815	800.447
793.943	844.447
794.071	830.851
794.199	805.191
794.327	811.830
794.455	874.149
794.583	887.383
794.712	796.149
794.840	800.511
794.968	798.915
795.096	814.511
795.224	784.489
795.352	791.213
795.480	828.638
795.608	795.383
795.737	801.191
795.865	777.383
795.993	779.149
796.121	771.234
796.249	780.532
796.377	802.128
796.505	777.489
796.633	758.723
796.762	762.553
796.890	789.702
797.018	789.404
797.146	765.064
797.274	762.213
797.402	770.638
797.530	771.574
797.658	759.915
797.787	804.426
797.915	765.766
798.043	774.170
798.171	750.277
798.299	765.064
798.427	751.809
798.555	763.340
798.683	727.957
798.812	751.064
798.940	811.532
799.068	752.553
799.196	788.851
799.324	738.702
799.452	762.851
799.580	727.681
799.708	792.085
799.837	725.851
799.965	729.213
800.093	751.936
800.221	703.723
800.349	726.681
800.477	731.638
800.605	735.702
800.733	737.660
800.862	742.532
800.990	764.426
801.118	713.638
801.246	713.234
801.374	740.128
801.502	712.106
801.630	712.170
801.758	722.383
801.887	732.872
802.015	712.553
802.143	699.149
802.271	730.702
802.399	705.702
802.527	704.213
802.655	732.872
802.783	761.191
802.912	713.702
803.040	697.617
803.168	691.851
803.296	680.468
803.424	709.277
803.552	696.426
803.680	695.489
803.808	695.362
803.937	699.468
804.065	683.064
804.193	690.298
804.321	737.170
804.449	679.787
804.577	682.872
804.705	694.702
804.833	725.745
804.962	669.064
805.090	686.660
805.218	689.000
805.346	696.000
805.474	702.787
805.602	707.660
805.730	680.957
805.858	671.660
805.987	679.979
806.115	682.723
806.243	687.851
806.371	707.404
806.499	771.809
806.627	790.319
806.755	769.574
806.883	694.170
807.012	663.064
807.140	697.638
807.268	683.362
807.396	665.745
807.524	657.234
807.652	664.191
807.780	717.362
807.908	647.660
808.037	707.660
808.165	693.447
808.293	661.489
808.421	707.447
808.549	646.574
808.677	650.532
808.805	694.830
808.933	655.745
809.062	660.170
809.190	701.660
809.318	662.021
809.446	642.872
809.574	706.787
809.702	640.936
809.830	649.936
809.958	656.702
810.087	647.851
810.215	667.681
810.343	656.511
810.471	642.681
810.599	634.638
810.727	644.191
810.855	629.234
810.983	628.340
811.112	637.383
811.240	643.596
811.368	650.191
811.496	680.340
811.624	649.213
811.752	618.745
811.880	637.106
812.008	621.787
812.137	646.447
812.265	614.404
812.393	635.170
812.521	652.915
812.649	629.660
812.777	623.340
812.905	662.511
813.033	615.128
813.162	618.766
813.290	607.745
813.418	635.362
813.546	615.000
813.674	604.255
813.802	624.787
813.930	597.936
814.058	603.489
814.187	612.404
814.315	603.553
814.443	617.340
814.571	625.362
814.699	625.340
814.827	601.787
814.955	605.638
815.083	633.298
815.212	627.809
815.340	638.830
815.468	583.553
815.596	606.043
815.724	623.383
815.852	595.638
815.980	594.191
816.108	594.915
816.237	597.319
816.365	599.255
816.493	608.702
816.621	582.489
816.749	592.021
816.877	607.894
817.005	610.447
817.133	592.574
817.262	578.574
817.390	581.660
817.518	579.340
817.646	594.362
817.774	568.447
817.902	573.277
818.030	568.745
818.158	613.426
818.287	597.298
818.415	568.532
818.543	576.979
818.671	596.574
818.799	571.362
818.927	586.766
819.055	579.745
819.183	551.468
819.312	565.234
819.440	563.468
819.568	547.872
819.696	564.894
819.824	577.787
819.952	553.234
820.080	564.681
820.208	543.319
820.337	557.106
820.465	593.915
820.593	546.085
820.721	558.383
820.849	560.106
820.977	549.915
821.105	561.915
821.233	533.319
821.362	568.426
821.490	537.298
821.618	540.000
821.746	533.745
821.874	545.404
822.002	534.064
822.130	530.000
822.258	519.660
822.387	524.979
822.515	546.021
822.643	543.447
822.771	540.957
822.899	528.745
823.027	565.872
823.155	521.532
823.283	523.128
823.412	534.872
823.540	516.766
823.668	572.128
823.796	520.617
823.924	550.064
824.052	547.660
824.180	530.957
824.308	505.894
824.437	507.191
824.565	510.553
824.693	525.638
824.821	525.128
824.949	519.787
825.077	520.213
825.205	536.872
825.333	524.830
825.462	534.787
825.590	509.681
825.718	536.043
825.846	510.362
825.974	488.553
826.102	494.660
826.230	502.043
826.358	499.723
826.487	492.170
826.615	539.191
826.743	488.128
826.871	517.553
826.999	551.957
827.127	495.915
827.255	509.553
827.383	485.426
827.512	508.638
827.640	480.085
827.768	479.298
827.896	490.511
828.024	487.915
828.152	486.085
828.280	483.064
828.408	480.277
828.537	488.766
828.665	486.234
828.793	490.106
828.921	464.574
829.049	501.532
829.177	469.085
829.305	473.787
829.433	484.894
829.562	496.277
829.690	466.894
829.818	498.213
829.946	478.660
830.074	478.574
830.202	497.340
830.330	490.426
830.458	512.489
830.587	471.617
830.715	473.404
830.843	457.000
830.971	479.085
831.099	488.979
831.227	465.596
831.355	455.660
831.483	476.660
831.612	495.872
831.740	456.128
831.868	464.596
831.996	450.234
832.124	452.532
832.252	436.362
832.380	462.872
832.508	516.660
832.637	458.872
832.765	458.213
832.893	490.660
833.021	449.957
833.149	441.128
833.277	464.404
833.405	444.787
833.533	437.340
833.662	449.660
833.790	439.404
833.918	452.468
834.046	488.574
834.174	455.723
834.302	440.447
834.430	436.000
834.558	444.255
834.687	452.596
834.815	424.234
834.943	448.298
835.071	446.106
835.199	454.596
835.327	455.340
835.455	431.979
835.583	470.766
835.712	421.660
835.840	428.872
835.968	433.957
836.096	487.957
836.224	448.894
836.352	418.702
836.480	443.723
836.608	442.298
836.737	416.277
836.865	426.149
836.993	436.234
837.121	428.298
837.249	418.532
837.377	444.979
837.505	440.383
837.633	422.213
837.762	421.596
837.890	457.426
838.018	454.383
838.146	455.596
838.274	427.979
838.402	436.723
838.530	405.660
838.658	401.213
838.787	420.128
838.915	412.383
839.043	400.745
839.171	430.596
839.299	396.404
839.427	413.000
839.555	406.170
839.683	428.128
839.812	437.936
839.940	402.319
840.068	425.447
840.196	413.872
840.324	410.596
840.452	412.021
840.580	437.660
840.708	409.596
840.837	431.894
840.965	395.234
841.093	403.702
841.221	398.064
841.349	402.319
841.477	408.489
841.605	407.085
841.733	396.468
841.862	394.149
841.990	445.532
842.118	379.319
842.246	390.851
842.374	394.596
842.502	366.128
842.630	401.234
842.758	410.702
842.887	380.340
843.015	389.681
843.143	412.447
843.271	387.830
843.399	420.043
843.527	397.723
843.655	366.702
843.783	389.213
843.912	373.255
844.040	410.723
844.168	370.702
844.296	375.149
844.424	367.894
844.552	391.085
844.680	400.489
844.808	401.617
844.937	382.851
845.065	369.468
845.193	398.426
845.321	383.170
845.449	363.447
845.577	370.872
845.705	376.085
845.833	362.915
845.962	374.681
846.090	359.617
846.218	372.872
846.346	381.319
846.474	378.830
846.602	372.574
846.730	397.362
846.858	380.511
846.987	364.702
847.115	354.106
847.243	381.298
847.371	384.170
847.499	389.596
847.627	355.617
847.755	345.277
847.883	369.128
848.012	369.638
848.140	363.106
848.268	371.787
848.396	349.681
848.524	372.957
848.652	336.000
848.780	356.000
848.908	364.872
849.037	339.723
849.165	364.234
849.293	364.638
849.421	374.234
849.549	353.936
849.677	350.404
849.805	353.213
849.933	352.851
850.062	341.043
850.190	349.106
850.318	355.979
850.446	341.957
850.574	335.064
850.702	344.830
850.830	348.745
850.958	361.064
851.087	329.638
851.215	350.064
851.343	335.851
851.471	337.149
851.599	353.404
851.727	342.426
851.855	388.468
851.983	340.340
852.112	341.000
852.240	337.106
852.368	336.851
852.496	338.511
852.624	331.660
852.752	336.979
852.880	318.043
853.008	338.000
853.137	336.681
853.265	347.319
853.393	331.277
853.521	343.298
853.649	337.894
853.777	326.170
853.905	337.915
854.033	327.489
854.162	386.234
854.290	327.702
854.418	318.894
854.546	325.191
854.674	430.340
854.802	325.766
854.930	314.234
855.058	309.106
855.187	308.936
855.315	344.149
855.443	308.000
855.571	310.745
855.699	311.255
855.827	324.447
855.955	314.702
856.083	319.872
856.212	333.064
856.340	317.064
856.468	364.234
856.596	338.021
856.724	313.787
856.852	324.511
856.980	314.043
857.108	321.489
857.237	301.574
857.365	337.362
857.493	304.553
857.621	298.021
857.749	313.255
857.877	324.894
858.005	321.234
858.133	298.426
858.262	304.617
858.390	305.872
858.518	290.681
858.646	297.149
858.774	303.340
858.902	282.745
859.030	302.851
859.158	309.638
859.287	311.872
859.415	337.766
859.543	293.681
859.671	291.191
859.799	320.340
859.927	308.319
860.055	293.915
860.183	308.787
860.312	303.957
860.440	303.851
860.568	292.723
860.696	285.404
860.824	363.426
860.952	346.809
861.080	300.277
861.208	300.234
861.337	309.362
861.465	323.277
861.593	326.170
861.721	289.043
861.849	294.830
861.977	279.617
862.105	302.489
862.233	324.979
862.362	303.000
862.490	310.213
862.618	280.447
862.746	290.596
862.874	291.681
863.002	284.362
863.130	313.234
863.258	298.723
863.387	302.851
863.515	307.383
863.643	297.936
863.771	356.319
863.899	289.085
864.027	272.426
864.155	281.468
864.283	309.043
864.412	286.957
864.540	283.128
864.668	277.191
864.796	288.404
864.924	287.106
865.052	292.085
865.180	280.234
865.308	263.809
865.437	289.957
865.565	294.447
865.693	310.936
865.821	284.787
865.949	305.894
866.077	283.745
866.205	288.894
866.333	292.170
866.462	272.894
866.590	286.149
866.718	287.936
866.846	276.191
866.974	287.383
867.102	296.723
867.230	308.191
867.358	282.468
867.487	270.191
867.615	303.851
867.743	285.319
867.871	281.043
867.999	287.596
868.127	278.213
868.255	328.255
868.383	327.447
868.512	270.936
868.640	265.340
868.768	267.468
868.896	265.234
869.024	308.596
869.152	280.298
869.280	283.447
869.408	305.830
869.537	267.468
869.665	346.638
869.793	266.872
869.921	302.106
870.049	277.277
870.177	280.213
870.305	311.936
870.433	254.511
870.562	285.702
870.690	258.085
870.818	263.021
870.946	272.170
871.074	308.043
871.202	282.809
871.330	292.383
871.458	253.681
871.587	265.936
871.715	278.426
871.843	260.468
871.971	262.043
872.099	266.298
872.227	258.532
872.355	278.298
872.483	277.957
872.612	279.447
872.740	272.149
872.868	263.617
872.996	263.511
873.124	266.170
873.252	266.128
873.380	262.596
873.508	257.319
873.637	277.511
873.765	254.298
873.893	304.723
874.021	270.085
874.149	256.064
874.277	264.362
874.405	259.234
874.533	258.468
874.662	1155.255
874.790	266.255
874.918	298.574
875.046	287.340
875.174	269.234
875.302	248.872
875.430	289.851
875.558	273.617
875.687	274.596
875.815	260.787
875.943	250.723
876.071	278.574
876.199	283.681
876.327	300.255
876.455	261.532
876.583	276.319
876.712	260.319
876.840	267.255
876.968	301.149
877.096	252.319
877.224	249.298
877.352	303.723
877.480	253.851
877.608	263.426
877.737	268.617
877.865	251.362
877.993	280.638
878.121	240.064
878.249	243.894
878.377	251.340
878.505	255.915
878.633	258.936
878.762	254.809
878.890	250.319
879.018	313.319
879.146	251.936
879.274	240.383
879.402	275.149
879.530	257.617
879.658	239.191
879.787	254.638
879.915	248.809
880.043	283.787
880.171	240.957
880.299	267.362
880.427	259.213
880.555	250.489
880.683	270.723
880.812	245.745
880.940	273.128
881.068	232.553
881.196	245.936
881.324	264.511
881.452	234.021
881.580	273.085
881.708	273.872
881.837	259.915
881.965	262.085
882.093	269.532
882.221	240.149
882.349	278.681
882.477	275.936
882.605	259.702
882.733	243.872
882.862	285.277
882.990	261.277
883.118	243.574
883.246	250.681
883.374	246.149
883.502	242.596
883.630	234.766
883.758	247.787
883.887	260.660
884.015	232.298
884.143	245.809
884.271	258.872
884.399	238.553
884.527	244.170
884.655	228.426
884.783	256.574
884.912	268.277
885.040	239.872
885.168	312.894
885.296	245.851
885.424	258.532
885.552	262.489
885.680	254.021
885.808	237.766
885.937	252.702
886.065	255.681
886.193	240.064
886.321	284.277
886.449	238.043
886.577	286.128
886.705	241.085
886.833	237.638
886.962	236.255
887.090	247.277
887.218	248.638
887.346	260.213
887.474	274.957
887.602	254.936
887.730	249.255
887.858	272.170
887.987	237.638
888.115	274.532
888.243	253.723
888.371	255.638
888.499	239.745
888.627	255.532
888.755	252.681
888.883	235.000
889.012	240.128
889.140	240.979
889.268	264.298
889.396	258.128
889.524	242.511
889.652	240.000
889.780	226.106
889.908	269.426
890.037	236.915
890.165	232.553
890.293	264.064
890.421	294.213
890.549	249.553
890.677	243.809
890.805	236.681
890.933	265.553
891.062	249.872
891.190	235.489
891.318	247.894
891.446	243.979
891.574	230.872
891.702	244.617
891.830	236.340
891.958	272.894
892.087	278.809
892.215	243.596
892.343	249.957
892.471	256.404
892.599	241.043
892.727	260.106
892.855	242.489
892.983	224.766
893.112	243.277
893.240	229.809
893.368	268.894
893.496	236.191
893.624	248.191
893.752	300.340
893.880	279.064
894.008	225.085
894.137	241.574
894.265	245.043
894.393	238.511
894.521	230.404
894.649	262.660
894.777	239.872
894.905	222.660
895.033	276.553
895.162	238.638
895.290	275.553
895.418	254.596
895.546	248.170
895.674	322.021
895.802	236.702
895.930	258.574
896.058	221.000
896.187	234.681
896.315	229.638
896.443	230.936
896.571	234.766
896.699	239.000
896.827	250.404
896.955	243.489
897.083	227.085
897.212	271.128
897.340	231.404
897.468	222.213
897.596	226.021
897.724	271.702
897.852	248.213
897.980	239.894
898.108	234.809
898.237	228.277
898.365	231.191
898.493	244.596
898.621	243.085
898.749	234.660
898.877	246.936
899.005	221.660
899.133	229.489
899.262	250.851
899.390	268.957
899.518	238.383
899.646	233.170
899.774	262.319
899.902	314.702
900.030	254.170
900.158	241.128
900.287	254.532
900.415	220.170
900.543	240.426
900.671	235.319
900.799	261.149
900.927	232.383
901.055	226.277
901.183	234.596
901.312	262.213
901.440	249.021
901.568	249.617
901.696	241.723
901.824	248.234
901.952	248.489
902.080	354.234
902.208	267.128
902.337	236.234
902.465	251.851
902.593	232.936
902.721	241.894
902.849	243.681
902.977	248.681
903.105	233.830
903.233	252.745
903.362	234.553
903.490	248.723
903.618	230.128
903.746	249.234
903.874	226.809
904.002	244.489
904.130	245.447
904.258	256.021
904.387	229.660
904.515	253.745
904.643	213.809
904.771	239.043
904.899	246.979
905.027	266.681
905.155	246.574
905.283	240.723
905.412	269.043
905.540	235.489
905.668	235.383
905.796	229.085
905.924	240.149
906.052	238.213
906.180	261.298
906.308	246.957
906.437	266.234
906.565	241.340
906.693	234.319
906.821	224.298
906.949	241.404
907.077	250.787
907.205	244.340
907.333	242.660
907.462	240.298
907.590	235.340
907.718	260.128
907.846	285.043
907.974	230.000
908.102	237.702
908.230	263.872
908.358	276.511
908.487	250.426
908.615	250.404
908.743	248.362
908.871	299.957
908.999	236.681
909.127	274.362
909.255	224.894
909.383	240.234
909.512	276.043
909.640	249.106
909.768	243.787
909.896	285.532
910.024	267.255
910.152	251.851
910.280	292.298
910.408	246.787
910.537	242.660
910.665	275.298
910.793	246.894
910.921	258.255
911.049	237.106
911.177	232.915
911.305	263.277
911.433	254.489
911.562	240.745
911.690	252.170
911.818	297.745
911.946	243.277
912.074	261.851
912.202	277.043
912.330	245.702
912.458	251.064
912.587	258.745
912.715	272.787
912.843	272.660
912.971	261.213
913.099	278.489
913.227	261.638
913.355	247.255
913.483	272.298
913.612	266.872
913.740	388.851
913.868	271.809
