0pol_70_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
11:00:29
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
787.280	347.000
787.408	330.511
787.537	358.277
787.665	343.234
787.793	371.979
787.921	351.787
788.049	351.681
788.177	334.064
788.305	330.872
788.433	371.574
788.562	329.723
788.690	341.383
788.818	330.681
788.946	347.064
789.074	323.213
789.202	350.660
789.330	339.426
789.458	329.149
789.587	390.255
789.715	335.489
789.843	335.085
789.971	333.617
790.099	330.213
790.227	343.106
790.355	320.723
790.483	362.447
790.612	333.553
790.740	339.277
790.868	344.596
790.996	340.277
791.124	334.553
791.252	334.255
791.380	344.915
791.508	336.617
791.637	329.702
791.765	318.383
791.893	323.660
792.021	324.936
792.149	335.255
792.277	333.851
792.405	316.574
792.533	338.596
792.662	304.149
792.790	318.085
792.918	341.809
793.046	321.489
793.174	336.681
793.302	330.681
793.430	325.638
793.558	309.872
793.687	318.766
793.815	319.170
793.943	335.957
794.071	342.638
794.199	321.809
794.327	325.723
794.455	395.553
794.583	411.617
794.712	311.298
794.840	326.085
794.968	320.149
795.096	345.617
795.224	308.170
795.352	305.936
795.480	349.106
795.608	323.277
795.737	322.596
795.865	315.234
795.993	312.489
796.121	298.979
796.249	310.596
796.377	329.830
796.505	311.426
796.633	304.596
796.762	307.745
796.890	324.255
797.018	328.383
797.146	304.000
797.274	292.447
797.402	309.723
797.530	318.745
797.658	301.511
797.787	346.915
797.915	304.511
798.043	323.447
798.171	296.787
798.299	309.787
798.427	292.787
798.555	307.085
798.683	284.574
798.812	311.213
798.940	369.660
799.068	302.085
799.196	341.681
799.324	295.617
799.452	305.191
799.580	293.234
799.708	350.660
799.837	290.915
799.965	293.043
800.093	321.191
800.221	267.872
800.349	297.851
800.477	293.681
800.605	301.574
800.733	311.617
800.862	301.362
800.990	339.170
801.118	287.489
801.246	278.191
801.374	306.149
801.502	297.277
801.630	277.468
801.758	301.064
801.887	324.787
802.015	281.851
802.143	285.021
802.271	307.043
802.399	294.447
802.527	276.489
802.655	320.702
802.783	336.723
802.912	298.660
803.040	289.149
803.168	279.766
803.296	278.660
803.424	292.532
803.552	286.149
803.680	286.851
803.808	294.043
803.937	283.085
804.065	276.511
804.193	282.128
804.321	331.213
804.449	265.383
804.577	279.064
804.705	285.745
804.833	311.915
804.962	265.404
805.090	284.574
805.218	295.936
805.346	289.660
805.474	300.021
805.602	305.106
805.730	277.660
805.858	267.340
805.987	288.149
806.115	280.745
806.243	285.745
806.371	315.979
806.499	386.426
806.627	415.745
806.755	384.021
806.883	293.106
807.012	277.085
807.140	304.213
807.268	290.362
807.396	300.064
807.524	265.830
807.652	269.319
807.780	338.255
807.908	273.745
808.037	318.979
808.165	302.234
808.293	281.383
808.421	323.191
808.549	269.149
808.677	276.319
808.805	318.468
808.933	276.340
809.062	288.702
809.190	328.340
809.318	279.617
809.446	281.000
809.574	332.000
809.702	261.362
809.830	287.723
809.958	287.660
810.087	272.617
810.215	293.383
810.343	285.872
810.471	286.085
810.599	271.553
810.727	270.915
810.855	260.872
810.983	261.489
811.112	284.021
811.240	269.745
811.368	286.319
811.496	308.362
811.624	281.489
811.752	265.064
811.880	279.489
812.008	260.766
812.137	283.872
812.265	249.894
812.393	285.064
812.521	294.745
812.649	271.872
812.777	264.468
812.905	303.213
813.033	251.319
813.162	256.085
813.290	263.638
813.418	281.319
813.546	261.936
813.674	263.255
813.802	271.809
813.930	254.298
814.058	255.936
814.187	270.085
814.315	260.298
814.443	271.191
814.571	280.170
814.699	287.872
814.827	265.851
814.955	258.745
815.083	288.043
815.212	287.000
815.340	296.702
815.468	254.787
815.596	270.234
815.724	276.021
815.852	260.872
815.980	251.043
816.108	259.660
816.237	252.979
816.365	271.830
816.493	273.191
816.621	260.277
816.749	266.021
816.877	277.723
817.005	285.234
817.133	271.979
817.262	248.106
817.390	263.021
817.518	259.340
817.646	269.553
817.774	255.745
817.902	253.234
818.030	249.106
818.158	295.489
818.287	272.340
818.415	252.021
818.543	259.213
818.671	281.681
818.799	253.617
818.927	268.830
819.055	272.064
819.183	258.255
819.312	262.340
819.440	249.787
819.568	250.532
819.696	257.064
819.824	267.106
819.952	253.574
820.080	261.766
820.208	252.404
820.337	247.021
820.465	286.872
820.593	255.255
820.721	263.085
820.849	260.872
820.977	261.447
821.105	268.894
821.233	233.915
821.362	276.000
821.490	244.872
821.618	251.404
821.746	244.723
821.874	260.681
822.002	253.021
822.130	250.702
822.258	236.979
822.387	248.596
822.515	268.660
822.643	266.851
822.771	265.149
822.899	256.277
823.027	290.851
823.155	244.745
823.283	241.128
823.412	260.426
823.540	251.957
823.668	292.957
823.796	244.894
823.924	282.894
824.052	285.957
824.180	266.617
824.308	240.277
824.437	243.277
824.565	249.681
824.693	276.511
824.821	257.426
824.949	256.979
825.077	256.553
825.205	285.149
825.333	267.489
825.462	273.128
825.590	251.021
825.718	274.660
825.846	253.340
825.974	238.745
826.102	243.234
826.230	242.745
826.358	252.191
826.487	246.489
826.615	286.191
826.743	238.979
826.871	267.234
826.999	303.000
827.127	252.596
827.255	259.043
827.383	239.362
827.512	264.447
827.640	241.149
827.768	241.170
827.896	253.894
828.024	246.915
828.152	247.213
828.280	248.064
828.408	244.319
828.537	248.851
828.665	253.191
828.793	255.489
828.921	232.170
829.049	262.979
829.177	240.617
829.305	239.723
829.433	250.000
829.562	257.043
829.690	236.957
829.818	271.468
829.946	244.723
830.074	253.213
830.202	261.106
830.330	268.085
830.458	281.957
830.587	242.787
830.715	255.128
830.843	244.085
830.971	251.894
831.099	268.298
831.227	245.128
831.355	238.447
831.483	259.340
831.612	273.596
831.740	248.894
831.868	251.255
831.996	243.191
832.124	244.574
832.252	229.766
832.380	251.404
832.508	297.532
832.637	244.723
832.765	243.809
832.893	275.319
833.021	235.511
833.149	233.532
833.277	248.511
833.405	243.213
833.533	232.447
833.662	241.106
833.790	228.404
833.918	246.213
834.046	278.255
834.174	240.936
834.302	238.255
834.430	233.894
834.558	246.234
834.687	255.149
834.815	229.468
834.943	244.043
835.071	246.021
835.199	240.957
835.327	269.064
835.455	230.638
835.583	268.191
835.712	231.021
835.840	232.340
835.968	241.766
836.096	293.277
836.224	248.745
836.352	231.766
836.480	253.596
836.608	255.000
836.737	233.000
836.865	230.021
836.993	247.638
837.121	241.787
837.249	231.745
837.377	258.000
837.505	249.979
837.633	234.830
837.762	237.702
837.890	273.553
838.018	271.000
838.146	279.809
838.274	248.979
838.402	267.809
838.530	242.064
838.658	223.255
838.787	248.149
838.915	242.830
839.043	225.553
839.171	259.340
839.299	225.213
839.427	239.787
839.555	241.681
839.683	257.766
839.812	265.553
839.940	234.000
840.068	245.191
840.196	249.745
840.324	242.426
840.452	239.809
840.580	271.191
840.708	240.404
840.837	274.255
840.965	235.830
841.093	240.957
841.221	234.809
841.349	240.106
841.477	256.234
841.605	245.915
841.733	235.979
841.862	237.766
841.990	290.298
842.118	227.277
842.246	236.064
842.374	241.787
842.502	221.043
842.630	257.723
842.758	263.191
842.887	229.383
843.015	237.340
843.143	261.170
843.271	241.574
843.399	275.681
843.527	243.277
843.655	223.234
843.783	239.872
843.912	224.957
844.040	263.638
844.168	227.574
844.296	234.085
844.424	224.319
844.552	245.766
844.680	252.532
844.808	258.298
844.937	237.340
845.065	231.213
845.193	259.702
845.321	238.957
845.449	236.404
845.577	243.149
845.705	234.787
845.833	229.830
845.962	248.894
846.090	229.681
846.218	239.638
846.346	248.787
846.474	247.447
846.602	239.617
846.730	267.851
846.858	252.553
846.987	238.787
847.115	225.298
847.243	262.851
847.371	249.064
847.499	252.106
847.627	239.660
847.755	230.638
847.883	241.957
848.012	246.298
848.140	233.511
848.268	251.319
848.396	226.809
848.524	260.255
848.652	217.447
848.780	238.936
848.908	243.596
849.037	237.553
849.165	247.979
849.293	246.532
849.421	259.468
849.549	237.447
849.677	238.319
849.805	240.383
849.933	246.362
850.062	235.000
850.190	238.489
850.318	242.553
850.446	227.511
850.574	227.404
850.702	235.085
850.830	236.468
850.958	249.872
851.087	222.000
851.215	242.809
851.343	230.362
851.471	234.745
851.599	246.489
851.727	234.340
851.855	278.149
851.983	241.809
852.112	238.106
852.240	229.234
852.368	236.277
852.496	238.511
852.624	231.489
852.752	241.170
852.880	212.915
853.008	235.766
853.137	242.745
853.265	253.426
853.393	232.894
853.521	247.553
853.649	253.021
853.777	227.170
853.905	243.553
854.033	233.383
854.162	295.702
854.290	234.064
854.418	219.681
854.546	226.681
854.674	328.787
854.802	233.957
854.930	226.298
855.058	219.660
855.187	221.936
855.315	252.787
855.443	218.681
855.571	225.830
855.699	229.553
855.827	232.170
855.955	230.149
856.083	235.894
856.212	246.723
856.340	222.660
856.468	278.447
856.596	252.851
856.724	234.660
856.852	235.638
856.980	224.213
857.108	246.830
857.237	215.702
857.365	260.128
857.493	231.830
857.621	220.191
857.749	238.319
857.877	251.851
858.005	253.660
858.133	233.851
858.262	227.574
858.390	225.426
858.518	219.043
858.646	225.553
858.774	225.277
858.902	205.872
859.030	229.957
859.158	238.745
859.287	245.766
859.415	258.000
859.543	219.660
859.671	219.468
859.799	248.383
859.927	237.021
860.055	229.660
860.183	238.979
860.312	237.043
860.440	241.362
860.568	228.660
860.696	223.702
860.824	295.702
860.952	271.511
861.080	234.574
861.208	239.021
861.337	240.064
861.465	262.787
861.593	261.851
861.721	232.043
861.849	230.213
861.977	217.468
862.105	235.872
862.233	260.043
862.362	237.362
862.490	255.574
862.618	216.745
862.746	236.213
862.874	223.681
863.002	224.234
863.130	252.383
863.258	232.234
863.387	241.702
863.515	250.000
863.643	240.638
863.771	298.489
863.899	232.426
864.027	216.553
864.155	218.404
864.283	252.213
864.412	223.787
864.540	222.043
864.668	222.298
864.796	229.234
864.924	237.149
865.052	242.128
865.180	228.638
865.308	209.511
865.437	234.468
865.565	242.787
865.693	263.021
865.821	237.277
865.949	254.574
866.077	229.596
866.205	239.851
866.333	245.681
866.462	225.617
866.590	238.085
866.718	243.426
866.846	226.213
866.974	245.170
867.102	241.787
867.230	260.191
867.358	238.532
867.487	228.255
867.615	253.255
867.743	236.638
867.871	240.596
867.999	239.043
868.127	229.660
868.255	279.574
868.383	276.511
868.512	222.979
868.640	226.340
868.768	227.000
868.896	217.149
869.024	258.617
869.152	226.702
869.280	236.128
869.408	260.553
869.537	223.149
869.665	300.213
869.793	219.298
869.921	259.319
870.049	240.681
870.177	240.277
870.305	272.085
870.433	223.298
870.562	245.915
870.690	217.681
870.818	225.702
870.946	236.596
871.074	267.255
871.202	239.638
871.330	251.000
871.458	209.234
871.587	225.787
871.715	237.149
871.843	224.915
871.971	227.064
872.099	239.511
872.227	224.511
872.355	241.979
872.483	237.574
872.612	240.979
872.740	237.085
872.868	226.723
872.996	227.511
873.124	223.936
873.252	231.511
873.380	225.979
873.508	220.723
873.637	247.149
873.765	228.745
873.893	284.702
874.021	236.872
874.149	226.234
874.277	239.830
874.405	223.064
874.533	236.021
874.662	1131.404
874.790	234.574
874.918	262.234
875.046	257.532
875.174	244.957
875.302	213.723
875.430	267.021
875.558	246.021
875.687	249.085
875.815	230.957
875.943	226.617
876.071	252.255
876.199	254.298
876.327	266.426
876.455	225.766
876.583	250.702
876.712	223.936
876.840	243.660
876.968	271.489
877.096	223.191
877.224	217.043
877.352	284.128
877.480	218.766
877.608	236.766
877.737	244.149
877.865	232.000
877.993	252.809
878.121	216.894
878.249	224.170
878.377	231.681
878.505	237.936
878.633	239.255
878.762	223.936
878.890	218.574
879.018	292.787
879.146	234.894
879.274	224.766
879.402	250.745
879.530	238.957
879.658	212.617
879.787	228.979
879.915	223.000
880.043	259.660
880.171	217.894
880.299	251.106
880.427	240.638
880.555	235.404
880.683	253.255
880.812	218.638
880.940	262.106
881.068	223.766
881.196	227.957
881.324	242.979
881.452	214.574
881.580	255.277
881.708	253.064
881.837	245.383
881.965	245.319
882.093	246.766
882.221	223.915
882.349	265.340
882.477	255.128
882.605	241.723
882.733	223.553
882.862	271.277
882.990	243.702
883.118	231.000
883.246	234.532
883.374	232.362
883.502	224.894
883.630	219.043
883.758	230.574
883.887	236.447
884.015	214.872
884.143	230.447
884.271	242.383
884.399	218.000
884.527	227.851
884.655	211.255
884.783	238.021
884.912	248.894
885.040	226.255
885.168	296.319
885.296	223.638
885.424	246.766
885.552	239.979
885.680	231.426
885.808	228.319
885.937	242.766
886.065	247.191
886.193	221.149
886.321	266.872
886.449	222.681
886.577	276.106
886.705	220.468
886.833	219.064
886.962	224.404
887.090	237.574
887.218	234.596
887.346	246.383
887.474	258.681
887.602	240.851
887.730	235.043
887.858	258.426
887.987	226.809
888.115	267.745
888.243	236.574
888.371	233.936
888.499	229.064
888.627	242.468
888.755	242.851
888.883	232.106
889.012	229.043
889.140	227.149
889.268	248.809
889.396	243.638
889.524	228.468
889.652	219.894
889.780	215.170
889.908	256.830
890.037	219.723
890.165	227.064
890.293	254.489
890.421	288.511
890.549	239.553
890.677	238.638
890.805	226.766
890.933	256.745
891.062	231.000
891.190	232.234
891.318	240.851
891.446	237.638
891.574	220.255
891.702	231.894
891.830	221.213
891.958	255.617
892.087	264.383
892.215	243.872
892.343	240.660
892.471	245.064
892.599	229.426
892.727	253.872
892.855	222.191
892.983	221.511
893.112	233.574
893.240	223.766
893.368	254.489
893.496	235.319
893.624	235.319
893.752	289.809
893.880	264.979
894.008	209.957
894.137	241.064
894.265	243.383
894.393	233.043
894.521	226.574
894.649	258.617
894.777	234.362
894.905	216.681
895.033	262.255
895.162	226.809
895.290	266.106
895.418	249.298
895.546	236.979
895.674	316.021
895.802	226.383
895.930	244.447
896.058	213.404
896.187	229.468
896.315	223.787
896.443	222.021
896.571	233.979
896.699	234.298
896.827	242.617
896.955	240.447
897.083	225.213
897.212	261.872
897.340	230.511
897.468	213.468
897.596	220.617
897.724	271.702
897.852	243.596
897.980	230.702
898.108	229.340
898.237	222.447
898.365	222.149
898.493	235.255
898.621	231.553
898.749	229.787
898.877	240.979
899.005	214.851
899.133	227.702
899.262	243.617
899.390	266.489
899.518	231.979
899.646	233.723
899.774	253.149
899.902	309.872
900.030	247.362
900.158	234.298
900.287	247.255
900.415	212.340
900.543	244.000
900.671	236.809
900.799	260.511
900.927	228.809
901.055	223.702
901.183	234.426
901.312	256.511
901.440	246.255
901.568	243.404
901.696	234.149
901.824	242.255
901.952	241.851
902.080	348.191
902.208	262.574
902.337	226.787
902.465	245.894
902.593	235.894
902.721	236.830
902.849	245.745
902.977	245.298
903.105	230.723
903.233	249.745
903.362	231.085
903.490	249.851
903.618	223.681
903.746	254.404
903.874	228.787
904.002	237.383
904.130	239.170
904.258	257.234
904.387	229.340
904.515	248.234
904.643	220.426
904.771	230.979
904.899	247.574
905.027	262.787
905.155	238.957
905.283	230.404
905.412	262.979
905.540	233.149
905.668	235.213
905.796	234.128
905.924	236.872
906.052	241.468
906.180	260.638
906.308	242.447
906.437	269.638
906.565	242.426
906.693	240.170
906.821	223.702
906.949	232.574
907.077	249.447
907.205	244.404
907.333	241.340
907.462	233.362
907.590	231.255
907.718	260.851
907.846	274.894
907.974	232.468
908.102	240.489
908.230	265.106
908.358	277.787
908.487	239.553
908.615	246.319
908.743	249.362
908.871	298.915
908.999	236.681
909.127	270.106
909.255	224.362
909.383	230.766
909.512	272.638
909.640	248.362
909.768	237.957
909.896	293.936
910.024	265.617
910.152	247.170
910.280	293.383
910.408	245.404
910.537	244.979
910.665	277.106
910.793	242.404
910.921	260.404
911.049	235.021
911.177	228.574
911.305	256.660
911.433	252.170
911.562	244.319
911.690	249.319
911.818	299.830
911.946	236.170
912.074	258.979
912.202	273.234
912.330	246.468
912.458	246.830
912.587	257.809
912.715	269.043
912.843	264.617
912.971	262.000
913.099	281.915
913.227	265.043
913.355	254.638
913.483	263.596
913.612	259.319
913.740	380.872
913.868	268.511
