0pol_90_100_at_750.00nm_cut_at_984.50Y_02.dat
24.04.2023
10:48:19
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.437	638.319
783.565	646.404
783.693	648.809
783.821	645.766
783.949	623.553
784.077	658.894
784.205	638.830
784.333	676.830
784.462	611.532
784.590	625.596
784.718	626.149
784.846	613.170
784.974	626.532
785.102	660.660
785.230	614.851
785.358	657.000
785.487	616.340
785.615	610.723
785.743	602.106
785.871	602.915
785.999	597.489
786.127	575.000
786.255	603.043
786.383	619.723
786.512	612.574
786.640	583.681
786.768	603.234
786.896	578.851
787.024	590.191
787.152	583.255
787.280	576.553
787.408	563.362
787.537	586.064
787.665	566.894
787.793	597.638
787.921	578.234
788.049	572.404
788.177	557.319
788.305	549.468
788.433	578.340
788.562	543.085
788.690	545.149
788.818	552.511
788.946	560.766
789.074	535.340
789.202	557.191
789.330	559.447
789.458	539.383
789.587	594.511
789.715	535.255
789.843	524.085
789.971	535.255
790.099	529.319
790.227	538.830
790.355	522.298
790.483	546.830
790.612	524.064
790.740	523.596
790.868	540.319
790.996	525.638
791.124	523.532
791.252	513.872
791.380	526.383
791.508	518.723
791.637	515.064
791.765	499.681
791.893	498.894
792.021	500.915
792.149	501.681
792.277	504.064
792.405	486.447
792.533	510.596
792.662	478.915
792.790	481.574
792.918	502.064
793.046	478.298
793.174	507.362
793.302	490.553
793.430	491.064
793.558	476.277
793.687	487.511
793.815	477.298
793.943	495.872
794.071	494.447
794.199	477.000
794.327	470.872
794.455	548.340
794.583	573.064
794.712	459.830
794.840	468.957
794.968	470.979
795.096	489.468
795.224	451.426
795.352	458.702
795.480	487.383
795.608	463.426
795.737	459.255
795.865	448.255
795.993	438.298
796.121	431.681
796.249	454.702
796.377	453.638
796.505	440.702
796.633	432.191
796.762	433.170
796.890	449.426
797.018	456.723
797.146	419.745
797.274	418.000
797.402	433.170
797.530	444.830
797.658	424.511
797.787	463.234
797.915	420.468
798.043	428.766
798.171	413.489
798.299	428.766
798.427	409.915
798.555	419.213
798.683	401.915
798.812	412.000
798.940	475.234
799.068	416.957
799.196	451.574
799.324	403.894
799.452	408.660
799.580	392.936
799.708	455.532
799.837	392.702
799.965	400.894
800.093	413.489
800.221	378.660
800.349	395.957
800.477	402.936
800.605	398.809
800.733	409.745
800.862	396.128
800.990	424.617
801.118	370.149
801.246	373.234
801.374	397.043
801.502	389.596
801.630	372.170
801.758	388.596
801.887	397.128
802.015	369.362
802.143	368.851
802.271	394.489
802.399	376.383
802.527	366.043
802.655	405.574
802.783	417.830
802.912	377.128
803.040	367.702
803.168	353.957
803.296	346.426
803.424	374.447
803.552	357.766
803.680	362.553
803.808	366.170
803.937	359.830
804.065	350.085
804.193	354.915
804.321	399.851
804.449	344.809
804.577	347.681
804.705	361.553
804.833	391.191
804.962	348.362
805.090	349.957
805.218	365.149
805.346	355.340
805.474	358.723
805.602	376.383
805.730	346.362
805.858	334.894
805.987	350.681
806.115	356.872
806.243	354.255
806.371	373.255
806.499	454.979
806.627	464.213
806.755	442.511
806.883	353.404
807.012	335.745
807.140	360.574
807.268	350.000
807.396	352.404
807.524	320.936
807.652	340.021
807.780	394.319
807.908	334.766
808.037	383.277
808.165	355.681
808.293	341.787
808.421	382.426
808.549	323.426
808.677	329.043
808.805	372.468
808.933	331.064
809.062	350.851
809.190	374.000
809.318	331.191
809.446	321.319
809.574	374.532
809.702	319.617
809.830	337.702
809.958	329.149
810.087	321.298
810.215	347.191
810.343	336.106
810.471	331.681
810.599	307.447
810.727	318.468
810.855	304.128
810.983	307.277
811.112	323.277
811.240	320.170
811.368	339.021
811.496	358.404
811.624	331.404
811.752	310.191
811.880	318.638
812.008	298.915
812.137	321.596
812.265	292.915
812.393	330.745
812.521	338.277
812.649	313.596
812.777	311.638
812.905	343.830
813.033	291.574
813.162	298.936
813.290	306.043
813.418	321.000
813.546	304.149
813.674	304.298
813.802	317.362
813.930	292.936
814.058	291.511
814.187	310.043
814.315	300.362
814.443	310.085
814.571	318.638
814.699	324.936
814.827	298.596
814.955	298.404
815.083	329.511
815.212	319.681
815.340	330.319
815.468	284.851
815.596	300.340
815.724	306.979
815.852	298.553
815.980	295.617
816.108	291.809
816.237	285.064
816.365	302.553
816.493	300.638
816.621	290.021
816.749	305.894
816.877	301.638
817.005	313.702
817.133	308.872
817.262	282.191
817.390	296.128
817.518	287.851
817.646	297.532
817.774	284.957
817.902	283.702
818.030	283.426
818.158	328.234
818.287	303.489
818.415	271.447
818.543	290.340
818.671	301.340
818.799	283.319
818.927	297.596
819.055	298.234
819.183	275.170
819.312	289.255
819.440	279.872
819.568	277.468
819.696	287.660
819.824	303.021
819.952	276.426
820.080	287.745
820.208	280.596
820.337	274.255
820.465	312.191
820.593	279.043
820.721	278.340
820.849	286.936
820.977	274.447
821.105	297.021
821.233	259.447
821.362	303.574
821.490	263.149
821.618	271.957
821.746	273.766
821.874	278.809
822.002	273.149
822.130	277.255
822.258	260.149
822.387	262.532
822.515	285.809
822.643	282.936
822.771	280.128
822.899	276.340
823.027	317.830
823.155	259.298
823.283	257.340
823.412	281.128
823.540	268.213
823.668	323.170
823.796	265.383
823.924	293.851
824.052	298.404
824.180	280.915
824.308	259.362
824.437	260.234
824.565	265.085
824.693	288.957
824.821	275.043
824.949	270.064
825.077	272.766
825.205	302.170
825.333	288.319
825.462	290.085
825.590	270.106
825.718	286.915
825.846	266.021
825.974	261.723
826.102	255.979
826.230	260.255
826.358	265.043
826.487	255.085
826.615	301.128
826.743	250.277
826.871	281.128
826.999	311.787
827.127	275.043
827.255	272.298
827.383	252.723
827.512	284.064
827.640	255.043
827.768	251.043
827.896	275.723
828.024	253.277
828.152	263.149
828.280	259.723
828.408	259.936
828.537	257.660
828.665	267.404
828.793	266.128
828.921	246.255
829.049	280.021
829.177	249.979
829.305	250.489
829.433	266.894
829.562	274.085
829.690	247.404
829.818	282.745
829.946	260.447
830.074	259.574
830.202	273.000
830.330	280.362
830.458	298.745
830.587	262.043
830.715	262.723
830.843	257.638
830.971	265.213
831.099	284.915
831.227	250.553
831.355	245.979
831.483	265.277
831.612	289.000
831.740	256.298
831.868	254.723
831.996	251.787
832.124	244.277
832.252	229.426
832.380	266.979
832.508	305.043
832.637	251.383
832.765	259.213
832.893	290.915
833.021	245.574
833.149	240.426
833.277	257.532
833.405	240.234
833.533	240.830
833.662	249.255
833.790	245.447
833.918	260.638
834.046	288.064
834.174	252.596
834.302	245.021
834.430	243.809
834.558	251.766
834.687	263.362
834.815	240.532
834.943	249.489
835.071	248.660
835.199	254.936
835.327	270.362
835.455	241.000
835.583	276.234
835.712	238.872
835.840	244.319
835.968	239.723
836.096	295.085
836.224	262.660
836.352	234.043
836.480	254.830
836.608	254.532
836.737	239.809
836.865	241.128
836.993	252.532
837.121	246.064
837.249	237.532
837.377	266.787
837.505	254.787
837.633	238.106
837.762	241.468
837.890	270.915
838.018	279.915
838.146	286.213
838.274	254.702
838.402	267.255
838.530	242.170
838.658	231.298
838.787	252.936
838.915	248.170
839.043	233.319
839.171	269.298
839.299	232.894
839.427	243.894
839.555	250.383
839.683	259.830
839.812	276.915
839.940	238.298
840.068	256.106
840.196	256.362
840.324	237.872
840.452	246.468
840.580	280.723
840.708	243.532
840.837	277.170
840.965	234.489
841.093	249.277
841.221	241.787
841.349	246.319
841.477	251.021
841.605	254.660
841.733	240.043
841.862	243.128
841.990	288.851
842.118	227.319
842.246	235.234
842.374	240.596
842.502	232.787
842.630	255.681
842.758	260.745
842.887	233.830
843.015	243.404
843.143	267.213
843.271	238.298
843.399	279.255
843.527	252.298
843.655	226.149
843.783	239.681
843.912	230.021
844.040	271.957
844.168	229.043
844.296	230.745
844.424	231.681
844.552	252.128
844.680	256.000
844.808	257.745
844.937	241.596
845.065	239.787
845.193	261.574
845.321	236.979
845.449	241.170
845.577	242.553
845.705	239.894
845.833	229.447
845.962	251.872
846.090	232.426
846.218	241.979
846.346	250.681
846.474	252.489
846.602	237.596
846.730	269.957
846.858	256.532
846.987	240.617
847.115	228.298
847.243	263.149
847.371	255.191
847.499	252.723
847.627	234.447
847.755	234.043
847.883	247.298
848.012	249.511
848.140	244.340
848.268	254.787
848.396	231.553
848.524	264.021
848.652	218.170
848.780	235.766
848.908	243.915
849.037	228.723
849.165	253.000
849.293	248.979
849.421	253.213
849.549	241.830
849.677	244.553
849.805	241.340
849.933	244.553
850.062	236.745
850.190	233.617
850.318	243.149
850.446	231.872
850.574	226.000
850.702	238.489
850.830	238.660
850.958	250.532
851.087	218.106
851.215	245.468
851.343	231.064
851.471	233.340
851.599	242.064
851.727	237.277
851.855	289.170
851.983	242.383
852.112	238.043
852.240	234.191
852.368	239.638
852.496	232.149
852.624	229.383
852.752	235.149
852.880	220.064
853.008	243.106
853.137	246.596
853.265	254.915
853.393	238.191
853.521	245.000
853.649	243.277
853.777	232.851
853.905	247.043
854.033	236.702
854.162	293.745
854.290	236.170
854.418	220.255
854.546	227.830
854.674	333.149
854.802	235.000
854.930	217.979
855.058	216.021
855.187	218.277
855.315	252.489
855.443	214.957
855.571	220.149
855.699	228.021
855.827	230.000
855.955	236.681
856.083	228.723
856.212	241.277
856.340	219.277
856.468	282.809
856.596	253.489
856.724	236.404
856.852	234.234
856.980	225.255
857.108	249.170
857.237	213.021
857.365	257.319
857.493	231.362
857.621	218.894
857.749	237.426
857.877	247.064
858.005	253.596
858.133	232.064
858.262	231.383
858.390	221.043
858.518	215.617
858.646	218.830
858.774	231.851
858.902	210.617
859.030	225.085
859.158	238.915
859.287	240.106
859.415	254.872
859.543	225.234
859.671	221.936
859.799	245.787
859.927	239.106
860.055	232.255
860.183	241.489
860.312	231.319
860.440	231.255
860.568	230.085
860.696	217.617
860.824	290.234
860.952	268.830
861.080	227.553
861.208	235.660
861.337	246.766
861.465	266.383
861.593	257.255
861.721	229.851
861.849	225.000
861.977	209.638
862.105	237.872
862.233	262.106
862.362	238.064
862.490	249.511
862.618	213.638
862.746	233.319
862.874	225.149
863.002	222.340
863.130	253.043
863.258	228.702
863.387	242.553
863.515	249.191
863.643	237.362
863.771	302.809
863.899	226.702
864.027	224.723
864.155	221.915
864.283	253.936
864.412	232.255
864.540	227.489
864.668	222.426
864.796	226.894
864.924	238.191
865.052	237.277
865.180	220.553
865.308	208.191
865.437	233.000
865.565	239.043
865.693	254.532
865.821	231.021
865.949	254.298
866.077	229.872
866.205	242.404
866.333	241.489
866.462	219.872
866.590	234.511
866.718	242.191
866.846	220.936
866.974	245.298
867.102	247.170
867.230	265.553
867.358	237.915
867.487	219.404
867.615	249.681
867.743	233.723
867.871	239.447
867.999	233.574
868.127	227.021
868.255	277.234
868.383	272.723
868.512	224.362
868.640	225.596
868.768	213.340
868.896	217.532
869.024	257.064
869.152	236.064
869.280	239.447
869.408	267.851
869.537	224.277
869.665	295.489
869.793	221.064
869.921	262.447
870.049	234.085
870.177	234.468
870.305	270.489
870.433	216.979
870.562	245.383
870.690	217.979
870.818	217.915
870.946	234.957
871.074	258.745
871.202	242.340
871.330	247.766
871.458	205.383
871.587	227.085
871.715	232.660
871.843	223.894
871.971	221.915
872.099	228.383
872.227	228.851
872.355	244.043
872.483	238.191
872.612	240.787
872.740	239.638
872.868	219.851
872.996	233.489
873.124	227.681
873.252	232.106
873.380	228.170
873.508	217.043
873.637	245.298
873.765	226.511
873.893	281.021
874.021	235.234
874.149	220.000
874.277	237.277
874.405	219.936
874.533	226.894
874.662	1124.277
874.790	231.191
874.918	262.830
875.046	252.064
875.174	238.915
875.302	216.894
875.430	261.447
875.558	241.319
875.687	242.809
875.815	230.787
875.943	220.681
876.071	240.894
876.199	258.681
876.327	268.979
876.455	229.021
876.583	245.404
876.712	226.064
876.840	238.723
876.968	271.213
877.096	219.511
877.224	216.298
877.352	280.170
877.480	222.426
877.608	228.702
877.737	241.043
877.865	229.106
877.993	245.277
878.121	218.745
878.249	219.936
878.377	224.021
878.505	233.319
878.633	232.766
878.762	227.894
878.890	222.319
879.018	297.468
879.146	238.766
879.274	218.936
879.402	247.660
879.530	240.213
879.658	214.340
879.787	228.596
879.915	231.532
880.043	256.638
880.171	215.809
880.299	248.447
880.427	233.106
880.555	230.426
880.683	254.894
880.812	221.979
880.940	260.872
881.068	215.851
881.196	224.596
881.324	238.191
881.452	216.979
881.580	251.426
881.708	247.404
881.837	243.298
881.965	240.553
882.093	243.596
882.221	217.681
882.349	264.766
882.477	252.426
882.605	237.447
882.733	225.915
882.862	271.447
882.990	239.362
883.118	228.000
883.246	240.426
883.374	226.872
883.502	223.426
883.630	214.255
883.758	228.128
883.887	237.468
884.015	216.319
884.143	232.957
884.271	243.511
884.399	220.447
884.527	225.468
884.655	219.128
884.783	246.128
884.912	244.021
885.040	221.404
885.168	293.234
885.296	226.574
885.424	236.766
885.552	247.085
885.680	230.872
885.808	219.043
885.937	237.298
886.065	244.894
886.193	221.234
886.321	268.085
886.449	220.170
886.577	267.957
886.705	225.064
886.833	219.234
886.962	224.021
887.090	230.638
887.218	232.766
887.346	243.340
887.474	254.553
887.602	236.404
887.730	234.894
887.858	254.894
887.987	230.468
888.115	267.957
888.243	231.021
888.371	236.766
888.499	217.723
888.627	243.085
888.755	237.617
888.883	228.872
889.012	223.915
889.140	232.617
889.268	248.085
889.396	241.149
889.524	227.191
889.652	219.128
889.780	213.936
889.908	255.362
890.037	222.638
890.165	223.957
890.293	251.319
890.421	283.511
890.549	235.596
890.677	232.447
890.805	220.362
890.933	255.277
891.062	229.851
891.190	228.426
891.318	236.872
891.446	227.298
891.574	220.915
891.702	224.213
891.830	225.596
891.958	258.128
892.087	258.766
892.215	237.404
892.343	235.553
892.471	243.170
892.599	224.085
892.727	250.872
892.855	218.830
892.983	218.170
893.112	230.553
893.240	220.830
893.368	258.064
893.496	235.447
893.624	239.362
893.752	293.043
893.880	268.660
894.008	211.574
894.137	235.894
894.265	235.298
894.393	230.255
894.521	232.702
894.649	256.894
894.777	228.213
894.905	215.957
895.033	262.511
895.162	224.894
895.290	261.362
895.418	245.979
895.546	239.702
895.674	308.234
895.802	220.894
895.930	245.213
896.058	210.021
896.187	220.511
896.315	215.638
896.443	225.596
896.571	223.447
896.699	227.702
896.827	237.149
896.955	236.702
897.083	220.404
897.212	263.106
897.340	228.340
897.468	207.617
897.596	219.043
897.724	273.213
897.852	233.745
897.980	224.766
898.108	229.489
898.237	226.043
898.365	218.681
898.493	228.106
898.621	229.404
898.749	228.553
898.877	236.574
899.005	213.511
899.133	226.574
899.262	240.532
899.390	263.702
899.518	230.447
899.646	228.553
899.774	257.149
899.902	303.255
900.030	242.617
900.158	234.191
900.287	240.468
900.415	207.872
900.543	234.511
900.671	224.766
900.799	263.149
900.927	220.787
901.055	225.787
901.183	232.340
901.312	253.064
901.440	241.979
901.568	239.574
901.696	230.000
901.824	240.426
901.952	245.064
902.080	343.298
902.208	257.617
902.337	222.745
902.465	237.149
902.593	233.234
902.721	229.872
902.849	233.319
902.977	244.574
903.105	229.638
903.233	249.809
903.362	229.894
903.490	241.085
903.618	231.766
903.746	244.298
903.874	223.702
904.002	233.787
904.130	242.277
904.258	250.617
904.387	228.000
904.515	247.553
904.643	210.745
904.771	227.021
904.899	248.383
905.027	250.170
905.155	238.191
905.283	237.277
905.412	257.404
905.540	234.851
905.668	231.766
905.796	231.149
905.924	223.532
906.052	230.277
906.180	257.170
906.308	234.851
906.437	265.638
906.565	233.170
906.693	235.000
906.821	218.681
906.949	232.787
907.077	243.021
907.205	233.830
907.333	237.404
907.462	230.170
907.590	225.000
907.718	259.021
907.846	276.851
907.974	227.745
908.102	237.000
908.230	258.213
908.358	272.213
908.487	240.553
908.615	243.149
908.743	243.723
908.871	294.766
908.999	236.213
909.127	267.957
909.255	217.213
909.383	226.234
909.512	265.872
909.640	241.085
909.768	239.340
909.896	290.128
910.024	267.404
910.152	241.745
910.280	278.723
910.408	236.043
910.537	239.447
910.665	269.340
910.793	238.319
910.921	254.830
911.049	227.851
911.177	228.383
911.305	256.638
911.433	237.426
911.562	246.170
911.690	246.936
911.818	290.872
911.946	234.979
912.074	254.787
912.202	271.745
912.330	241.191
912.458	241.745
912.587	252.723
912.715	265.404
912.843	265.830
912.971	260.489
913.099	277.745
913.227	260.298
913.355	247.319
913.483	256.000
913.612	255.128
913.740	381.106
913.868	253.447
