0pol_90_120_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:43:35
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.027	2426.234
782.155	2384.638
782.283	2367.043
782.412	2343.723
782.540	2325.723
782.668	2362.021
782.796	2331.809
782.924	2335.809
783.052	2289.128
783.180	2324.745
783.308	2300.681
783.437	2282.681
783.565	2293.851
783.693	2277.362
783.821	2256.255
783.949	2224.532
784.077	2247.255
784.205	2224.234
784.333	2262.170
784.462	2186.213
784.590	2208.234
784.718	2216.723
784.846	2193.128
784.974	2223.681
785.102	2243.426
785.230	2172.766
785.358	2178.170
785.487	2185.979
785.615	2171.213
785.743	2143.213
785.871	2136.532
785.999	2124.532
786.127	2118.340
786.255	2134.234
786.383	2114.809
786.512	2119.213
786.640	2092.702
786.768	2092.319
786.896	2083.851
787.024	2074.979
787.152	2081.532
787.280	2079.085
787.408	2040.404
787.537	2071.638
787.665	2041.723
787.793	2049.404
787.921	2014.553
788.049	2022.511
788.177	1990.894
788.305	1971.723
788.433	2005.064
788.562	1972.234
788.690	1965.574
788.818	1973.043
788.946	1965.830
789.074	1959.362
789.202	1982.723
789.330	1940.447
789.458	1891.255
789.587	1966.213
789.715	1919.787
789.843	1901.936
789.971	1916.404
790.099	1875.319
790.227	1912.745
790.355	1861.085
790.483	1884.511
790.612	1853.170
790.740	1864.660
790.868	1844.234
790.996	1826.085
791.124	1811.936
791.252	1811.894
791.380	1816.234
791.508	1818.106
791.637	1791.915
791.765	1770.489
791.893	1758.553
792.021	1784.596
792.149	1759.745
792.277	1738.851
792.405	1732.128
792.533	1774.702
792.662	1719.383
792.790	1697.617
792.918	1704.255
793.046	1696.085
793.174	1728.255
793.302	1704.128
793.430	1694.085
793.558	1656.489
793.687	1661.915
793.815	1642.383
793.943	1670.979
794.071	1665.426
794.199	1630.957
794.327	1626.149
794.455	1692.426
794.583	1709.064
794.712	1583.191
794.840	1588.872
794.968	1598.191
795.096	1597.468
795.224	1551.468
795.352	1556.128
795.480	1579.574
795.608	1546.021
795.737	1551.319
795.865	1501.830
795.993	1508.830
796.121	1487.638
796.249	1495.298
796.377	1513.383
796.505	1491.809
796.633	1473.021
796.762	1467.149
796.890	1474.043
797.018	1457.830
797.146	1436.617
797.274	1429.617
797.402	1442.702
797.530	1434.106
797.658	1410.638
797.787	1434.043
797.915	1406.064
798.043	1420.106
798.171	1379.213
798.299	1381.340
798.427	1375.234
798.555	1383.723
798.683	1325.830
798.812	1351.681
798.940	1403.191
799.068	1337.936
799.196	1358.447
799.324	1321.702
799.452	1331.468
799.580	1299.043
799.708	1349.702
799.837	1282.404
799.965	1287.766
800.093	1296.213
800.221	1252.596
800.349	1288.383
800.477	1261.936
800.605	1269.064
800.733	1254.298
800.862	1254.021
800.990	1270.468
801.118	1218.404
801.246	1207.170
801.374	1243.383
801.502	1217.702
801.630	1201.872
801.758	1202.723
801.887	1221.489
802.015	1194.936
802.143	1168.426
802.271	1210.021
802.399	1179.830
802.527	1163.872
802.655	1186.468
802.783	1194.085
802.912	1149.915
803.040	1131.255
803.168	1124.149
803.296	1120.298
803.424	1138.723
803.552	1123.149
803.680	1120.915
803.808	1113.511
803.937	1115.404
804.065	1089.213
804.193	1098.596
804.321	1125.872
804.449	1070.043
804.577	1084.596
804.705	1085.830
804.833	1103.383
804.962	1045.596
805.090	1076.319
805.218	1056.511
805.346	1056.255
805.474	1047.000
805.602	1037.617
805.730	1028.596
805.858	1026.638
805.987	1017.660
806.115	1025.468
806.243	1024.085
806.371	1035.511
806.499	1106.277
806.627	1131.787
806.755	1105.319
806.883	1002.426
807.012	986.362
807.140	1015.574
807.268	991.596
807.396	974.979
807.524	959.362
807.652	975.319
807.780	1015.234
807.908	955.021
808.037	992.660
808.165	969.936
808.293	953.043
808.421	977.234
808.549	924.085
808.677	931.319
808.805	959.596
808.933	949.085
809.062	936.489
809.190	978.638
809.318	913.277
809.446	913.426
809.574	957.681
809.702	894.106
809.830	905.936
809.958	893.128
810.087	887.149
810.215	906.489
810.343	889.532
810.471	893.106
810.599	869.511
810.727	872.043
810.855	853.170
810.983	863.000
811.112	882.723
811.240	857.809
811.368	863.745
811.496	892.383
811.624	862.000
811.752	832.404
811.880	843.106
812.008	819.085
812.137	847.872
812.265	811.128
812.393	832.511
812.521	847.787
812.649	818.128
812.777	794.745
812.905	834.149
813.033	789.787
813.162	777.468
813.290	788.319
813.418	801.638
813.546	778.979
813.674	774.787
813.802	787.809
813.930	775.021
814.058	766.702
814.187	767.085
814.315	767.383
814.443	776.021
814.571	775.106
814.699	791.851
814.827	751.766
814.955	740.745
815.083	771.000
815.212	762.340
815.340	772.255
815.468	721.043
815.596	751.532
815.724	734.255
815.852	717.319
815.980	714.809
816.108	724.277
816.237	713.894
816.365	708.787
816.493	723.532
816.621	704.362
816.749	711.340
816.877	709.021
817.005	720.851
817.133	706.979
817.262	694.894
817.390	688.553
817.518	686.830
817.646	697.489
817.774	675.447
817.902	672.149
818.030	660.660
818.158	703.787
818.287	677.638
818.415	660.574
818.543	665.936
818.671	673.660
818.799	651.043
818.927	668.213
819.055	655.170
819.183	634.723
819.312	642.872
819.440	639.532
819.568	630.340
819.696	636.830
819.824	651.894
819.952	625.298
820.080	629.468
820.208	617.894
820.337	616.000
820.465	655.043
820.593	615.447
820.721	609.383
820.849	614.723
820.977	603.404
821.105	603.319
821.233	582.915
821.362	625.128
821.490	577.043
821.618	588.234
821.746	587.745
821.874	594.511
822.002	586.468
822.130	578.745
822.258	566.489
822.387	566.170
822.515	591.596
822.643	587.383
822.771	578.957
822.899	571.851
823.027	602.830
823.155	549.638
823.283	541.809
823.412	563.617
823.540	554.553
823.668	597.468
823.796	540.830
823.924	578.128
824.052	569.553
824.180	555.596
824.308	523.362
824.437	541.000
824.565	529.043
824.693	549.362
824.821	539.574
824.949	529.426
825.077	534.468
825.205	557.851
825.333	533.702
825.462	537.298
825.590	523.809
825.718	549.128
825.846	516.170
825.974	503.106
826.102	511.191
826.230	501.468
826.358	510.128
826.487	498.638
826.615	547.872
826.743	487.277
826.871	518.830
826.999	551.426
827.127	506.234
827.255	494.426
827.383	491.043
827.512	510.319
827.640	484.957
827.768	472.213
827.896	492.957
828.024	480.872
828.152	473.319
828.280	474.128
828.408	474.340
828.537	477.043
828.665	479.723
828.793	469.319
828.921	462.085
829.049	488.574
829.177	464.596
829.305	458.660
829.433	463.106
829.562	472.553
829.690	446.766
829.818	482.383
829.946	451.745
830.074	466.809
830.202	472.702
830.330	476.043
830.458	496.170
830.587	447.170
830.715	437.745
830.843	435.532
830.971	458.745
831.099	472.340
831.227	432.255
831.355	435.511
831.483	441.766
831.612	456.936
831.740	432.936
831.868	438.702
831.996	429.128
832.124	423.745
832.252	417.085
832.380	438.106
832.508	476.851
832.637	414.894
832.765	427.021
832.893	456.043
833.021	409.574
833.149	408.574
833.277	421.064
833.405	404.319
833.533	410.766
833.662	410.170
833.790	406.872
833.918	408.064
834.046	445.468
834.174	410.596
834.302	402.234
834.430	386.064
834.558	408.617
834.687	416.426
834.815	391.234
834.943	407.277
835.071	408.957
835.199	405.681
835.327	426.404
835.455	391.021
835.583	420.404
835.712	385.957
835.840	390.787
835.968	388.277
836.096	441.383
836.224	404.830
836.352	370.043
836.480	397.043
836.608	397.702
836.737	380.532
836.865	373.809
836.993	389.340
837.121	385.957
837.249	369.426
837.377	394.553
837.505	383.128
837.633	373.340
837.762	372.511
837.890	400.511
838.018	403.383
838.146	405.213
838.274	379.851
838.402	398.255
838.530	370.085
838.658	350.702
838.787	372.915
838.915	372.957
839.043	349.681
839.171	384.851
839.299	351.723
839.427	368.830
839.555	365.489
839.683	384.702
839.812	393.128
839.940	349.787
840.068	374.085
840.196	359.128
840.324	348.723
840.452	351.723
840.580	389.702
840.708	356.128
840.837	382.191
840.965	341.660
841.093	356.872
841.221	344.021
841.349	357.362
841.477	351.000
841.605	358.340
841.733	341.574
841.862	356.021
841.990	399.000
842.118	327.511
842.246	339.681
842.374	343.979
842.502	324.723
842.630	350.915
842.758	358.298
842.887	332.000
843.015	343.149
843.143	351.128
843.271	337.362
843.399	369.234
843.527	339.830
843.655	321.532
843.783	330.000
843.912	333.426
844.040	357.702
844.168	328.809
844.296	318.213
844.424	319.766
844.552	335.532
844.680	354.596
844.808	347.617
844.937	327.319
845.065	324.383
845.193	345.489
845.321	325.553
845.449	320.064
845.577	333.191
845.705	315.021
845.833	313.404
845.962	324.000
846.090	311.851
846.218	322.979
846.346	327.404
846.474	333.021
846.602	310.617
846.730	345.021
846.858	332.617
846.987	314.191
847.115	296.340
847.243	330.979
847.371	338.979
847.499	326.745
847.627	310.319
847.755	302.000
847.883	311.511
848.012	320.766
848.140	309.064
848.268	320.383
848.396	291.064
848.524	326.851
848.652	284.043
848.780	306.277
848.908	310.277
849.037	304.319
849.165	313.723
849.293	314.085
849.421	325.830
849.549	311.426
849.677	308.766
849.805	305.809
849.933	304.298
850.062	291.064
850.190	298.468
850.318	305.128
850.446	294.106
850.574	289.681
850.702	300.596
850.830	297.128
850.958	307.660
851.087	289.553
851.215	306.191
851.343	291.298
851.471	293.957
851.599	299.681
851.727	298.277
851.855	344.426
851.983	303.596
852.112	298.681
852.240	282.043
852.368	291.745
852.496	283.745
852.624	286.511
852.752	292.447
852.880	273.043
853.008	284.872
853.137	294.915
853.265	302.723
853.393	291.277
853.521	312.468
853.649	288.809
853.777	275.638
853.905	291.021
854.033	283.170
854.162	343.021
854.290	284.702
854.418	270.277
854.546	273.681
854.674	381.085
854.802	280.574
854.930	270.596
855.058	269.936
855.187	264.213
855.315	302.043
855.443	263.426
855.571	279.340
855.699	279.234
855.827	274.830
855.955	275.426
856.083	273.894
856.212	292.872
856.340	281.128
856.468	321.085
856.596	299.468
856.724	277.191
856.852	276.872
856.980	278.213
857.108	285.106
857.237	262.660
857.365	301.660
857.493	269.489
857.621	263.149
857.749	280.809
857.877	290.043
858.005	296.489
858.133	268.128
858.262	271.553
858.390	266.660
858.518	257.702
858.646	258.936
858.774	262.553
858.902	247.213
859.030	265.532
859.158	275.638
859.287	279.149
859.415	300.638
859.543	258.298
859.671	261.830
859.799	281.319
859.927	271.404
860.055	267.000
860.183	275.000
860.312	267.660
860.440	271.511
860.568	266.809
860.696	252.021
860.824	334.383
860.952	307.553
861.080	263.319
861.208	265.468
861.337	272.638
861.465	293.191
861.593	299.277
861.721	268.191
861.849	263.851
861.977	251.064
862.105	274.447
862.233	290.787
862.362	263.532
862.490	284.106
862.618	246.872
862.746	261.128
862.874	255.979
863.002	255.149
863.130	285.085
863.258	260.915
863.387	273.213
863.515	276.809
863.643	272.723
863.771	332.447
863.899	260.319
864.027	246.787
864.155	250.702
864.283	282.255
864.412	253.489
864.540	258.319
864.668	251.957
864.796	258.957
864.924	260.553
865.052	264.277
865.180	250.660
865.308	233.936
865.437	268.000
865.565	261.021
865.693	287.638
865.821	258.255
865.949	272.553
866.077	254.149
866.205	260.468
866.333	268.681
866.462	246.489
866.590	256.681
866.718	262.447
866.846	256.106
866.974	262.638
867.102	269.766
867.230	284.574
867.358	253.085
867.487	248.298
867.615	276.298
867.743	256.702
867.871	263.766
867.999	264.000
868.127	253.085
868.255	305.787
868.383	300.128
868.512	248.043
868.640	247.447
868.768	243.872
868.896	240.787
869.024	277.255
869.152	253.638
869.280	262.085
869.408	288.830
869.537	243.872
869.665	321.574
869.793	246.277
869.921	282.702
870.049	257.213
870.177	255.340
870.305	296.426
870.433	239.362
870.562	263.894
870.690	237.766
870.818	243.617
870.946	259.277
871.074	281.745
871.202	265.723
871.330	272.426
871.458	230.766
871.587	246.511
871.715	255.660
871.843	238.426
871.971	242.830
872.099	251.851
872.227	245.872
872.355	255.191
872.483	257.851
872.612	263.021
872.740	257.277
872.868	238.681
872.996	246.638
873.124	244.128
873.252	248.851
873.380	243.979
873.508	242.319
873.637	259.255
873.765	239.447
873.893	290.426
874.021	252.255
874.149	242.723
874.277	254.447
874.405	242.340
874.533	241.000
874.662	1146.766
874.790	251.787
874.918	279.489
875.046	266.553
875.174	258.617
875.302	229.638
875.430	279.426
875.558	257.830
875.687	258.064
875.815	245.872
875.943	240.170
876.071	256.702
876.199	271.447
876.327	293.894
876.455	247.191
876.583	262.809
876.712	245.000
876.840	254.936
876.968	290.872
877.096	234.532
877.224	233.447
877.352	296.277
877.480	230.340
877.608	250.447
877.737	253.255
877.865	241.638
877.993	259.234
878.121	231.723
878.249	240.319
878.377	239.255
878.505	247.106
878.633	251.149
878.762	237.851
878.890	230.511
879.018	307.851
879.146	251.936
879.274	225.128
879.402	259.489
879.530	255.979
879.658	232.894
879.787	240.979
879.915	237.191
880.043	268.915
880.171	230.213
880.299	258.340
880.427	247.000
880.555	243.596
880.683	259.681
880.812	233.191
880.940	271.936
881.068	223.745
881.196	234.511
881.324	250.872
881.452	229.340
881.580	261.894
881.708	260.574
881.837	252.872
881.965	245.872
882.093	252.319
882.221	226.043
882.349	271.511
882.477	263.319
882.605	255.426
882.733	236.319
882.862	280.936
882.990	253.191
883.118	232.085
883.246	246.128
883.374	241.596
883.502	237.489
883.630	224.957
883.758	237.043
883.887	253.872
884.015	228.723
884.143	235.362
884.271	248.872
884.399	236.362
884.527	235.404
884.655	224.000
884.783	255.149
884.912	255.362
885.040	236.894
885.168	298.298
885.296	226.766
885.424	251.149
885.552	252.255
885.680	240.319
885.808	233.894
885.937	249.660
886.065	254.106
886.193	225.021
886.321	282.170
886.449	228.894
886.577	287.255
886.705	234.277
886.833	228.617
886.962	229.489
887.090	233.830
887.218	243.745
887.346	255.553
887.474	265.340
887.602	247.064
887.730	242.745
887.858	261.404
887.987	232.426
888.115	270.979
888.243	242.596
888.371	237.021
888.499	228.830
888.627	248.426
888.755	244.681
888.883	234.553
889.012	233.383
889.140	234.766
889.268	253.085
889.396	249.064
889.524	238.936
889.652	224.957
889.780	220.745
889.908	267.043
890.037	226.851
890.165	231.851
890.293	260.255
890.421	283.638
890.549	247.809
890.677	244.596
890.805	228.936
890.933	259.574
891.062	238.872
891.190	232.255
891.318	251.702
891.446	245.468
891.574	227.362
891.702	239.809
891.830	234.723
891.958	265.511
892.087	275.277
892.215	244.021
892.343	240.383
892.471	249.617
892.599	236.383
892.727	261.021
892.855	235.085
892.983	221.617
893.112	236.511
893.240	228.085
893.368	264.426
893.496	240.489
893.624	242.511
893.752	297.404
893.880	273.702
894.008	217.617
894.137	246.681
894.265	241.043
894.393	239.553
894.521	234.830
894.649	253.830
894.777	240.787
894.905	221.128
895.033	269.489
895.162	226.766
895.290	271.298
895.418	249.851
895.546	246.404
895.674	310.809
895.802	232.489
895.930	250.426
896.058	214.064
896.187	227.574
896.315	225.872
896.443	223.745
896.571	233.766
896.699	233.851
896.827	246.766
896.955	244.085
897.083	232.191
897.212	269.681
897.340	232.681
897.468	218.319
897.596	224.149
897.724	274.000
897.852	240.170
897.980	232.277
898.108	243.149
898.237	229.809
898.365	220.915
898.493	240.383
898.621	239.043
898.749	231.809
898.877	238.957
899.005	214.830
899.133	232.745
899.262	243.596
899.390	266.574
899.518	240.383
899.646	234.085
899.774	264.489
899.902	309.617
900.030	247.596
900.158	235.830
900.287	250.809
900.415	212.660
900.543	245.489
900.671	232.426
900.799	260.021
900.927	228.000
901.055	224.532
901.183	237.234
901.312	255.191
901.440	245.787
901.568	243.915
901.696	235.660
901.824	243.426
901.952	243.085
902.080	348.660
902.208	263.979
902.337	231.489
902.465	241.191
902.593	238.745
902.721	231.511
902.849	240.723
902.977	246.298
903.105	234.936
903.233	246.957
903.362	236.149
903.490	242.660
903.618	229.149
903.746	247.766
903.874	223.638
904.002	242.511
904.130	240.128
904.258	253.000
904.387	233.723
904.515	253.277
904.643	218.617
904.771	228.213
904.899	249.213
905.027	256.532
905.155	244.681
905.283	236.234
905.412	257.149
905.540	237.404
905.668	236.553
905.796	233.787
905.924	233.872
906.052	240.915
906.180	255.404
906.308	242.532
906.437	267.596
906.565	236.064
906.693	240.723
906.821	221.149
906.949	232.532
907.077	252.064
907.205	241.723
907.333	241.809
907.462	228.128
907.590	231.234
907.718	256.468
907.846	274.021
907.974	227.979
908.102	234.532
908.230	266.894
908.358	280.979
908.487	241.766
908.615	239.894
908.743	247.830
908.871	301.319
908.999	241.362
909.127	271.383
909.255	228.234
909.383	231.830
909.512	274.553
909.640	242.809
909.768	243.426
909.896	286.681
910.024	265.298
910.152	247.383
910.280	281.723
910.408	245.298
910.537	236.128
910.665	269.191
910.793	249.915
910.921	257.340
911.049	234.489
911.177	226.489
911.305	259.936
911.433	249.660
911.562	243.787
911.690	244.128
911.818	290.362
911.946	243.894
912.074	259.319
912.202	281.745
912.330	246.851
912.458	244.915
912.587	265.043
912.715	266.043
912.843	271.043
912.971	260.149
913.099	277.787
913.227	266.830
913.355	249.638
913.483	267.340
913.612	260.383
913.740	386.277
913.868	260.447
