0pol_90_100_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:48:08
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.437	650.085
783.565	660.617
783.693	651.638
783.821	646.617
783.949	630.957
784.077	651.617
784.205	642.000
784.333	685.277
784.462	605.383
784.590	631.872
784.718	634.596
784.846	616.660
784.974	643.532
785.102	656.787
785.230	621.447
785.358	652.532
785.487	608.085
785.615	618.468
785.743	597.021
785.871	608.213
785.999	603.553
786.127	569.915
786.255	607.383
786.383	611.149
786.512	610.787
786.640	590.043
786.768	597.660
786.896	575.191
787.024	574.021
787.152	583.489
787.280	582.809
787.408	554.489
787.537	581.149
787.665	569.872
787.793	603.447
787.921	571.362
788.049	562.468
788.177	551.532
788.305	546.447
788.433	581.149
788.562	538.234
788.690	538.787
788.818	554.255
788.946	555.936
789.074	547.128
789.202	551.915
789.330	552.106
789.458	539.702
789.587	585.872
789.715	538.511
789.843	536.383
789.971	528.213
790.099	525.936
790.227	535.681
790.355	523.723
790.483	540.447
790.612	523.511
790.740	515.277
790.868	539.064
790.996	529.298
791.124	506.830
791.252	513.574
791.380	525.319
791.508	524.170
791.637	509.404
791.765	502.064
791.893	503.787
792.021	503.383
792.149	494.638
792.277	502.277
792.405	478.702
792.533	513.064
792.662	474.702
792.790	485.489
792.918	498.085
793.046	484.574
793.174	506.213
793.302	484.170
793.430	495.191
793.558	474.319
793.687	482.447
793.815	477.277
793.943	491.979
794.071	498.383
794.199	473.404
794.327	473.277
794.455	541.596
794.583	571.426
794.712	455.532
794.840	463.872
794.968	471.447
795.096	483.766
795.224	447.915
795.352	446.979
795.480	485.915
795.608	467.596
795.737	466.574
795.865	447.340
795.993	442.723
796.121	437.851
796.249	447.191
796.377	452.277
796.505	442.617
796.633	427.255
796.762	429.745
796.890	446.340
797.018	448.957
797.146	431.894
797.274	414.298
797.402	430.702
797.530	432.511
797.658	426.553
797.787	469.702
797.915	436.979
798.043	445.213
798.171	410.064
798.299	427.574
798.427	404.149
798.555	424.830
798.683	394.213
798.812	410.809
798.940	467.489
799.068	411.426
799.196	452.426
799.324	414.447
799.452	414.638
799.580	396.064
799.708	458.000
799.837	391.702
799.965	391.106
800.093	422.213
800.221	376.255
800.349	402.213
800.477	395.745
800.605	403.553
800.733	400.766
800.862	386.574
800.990	429.851
801.118	367.085
801.246	376.894
801.374	393.532
801.502	387.128
801.630	377.787
801.758	385.128
801.887	401.447
802.015	364.638
802.143	366.894
802.271	396.617
802.399	377.404
802.527	365.170
802.655	402.638
802.783	421.660
802.912	373.532
803.040	370.319
803.168	359.638
803.296	350.149
803.424	375.745
803.552	361.617
803.680	368.404
803.808	369.447
803.937	365.681
804.065	352.213
804.193	362.596
804.321	405.872
804.449	346.979
804.577	353.191
804.705	362.128
804.833	382.617
804.962	347.830
805.090	348.447
805.218	361.638
805.346	355.532
805.474	359.617
805.602	373.234
805.730	344.745
805.858	342.404
805.987	350.766
806.115	339.894
806.243	346.532
806.371	380.149
806.499	446.830
806.627	473.255
806.755	440.957
806.883	360.277
807.012	327.319
807.140	365.894
807.268	350.383
807.396	350.532
807.524	322.553
807.652	333.191
807.780	396.404
807.908	327.234
808.037	380.000
808.165	353.979
808.293	328.745
808.421	387.191
808.549	326.957
808.677	330.851
808.805	366.234
808.933	335.638
809.062	346.936
809.190	384.702
809.318	323.447
809.446	327.085
809.574	378.553
809.702	315.319
809.830	336.085
809.958	335.277
810.087	325.468
810.215	346.894
810.343	336.000
810.471	337.489
810.599	317.298
810.727	324.830
810.855	303.340
810.983	315.723
811.112	325.383
811.240	313.830
811.368	324.872
811.496	361.468
811.624	326.936
811.752	310.085
811.880	319.830
812.008	301.128
812.137	328.809
812.265	295.000
812.393	327.511
812.521	330.553
812.649	316.043
812.777	308.553
812.905	342.681
813.033	297.383
813.162	295.277
813.290	301.702
813.418	317.638
813.546	302.064
813.674	299.213
813.802	311.915
813.930	290.936
814.058	296.745
814.187	308.660
814.315	297.766
814.443	307.468
814.571	320.298
814.699	320.489
814.827	296.660
814.955	294.383
815.083	331.596
815.212	316.596
815.340	331.426
815.468	288.745
815.596	299.851
815.724	311.638
815.852	288.021
815.980	294.043
816.108	292.787
816.237	287.723
816.365	300.638
816.493	301.362
816.621	293.787
816.749	295.830
816.877	306.213
817.005	309.553
817.133	303.574
817.262	281.532
817.390	289.149
817.518	283.128
817.646	297.426
817.774	280.596
817.902	289.277
818.030	287.106
818.158	316.894
818.287	303.809
818.415	275.000
818.543	290.149
818.671	307.894
818.799	290.702
818.927	300.383
819.055	294.319
819.183	271.340
819.312	285.170
819.440	279.936
819.568	276.617
819.696	288.468
819.824	300.596
819.952	273.213
820.080	294.830
820.208	279.043
820.337	269.787
820.465	304.660
820.593	283.021
820.721	283.170
820.849	287.319
820.977	282.106
821.105	288.915
821.233	255.298
821.362	291.809
821.490	262.213
821.618	272.936
821.746	270.383
821.874	273.191
822.002	271.298
822.130	273.489
822.258	260.277
822.387	267.489
822.515	291.596
822.643	283.681
822.771	283.064
822.899	274.851
823.027	318.319
823.155	261.383
823.283	259.383
823.412	278.106
823.540	268.894
823.668	321.170
823.796	267.277
823.924	292.660
824.052	292.404
824.180	279.872
824.308	260.298
824.437	263.426
824.565	262.936
824.693	289.426
824.821	281.404
824.949	271.404
825.077	275.830
825.205	295.468
825.333	286.872
825.462	292.426
825.590	266.447
825.718	290.362
825.846	266.298
825.974	256.979
826.102	269.936
826.230	260.340
826.358	273.043
826.487	261.021
826.615	297.936
826.743	253.553
826.871	281.872
826.999	317.213
827.127	266.957
827.255	270.894
827.383	255.957
827.512	283.170
827.640	257.468
827.768	247.894
827.896	273.574
828.024	258.574
828.152	261.894
828.280	260.894
828.408	253.894
828.537	256.426
828.665	266.936
828.793	262.553
828.921	250.255
829.049	274.149
829.177	256.000
829.305	253.979
829.433	262.681
829.562	268.128
829.690	243.191
829.818	274.787
829.946	254.660
830.074	263.723
830.202	276.894
830.330	277.851
830.458	298.787
830.587	251.660
830.715	260.681
830.843	251.702
830.971	269.043
831.099	276.638
831.227	243.340
831.355	250.574
831.483	254.553
831.612	290.255
831.740	255.915
831.868	258.660
831.996	250.681
832.124	248.830
832.252	232.617
832.380	261.383
832.508	300.787
832.637	251.574
832.765	253.383
832.893	289.213
833.021	243.617
833.149	241.000
833.277	256.426
833.405	248.553
833.533	248.468
833.662	254.468
833.790	243.638
833.918	258.745
834.046	290.149
834.174	253.574
834.302	250.064
834.430	247.213
834.558	250.277
834.687	260.574
834.815	235.255
834.943	254.660
835.071	249.511
835.199	254.915
835.327	272.915
835.455	242.574
835.583	277.809
835.712	235.574
835.840	242.106
835.968	248.021
836.096	292.000
836.224	259.383
836.352	237.574
836.480	251.915
836.608	255.191
836.737	244.787
836.865	236.617
836.993	253.787
837.121	244.489
837.249	235.319
837.377	265.681
837.505	254.468
837.633	243.404
837.762	239.021
837.890	279.723
838.018	280.511
838.146	279.979
838.274	262.213
838.402	273.894
838.530	243.809
838.658	231.213
838.787	251.085
838.915	247.851
839.043	227.170
839.171	259.766
839.299	232.340
839.427	241.915
839.555	247.894
839.683	261.362
839.812	271.894
839.940	231.830
840.068	255.574
840.196	251.106
840.324	239.383
840.452	247.085
840.580	280.234
840.708	250.936
840.837	274.574
840.965	237.362
841.093	248.830
841.221	232.745
841.349	248.149
841.477	251.532
841.605	253.468
841.733	241.638
841.862	247.362
841.990	293.000
842.118	225.468
842.246	237.447
842.374	242.383
842.502	221.617
842.630	262.787
842.758	264.532
842.887	230.660
843.015	242.383
843.143	260.851
843.271	240.553
843.399	274.404
843.527	252.511
843.655	230.106
843.783	242.830
843.912	232.064
844.040	272.170
844.168	234.064
844.296	235.468
844.424	229.979
844.552	249.851
844.680	255.426
844.808	255.660
844.937	242.043
845.065	239.064
845.193	257.043
845.321	239.064
845.449	233.745
845.577	244.000
845.705	235.043
845.833	229.511
845.962	248.553
846.090	231.638
846.218	244.191
846.346	254.255
846.474	247.936
846.602	243.106
846.730	272.213
846.858	254.319
846.987	241.936
847.115	230.489
847.243	262.553
847.371	262.894
847.499	258.489
847.627	232.957
847.755	234.574
847.883	242.936
848.012	250.319
848.140	242.128
848.268	255.702
848.396	230.660
848.524	259.936
848.652	218.149
848.780	241.660
848.908	243.979
849.037	233.745
849.165	249.596
849.293	247.894
849.421	254.511
849.549	242.404
849.677	243.085
849.805	245.021
849.933	242.745
850.062	230.617
850.190	241.489
850.318	241.617
850.446	227.702
850.574	229.319
850.702	234.617
850.830	238.915
850.958	245.255
851.087	223.234
851.215	243.553
851.343	233.128
851.471	237.809
851.599	245.745
851.727	235.979
851.855	291.915
851.983	236.702
852.112	238.553
852.240	228.660
852.368	236.766
852.496	234.362
852.624	232.851
852.752	243.936
852.880	218.447
853.008	240.319
853.137	253.000
853.265	246.149
853.393	240.681
853.521	251.681
853.649	244.638
853.777	234.723
853.905	248.851
854.033	234.532
854.162	290.319
854.290	237.468
854.418	223.277
854.546	229.064
854.674	335.447
854.802	236.745
854.930	222.851
855.058	216.851
855.187	223.787
855.315	259.255
855.443	215.596
855.571	223.745
855.699	223.255
855.827	231.894
855.955	227.255
856.083	233.617
856.212	245.532
856.340	228.787
856.468	277.170
856.596	248.489
856.724	237.447
856.852	232.213
856.980	228.170
857.108	244.255
857.237	225.000
857.365	251.872
857.493	228.362
857.621	222.426
857.749	234.319
857.877	247.447
858.005	250.255
858.133	232.681
858.262	229.213
858.390	230.298
858.518	214.170
858.646	221.511
858.774	232.830
858.902	204.426
859.030	225.638
859.158	239.787
859.287	249.128
859.415	259.404
859.543	219.468
859.671	217.894
859.799	245.234
859.927	238.383
860.055	230.447
860.183	236.915
860.312	234.043
860.440	240.043
860.568	228.234
860.696	218.213
860.824	291.872
860.952	280.362
861.080	239.468
861.208	231.830
861.337	234.426
861.465	260.255
861.593	261.043
861.721	229.404
861.849	221.362
861.977	216.617
862.105	236.489
862.233	256.234
862.362	241.936
862.490	253.340
862.618	214.915
862.746	235.617
862.874	222.872
863.002	225.000
863.130	264.894
863.258	230.766
863.387	243.128
863.515	248.234
863.643	237.596
863.771	302.468
863.899	224.660
864.027	219.766
864.155	223.021
864.283	252.830
864.412	230.447
864.540	220.660
864.668	219.000
864.796	231.574
864.924	236.979
865.052	235.255
865.180	220.255
865.308	206.532
865.437	235.766
865.565	246.340
865.693	263.787
865.821	232.830
865.949	252.553
866.077	233.340
866.205	237.511
866.333	244.745
866.462	224.170
866.590	232.447
866.718	246.255
866.846	226.617
866.974	240.872
867.102	245.702
867.230	261.596
867.358	227.447
867.487	222.723
867.615	251.638
867.743	234.404
867.871	235.851
867.999	232.574
868.127	228.255
868.255	281.043
868.383	273.362
868.512	225.809
868.640	224.830
868.768	227.681
868.896	217.447
869.024	254.468
869.152	226.723
869.280	238.319
869.408	263.000
869.537	224.085
869.665	290.340
869.793	219.702
869.921	259.660
870.049	233.872
870.177	237.745
870.305	273.511
870.433	214.340
870.562	245.936
870.690	219.915
870.818	226.340
870.946	235.596
871.074	261.340
871.202	244.574
871.330	250.234
871.458	211.213
871.587	219.723
871.715	234.447
871.843	220.702
871.971	219.660
872.099	233.872
872.227	215.809
872.355	242.979
872.483	236.170
872.612	236.596
872.740	245.340
872.868	222.298
872.996	233.830
873.124	225.872
873.252	233.532
873.380	226.723
873.508	224.149
873.637	247.000
873.765	223.489
873.893	279.085
874.021	233.340
874.149	223.532
874.277	236.383
874.405	226.021
874.533	229.128
874.662	1130.766
874.790	233.362
874.918	265.170
875.046	253.426
875.174	241.915
875.302	216.426
875.430	264.128
875.558	241.340
875.687	253.936
875.815	225.447
875.943	220.660
876.071	242.106
876.199	256.340
876.327	269.617
876.455	226.000
876.583	251.511
876.712	231.128
876.840	239.255
876.968	264.319
877.096	225.255
877.224	217.404
877.352	277.979
877.480	223.404
877.608	230.489
877.737	242.191
877.865	225.085
877.993	245.809
878.121	213.021
878.249	220.255
878.377	227.447
878.505	239.681
878.633	230.574
878.762	233.617
878.890	217.766
879.018	295.787
879.146	234.064
879.274	215.362
879.402	243.574
879.530	236.617
879.658	212.532
879.787	218.532
879.915	225.936
880.043	260.723
880.171	214.489
880.299	244.447
880.427	238.213
880.555	226.660
880.683	253.489
880.812	219.106
880.940	261.404
881.068	214.936
881.196	221.213
881.324	239.936
881.452	219.702
881.580	249.787
881.708	250.617
881.837	240.277
881.965	235.106
882.093	238.362
882.221	228.404
882.349	264.340
882.477	257.319
882.605	241.191
882.733	226.085
882.862	266.000
882.990	241.574
883.118	228.809
883.246	232.234
883.374	226.745
883.502	222.489
883.630	217.745
883.758	229.660
883.887	240.362
884.015	223.489
884.143	230.426
884.271	239.340
884.399	223.702
884.527	231.702
884.655	214.340
884.783	240.681
884.912	250.383
885.040	219.000
885.168	294.191
885.296	227.745
885.424	239.574
885.552	245.702
885.680	238.872
885.808	218.553
885.937	238.617
886.065	247.340
886.193	216.170
886.321	263.085
886.449	215.213
886.577	276.979
886.705	225.489
886.833	216.447
886.962	222.979
887.090	227.574
887.218	230.468
887.346	246.723
887.474	262.979
887.602	239.617
887.730	232.553
887.858	251.170
887.987	221.766
888.115	264.489
888.243	235.191
888.371	231.745
888.499	219.830
888.627	245.553
888.755	243.128
888.883	229.340
889.012	230.213
889.140	234.745
889.268	247.213
889.396	235.872
889.524	232.830
889.652	225.021
889.780	204.936
889.908	256.213
890.037	219.596
890.165	229.574
890.293	248.128
890.421	288.319
890.549	242.872
890.677	229.957
890.805	222.362
890.933	252.149
891.062	228.298
891.190	224.957
891.318	240.043
891.446	231.085
891.574	218.170
891.702	223.362
891.830	228.340
891.958	264.277
892.087	258.106
892.215	235.553
892.343	236.000
892.471	242.809
892.599	227.489
892.727	252.660
892.855	227.234
892.983	217.915
893.112	228.085
893.240	221.255
893.368	264.702
893.496	226.957
893.624	230.468
893.752	288.149
893.880	272.681
894.008	206.660
894.137	240.000
894.265	233.532
894.393	229.043
894.521	230.404
894.649	249.830
894.777	225.809
894.905	216.021
895.033	262.723
895.162	221.021
895.290	263.468
895.418	242.426
895.546	243.936
895.674	310.468
895.802	229.468
895.930	249.213
896.058	212.043
896.187	220.149
896.315	219.681
896.443	220.021
896.571	230.298
896.699	226.723
896.827	241.638
896.955	240.043
897.083	222.319
897.212	264.830
897.340	227.234
897.468	208.957
897.596	222.085
897.724	272.149
897.852	238.915
897.980	222.447
898.108	229.489
898.237	224.447
898.365	219.106
898.493	235.574
898.621	231.553
898.749	226.936
898.877	235.596
899.005	213.851
899.133	225.957
899.262	237.085
899.390	262.489
899.518	236.170
899.646	229.894
899.774	253.149
899.902	303.106
900.030	242.128
900.158	227.106
900.287	243.766
900.415	206.681
900.543	235.128
900.671	228.532
900.799	251.128
900.927	215.553
901.055	219.468
901.183	232.809
901.312	256.660
901.440	240.830
901.568	242.255
901.696	234.596
901.824	238.851
901.952	242.447
902.080	344.532
902.208	250.957
902.337	227.298
902.465	235.511
902.593	229.574
902.721	232.957
902.849	246.468
902.977	237.149
903.105	228.106
903.233	250.532
903.362	229.787
903.490	238.957
903.618	225.021
903.746	247.702
903.874	213.872
904.002	234.340
904.130	242.681
904.258	249.745
904.387	226.340
904.515	244.723
904.643	214.766
904.771	223.340
904.899	245.511
905.027	253.681
905.155	236.979
905.283	234.191
905.412	253.574
905.540	234.362
905.668	230.447
905.796	232.447
905.924	228.000
906.052	236.106
906.180	257.979
906.308	239.936
906.437	267.702
906.565	235.723
906.693	235.660
906.821	219.596
906.949	227.596
907.077	245.000
907.205	242.936
907.333	240.170
907.462	221.830
907.590	230.085
907.718	247.277
907.846	272.383
907.974	230.936
908.102	235.851
908.230	261.851
908.358	266.660
908.487	244.213
908.615	242.745
908.743	248.170
908.871	290.191
908.999	235.532
909.127	264.638
909.255	221.021
909.383	233.596
909.512	273.979
909.640	239.638
909.768	235.043
909.896	289.213
910.024	268.340
910.152	251.979
910.280	283.894
910.408	237.553
910.537	236.426
910.665	267.745
910.793	239.723
910.921	258.638
911.049	231.362
911.177	226.489
911.305	256.894
911.433	245.277
911.562	243.426
911.690	243.340
911.818	295.043
911.946	235.383
912.074	262.191
912.202	273.638
912.330	239.170
912.458	244.830
912.587	258.830
912.715	263.617
912.843	264.128
912.971	257.149
913.099	276.872
913.227	255.957
913.355	248.149
913.483	260.574
913.612	258.553
913.740	375.277
913.868	262.234
