0pol_70_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:59:49
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.383	387.106
786.512	379.362
786.640	364.723
786.768	375.277
786.896	347.766
787.024	350.617
787.152	352.787
787.280	358.106
787.408	348.766
787.537	370.766
787.665	351.660
787.793	382.191
787.921	360.553
788.049	353.553
788.177	338.000
788.305	334.277
788.433	372.064
788.562	330.489
788.690	337.915
788.818	346.915
788.946	354.106
789.074	333.957
789.202	353.277
789.330	347.851
789.458	344.298
789.587	396.553
789.715	355.106
789.843	345.106
789.971	339.085
790.099	341.298
790.227	348.340
790.355	334.319
790.483	366.085
790.612	346.979
790.740	347.830
790.868	354.745
790.996	352.298
791.124	335.489
791.252	338.021
791.380	344.085
791.508	349.277
791.637	337.064
791.765	326.149
791.893	332.170
792.021	338.213
792.149	331.553
792.277	341.681
792.405	320.021
792.533	345.298
792.662	311.383
792.790	319.766
792.918	342.000
793.046	325.723
793.174	344.851
793.302	331.213
793.430	325.660
793.558	317.660
793.687	327.277
793.815	326.681
793.943	338.064
794.071	348.404
794.199	326.170
794.327	335.362
794.455	403.426
794.583	417.617
794.712	323.149
794.840	332.489
794.968	332.723
795.096	346.979
795.224	304.170
795.352	319.957
795.480	352.149
795.608	329.106
795.737	327.809
795.865	316.340
795.993	315.809
796.121	303.915
796.249	315.574
796.377	333.894
796.505	317.213
796.633	304.809
796.762	308.787
796.890	323.000
797.018	331.638
797.146	302.426
797.274	299.936
797.402	309.638
797.530	328.000
797.658	314.766
797.787	350.787
797.915	312.064
798.043	331.915
798.171	296.426
798.299	314.915
798.427	295.787
798.555	316.106
798.683	282.106
798.812	305.936
798.940	369.596
799.068	303.213
799.196	344.128
799.324	300.447
799.452	312.851
799.580	292.298
799.708	362.362
799.837	289.447
799.965	298.723
800.093	318.213
800.221	275.553
800.349	302.979
800.477	294.362
800.605	307.149
800.733	317.170
800.862	306.894
800.990	338.979
801.118	285.894
801.246	285.106
801.374	312.170
801.502	298.894
801.630	287.000
801.758	295.128
801.887	315.766
802.015	288.085
802.143	282.170
802.271	312.298
802.399	296.872
802.527	284.638
802.655	328.255
802.783	345.596
802.912	296.723
803.040	291.894
803.168	271.000
803.296	271.064
803.424	296.128
803.552	283.319
803.680	287.489
803.808	292.234
803.937	289.745
804.065	278.532
804.193	290.830
804.321	336.809
804.449	271.000
804.577	283.596
804.705	288.404
804.833	315.277
804.962	284.574
805.090	281.872
805.218	298.468
805.346	293.362
805.474	290.894
805.602	311.979
805.730	286.596
805.858	269.915
805.987	288.596
806.115	286.255
806.243	288.128
806.371	304.702
806.499	392.000
806.627	420.957
806.755	385.809
806.883	296.043
807.012	281.021
807.140	300.426
807.268	290.553
807.396	297.064
807.524	265.936
807.652	285.404
807.780	342.596
807.908	276.149
808.037	325.468
808.165	304.106
808.293	286.745
808.421	323.021
808.549	266.660
808.677	272.064
808.805	311.574
808.933	287.404
809.062	295.702
809.190	335.596
809.318	280.511
809.446	274.149
809.574	325.191
809.702	265.489
809.830	283.894
809.958	287.468
810.087	284.064
810.215	298.128
810.343	288.574
810.471	282.957
810.599	269.681
810.727	274.936
810.855	256.000
810.983	258.702
811.112	279.681
811.240	269.851
811.368	283.723
811.496	312.106
811.624	278.936
811.752	267.681
811.880	275.553
812.008	258.170
812.137	287.830
812.265	253.617
812.393	286.149
812.521	295.553
812.649	268.766
812.777	265.191
812.905	299.894
813.033	247.702
813.162	261.702
813.290	262.021
813.418	281.830
813.546	262.936
813.674	257.468
813.802	272.149
813.930	254.723
814.058	257.851
814.187	271.170
814.315	257.404
814.443	270.766
814.571	283.383
814.699	289.511
814.827	256.383
814.955	262.085
815.083	287.553
815.212	285.553
815.340	296.149
815.468	256.447
815.596	265.511
815.724	273.979
815.852	257.128
815.980	259.021
816.108	254.340
816.237	253.723
816.365	264.979
816.493	267.298
816.621	255.511
816.749	267.872
816.877	272.553
817.005	288.170
817.133	270.574
817.262	248.532
817.390	262.064
817.518	257.745
817.646	278.830
817.774	257.830
817.902	250.574
818.030	248.915
818.158	295.064
818.287	272.468
818.415	246.851
818.543	257.511
818.671	275.213
818.799	251.766
818.927	273.553
819.055	272.936
819.183	253.340
819.312	263.277
819.440	246.298
819.568	248.043
819.696	264.340
819.824	269.745
819.952	249.957
820.080	262.064
820.208	257.170
820.337	251.894
820.465	289.468
820.593	254.979
820.721	251.426
820.849	259.511
820.977	252.021
821.105	265.596
821.233	238.021
821.362	275.723
821.490	239.681
821.618	254.617
821.746	247.128
821.874	258.319
822.002	247.468
822.130	248.915
822.258	237.468
822.387	251.277
822.515	267.915
822.643	271.000
822.771	255.702
822.899	249.638
823.027	295.638
823.155	242.660
823.283	237.574
823.412	251.787
823.540	246.915
823.668	294.702
823.796	250.872
823.924	273.596
824.052	285.404
824.180	262.660
824.308	240.000
824.437	241.149
824.565	248.872
824.693	266.872
824.821	261.340
824.949	255.638
825.077	256.745
825.205	290.702
825.333	268.085
825.462	271.170
825.590	252.574
825.718	264.702
825.846	250.766
825.974	239.000
826.102	244.617
826.230	244.234
826.358	250.149
826.487	242.298
826.615	282.915
826.743	236.468
826.871	267.404
826.999	303.298
827.127	249.000
827.255	259.213
827.383	238.979
827.512	271.043
827.640	241.574
827.768	238.766
827.896	252.128
828.024	239.638
828.152	248.319
828.280	248.255
828.408	243.532
828.537	242.957
828.665	256.468
828.793	255.660
828.921	235.298
829.049	261.936
829.177	239.447
829.305	235.681
829.433	249.021
829.562	254.511
829.690	239.532
829.818	266.638
829.946	240.574
830.074	250.319
830.202	261.979
830.330	265.979
830.458	282.596
830.587	242.277
830.715	252.532
830.843	246.809
830.971	254.447
831.099	274.787
831.227	235.085
831.355	235.957
831.483	249.745
831.612	274.553
831.740	238.213
831.868	250.702
831.996	238.915
832.124	237.362
832.252	228.638
832.380	251.426
832.508	289.723
832.637	237.404
832.765	240.681
832.893	272.106
833.021	233.170
833.149	232.404
833.277	248.936
833.405	236.404
833.533	233.723
833.662	237.915
833.790	234.553
833.918	249.000
834.046	279.489
834.174	246.404
834.302	238.021
834.430	229.574
834.558	242.894
834.687	254.021
834.815	224.447
834.943	242.426
835.071	245.936
835.199	240.021
835.327	257.660
835.455	239.277
835.583	267.638
835.712	225.957
835.840	234.426
835.968	241.043
836.096	281.979
836.224	254.298
836.352	229.766
836.480	252.298
836.608	243.000
836.737	232.277
836.865	230.511
836.993	243.404
837.121	242.830
837.249	230.128
837.377	254.277
837.505	247.000
837.633	234.638
837.762	237.468
837.890	264.191
838.018	269.468
838.146	281.426
838.274	249.681
838.402	263.298
838.530	237.553
838.658	224.660
838.787	242.319
838.915	240.532
839.043	226.064
839.171	255.277
839.299	218.000
839.427	230.319
839.555	239.426
839.683	260.149
839.812	271.298
839.940	229.064
840.068	252.170
840.196	242.617
840.324	234.255
840.452	237.830
840.580	278.340
840.708	242.511
840.837	269.979
840.965	233.426
841.093	244.532
841.221	235.553
841.349	236.340
841.477	244.277
841.605	247.979
841.733	234.851
841.862	238.638
841.990	293.043
842.118	221.000
842.246	233.340
842.374	235.830
842.502	218.745
842.630	253.426
842.758	257.340
842.887	222.468
843.015	240.936
843.143	257.787
843.271	238.532
843.399	270.064
843.527	246.915
843.655	220.936
843.783	234.085
843.912	232.894
844.040	259.511
844.168	226.681
844.296	228.426
844.424	221.277
844.552	246.404
844.680	248.574
844.808	253.660
844.937	232.787
845.065	234.234
845.193	249.489
845.321	237.723
845.449	237.000
845.577	241.383
845.705	238.596
845.833	230.043
845.962	247.596
846.090	227.255
846.218	235.298
846.346	248.574
846.474	247.872
846.602	236.234
846.730	273.489
846.858	252.298
846.987	235.957
847.115	220.915
847.243	254.277
847.371	250.511
847.499	248.681
847.627	235.894
847.755	231.404
847.883	239.851
848.012	238.213
848.140	235.660
848.268	250.404
848.396	226.383
848.524	261.043
848.652	219.106
848.780	227.702
848.908	240.489
849.037	231.915
849.165	248.596
849.293	243.085
849.421	254.574
849.549	240.191
849.677	236.872
849.805	236.319
849.933	243.149
850.062	232.617
850.190	238.128
850.318	234.830
850.446	225.745
850.574	227.766
850.702	233.277
850.830	233.723
850.958	247.574
851.087	222.851
851.215	240.128
851.343	228.468
851.471	224.574
851.599	237.191
851.727	239.064
851.855	280.319
851.983	240.362
852.112	237.872
852.240	229.426
852.368	232.809
852.496	234.170
852.624	230.340
852.752	231.915
852.880	214.851
853.008	235.830
853.137	246.894
853.265	242.043
853.393	235.000
853.521	250.106
853.649	241.766
853.777	229.766
853.905	244.979
854.033	230.915
854.162	289.511
854.290	237.404
854.418	222.191
854.546	226.213
854.674	336.957
854.802	235.979
854.930	224.426
855.058	209.830
855.187	224.851
855.315	249.638
855.443	211.213
855.571	218.915
855.699	225.511
855.827	234.213
855.955	230.979
856.083	229.000
856.212	244.191
856.340	222.766
856.468	275.979
856.596	252.574
856.724	234.489
856.852	229.255
856.980	229.468
857.108	241.894
857.237	219.298
857.365	247.681
857.493	228.851
857.621	214.426
857.749	236.340
857.877	243.915
858.005	246.809
858.133	227.745
858.262	232.128
858.390	223.489
858.518	205.404
858.646	221.894
858.774	226.830
858.902	201.213
859.030	221.617
859.158	246.660
859.287	238.340
859.415	258.638
859.543	217.383
859.671	221.255
859.799	248.021
859.927	229.043
860.055	220.362
860.183	232.043
860.312	230.468
860.440	233.277
860.568	225.723
860.696	214.915
860.824	296.043
860.952	271.830
861.080	229.574
861.208	231.660
861.337	242.085
861.465	258.915
861.593	262.106
861.721	229.128
861.849	226.085
861.977	215.128
862.105	238.723
862.233	254.915
862.362	239.553
862.490	248.723
862.618	216.894
862.746	226.766
862.874	234.830
863.002	223.766
863.130	254.809
863.258	231.660
863.387	243.340
863.515	243.660
863.643	241.596
863.771	301.979
863.899	223.298
864.027	220.021
864.155	224.298
864.283	248.383
864.412	224.936
864.540	221.574
864.668	216.723
864.796	222.170
864.924	236.340
865.052	234.681
865.180	221.745
865.308	213.638
865.437	233.936
865.565	237.319
865.693	258.766
865.821	237.085
865.949	250.383
866.077	234.596
866.205	241.660
866.333	243.872
866.462	226.596
866.590	237.681
866.718	246.702
866.846	229.723
866.974	240.128
867.102	247.298
867.230	256.021
867.358	231.723
867.487	222.936
867.615	255.702
867.743	239.340
867.871	236.809
867.999	234.043
868.127	223.511
868.255	282.085
868.383	279.468
868.512	223.128
868.640	218.894
868.768	213.574
868.896	214.957
869.024	262.277
869.152	230.043
869.280	242.383
869.408	264.851
869.537	222.745
869.665	295.936
869.793	220.660
869.921	260.745
870.049	237.702
870.177	236.277
870.305	266.574
870.433	219.106
870.562	245.191
870.690	218.681
870.818	219.426
870.946	240.128
871.074	264.234
871.202	239.255
871.330	251.851
871.458	213.574
871.587	220.149
871.715	235.149
871.843	222.894
871.971	226.468
872.099	231.809
872.227	224.894
872.355	246.170
872.483	240.277
872.612	236.851
872.740	237.489
872.868	226.043
872.996	227.064
873.124	226.149
873.252	225.149
873.380	222.660
873.508	215.936
873.637	247.617
873.765	225.468
873.893	281.894
874.021	238.340
874.149	221.255
874.277	230.681
874.405	219.872
874.533	230.319
874.662	1128.936
874.790	231.277
874.918	266.638
875.046	255.532
875.174	237.872
875.302	210.106
875.430	263.872
875.558	240.234
875.687	240.915
875.815	226.681
875.943	220.787
876.071	241.979
876.199	257.000
876.327	269.064
876.455	227.191
876.583	244.681
876.712	224.574
876.840	236.149
876.968	270.830
877.096	228.617
877.224	224.957
877.352	279.128
877.480	220.298
877.608	233.787
877.737	239.787
877.865	229.723
877.993	244.404
878.121	210.298
878.249	221.681
878.377	227.298
878.505	238.191
878.633	233.489
878.762	232.277
878.890	223.489
879.018	297.340
879.146	234.787
879.274	217.957
879.402	246.000
879.530	234.979
879.658	215.277
879.787	226.085
879.915	220.255
880.043	261.404
880.171	210.574
880.299	250.106
880.427	241.064
880.555	235.128
880.683	247.191
880.812	219.745
880.940	256.021
881.068	216.106
881.196	227.255
881.324	245.000
881.452	217.340
881.580	243.830
881.708	251.596
881.837	242.213
881.965	240.340
882.093	240.383
882.221	223.936
882.349	257.809
882.477	258.915
882.605	238.660
882.733	223.043
882.862	266.000
882.990	241.128
883.118	229.170
883.246	226.191
883.374	229.319
883.502	228.979
883.630	215.340
883.758	224.468
883.887	242.043
884.015	218.298
884.143	229.255
884.271	245.234
884.399	220.851
884.527	223.681
884.655	208.340
884.783	243.979
884.912	242.213
885.040	223.170
885.168	293.340
885.296	226.979
885.424	237.468
885.552	244.681
885.680	235.489
885.808	220.681
885.937	236.553
886.065	241.553
886.193	218.128
886.321	261.255
886.449	218.553
886.577	269.064
886.705	222.660
886.833	215.298
886.962	221.979
887.090	232.000
887.218	225.362
887.346	251.723
887.474	260.745
887.602	237.830
887.730	239.298
887.858	252.681
887.987	227.638
888.115	265.511
888.243	237.638
888.371	235.638
888.499	220.362
888.627	242.894
888.755	241.745
888.883	224.702
889.012	226.000
889.140	230.213
889.268	253.255
889.396	242.277
889.524	228.468
889.652	219.255
889.780	212.383
889.908	254.085
890.037	224.213
890.165	224.383
890.293	248.617
890.421	283.851
890.549	239.766
890.677	232.021
890.805	217.404
890.933	256.979
891.062	229.532
891.190	222.277
891.318	237.894
891.446	232.170
891.574	219.638
891.702	231.553
891.830	226.553
891.958	262.277
892.087	268.894
892.215	242.234
892.343	238.340
892.471	244.191
892.599	229.681
892.727	247.170
892.855	222.596
892.983	216.766
893.112	229.553
893.240	222.936
893.368	257.915
893.496	231.149
893.624	235.617
893.752	291.979
893.880	268.085
894.008	218.021
894.137	238.191
894.265	240.234
894.393	233.766
894.521	225.213
894.649	252.574
894.777	233.277
894.905	217.681
895.033	257.064
895.162	226.064
895.290	266.277
895.418	245.638
895.546	241.255
895.674	310.447
895.802	222.362
895.930	252.426
896.058	213.702
896.187	220.298
896.315	221.787
896.443	221.298
896.571	231.277
896.699	227.191
896.827	241.468
896.955	240.936
897.083	221.532
897.212	261.170
897.340	222.936
897.468	215.319
897.596	218.979
897.724	270.319
897.852	239.638
897.980	228.255
898.108	232.766
898.237	221.574
898.365	215.723
898.493	230.851
898.621	231.553
898.749	233.468
898.877	238.426
899.005	218.638
899.133	227.298
899.262	235.191
899.390	263.638
899.518	233.787
899.646	231.617
899.774	258.064
899.902	311.404
900.030	246.872
900.158	230.723
900.287	246.383
900.415	213.128
900.543	241.362
900.671	229.128
900.799	251.383
900.927	222.681
901.055	222.383
901.183	233.489
901.312	258.191
901.440	246.362
901.568	242.064
901.696	231.957
901.824	240.319
901.952	247.894
902.080	341.298
902.208	260.702
902.337	223.936
902.465	248.319
902.593	230.851
902.721	240.170
902.849	243.787
902.977	236.894
903.105	231.447
903.233	248.660
903.362	235.128
903.490	241.489
903.618	229.723
903.746	250.043
903.874	223.936
904.002	235.553
904.130	239.426
904.258	252.426
904.387	227.702
904.515	246.447
904.643	214.085
904.771	231.426
904.899	241.574
905.027	262.085
905.155	245.106
905.283	232.660
905.412	255.085
905.540	239.191
905.668	235.000
905.796	224.213
905.924	235.064
906.052	234.383
906.180	253.468
906.308	236.021
906.437	266.489
906.565	239.617
906.693	241.064
906.821	219.702
906.949	233.298
907.077	245.596
907.205	240.255
907.333	237.426
907.462	235.596
907.590	229.830
907.718	261.128
907.846	272.489
907.974	228.851
908.102	239.553
908.230	263.426
908.358	272.128
908.487	242.213
908.615	244.021
908.743	247.319
908.871	291.638
908.999	235.574
909.127	266.128
909.255	220.191
909.383	236.638
909.512	272.830
909.640	243.511
909.768	244.426
909.896	286.745
910.024	268.000
910.152	252.617
910.280	277.362
910.408	231.532
910.537	240.787
910.665	268.149
910.793	244.809
910.921	257.085
911.049	237.809
911.177	227.723
911.305	254.745
911.433	251.489
911.562	243.447
911.690	247.660
911.818	296.702
911.946	235.021
912.074	259.277
912.202	281.000
912.330	240.149
912.458	240.106
912.587	260.447
912.715	260.553
912.843	267.872
912.971	257.000
913.099	280.383
913.227	268.319
913.355	242.447
913.483	267.723
913.612	264.638
913.740	383.872
913.868	260.766
