90pol_90_110_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:41:44
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.668	844.106
782.796	805.106
782.924	837.723
783.052	800.553
783.180	843.617
783.308	811.234
783.437	806.702
783.565	811.085
783.693	791.936
783.821	792.532
783.949	798.787
784.077	809.617
784.205	790.447
784.333	814.277
784.462	769.426
784.590	769.830
784.718	782.362
784.846	753.851
784.974	777.681
785.102	813.149
785.230	758.638
785.358	805.574
785.487	751.468
785.615	748.915
785.743	739.511
785.871	740.234
785.999	740.234
786.127	724.851
786.255	746.213
786.383	758.043
786.512	751.447
786.640	731.085
786.768	743.128
786.896	713.128
787.024	719.085
787.152	706.128
787.280	708.638
787.408	701.830
787.537	730.234
787.665	714.617
787.793	721.064
787.921	708.617
788.049	707.660
788.177	684.638
788.305	680.319
788.433	707.957
788.562	671.809
788.690	673.809
788.818	679.511
788.946	682.468
789.074	664.021
789.202	686.191
789.330	683.723
789.458	663.383
789.587	722.532
789.715	675.170
789.843	655.489
789.971	658.404
790.099	644.085
790.227	660.383
790.355	642.468
790.483	666.936
790.612	642.021
790.740	642.702
790.868	666.511
790.996	641.787
791.124	634.383
791.252	640.809
791.380	641.532
791.508	631.277
791.637	625.596
791.765	617.064
791.893	617.638
792.021	624.064
792.149	608.660
792.277	625.596
792.405	600.957
792.533	630.766
792.662	585.128
792.790	593.894
792.918	615.234
793.046	602.979
793.174	619.830
793.302	593.809
793.430	601.362
793.558	576.532
793.687	591.745
793.815	580.532
793.943	609.128
794.071	605.489
794.199	580.702
794.327	585.596
794.455	654.277
794.583	667.319
794.712	572.064
794.840	563.383
794.968	579.660
795.096	591.255
795.224	539.596
795.352	556.915
795.480	587.830
795.608	568.277
795.737	558.149
795.865	554.617
795.993	541.872
796.121	521.255
796.249	542.617
796.377	552.872
796.505	541.660
796.633	528.447
796.762	527.000
796.890	535.723
797.018	549.489
797.146	515.106
797.274	513.468
797.402	517.596
797.530	525.766
797.658	524.574
797.787	560.213
797.915	516.085
798.043	541.000
798.171	495.745
798.299	518.745
798.427	496.532
798.555	519.511
798.683	486.851
798.812	512.702
798.940	560.000
799.068	502.021
799.196	531.064
799.324	490.745
799.452	498.191
799.580	476.851
799.708	534.745
799.837	475.404
799.965	484.021
800.093	507.085
800.221	463.468
800.349	477.681
800.477	470.660
800.605	479.383
800.733	494.426
800.862	477.596
800.990	512.936
801.118	455.809
801.246	459.638
801.374	473.851
801.502	459.255
801.630	442.957
801.758	466.532
801.887	468.468
802.015	445.255
802.143	447.106
802.271	475.936
802.399	444.553
802.527	441.851
802.655	476.106
802.783	495.787
802.912	446.787
803.040	439.426
803.168	428.489
803.296	418.830
803.424	445.106
803.552	429.404
803.680	438.511
803.808	443.766
803.937	427.106
804.065	424.021
804.193	426.596
804.321	467.851
804.449	410.915
804.577	424.532
804.705	429.596
804.833	451.936
804.962	412.319
805.090	410.298
805.218	432.170
805.346	420.170
805.474	422.511
805.602	438.021
805.730	415.851
805.858	399.404
805.987	418.660
806.115	413.787
806.243	414.255
806.371	436.170
806.499	511.213
806.627	534.404
806.755	503.957
806.883	419.362
807.012	397.277
807.140	425.085
807.268	412.298
807.396	418.277
807.524	385.851
807.652	400.489
807.780	455.149
807.908	377.638
808.037	434.723
808.165	418.660
808.293	400.106
808.421	440.426
808.549	386.064
808.677	390.170
808.805	430.277
808.933	393.511
809.062	404.532
809.190	439.383
809.318	384.426
809.446	381.851
809.574	435.617
809.702	373.957
809.830	385.766
809.958	387.872
810.087	382.723
810.215	393.149
810.343	389.064
810.471	388.447
810.599	366.532
810.727	368.170
810.855	359.468
810.983	364.043
811.112	380.660
811.240	372.277
811.368	389.340
811.496	411.723
811.624	370.787
811.752	363.681
811.880	373.128
812.008	348.511
812.137	378.681
812.265	348.723
812.393	375.085
812.521	378.106
812.649	364.064
812.777	348.362
812.905	392.511
813.033	340.723
813.162	348.234
813.290	346.319
813.418	370.000
813.546	344.234
813.674	350.830
813.802	364.383
813.930	337.638
814.058	343.596
814.187	351.489
814.315	348.809
814.443	360.106
814.571	361.596
814.699	367.745
814.827	347.106
814.955	337.064
815.083	366.447
815.212	364.128
815.340	365.383
815.468	332.638
815.596	343.319
815.724	350.340
815.852	333.255
815.980	340.574
816.108	335.872
816.237	331.362
816.365	344.043
816.493	350.043
816.621	328.447
816.749	338.383
816.877	343.426
817.005	352.957
817.133	344.702
817.262	320.043
817.390	331.787
817.518	323.000
817.646	341.106
817.774	326.404
817.902	325.277
818.030	326.021
818.158	362.404
818.287	351.404
818.415	313.319
818.543	328.255
818.671	343.936
818.799	319.809
818.927	331.021
819.055	333.106
819.183	316.426
819.312	327.511
819.440	310.000
819.568	315.255
819.696	322.511
819.824	341.638
819.952	312.043
820.080	325.574
820.208	318.213
820.337	309.596
820.465	347.191
820.593	315.362
820.721	316.340
820.849	321.468
820.977	309.426
821.105	325.660
821.233	297.596
821.362	334.426
821.490	292.723
821.618	303.574
821.746	302.213
821.874	312.809
822.002	303.191
822.130	307.766
822.258	292.128
822.387	295.447
822.515	323.362
822.643	321.191
822.771	309.298
822.899	302.064
823.027	342.468
823.155	290.362
823.283	288.745
823.412	299.340
823.540	299.170
823.668	351.979
823.796	300.787
823.924	323.383
824.052	332.681
824.180	304.830
824.308	289.787
824.437	291.128
824.565	287.085
824.693	316.489
824.821	304.723
824.949	296.319
825.077	296.191
825.205	328.638
825.333	309.128
825.462	327.851
825.590	292.277
825.718	314.085
825.846	291.766
825.974	279.979
826.102	285.404
826.230	286.170
826.358	289.383
826.487	281.809
826.615	329.319
826.743	284.894
826.871	304.574
826.999	334.064
827.127	292.383
827.255	295.447
827.383	280.447
827.512	309.745
827.640	278.723
827.768	279.511
827.896	288.766
828.024	281.234
828.152	284.830
828.280	286.957
828.408	277.915
828.537	282.681
828.665	288.894
828.793	288.660
828.921	268.660
829.049	299.426
829.177	276.468
829.305	276.830
829.433	285.043
829.562	295.915
829.690	265.915
829.818	304.511
829.946	275.277
830.074	289.809
830.202	300.532
830.330	301.383
830.458	321.213
830.587	276.277
830.715	284.511
830.843	277.468
830.971	290.234
831.099	310.660
831.227	270.915
831.355	277.617
831.483	288.489
831.612	307.340
831.740	274.894
831.868	284.851
831.996	267.553
832.124	272.277
832.252	260.404
832.380	287.532
832.508	331.617
832.637	276.660
832.765	275.213
832.893	307.511
833.021	263.298
833.149	265.213
833.277	273.702
833.405	264.277
833.533	265.170
833.662	274.702
833.790	265.766
833.918	271.404
834.046	308.872
834.174	276.936
834.302	269.298
834.430	261.979
834.558	276.426
834.687	283.872
834.815	258.830
834.943	273.340
835.071	266.809
835.199	271.021
835.327	287.638
835.455	266.468
835.583	295.064
835.712	256.085
835.840	262.128
835.968	267.489
836.096	314.702
836.224	284.106
836.352	249.745
836.480	281.021
836.608	276.511
836.737	263.489
836.865	255.957
836.993	269.894
837.121	268.574
837.249	258.404
837.377	279.596
837.505	275.021
837.633	264.638
837.762	262.128
837.890	294.213
838.018	296.149
838.146	298.021
838.274	275.617
838.402	284.681
838.530	260.340
838.658	245.277
838.787	271.000
838.915	258.766
839.043	244.234
839.171	284.979
839.299	243.915
839.427	263.511
839.555	267.149
839.683	276.106
839.812	289.149
839.940	251.319
840.068	268.702
840.196	274.064
840.324	258.277
840.452	262.468
840.580	294.745
840.708	264.255
840.837	290.468
840.965	251.340
841.093	257.106
841.221	254.638
841.349	258.936
841.477	270.340
841.605	269.745
841.733	251.979
841.862	264.936
841.990	315.298
842.118	236.426
842.246	257.894
842.374	253.191
842.502	234.213
842.630	265.787
842.758	283.128
842.887	246.617
843.015	256.872
843.143	274.383
843.271	257.489
843.399	296.213
843.527	264.404
843.655	247.553
843.783	250.681
843.912	243.383
844.040	278.340
844.168	246.532
844.296	245.745
844.424	241.553
844.552	267.723
844.680	262.915
844.808	272.894
844.937	247.766
845.065	257.170
845.193	270.021
845.321	257.489
845.449	252.234
845.577	247.553
845.705	245.511
845.833	243.000
845.962	257.936
846.090	238.319
846.218	251.170
846.346	262.149
846.474	266.319
846.602	251.957
846.730	281.191
846.858	262.660
846.987	250.021
847.115	242.106
847.243	275.362
847.371	265.043
847.499	262.106
847.627	249.830
847.755	243.957
847.883	257.553
848.012	255.681
848.140	250.638
848.268	265.064
848.396	236.468
848.524	264.021
848.652	225.404
848.780	250.787
848.908	263.000
849.037	243.447
849.165	256.979
849.293	262.723
849.421	268.872
849.549	249.702
849.677	250.894
849.805	255.362
849.933	253.787
850.062	249.915
850.190	247.553
850.318	248.617
850.446	242.787
850.574	239.234
850.702	246.213
850.830	249.638
850.958	263.213
851.087	230.000
851.215	259.319
851.343	239.574
851.471	240.085
851.599	249.298
851.727	249.404
851.855	296.660
851.983	259.872
852.112	240.936
852.240	241.319
852.368	251.170
852.496	242.128
852.624	244.021
852.752	246.149
852.880	229.170
853.008	250.489
853.137	254.383
853.265	257.766
853.393	247.426
853.521	257.532
853.649	248.532
853.777	238.468
853.905	255.106
854.033	244.298
854.162	305.511
854.290	247.617
854.418	228.766
854.546	239.234
854.674	346.404
854.802	245.340
854.930	235.447
855.058	223.383
855.187	229.511
855.315	264.064
855.443	219.681
855.571	232.553
855.699	237.745
855.827	242.064
855.955	241.383
856.083	237.319
856.212	251.809
856.340	235.574
856.468	284.809
856.596	258.915
856.724	245.638
856.852	240.106
856.980	235.532
857.108	254.745
857.237	230.894
857.365	262.617
857.493	239.362
857.621	229.617
857.749	243.277
857.877	256.936
858.005	257.489
858.133	242.957
858.262	241.532
858.390	234.872
858.518	225.319
858.646	230.191
858.774	236.957
858.902	223.723
859.030	232.894
859.158	248.660
859.287	251.319
859.415	270.149
859.543	223.915
859.671	229.617
859.799	258.340
859.927	240.426
860.055	235.489
860.183	245.085
860.312	237.277
860.440	242.596
860.568	237.511
860.696	224.064
860.824	300.872
860.952	281.468
861.080	240.298
861.208	246.596
861.337	239.702
861.465	268.660
861.593	264.936
861.721	230.979
861.849	234.702
861.977	222.021
862.105	244.681
862.233	266.404
862.362	245.234
862.490	262.723
862.618	223.723
862.746	236.340
862.874	235.319
863.002	224.383
863.130	263.489
863.258	236.894
863.387	244.957
863.515	254.000
863.643	244.064
863.771	308.660
863.899	237.362
864.027	229.702
864.155	230.894
864.283	255.064
864.412	232.426
864.540	227.213
864.668	226.170
864.796	232.511
864.924	243.851
865.052	239.936
865.180	226.362
865.308	212.809
865.437	237.915
865.565	242.106
865.693	265.553
865.821	245.106
865.949	263.149
866.077	236.426
866.205	247.787
866.333	253.043
866.462	231.106
866.590	237.638
866.718	247.915
866.846	232.447
866.974	242.404
867.102	250.915
867.230	270.170
867.358	234.596
867.487	224.915
867.615	252.872
867.743	242.447
867.871	245.298
867.999	242.617
868.127	237.383
868.255	285.872
868.383	281.213
868.512	229.787
868.640	230.617
868.768	224.000
868.896	221.340
869.024	261.468
869.152	233.936
869.280	245.149
869.408	276.085
869.537	233.277
869.665	302.106
869.793	229.383
869.921	264.149
870.049	250.809
870.177	245.043
870.305	278.106
870.433	220.468
870.562	253.745
870.690	221.723
870.818	226.106
870.946	239.426
871.074	274.511
871.202	249.383
871.330	254.362
871.458	214.809
871.587	234.340
871.715	233.106
871.843	226.085
871.971	226.809
872.099	242.809
872.227	233.979
872.355	254.340
872.483	246.574
872.612	248.277
872.740	252.979
872.868	228.511
872.996	234.128
873.124	233.872
873.252	233.447
873.380	236.723
873.508	228.809
873.637	250.319
873.765	229.787
873.893	287.234
874.021	239.191
874.149	232.574
874.277	243.809
874.405	227.532
874.533	238.681
874.662	1132.404
874.790	243.043
874.918	272.766
875.046	260.936
875.174	249.404
875.302	216.532
875.430	267.064
875.558	244.617
875.687	251.128
875.815	234.021
875.943	222.936
876.071	246.957
876.199	256.298
876.327	276.021
876.455	229.298
876.583	255.426
876.712	227.553
876.840	248.872
876.968	278.809
877.096	232.809
877.224	219.319
877.352	285.638
877.480	224.702
877.608	242.255
877.737	242.532
877.865	235.851
877.993	250.383
878.121	214.213
878.249	227.128
878.377	228.277
878.505	236.702
878.633	238.745
878.762	236.213
878.890	222.447
879.018	297.723
879.146	237.702
879.274	222.766
879.402	255.021
879.530	241.660
879.658	219.936
879.787	234.660
879.915	230.872
880.043	263.149
880.171	222.043
880.299	249.511
880.427	242.532
880.555	242.468
880.683	250.553
880.812	229.383
880.940	266.830
881.068	222.638
881.196	228.170
881.324	241.064
881.452	222.234
881.580	259.404
881.708	256.319
881.837	249.894
881.965	242.213
882.093	251.809
882.221	230.745
882.349	267.638
882.477	260.894
882.605	245.128
882.733	225.277
882.862	275.021
882.990	247.085
883.118	236.021
883.246	241.872
883.374	232.511
883.502	237.319
883.630	223.745
883.758	234.149
883.887	251.277
884.015	224.383
884.143	228.809
884.271	243.468
884.399	226.043
884.527	228.106
884.655	215.766
884.783	248.426
884.912	255.702
885.040	226.553
885.168	292.298
885.296	226.979
885.424	246.064
885.552	247.766
885.680	241.915
885.808	230.915
885.937	248.830
886.065	248.872
886.193	223.489
886.321	274.574
886.449	230.426
886.577	276.447
886.705	226.638
886.833	225.426
886.962	231.128
887.090	240.106
887.218	237.128
887.346	249.511
887.474	269.979
887.602	243.894
887.730	240.298
887.858	262.213
887.987	233.191
888.115	267.106
888.243	241.298
888.371	241.936
888.499	231.617
888.627	244.745
888.755	247.383
888.883	235.234
889.012	228.872
889.140	239.936
889.268	258.553
889.396	254.043
889.524	234.809
889.652	224.809
889.780	222.149
889.908	262.894
890.037	226.553
890.165	229.340
890.293	260.660
890.421	284.383
890.549	249.000
890.677	245.319
890.805	224.830
890.933	256.979
891.062	234.574
891.190	232.128
891.318	249.553
891.446	237.340
891.574	233.170
891.702	228.468
891.830	233.872
891.958	268.553
892.087	268.426
892.215	241.298
892.343	247.340
892.471	244.681
892.599	236.319
892.727	253.553
892.855	231.234
892.983	226.702
893.112	235.234
893.240	226.723
893.368	266.638
893.496	236.319
893.624	243.234
893.752	297.234
893.880	273.766
894.008	226.872
894.137	242.298
894.265	240.745
894.393	243.809
894.521	231.787
894.649	259.574
894.777	232.915
894.905	221.383
895.033	264.957
895.162	228.830
895.290	270.894
895.418	254.106
895.546	247.574
895.674	318.404
895.802	230.532
895.930	253.319
896.058	215.830
896.187	227.021
896.315	227.766
896.443	229.787
896.571	231.830
896.699	232.915
896.827	257.489
896.955	245.085
897.083	233.362
897.212	266.489
897.340	236.213
897.468	220.574
897.596	232.489
897.724	277.745
897.852	245.660
897.980	242.596
898.108	243.617
898.237	231.234
898.365	225.723
898.493	246.723
898.621	240.213
898.749	233.340
898.877	242.149
899.005	219.723
899.133	237.404
899.262	248.979
899.390	267.617
899.518	238.489
899.646	233.383
899.774	266.021
899.902	317.915
900.030	250.638
900.158	242.660
900.287	248.681
900.415	221.426
900.543	241.851
900.671	231.915
900.799	262.234
900.927	236.191
901.055	228.340
901.183	244.149
901.312	265.064
901.440	247.447
901.568	251.936
901.696	238.660
901.824	251.106
901.952	248.745
902.080	354.064
902.208	264.809
902.337	234.511
902.465	250.255
902.593	237.404
902.721	248.489
902.849	249.234
902.977	252.915
903.105	243.043
903.233	254.298
903.362	234.894
903.490	249.021
903.618	235.319
903.746	255.766
903.874	223.596
904.002	246.085
904.130	244.894
904.258	255.191
904.387	231.319
904.515	251.787
904.643	226.766
904.771	237.872
904.899	252.617
905.027	260.298
905.155	246.149
905.283	244.830
905.412	263.404
905.540	237.660
905.668	239.468
905.796	242.383
905.924	241.745
906.052	240.511
906.180	263.681
906.308	247.511
906.437	271.702
906.565	245.191
906.693	246.872
906.821	231.404
906.949	239.319
907.077	248.043
907.205	246.043
907.333	247.553
907.462	240.979
907.590	234.319
907.718	262.213
907.846	287.957
907.974	235.340
908.102	242.149
908.230	270.298
908.358	279.574
908.487	253.532
908.615	245.511
908.743	253.553
908.871	301.532
908.999	244.064
909.127	270.596
909.255	227.745
909.383	243.574
909.512	280.872
909.640	249.128
909.768	247.851
909.896	291.660
910.024	267.574
910.152	255.681
910.280	288.426
910.408	245.468
910.537	243.936
910.665	280.915
910.793	249.021
910.921	272.468
911.049	239.574
911.177	233.894
911.305	264.170
911.433	248.894
911.562	248.553
911.690	253.404
911.818	301.809
911.946	243.532
912.074	263.809
912.202	283.745
912.330	247.638
912.458	255.170
912.587	262.255
912.715	273.596
912.843	273.574
912.971	265.383
913.099	290.979
913.227	270.255
913.355	251.702
913.483	271.553
913.612	266.532
913.740	382.468
913.868	263.936
