0pol_70_90_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:58:16
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.590	456.085
784.718	458.660
784.846	436.574
784.974	457.596
785.102	482.787
785.230	444.255
785.358	492.723
785.487	442.340
785.615	455.426
785.743	443.128
785.871	442.383
785.999	431.745
786.127	425.085
786.255	441.064
786.383	457.809
786.512	454.340
786.640	432.362
786.768	446.426
786.896	425.106
787.024	419.340
787.152	421.277
787.280	430.298
787.408	411.596
787.537	437.787
787.665	416.553
787.793	446.064
787.921	419.745
788.049	427.809
788.177	405.404
788.305	407.404
788.433	440.128
788.562	395.213
788.690	396.574
788.818	409.170
788.946	419.553
789.074	398.213
789.202	417.957
789.330	419.702
789.458	396.149
789.587	455.213
789.715	404.681
789.843	404.979
789.971	394.809
790.099	397.979
790.227	405.447
790.355	387.277
790.483	414.894
790.612	395.596
790.740	398.404
790.868	406.298
790.996	394.766
791.124	397.872
791.252	388.702
791.380	399.383
791.508	390.638
791.637	383.191
791.765	380.106
791.893	380.957
792.021	381.277
792.149	384.766
792.277	387.872
792.405	363.638
792.533	394.617
792.662	355.319
792.790	369.489
792.918	396.979
793.046	372.021
793.174	387.064
793.302	379.149
793.430	378.617
793.558	368.957
793.687	374.745
793.815	370.447
793.943	385.660
794.071	388.979
794.199	360.511
794.327	383.298
794.455	442.851
794.583	466.511
794.712	359.234
794.840	374.532
794.968	367.234
795.096	381.702
795.224	350.660
795.352	351.021
795.480	393.404
795.608	370.553
795.737	365.745
795.865	360.766
795.993	344.447
796.121	335.149
796.249	357.277
796.377	365.596
796.505	363.106
796.633	342.511
796.762	354.319
796.890	362.489
797.018	371.277
797.146	343.043
797.274	329.979
797.402	345.809
797.530	360.532
797.658	344.383
797.787	385.170
797.915	342.149
798.043	356.255
798.171	332.085
798.299	343.213
798.427	331.021
798.555	341.447
798.683	322.234
798.812	336.681
798.940	398.553
799.068	331.128
799.196	369.617
799.324	323.681
799.452	340.660
799.580	317.298
799.708	379.894
799.837	323.298
799.965	320.128
800.093	342.468
800.221	301.298
800.349	332.447
800.477	324.319
800.605	331.213
800.733	334.447
800.862	332.128
800.990	360.128
801.118	312.957
801.246	311.894
801.374	330.553
801.502	321.340
801.630	309.298
801.758	323.383
801.887	335.894
802.015	322.255
802.143	303.106
802.271	334.915
802.399	319.277
802.527	303.894
802.655	340.638
802.783	354.149
802.912	319.660
803.040	314.426
803.168	299.617
803.296	293.894
803.424	320.489
803.552	307.468
803.680	302.723
803.808	316.064
803.937	309.979
804.065	294.426
804.193	306.340
804.321	355.213
804.449	286.511
804.577	306.213
804.705	310.936
804.833	330.447
804.962	292.362
805.090	297.106
805.218	316.681
805.346	306.362
805.474	316.447
805.602	322.021
805.730	295.234
805.858	284.064
805.987	307.617
806.115	304.362
806.243	303.255
806.371	328.106
806.499	401.043
806.627	429.745
806.755	392.596
806.883	309.128
807.012	293.319
807.140	310.681
807.268	305.000
807.396	314.851
807.524	284.681
807.652	289.872
807.780	356.106
807.908	291.277
808.037	330.532
808.165	318.021
808.293	299.787
808.421	343.000
808.549	282.191
808.677	287.213
808.805	327.723
808.933	293.319
809.062	305.660
809.190	346.085
809.318	290.298
809.446	288.404
809.574	346.234
809.702	282.745
809.830	294.787
809.958	299.702
810.087	287.894
810.215	313.957
810.343	303.638
810.471	292.468
810.599	283.255
810.727	284.234
810.855	270.660
810.983	274.766
811.112	291.532
811.240	284.830
811.368	294.936
811.496	319.277
811.624	291.021
811.752	276.511
811.880	286.766
812.008	266.957
812.137	301.787
812.265	265.255
812.393	297.574
812.521	299.596
812.649	282.043
812.777	276.255
812.905	311.809
813.033	268.191
813.162	268.532
813.290	274.830
813.418	286.106
813.546	273.702
813.674	268.809
813.802	287.681
813.930	258.936
814.058	265.702
814.187	281.915
814.315	273.170
814.443	279.596
814.571	294.787
814.699	295.298
814.827	274.362
814.955	265.021
815.083	298.936
815.212	293.915
815.340	312.383
815.468	262.319
815.596	276.426
815.724	288.447
815.852	263.128
815.980	270.277
816.108	267.340
816.237	262.936
816.365	281.957
816.493	279.766
816.621	262.745
816.749	278.128
816.877	281.830
817.005	289.702
817.133	278.319
817.262	258.255
817.390	270.638
817.518	266.787
817.646	276.851
817.774	264.149
817.902	264.851
818.030	265.362
818.158	294.277
818.287	285.809
818.415	260.532
818.543	266.979
818.671	287.043
818.799	260.511
818.927	274.447
819.055	272.660
819.183	258.766
819.312	268.830
819.440	253.426
819.568	262.872
819.696	269.213
819.824	271.617
819.952	256.404
820.080	270.489
820.208	261.383
820.337	251.404
820.465	296.723
820.593	263.191
820.721	257.681
820.849	272.319
820.977	262.702
821.105	266.915
821.233	239.766
821.362	279.511
821.490	246.319
821.618	249.255
821.746	252.723
821.874	256.234
822.002	255.702
822.130	257.745
822.258	243.149
822.387	249.021
822.515	275.596
822.643	267.298
822.771	265.340
822.899	262.085
823.027	300.979
823.155	243.915
823.283	242.362
823.412	262.830
823.540	253.106
823.668	298.191
823.796	251.511
823.924	281.213
824.052	288.000
824.180	269.894
824.308	245.702
824.437	250.170
824.565	250.638
824.693	274.064
824.821	261.936
824.949	266.872
825.077	252.426
825.205	289.128
825.333	268.170
825.462	282.383
825.590	264.043
825.718	277.745
825.846	255.021
825.974	239.298
826.102	249.894
826.230	244.277
826.358	249.106
826.487	241.638
826.615	284.000
826.743	240.447
826.871	270.000
826.999	302.787
827.127	255.128
827.255	258.128
827.383	247.277
827.512	267.915
827.640	242.915
827.768	235.043
827.896	257.787
828.024	242.660
828.152	247.957
828.280	250.489
828.408	235.277
828.537	247.468
828.665	262.340
828.793	254.766
828.921	237.894
829.049	258.000
829.177	243.000
829.305	242.702
829.433	252.830
829.562	262.681
829.690	242.787
829.818	275.553
829.946	242.021
830.074	251.383
830.202	263.426
830.330	263.085
830.458	287.255
830.587	239.830
830.715	243.489
830.843	244.319
830.971	252.702
831.099	270.170
831.227	238.723
831.355	237.255
831.483	251.957
831.612	274.213
831.740	244.489
831.868	252.000
831.996	242.872
832.124	241.489
832.252	230.766
832.380	250.745
832.508	301.574
832.637	243.638
832.765	248.298
832.893	267.383
833.021	229.809
833.149	239.298
833.277	250.532
833.405	238.149
833.533	235.489
833.662	240.915
833.790	236.617
833.918	251.489
834.046	285.830
834.174	250.085
834.302	239.979
834.430	229.298
834.558	239.106
834.687	258.830
834.815	229.298
834.943	243.085
835.071	244.596
835.199	244.255
835.327	265.468
835.455	237.468
835.583	274.298
835.712	232.000
835.840	234.149
835.968	240.787
836.096	286.979
836.224	256.702
836.352	226.830
836.480	248.106
836.608	251.404
836.737	231.085
836.865	234.766
836.993	244.596
837.121	247.149
837.249	235.957
837.377	261.809
837.505	249.851
837.633	239.191
837.762	231.574
837.890	265.830
838.018	273.468
838.146	285.064
838.274	253.915
838.402	263.128
838.530	237.277
838.658	227.511
838.787	242.277
838.915	248.000
839.043	224.043
839.171	265.660
839.299	230.277
839.427	237.362
839.555	244.106
839.683	257.638
839.812	268.468
839.940	228.489
840.068	247.468
840.196	251.553
840.324	237.894
840.452	238.660
840.580	274.149
840.708	246.766
840.837	273.255
840.965	234.830
841.093	245.809
841.221	235.447
841.349	239.213
841.477	253.404
841.605	248.213
841.733	237.213
841.862	244.277
841.990	285.511
842.118	224.936
842.246	235.234
842.374	235.957
842.502	219.468
842.630	250.298
842.758	257.426
842.887	227.043
843.015	241.340
843.143	259.553
843.271	235.277
843.399	273.128
843.527	246.915
843.655	223.745
843.783	234.298
843.912	233.660
844.040	268.936
844.168	229.809
844.296	230.383
844.424	227.319
844.552	245.723
844.680	251.894
844.808	256.064
844.937	238.383
845.065	231.532
845.193	255.681
845.321	239.553
845.449	233.894
845.577	235.766
845.705	237.489
845.833	228.787
845.962	243.064
846.090	229.447
846.218	238.894
846.346	243.894
846.474	245.894
846.602	241.723
846.730	265.362
846.858	250.447
846.987	234.383
847.115	225.021
847.243	254.362
847.371	250.766
847.499	251.468
847.627	229.957
847.755	224.638
847.883	242.979
848.012	249.000
848.140	233.468
848.268	254.957
848.396	228.404
848.524	255.532
848.652	212.447
848.780	234.404
848.908	239.830
849.037	229.936
849.165	242.319
849.293	244.064
849.421	258.979
849.549	238.277
849.677	238.872
849.805	243.979
849.933	240.191
850.062	231.830
850.190	233.596
850.318	245.872
850.446	224.532
850.574	225.617
850.702	234.149
850.830	235.255
850.958	247.468
851.087	216.021
851.215	235.617
851.343	233.809
851.471	226.787
851.599	243.298
851.727	234.787
851.855	283.021
851.983	243.894
852.112	236.936
852.240	223.830
852.368	232.340
852.496	232.106
852.624	226.830
852.752	236.298
852.880	210.106
853.008	237.064
853.137	241.511
853.265	248.915
853.393	233.128
853.521	249.404
853.649	242.277
853.777	226.596
853.905	244.532
854.033	227.638
854.162	293.255
854.290	231.170
854.418	217.638
854.546	226.043
854.674	328.787
854.802	236.702
854.930	220.745
855.058	208.702
855.187	223.532
855.315	253.745
855.443	214.106
855.571	226.043
855.699	225.021
855.827	227.362
855.955	231.298
856.083	232.638
856.212	240.745
856.340	221.404
856.468	270.574
856.596	249.404
856.724	234.809
856.852	232.723
856.980	224.872
857.108	239.638
857.237	223.574
857.365	257.574
857.493	230.574
857.621	221.128
857.749	238.787
857.877	249.426
858.005	250.894
858.133	228.404
858.262	230.787
858.390	230.574
858.518	210.936
858.646	217.660
858.774	226.128
858.902	205.043
859.030	224.638
859.158	235.213
859.287	240.574
859.415	258.809
859.543	220.553
859.671	218.064
859.799	247.213
859.927	239.489
860.055	228.468
860.183	241.383
860.312	227.149
860.440	232.447
860.568	229.255
860.696	213.553
860.824	290.574
860.952	274.574
861.080	235.191
861.208	234.936
861.337	237.957
861.465	261.553
861.593	261.085
861.721	224.000
861.849	224.383
861.977	216.149
862.105	238.128
862.233	258.596
862.362	241.447
862.490	253.894
862.618	222.660
862.746	231.277
862.874	225.745
863.002	224.043
863.130	260.277
863.258	233.106
863.387	250.106
863.515	248.277
863.643	236.617
863.771	301.872
863.899	233.617
864.027	218.851
864.155	216.021
864.283	248.298
864.412	225.702
864.540	220.660
864.668	216.915
864.796	232.596
864.924	231.702
865.052	234.404
865.180	221.106
865.308	206.957
865.437	232.979
865.565	232.787
865.693	261.468
865.821	240.319
865.949	252.596
866.077	232.319
866.205	244.596
866.333	248.170
866.462	220.362
866.590	230.638
866.718	241.255
866.846	228.128
866.974	244.745
867.102	241.723
867.230	263.277
867.358	231.064
867.487	222.021
867.615	250.894
867.743	235.064
867.871	235.830
867.999	232.660
868.127	226.638
868.255	282.128
868.383	276.617
868.512	223.319
868.640	225.043
868.768	216.681
868.896	219.660
869.024	255.936
869.152	227.596
869.280	231.447
869.408	263.340
869.537	228.809
869.665	296.277
869.793	221.787
869.921	263.085
870.049	241.298
870.177	235.553
870.305	272.128
870.433	212.426
870.562	241.787
870.690	213.957
870.818	222.362
870.946	233.149
871.074	266.043
871.202	240.681
871.330	252.830
871.458	208.553
871.587	228.702
871.715	237.362
871.843	221.404
871.971	219.638
872.099	228.255
872.227	228.043
872.355	242.532
872.483	235.532
872.612	239.574
872.740	237.149
872.868	224.723
872.996	233.851
873.124	225.128
873.252	227.191
873.380	226.043
873.508	218.809
873.637	241.298
873.765	227.468
873.893	280.851
874.021	229.723
874.149	223.298
874.277	235.255
874.405	222.255
874.533	231.745
874.662	1130.809
874.790	233.362
874.918	261.723
875.046	246.170
875.174	243.064
875.302	212.106
875.430	262.723
875.558	244.681
875.687	240.511
875.815	232.660
875.943	224.085
876.071	242.043
876.199	254.596
876.327	264.319
876.455	233.149
876.583	250.532
876.712	229.426
876.840	236.851
876.968	272.617
877.096	221.723
877.224	217.149
877.352	280.574
877.480	219.447
877.608	230.340
877.737	244.426
877.865	228.574
877.993	246.085
878.121	208.149
878.249	221.574
878.377	224.723
878.505	229.000
878.633	232.745
878.762	232.340
878.890	221.574
879.018	288.638
879.146	236.213
879.274	214.149
879.402	251.255
879.530	238.191
879.658	221.511
879.787	225.638
879.915	225.319
880.043	258.553
880.171	211.809
880.299	244.234
880.427	237.021
880.555	230.106
880.683	254.234
880.812	217.979
880.940	265.957
881.068	217.830
881.196	227.745
881.324	236.702
881.452	219.447
881.580	249.553
881.708	248.553
881.837	240.872
881.965	236.149
882.093	243.936
882.221	225.702
882.349	256.234
882.477	254.702
882.605	242.596
882.733	218.979
882.862	262.447
882.990	240.128
883.118	222.213
883.246	232.213
883.374	229.426
883.502	223.234
883.630	216.234
883.758	229.851
883.887	239.000
884.015	214.553
884.143	226.851
884.271	238.468
884.399	221.340
884.527	228.957
884.655	212.574
884.783	245.021
884.912	244.511
885.040	223.830
885.168	289.660
885.296	227.723
885.424	238.660
885.552	249.191
885.680	231.957
885.808	221.149
885.937	240.234
886.065	241.681
886.193	217.191
886.321	269.213
886.449	217.553
886.577	277.191
886.705	224.362
886.833	222.128
886.962	218.872
887.090	228.170
887.218	229.447
887.346	240.362
887.474	265.340
887.602	241.255
887.730	234.872
887.858	256.809
887.987	226.638
888.115	271.532
888.243	238.872
888.371	240.511
888.499	217.660
888.627	237.787
888.755	242.681
888.883	233.255
889.012	222.149
889.140	231.362
889.268	245.191
889.396	234.681
889.524	231.894
889.652	222.745
889.780	213.574
889.908	251.702
890.037	219.213
890.165	223.021
890.293	257.149
890.421	276.340
890.549	239.681
890.677	229.404
890.805	219.128
890.933	254.489
891.062	230.043
891.190	224.957
891.318	234.681
891.446	229.468
891.574	216.894
891.702	231.702
891.830	234.489
891.958	260.319
892.087	264.255
892.215	242.298
892.343	235.489
892.471	243.511
892.599	230.170
892.727	250.702
892.855	222.128
892.983	217.681
893.112	227.447
893.240	214.489
893.368	261.532
893.496	225.106
893.624	238.745
893.752	286.000
893.880	270.404
894.008	214.489
894.137	239.213
894.265	235.553
894.393	231.319
894.521	226.447
894.649	252.872
894.777	229.596
894.905	214.064
895.033	269.596
895.162	228.681
895.290	266.191
895.418	241.064
895.546	248.064
895.674	308.106
895.802	225.702
895.930	245.277
896.058	210.447
896.187	219.383
896.315	224.702
896.443	221.298
896.571	229.489
896.699	233.936
896.827	240.298
896.955	232.745
897.083	218.617
897.212	255.894
897.340	228.702
897.468	210.574
897.596	224.064
897.724	270.957
897.852	237.957
897.980	230.021
898.108	236.149
898.237	224.000
898.365	217.298
898.493	232.213
898.621	236.532
898.749	234.553
898.877	236.638
899.005	211.191
899.133	227.723
899.262	234.617
899.390	263.043
899.518	231.553
899.646	231.362
899.774	250.021
899.902	304.745
900.030	239.660
900.158	231.234
900.287	245.234
900.415	209.830
900.543	240.702
900.671	232.149
900.799	257.319
900.927	224.362
901.055	224.128
901.183	236.213
901.312	254.532
901.440	245.511
901.568	244.638
901.696	231.340
901.824	243.128
901.952	248.319
902.080	348.745
902.208	259.936
902.337	229.489
902.465	237.745
902.593	228.745
902.721	230.170
902.849	237.787
902.977	246.553
903.105	226.638
903.233	245.660
903.362	233.872
903.490	243.787
903.618	223.745
903.746	249.723
903.874	223.021
904.002	240.426
904.130	242.638
904.258	251.404
904.387	226.255
904.515	253.894
904.643	218.085
904.771	227.043
904.899	243.787
905.027	257.234
905.155	240.596
905.283	230.213
905.412	261.191
905.540	234.766
905.668	228.617
905.796	229.170
905.924	236.298
906.052	234.085
906.180	252.426
906.308	239.319
906.437	259.617
906.565	234.745
906.693	241.149
906.821	218.362
906.949	238.809
907.077	248.702
907.205	243.915
907.333	239.617
907.462	227.362
907.590	224.660
907.718	249.021
907.846	275.851
907.974	223.660
908.102	236.979
908.230	264.468
908.358	279.574
908.487	239.915
908.615	247.638
908.743	249.404
908.871	292.234
908.999	240.340
909.127	260.468
909.255	216.340
909.383	232.936
909.512	267.851
909.640	238.255
909.768	237.979
909.896	291.830
910.024	262.511
910.152	245.404
910.280	285.362
910.408	237.149
910.537	235.617
910.665	272.681
910.793	238.979
910.921	260.000
911.049	229.872
911.177	225.000
911.305	260.894
911.433	247.596
911.562	242.830
911.690	244.064
911.818	296.277
911.946	235.979
912.074	258.000
912.202	278.255
912.330	238.149
912.458	243.234
912.587	263.149
912.715	265.766
912.843	266.383
912.971	258.660
913.099	272.383
913.227	266.149
913.355	246.085
913.483	265.298
913.612	264.170
913.740	375.617
913.868	255.383
