90pol_90_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:50:25
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
782.924	768.596
783.052	748.745
783.180	762.277
783.308	722.426
783.437	735.234
783.565	733.277
783.693	741.915
783.821	727.404
783.949	711.277
784.077	732.660
784.205	726.660
784.333	766.213
784.462	684.511
784.590	710.468
784.718	709.447
784.846	680.894
784.974	716.000
785.102	743.447
785.230	687.277
785.358	728.043
785.487	701.128
785.615	691.447
785.743	677.234
785.871	681.362
785.999	666.532
786.127	645.170
786.255	672.617
786.383	695.553
786.512	674.468
786.640	665.532
786.768	679.319
786.896	659.234
787.024	653.830
787.152	650.851
787.280	644.511
787.408	630.936
787.537	670.574
787.665	653.447
787.793	665.213
787.921	644.936
788.049	640.809
788.177	623.426
788.305	624.340
788.433	648.830
788.562	616.596
788.690	614.319
788.818	618.511
788.946	632.830
789.074	613.468
789.202	628.851
789.330	625.213
789.458	611.085
789.587	662.915
789.715	605.851
789.843	604.766
789.971	594.319
790.099	587.851
790.227	610.191
790.355	590.362
790.483	615.851
790.612	595.085
790.740	591.809
790.868	601.170
790.996	593.979
791.124	578.809
791.252	581.979
791.380	590.574
791.508	590.191
791.637	569.277
791.765	570.511
791.893	561.787
792.021	580.404
792.149	572.723
792.277	571.298
792.405	550.106
792.533	577.213
792.662	533.085
792.790	545.319
792.918	561.447
793.046	552.255
793.174	565.681
793.302	549.489
793.430	551.064
793.558	536.702
793.687	550.702
793.815	546.809
793.943	561.362
794.071	558.170
794.199	533.830
794.327	534.468
794.455	623.404
794.583	616.745
794.712	529.340
794.840	527.936
794.968	532.638
795.096	545.234
795.224	510.638
795.352	514.894
795.480	546.511
795.608	531.851
795.737	516.809
795.865	501.660
795.993	505.532
796.121	491.532
796.249	501.894
796.377	522.404
796.505	501.000
796.633	491.043
796.762	487.766
796.890	499.447
797.018	506.596
797.146	485.638
797.274	473.234
797.402	481.298
797.530	491.915
797.658	484.298
797.787	525.021
797.915	480.766
798.043	491.170
798.171	464.574
798.299	476.638
798.427	467.809
798.555	469.957
798.683	448.426
798.812	472.383
798.940	525.957
799.068	456.213
799.196	497.511
799.324	453.043
799.452	465.106
799.580	439.702
799.708	509.404
799.837	445.213
799.965	447.894
800.093	464.340
800.221	422.979
800.349	451.000
800.477	442.936
800.605	440.574
800.733	457.362
800.862	453.830
800.990	480.149
801.118	432.617
801.246	433.553
801.374	443.681
801.502	428.447
801.630	417.426
801.758	430.128
801.887	447.596
802.015	421.383
802.143	409.830
802.271	440.766
802.399	427.191
802.527	400.915
802.655	448.830
802.783	466.043
802.912	418.277
803.040	413.787
803.168	398.447
803.296	392.660
803.424	415.681
803.552	400.277
803.680	406.234
803.808	417.957
803.937	401.106
804.065	387.638
804.193	395.064
804.321	452.426
804.449	384.234
804.577	392.660
804.705	395.617
804.833	427.234
804.962	387.383
805.090	394.596
805.218	399.255
805.346	396.043
805.474	400.277
805.602	410.426
805.730	387.362
805.858	368.383
805.987	387.809
806.115	394.553
806.243	390.532
806.371	423.128
806.499	489.957
806.627	510.021
806.755	486.362
806.883	388.383
807.012	378.128
807.140	400.979
807.268	387.021
807.396	386.596
807.524	363.085
807.652	371.043
807.780	425.681
807.908	359.702
808.037	408.532
808.165	397.894
808.293	381.766
808.421	415.000
808.549	361.426
808.677	363.021
808.805	403.021
808.933	365.426
809.062	377.298
809.190	418.957
809.318	370.830
809.446	354.638
809.574	410.979
809.702	349.936
809.830	370.085
809.958	364.787
810.087	362.936
810.215	375.745
810.343	368.234
810.471	364.532
810.599	350.255
810.727	353.681
810.855	338.638
810.983	346.723
811.112	357.681
811.240	345.660
811.368	360.702
811.496	394.043
811.624	365.277
811.752	345.277
811.880	348.915
812.008	332.660
812.137	353.553
812.265	327.915
812.393	354.191
812.521	365.383
812.649	346.660
812.777	340.574
812.905	373.298
813.033	332.426
813.162	324.213
813.290	334.787
813.418	352.979
813.546	330.468
813.674	336.894
813.802	339.085
813.930	320.468
814.058	324.191
814.187	339.021
814.315	327.277
814.443	340.574
814.571	344.915
814.699	361.426
814.827	326.617
814.955	325.809
815.083	351.979
815.212	351.532
815.340	366.702
815.468	317.128
815.596	325.915
815.724	332.085
815.852	318.128
815.980	318.383
816.108	324.404
816.237	309.723
816.365	328.149
816.493	327.936
816.621	316.596
816.749	328.468
816.877	336.277
817.005	342.021
817.133	338.596
817.262	312.511
817.390	314.702
817.518	312.468
817.646	330.574
817.774	311.234
817.902	305.298
818.030	311.277
818.158	354.553
818.287	334.255
818.415	302.234
818.543	312.915
818.671	332.021
818.799	305.021
818.927	315.936
819.055	317.234
819.183	303.426
819.312	318.298
819.440	309.319
819.568	299.787
819.696	312.319
819.824	322.362
819.952	302.660
820.080	309.702
820.208	305.596
820.337	301.638
820.465	334.043
820.593	301.957
820.721	300.340
820.849	309.638
820.977	298.957
821.105	312.064
821.233	277.383
821.362	325.149
821.490	283.383
821.618	295.511
821.746	288.553
821.874	298.085
822.002	299.447
822.130	298.447
822.258	286.255
822.387	281.149
822.515	306.979
822.643	305.638
822.771	305.340
822.899	300.021
823.027	331.872
823.155	285.915
823.283	276.553
823.412	305.362
823.540	289.234
823.668	340.447
823.796	287.553
823.924	308.574
824.052	330.064
824.180	303.106
824.308	275.511
824.437	280.170
824.565	288.255
824.693	303.723
824.821	300.532
824.949	303.404
825.077	297.809
825.205	323.809
825.333	308.298
825.462	305.426
825.590	290.043
825.718	313.872
825.846	290.362
825.974	273.298
826.102	281.979
826.230	281.213
826.358	289.638
826.487	278.340
826.615	319.362
826.743	267.340
826.871	304.745
826.999	338.957
827.127	280.128
827.255	288.596
827.383	276.000
827.512	304.936
827.640	268.936
827.768	270.362
827.896	285.872
828.024	277.234
828.152	275.596
828.280	280.213
828.408	273.106
828.537	276.064
828.665	281.638
828.793	287.894
828.921	264.489
829.049	290.298
829.177	274.872
829.305	265.787
829.433	283.213
829.562	285.447
829.690	264.447
829.818	298.830
829.946	272.106
830.074	285.170
830.202	283.745
830.330	296.085
830.458	316.511
830.587	275.191
830.715	280.404
830.843	276.085
830.971	286.128
831.099	304.043
831.227	267.809
831.355	271.255
831.483	281.745
831.612	301.234
831.740	270.213
831.868	273.638
831.996	268.000
832.124	267.128
832.252	255.872
832.380	273.213
832.508	323.979
832.637	266.851
832.765	274.638
832.893	303.277
833.021	266.979
833.149	254.043
833.277	267.574
833.405	262.468
833.533	261.447
833.662	269.298
833.790	261.681
833.918	274.957
834.046	306.936
834.174	271.362
834.302	263.170
834.430	259.170
834.558	266.234
834.687	278.404
834.815	252.191
834.943	270.489
835.071	268.511
835.199	261.979
835.327	283.957
835.455	261.574
835.583	301.830
835.712	251.851
835.840	257.979
835.968	260.979
836.096	311.128
836.224	273.255
836.352	252.191
836.480	271.468
836.608	266.745
836.737	257.106
836.865	251.532
836.993	272.489
837.121	264.128
837.249	253.617
837.377	282.553
837.505	273.553
837.633	254.979
837.762	262.702
837.890	294.915
838.018	288.681
838.146	292.298
838.274	269.170
838.402	282.574
838.530	258.191
838.658	247.000
838.787	263.340
838.915	260.170
839.043	239.191
839.171	281.766
839.299	241.660
839.427	258.362
839.555	258.085
839.683	273.553
839.812	290.489
839.940	245.702
840.068	272.043
840.196	261.638
840.324	252.255
840.452	257.191
840.580	289.447
840.708	258.064
840.837	285.787
840.965	252.702
841.093	255.170
841.221	246.617
841.349	260.766
841.477	270.362
841.605	268.128
841.733	246.872
841.862	257.553
841.990	308.128
842.118	236.489
842.246	248.681
842.374	259.702
842.502	235.404
842.630	267.957
842.758	275.915
842.887	246.681
843.015	256.660
843.143	270.170
843.271	257.489
843.399	286.702
843.527	264.362
843.655	242.340
843.783	250.681
843.912	249.043
844.040	280.511
844.168	240.234
844.296	246.000
844.424	239.489
844.552	258.723
844.680	267.128
844.808	271.213
844.937	249.191
845.065	249.149
845.193	271.319
845.321	255.149
845.449	258.000
845.577	247.468
845.705	240.149
845.833	241.043
845.962	264.404
846.090	235.596
846.218	255.383
846.346	262.617
846.474	260.277
846.602	252.170
846.730	286.106
846.858	266.638
846.987	251.489
847.115	238.979
847.243	263.851
847.371	264.532
847.499	262.638
847.627	243.723
847.755	236.149
847.883	250.872
848.012	257.766
848.140	250.404
848.268	264.170
848.396	238.170
848.524	268.234
848.652	228.128
848.780	250.021
848.908	256.404
849.037	237.255
849.165	257.149
849.293	260.553
849.421	267.702
849.549	250.404
849.677	254.894
849.805	250.830
849.933	248.043
850.062	244.745
850.190	240.362
850.318	256.319
850.446	234.511
850.574	231.617
850.702	241.596
850.830	250.362
850.958	258.340
851.087	233.213
851.215	249.149
851.343	242.426
851.471	242.447
851.599	246.319
851.727	250.191
851.855	293.660
851.983	245.213
852.112	250.830
852.240	238.957
852.368	241.723
852.496	246.170
852.624	246.383
852.752	251.553
852.880	223.064
853.008	244.085
853.137	249.830
853.265	257.404
853.393	247.170
853.521	261.064
853.649	250.319
853.777	239.447
853.905	252.574
854.033	246.851
854.162	297.021
854.290	248.106
854.418	229.234
854.546	235.213
854.674	344.894
854.802	243.660
854.930	229.043
855.058	223.596
855.187	234.213
855.315	265.787
855.443	220.532
855.571	228.702
855.699	234.532
855.827	236.426
855.955	234.404
856.083	236.617
856.212	248.170
856.340	236.319
856.468	284.574
856.596	254.298
856.724	244.915
856.852	240.532
856.980	234.660
857.108	248.000
857.237	225.957
857.365	258.213
857.493	234.809
857.621	227.745
857.749	237.106
857.877	252.021
858.005	254.851
858.133	237.362
858.262	238.553
858.390	228.383
858.518	223.638
858.646	227.532
858.774	229.830
858.902	207.340
859.030	235.553
859.158	240.638
859.287	250.851
859.415	265.255
859.543	221.915
859.671	228.234
859.799	255.021
859.927	241.957
860.055	230.043
860.183	249.617
860.312	237.809
860.440	240.660
860.568	229.553
860.696	224.170
860.824	295.979
860.952	283.149
861.080	245.872
861.208	236.809
861.337	243.128
861.465	267.809
861.593	263.702
861.721	226.468
861.849	235.362
861.977	217.915
862.105	245.191
862.233	265.000
862.362	245.468
862.490	259.383
862.618	221.596
862.746	233.553
862.874	233.213
863.002	232.213
863.130	261.298
863.258	243.660
863.387	251.340
863.515	250.319
863.643	243.894
863.771	308.915
863.899	233.851
864.027	228.106
864.155	228.277
864.283	259.638
864.412	231.723
864.540	229.532
864.668	222.489
864.796	230.851
864.924	242.191
865.052	240.766
865.180	226.574
865.308	211.383
865.437	242.574
865.565	242.681
865.693	265.872
865.821	244.617
865.949	254.915
866.077	238.319
866.205	244.872
866.333	246.723
866.462	228.149
866.590	240.787
866.718	248.234
866.846	236.553
866.974	246.234
867.102	257.362
867.230	268.915
867.358	238.447
867.487	229.468
867.615	257.745
867.743	240.830
867.871	241.085
867.999	238.915
868.127	233.255
868.255	286.213
868.383	282.191
868.512	227.106
868.640	231.383
868.768	216.766
868.896	217.298
869.024	259.255
869.152	231.468
869.280	248.277
869.408	270.766
869.537	225.277
869.665	297.489
869.793	229.745
869.921	265.404
870.049	238.468
870.177	240.277
870.305	272.574
870.433	217.745
870.562	250.702
870.690	223.426
870.818	226.660
870.946	240.809
871.074	265.021
871.202	243.383
871.330	255.213
871.458	215.894
871.587	228.894
871.715	239.766
871.843	227.596
871.971	228.489
872.099	236.532
872.227	226.340
872.355	248.745
872.483	246.702
872.612	243.574
872.740	242.872
872.868	232.660
872.996	236.085
873.124	226.511
873.252	232.809
873.380	231.574
873.508	219.277
873.637	244.553
873.765	223.851
873.893	288.787
874.021	233.638
874.149	229.064
874.277	231.766
874.405	226.532
874.533	239.702
874.662	1128.277
874.790	232.596
874.918	268.426
875.046	255.064
875.174	249.149
875.302	221.213
875.430	266.298
875.558	245.915
875.687	247.064
875.815	229.021
875.943	222.511
876.071	247.000
876.199	265.596
876.327	280.383
876.455	234.213
876.583	260.532
876.712	224.468
876.840	245.574
876.968	275.128
877.096	228.830
877.224	220.596
877.352	288.319
877.480	226.723
877.608	235.660
877.737	242.532
877.865	231.191
877.993	250.064
878.121	211.830
878.249	222.702
878.377	229.851
878.505	234.000
878.633	237.213
878.762	231.426
878.890	223.043
879.018	297.979
879.146	236.809
879.274	228.149
879.402	251.851
879.530	234.532
879.658	217.638
879.787	231.957
879.915	225.383
880.043	260.404
880.171	216.489
880.299	244.830
880.427	241.851
880.555	229.128
880.683	257.596
880.812	225.617
880.940	261.064
881.068	215.404
881.196	228.170
881.324	244.617
881.452	220.660
881.580	252.681
881.708	255.596
881.837	242.043
881.965	245.681
882.093	243.872
882.221	226.106
882.349	262.638
882.477	259.362
882.605	244.383
882.733	223.128
882.862	271.085
882.990	244.064
883.118	230.489
883.246	240.149
883.374	230.426
883.502	228.617
883.630	224.106
883.758	230.000
883.887	237.766
884.015	221.191
884.143	225.128
884.271	242.128
884.399	226.170
884.527	230.809
884.655	217.064
884.783	247.553
884.912	249.000
885.040	228.723
885.168	299.404
885.296	233.000
885.424	242.532
885.552	247.809
885.680	240.574
885.808	225.021
885.937	247.234
886.065	250.702
886.193	227.830
886.321	267.574
886.449	225.064
886.577	271.021
886.705	224.021
886.833	222.702
886.962	225.979
887.090	231.809
887.218	231.064
887.346	252.638
887.474	265.298
887.602	245.255
887.730	243.191
887.858	259.745
887.987	234.213
888.115	272.340
888.243	241.596
888.371	242.064
888.499	224.426
888.627	248.553
888.755	247.447
888.883	227.362
889.012	237.787
889.140	235.234
889.268	252.298
889.396	242.404
889.524	234.000
889.652	225.128
889.780	215.298
889.908	263.787
890.037	228.723
890.165	225.511
890.293	257.766
890.421	286.340
890.549	245.532
890.677	238.702
890.805	224.468
890.933	255.787
891.062	237.383
891.190	228.936
891.318	242.383
891.446	236.255
891.574	232.064
891.702	227.723
891.830	232.915
891.958	263.638
892.087	271.681
892.215	245.468
892.343	242.617
892.471	244.681
892.599	229.957
892.727	256.638
892.855	227.064
892.983	224.489
893.112	235.064
893.240	224.894
893.368	263.532
893.496	235.766
893.624	241.213
893.752	297.298
893.880	266.043
894.008	217.170
894.137	241.170
894.265	243.426
894.393	237.957
894.521	231.511
894.649	261.745
894.777	234.617
894.905	219.170
895.033	266.745
895.162	228.362
895.290	266.191
895.418	249.128
895.546	241.085
895.674	312.362
895.802	225.021
895.930	253.255
896.058	219.447
896.187	230.170
896.315	227.915
896.443	222.830
896.571	228.553
896.699	234.745
896.827	243.064
896.955	241.298
897.083	222.745
897.212	263.511
897.340	233.426
897.468	217.000
897.596	230.021
897.724	277.170
897.852	246.170
897.980	228.809
898.108	237.489
898.237	228.319
898.365	225.043
898.493	238.638
898.621	237.596
898.749	234.936
898.877	243.745
899.005	217.723
899.133	229.319
899.262	242.489
899.390	264.383
899.518	235.681
899.646	235.553
899.774	257.830
899.902	313.298
900.030	252.064
900.158	238.319
900.287	259.766
900.415	211.681
900.543	246.851
900.671	240.043
900.799	263.553
900.927	230.894
901.055	224.085
901.183	240.660
901.312	263.298
901.440	254.213
901.568	251.255
901.696	242.468
901.824	247.234
901.952	248.702
902.080	350.660
902.208	262.383
902.337	228.298
902.465	240.234
902.593	232.489
902.721	243.213
902.849	247.000
902.977	244.000
903.105	236.830
903.233	253.128
903.362	240.319
903.490	245.170
903.618	232.702
903.746	255.574
903.874	221.489
904.002	246.532
904.130	247.574
904.258	256.106
904.387	232.298
904.515	255.766
904.643	221.064
904.771	232.596
904.899	246.851
905.027	264.234
905.155	244.383
905.283	236.894
905.412	259.638
905.540	242.936
905.668	234.702
905.796	237.106
905.924	236.553
906.052	241.851
906.180	261.383
906.308	253.681
906.437	271.851
906.565	246.255
906.693	242.426
906.821	225.149
906.949	238.851
907.077	256.638
907.205	244.021
907.333	244.787
907.462	238.191
907.590	232.702
907.718	262.702
907.846	275.426
907.974	236.298
908.102	240.660
908.230	268.298
908.358	275.787
908.487	251.106
908.615	249.660
908.743	255.957
908.871	299.426
908.999	242.830
909.127	279.213
909.255	226.851
909.383	235.298
909.512	277.489
909.640	243.468
909.768	248.064
909.896	290.894
910.024	270.830
910.152	251.234
910.280	291.574
910.408	239.702
910.537	246.234
910.665	275.362
910.793	246.681
910.921	256.064
911.049	241.702
911.177	238.213
911.305	259.340
911.433	251.000
911.562	242.787
911.690	254.745
911.818	302.468
911.946	238.489
912.074	263.532
912.202	283.915
912.330	245.043
912.458	254.511
912.587	263.511
912.715	270.936
912.843	273.340
912.971	262.809
913.099	278.128
913.227	272.043
913.355	254.830
913.483	266.851
913.612	265.021
913.740	387.468
913.868	266.128
