90pol_90_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:51:44
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
783.693	619.277
783.821	614.362
783.949	598.638
784.077	628.936
784.205	606.340
784.333	642.213
784.462	575.957
784.590	613.447
784.718	607.277
784.846	581.553
784.974	610.574
785.102	630.894
785.230	584.489
785.358	627.979
785.487	586.681
785.615	594.638
785.743	581.915
785.871	585.426
785.999	570.957
786.127	561.957
786.255	576.766
786.383	604.957
786.512	594.723
786.640	572.340
786.768	576.723
786.896	557.085
787.024	556.511
787.152	556.426
787.280	562.936
787.408	548.149
787.537	569.638
787.665	552.489
787.793	574.851
787.921	561.596
788.049	548.043
788.177	527.979
788.305	535.298
788.433	567.681
788.562	521.319
788.690	520.957
788.818	542.426
788.946	544.851
789.074	517.660
789.202	542.340
789.330	538.447
789.458	521.745
789.587	576.809
789.715	526.723
789.843	517.298
789.971	513.426
790.099	505.021
790.227	518.979
790.355	506.447
790.483	537.638
790.612	512.298
790.740	512.213
790.868	529.383
790.996	514.106
791.124	508.553
791.252	500.255
791.380	514.234
791.508	507.085
791.637	500.064
791.765	491.191
791.893	498.319
792.021	494.787
792.149	490.085
792.277	498.723
792.405	470.298
792.533	513.468
792.662	465.000
792.790	477.064
792.918	492.021
793.046	473.979
793.174	497.277
793.302	488.745
793.430	481.851
793.558	465.489
793.687	472.872
793.815	467.596
793.943	491.383
794.071	483.319
794.199	463.106
794.327	467.957
794.455	539.596
794.583	554.787
794.712	448.681
794.840	459.170
794.968	462.319
795.096	487.681
795.224	449.106
795.352	451.617
795.480	483.404
795.608	465.255
795.737	463.064
795.865	451.660
795.993	431.915
796.121	434.064
796.249	439.638
796.377	454.723
796.505	432.255
796.633	425.574
796.762	430.936
796.890	446.106
797.018	448.043
797.146	431.851
797.274	427.553
797.402	434.851
797.530	441.085
797.658	424.894
797.787	465.553
797.915	417.298
798.043	443.638
798.171	415.106
798.299	432.404
798.427	411.340
798.555	421.255
798.683	388.447
798.812	420.638
798.940	475.149
799.068	414.681
799.196	448.638
799.324	405.957
799.452	421.979
799.580	406.064
799.708	458.234
799.837	394.574
799.965	399.319
800.093	419.915
800.221	382.660
800.349	400.936
800.477	397.617
800.605	413.383
800.733	409.000
800.862	401.489
800.990	439.830
801.118	382.021
801.246	386.255
801.374	399.660
801.502	383.064
801.630	372.064
801.758	387.468
801.887	408.660
802.015	375.319
802.143	373.851
802.271	398.213
802.399	375.511
802.527	365.553
802.655	405.638
802.783	424.362
802.912	375.872
803.040	376.723
803.168	358.702
803.296	350.085
803.424	380.574
803.552	370.000
803.680	372.149
803.808	371.617
803.937	375.000
804.065	358.319
804.193	369.851
804.321	412.064
804.449	346.255
804.577	351.915
804.705	365.106
804.833	386.277
804.962	350.170
805.090	350.553
805.218	368.745
805.346	368.191
805.474	366.915
805.602	381.851
805.730	353.851
805.858	341.106
805.987	356.702
806.115	356.787
806.243	355.851
806.371	378.872
806.499	453.745
806.627	489.149
806.755	454.702
806.883	358.830
807.012	342.234
807.140	379.128
807.268	362.894
807.396	364.830
807.524	333.000
807.652	349.170
807.780	402.340
807.908	337.043
808.037	381.340
808.165	364.766
808.293	348.298
808.421	384.340
808.549	325.915
808.677	331.574
808.805	370.255
808.933	339.681
809.062	355.043
809.190	396.000
809.318	333.872
809.446	337.979
809.574	388.468
809.702	328.468
809.830	341.191
809.958	341.681
810.087	334.404
810.215	362.872
810.343	346.404
810.471	341.830
810.599	329.021
810.727	332.085
810.855	313.277
810.983	317.553
811.112	331.617
811.240	323.830
811.368	333.830
811.496	373.660
811.624	338.128
811.752	314.830
811.880	329.638
812.008	316.149
812.137	342.723
812.265	306.426
812.393	332.447
812.521	353.191
812.649	321.787
812.777	318.426
812.905	353.340
813.033	312.021
813.162	314.021
813.290	317.872
813.418	329.553
813.546	310.362
813.674	312.447
813.802	323.894
813.930	303.468
814.058	303.957
814.187	325.851
814.315	311.149
814.443	321.574
814.571	328.085
814.699	337.745
814.827	312.340
814.955	304.702
815.083	333.319
815.212	334.298
815.340	341.277
815.468	302.660
815.596	313.489
815.724	315.660
815.852	303.362
815.980	300.149
816.108	301.319
816.237	297.383
816.365	316.660
816.493	313.745
816.621	297.000
816.749	315.723
816.877	312.106
817.005	319.553
817.133	327.298
817.262	301.234
817.390	301.936
817.518	299.255
817.646	311.915
817.774	297.809
817.902	288.872
818.030	296.340
818.158	338.745
818.287	314.277
818.415	288.404
818.543	300.660
818.671	319.277
818.799	284.383
818.927	304.191
819.055	305.426
819.183	289.574
819.312	297.830
819.440	287.234
819.568	290.511
819.696	302.277
819.824	313.064
819.952	283.723
820.080	303.277
820.208	288.809
820.337	279.170
820.465	320.957
820.593	289.064
820.721	286.532
820.849	295.979
820.977	285.872
821.105	292.915
821.233	274.000
821.362	310.574
821.490	275.894
821.618	282.404
821.746	278.702
821.874	290.957
822.002	278.872
822.130	285.468
822.258	271.128
822.387	275.617
822.515	297.021
822.643	291.447
822.771	295.000
822.899	283.532
823.027	323.128
823.155	273.872
823.283	267.362
823.412	286.064
823.540	279.979
823.668	324.234
823.796	276.681
823.924	305.128
824.052	304.979
824.180	287.362
824.308	269.000
824.437	266.426
824.565	272.532
824.693	295.064
824.821	286.979
824.949	285.702
825.077	281.979
825.205	315.191
825.333	297.957
825.462	305.213
825.590	276.511
825.718	305.766
825.846	276.021
825.974	264.511
826.102	274.596
826.230	271.277
826.358	277.043
826.487	268.383
826.615	307.574
826.743	259.468
826.871	286.979
826.999	328.851
827.127	273.170
827.255	280.213
827.383	260.702
827.512	292.532
827.640	256.660
827.768	257.936
827.896	278.404
828.024	265.170
828.152	273.915
828.280	269.723
828.408	263.574
828.537	262.596
828.665	278.809
828.793	273.149
828.921	254.170
829.049	283.830
829.177	260.638
829.305	256.277
829.433	268.489
829.562	270.979
829.690	256.681
829.818	289.894
829.946	257.128
830.074	278.872
830.202	280.872
830.330	287.979
830.458	306.936
830.587	259.489
830.715	270.957
830.843	260.596
830.971	273.149
831.099	289.851
831.227	252.617
831.355	263.702
831.483	268.404
831.612	290.851
831.740	258.468
831.868	265.234
831.996	264.830
832.124	255.426
832.252	246.426
832.380	281.191
832.508	315.021
832.637	262.511
832.765	262.638
832.893	298.170
833.021	255.766
833.149	244.234
833.277	263.617
833.405	253.362
833.533	244.404
833.662	260.894
833.790	254.234
833.918	263.915
834.046	298.617
834.174	263.426
834.302	257.085
834.430	247.277
834.558	259.340
834.687	267.213
834.815	244.872
834.943	259.553
835.071	264.000
835.199	258.638
835.327	281.149
835.455	252.489
835.583	289.043
835.712	244.213
835.840	249.553
835.968	256.596
836.096	306.213
836.224	267.660
836.352	244.149
836.480	263.787
836.608	268.638
836.737	252.489
836.865	240.149
836.993	256.915
837.121	261.681
837.249	241.213
837.377	277.745
837.505	258.426
837.633	257.128
837.762	253.000
837.890	285.426
838.018	280.085
838.146	292.489
838.274	261.511
838.402	272.489
838.530	252.617
838.658	238.021
838.787	255.362
838.915	257.532
839.043	227.532
839.171	272.574
839.299	236.851
839.427	256.170
839.555	247.340
839.683	267.894
839.812	282.702
839.940	237.128
840.068	263.915
840.196	259.745
840.324	249.809
840.452	250.064
840.580	287.660
840.708	250.957
840.837	279.383
840.965	238.596
841.093	256.511
841.221	244.894
841.349	249.191
841.477	269.064
841.605	255.277
841.733	245.213
841.862	260.213
841.990	297.234
842.118	231.298
842.246	244.809
842.374	252.809
842.502	230.702
842.630	268.021
842.758	272.745
842.887	242.596
843.015	249.660
843.143	271.128
843.271	250.574
843.399	284.766
843.527	252.596
843.655	233.830
843.783	246.532
843.912	239.319
844.040	274.553
844.168	235.064
844.296	234.638
844.424	231.191
844.552	257.872
844.680	255.362
844.808	267.766
844.937	244.957
845.065	244.511
845.193	260.745
845.321	245.426
845.449	248.830
845.577	245.574
845.705	238.681
845.833	236.340
845.962	252.553
846.090	234.085
846.218	251.277
846.346	257.021
846.474	258.979
846.602	251.149
846.730	275.936
846.858	253.340
846.987	243.362
847.115	237.000
847.243	262.915
847.371	259.447
847.499	259.234
847.627	244.979
847.755	237.000
847.883	247.851
848.012	251.766
848.140	247.170
848.268	251.532
848.396	231.830
848.524	260.064
848.652	223.915
848.780	237.617
848.908	246.106
849.037	244.809
849.165	261.830
849.293	255.319
849.421	260.979
849.549	246.596
849.677	253.277
849.805	250.128
849.933	247.021
850.062	239.170
850.190	242.511
850.318	247.894
850.446	236.426
850.574	231.915
850.702	242.340
850.830	244.340
850.958	253.021
851.087	228.511
851.215	248.745
851.343	238.574
851.471	239.149
851.599	243.234
851.727	239.872
851.855	293.553
851.983	246.681
852.112	241.617
852.240	231.511
852.368	240.894
852.496	236.915
852.624	240.894
852.752	238.702
852.880	220.319
853.008	241.128
853.137	248.489
853.265	250.319
853.393	240.213
853.521	257.617
853.649	250.787
853.777	233.617
853.905	248.574
854.033	232.957
854.162	293.128
854.290	238.298
854.418	224.660
854.546	229.681
854.674	341.085
854.802	244.000
854.930	230.426
855.058	219.553
855.187	228.532
855.315	255.085
855.443	221.489
855.571	224.872
855.699	231.809
855.827	245.468
855.955	237.638
856.083	235.894
856.212	247.298
856.340	229.957
856.468	280.404
856.596	256.170
856.724	245.660
856.852	237.809
856.980	235.064
857.108	245.830
857.237	218.872
857.365	258.511
857.493	234.979
857.621	227.553
857.749	239.979
857.877	247.936
858.005	253.298
858.133	240.468
858.262	233.872
858.390	227.213
858.518	220.532
858.646	222.638
858.774	224.298
858.902	210.021
859.030	232.596
859.158	242.404
859.287	247.404
859.415	256.702
859.543	222.277
859.671	223.404
859.799	248.957
859.927	234.468
860.055	234.191
860.183	239.213
860.312	234.021
860.440	233.872
860.568	229.957
860.696	222.447
860.824	300.319
860.952	280.574
861.080	235.596
861.208	233.064
861.337	239.872
861.465	265.362
861.593	262.383
861.721	234.489
861.849	231.574
861.977	223.745
862.105	246.511
862.233	259.936
862.362	244.106
862.490	252.702
862.618	225.532
862.746	231.936
862.874	227.894
863.002	226.894
863.130	259.085
863.258	234.043
863.387	244.128
863.515	251.000
863.643	241.362
863.771	300.191
863.899	235.511
864.027	225.298
864.155	227.234
864.283	254.745
864.412	229.468
864.540	223.681
864.668	225.979
864.796	228.298
864.924	239.340
865.052	236.872
865.180	224.681
865.308	211.532
865.437	234.255
865.565	233.872
865.693	261.064
865.821	237.383
865.949	250.234
866.077	237.915
866.205	240.894
866.333	249.468
866.462	226.404
866.590	240.638
866.718	244.064
866.846	232.106
866.974	243.532
867.102	252.149
867.230	261.596
867.358	236.787
867.487	230.702
867.615	255.277
867.743	238.532
867.871	240.191
867.999	232.447
868.127	234.787
868.255	281.426
868.383	274.809
868.512	231.064
868.640	227.617
868.768	219.511
868.896	218.638
869.024	257.745
869.152	228.745
869.280	235.766
869.408	263.213
869.537	224.766
869.665	295.894
869.793	225.511
869.921	263.830
870.049	241.745
870.177	244.532
870.305	275.000
870.433	219.723
870.562	246.596
870.690	220.106
870.818	221.149
870.946	244.532
871.074	271.383
871.202	240.936
871.330	255.000
871.458	213.106
871.587	229.298
871.715	242.447
871.843	214.468
871.971	218.447
872.099	230.532
872.227	223.745
872.355	242.872
872.483	242.255
872.612	244.362
872.740	245.404
872.868	228.362
872.996	235.745
873.124	223.234
873.252	231.128
873.380	227.085
873.508	219.702
873.637	244.936
873.765	227.979
873.893	277.319
874.021	235.809
874.149	222.170
874.277	233.638
874.405	229.851
874.533	236.362
874.662	1135.830
874.790	228.383
874.918	267.170
875.046	254.787
875.174	248.234
875.302	214.149
875.430	261.574
875.558	244.277
875.687	251.085
875.815	230.447
875.943	224.681
876.071	238.851
876.199	255.915
876.327	270.894
876.455	231.149
876.583	247.936
876.712	226.149
876.840	246.915
876.968	274.723
877.096	221.298
877.224	217.957
877.352	281.064
877.480	222.872
877.608	240.830
877.737	248.213
877.865	234.872
877.993	246.277
878.121	213.894
878.249	220.723
878.377	230.170
878.505	236.170
878.633	232.532
878.762	228.000
878.890	221.064
879.018	288.213
879.146	237.596
879.274	224.319
879.402	245.681
879.530	238.149
879.658	221.021
879.787	227.319
879.915	220.319
880.043	258.830
880.171	215.936
880.299	248.787
880.427	240.021
880.555	237.617
880.683	258.532
880.812	218.979
880.940	261.128
881.068	222.766
881.196	224.000
881.324	244.660
881.452	220.787
881.580	249.468
881.708	249.766
881.837	243.936
881.965	234.383
882.093	249.447
882.221	224.106
882.349	268.149
882.477	252.447
882.605	238.085
882.733	227.681
882.862	267.532
882.990	239.660
883.118	230.383
883.246	237.277
883.374	228.277
883.502	221.830
883.630	216.532
883.758	235.383
883.887	241.021
884.015	218.532
884.143	227.468
884.271	235.170
884.399	224.298
884.527	229.043
884.655	212.702
884.783	242.574
884.912	254.404
885.040	226.447
885.168	288.979
885.296	220.957
885.424	239.128
885.552	250.957
885.680	236.723
885.808	226.532
885.937	239.383
886.065	246.043
886.193	227.617
886.321	268.915
886.449	224.596
886.577	279.894
886.705	228.723
886.833	220.745
886.962	223.149
887.090	230.872
887.218	235.979
887.346	249.787
887.474	264.383
887.602	240.362
887.730	241.383
887.858	256.681
887.987	228.596
888.115	265.255
888.243	234.787
888.371	237.894
888.499	221.383
888.627	244.340
888.755	246.043
888.883	233.553
889.012	227.234
889.140	231.702
889.268	254.191
889.396	247.149
889.524	228.617
889.652	225.915
889.780	221.532
889.908	261.468
890.037	227.553
890.165	225.021
890.293	244.489
890.421	282.915
890.549	243.298
890.677	234.447
890.805	222.383
890.933	254.383
891.062	235.532
891.190	227.936
891.318	242.234
891.446	232.745
891.574	222.532
891.702	223.489
891.830	232.681
891.958	268.149
892.087	263.468
892.215	239.426
892.343	242.404
892.471	242.787
892.599	234.489
892.727	249.489
892.855	227.830
892.983	219.723
893.112	233.489
893.240	221.468
893.368	262.447
893.496	232.809
893.624	231.681
893.752	291.872
893.880	270.362
894.008	211.043
894.137	240.638
894.265	238.021
894.393	234.213
894.521	234.043
894.649	256.064
894.777	234.787
894.905	220.596
895.033	261.553
895.162	231.574
895.290	260.660
895.418	243.511
895.546	247.638
895.674	313.319
895.802	228.745
895.930	248.255
896.058	215.660
896.187	222.149
896.315	226.936
896.443	227.936
896.571	229.596
896.699	232.383
896.827	240.128
896.955	242.319
897.083	224.723
897.212	272.745
897.340	227.766
897.468	219.851
897.596	230.511
897.724	264.809
897.852	238.553
897.980	230.447
898.108	230.043
898.237	226.894
898.365	218.745
898.493	234.447
898.621	233.617
898.749	233.255
898.877	240.170
899.005	215.340
899.133	232.106
899.262	245.447
899.390	264.553
899.518	237.830
899.646	228.362
899.774	251.489
899.902	314.213
900.030	243.681
900.158	234.043
900.287	254.213
900.415	215.915
900.543	243.766
900.671	236.404
900.799	261.511
900.927	230.170
901.055	222.277
901.183	239.277
901.312	247.468
901.440	246.638
901.568	247.809
901.696	233.979
901.824	243.681
901.952	244.447
902.080	348.809
902.208	265.000
902.337	226.319
902.465	236.234
902.593	234.426
902.721	240.128
902.849	240.149
902.977	243.766
903.105	231.234
903.233	251.043
903.362	229.106
903.490	241.723
903.618	228.064
903.746	254.532
903.874	226.213
904.002	242.766
904.130	243.043
904.258	256.638
904.387	225.617
904.515	250.574
904.643	220.766
904.771	235.702
904.899	247.404
905.027	262.660
905.155	244.362
905.283	241.319
905.412	259.638
905.540	239.957
905.668	235.872
905.796	236.830
905.924	240.532
906.052	238.553
906.180	253.638
906.308	248.277
906.437	266.191
906.565	236.170
906.693	243.404
906.821	229.511
906.949	235.340
907.077	249.702
907.205	245.638
907.333	244.660
907.462	232.447
907.590	233.106
907.718	254.234
907.846	278.872
907.974	234.617
908.102	237.766
908.230	270.255
908.358	275.787
908.487	244.191
908.615	247.511
908.743	251.170
908.871	295.021
908.999	240.021
909.127	267.489
909.255	225.000
909.383	235.234
909.512	276.979
909.640	240.532
909.768	245.702
909.896	286.043
910.024	262.489
910.152	254.702
910.280	285.766
910.408	239.404
910.537	246.851
910.665	272.596
910.793	247.723
910.921	259.319
911.049	235.085
911.177	230.149
911.305	258.723
911.433	249.617
911.562	248.936
911.690	242.404
911.818	299.660
911.946	240.894
912.074	260.936
912.202	285.149
912.330	238.702
912.458	252.149
912.587	259.660
912.715	268.106
912.843	277.915
912.971	261.723
913.099	274.660
913.227	269.617
913.355	251.447
913.483	270.723
913.612	266.723
913.740	386.383
913.868	267.681
