90pol_70_130_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:55:07
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
784.718	501.234
784.846	481.596
784.974	508.064
785.102	537.383
785.230	486.277
785.358	530.872
785.487	490.106
785.615	494.277
785.743	484.404
785.871	484.213
785.999	472.255
786.127	463.298
786.255	485.383
786.383	502.532
786.512	496.043
786.640	474.979
786.768	498.170
786.896	460.872
787.024	473.149
787.152	475.106
787.280	475.617
787.408	461.426
787.537	483.383
787.665	471.915
787.793	500.809
787.921	464.447
788.049	464.787
788.177	454.872
788.305	455.319
788.433	475.128
788.562	455.404
788.690	448.149
788.818	453.830
788.946	468.128
789.074	441.511
789.202	464.191
789.330	463.660
789.458	449.213
789.587	495.787
789.715	454.638
789.843	453.787
789.971	443.617
790.099	445.596
790.227	457.979
790.355	445.830
790.483	464.298
790.612	444.319
790.740	450.085
790.868	456.468
790.996	445.723
791.124	441.298
791.252	442.660
791.380	444.043
791.508	455.085
791.637	436.872
791.765	433.426
791.893	428.213
792.021	429.340
792.149	437.872
792.277	439.553
792.405	416.489
792.533	440.894
792.662	407.298
792.790	429.085
792.918	449.532
793.046	420.383
793.174	458.617
793.302	428.915
793.430	428.128
793.558	411.596
793.687	430.468
793.815	421.681
793.943	434.383
794.071	433.681
794.199	425.702
794.327	424.851
794.455	484.255
794.583	512.809
794.712	415.532
794.840	415.000
794.968	422.574
795.096	438.255
795.224	409.511
795.352	411.170
795.480	441.723
795.608	414.362
795.737	412.596
795.865	405.447
795.993	400.383
796.121	404.851
796.249	401.468
796.377	417.298
796.505	405.149
796.633	392.915
796.762	396.596
796.890	412.191
797.018	422.383
797.146	386.638
797.274	379.170
797.402	394.511
797.530	406.851
797.658	388.298
797.787	439.957
797.915	393.255
798.043	413.787
798.171	384.213
798.299	396.596
798.427	376.426
798.555	396.660
798.683	367.340
798.812	388.404
798.940	445.234
799.068	387.404
799.196	414.383
799.324	374.596
799.452	388.638
799.580	367.574
799.708	431.787
799.837	375.404
799.965	373.681
800.093	396.043
800.221	354.681
800.349	381.681
800.477	375.319
800.605	384.383
800.733	377.574
800.862	380.000
800.990	411.000
801.118	358.468
801.246	357.766
801.374	378.149
801.502	369.489
801.630	351.872
801.758	369.596
801.887	389.043
802.015	359.255
802.143	346.362
802.271	378.468
802.399	366.426
802.527	345.872
802.655	390.660
802.783	408.702
802.912	363.936
803.040	361.191
803.168	343.915
803.296	339.447
803.424	368.149
803.552	359.404
803.680	354.447
803.808	365.596
803.937	357.298
804.065	343.894
804.193	356.213
804.321	397.511
804.449	336.489
804.577	345.319
804.705	353.872
804.833	386.298
804.962	341.957
805.090	349.915
805.218	355.213
805.346	354.723
805.474	359.426
805.602	373.957
805.730	345.021
805.858	331.936
805.987	342.213
806.115	354.617
806.243	356.021
806.371	370.128
806.499	452.298
806.627	478.043
806.755	449.362
806.883	348.638
807.012	339.277
807.140	368.872
807.268	353.170
807.396	357.532
807.524	325.191
807.652	334.149
807.780	400.298
807.908	330.085
808.037	383.234
808.165	357.404
808.293	338.340
808.421	381.511
808.549	326.681
808.677	333.596
808.805	378.638
808.933	337.553
809.062	350.936
809.190	385.851
809.318	327.979
809.446	335.170
809.574	373.830
809.702	321.000
809.830	338.234
809.958	340.170
810.087	334.340
810.215	345.064
810.343	340.128
810.471	334.787
810.599	320.064
810.727	325.915
810.855	312.404
810.983	314.447
811.112	336.043
811.240	322.277
811.368	340.638
811.496	364.128
811.624	346.043
811.752	319.234
811.880	333.489
812.008	316.596
812.137	339.851
812.265	306.000
812.393	338.574
812.521	348.809
812.649	325.021
812.777	316.191
812.905	346.511
813.033	311.340
813.162	307.298
813.290	315.532
813.418	330.596
813.546	313.553
813.674	310.468
813.802	326.085
813.930	302.553
814.058	307.000
814.187	329.681
814.315	311.277
814.443	322.745
814.571	331.702
814.699	332.426
814.827	313.170
814.955	310.128
815.083	337.426
815.212	330.064
815.340	347.596
815.468	297.340
815.596	311.638
815.724	317.277
815.852	300.915
815.980	303.574
816.108	310.574
816.237	305.723
816.365	318.660
816.493	322.255
816.621	301.255
816.749	311.702
816.877	317.511
817.005	327.936
817.133	322.085
817.262	299.617
817.390	307.936
817.518	300.085
817.646	318.447
817.774	295.340
817.902	294.213
818.030	295.872
818.158	344.064
818.287	319.213
818.415	290.128
818.543	309.787
818.671	320.383
818.799	295.723
818.927	315.596
819.055	316.638
819.183	294.638
819.312	300.511
819.440	299.638
819.568	288.213
819.696	304.468
819.824	315.574
819.952	295.532
820.080	305.936
820.208	295.830
820.337	294.830
820.465	326.277
820.593	295.660
820.721	295.830
820.849	302.681
820.977	293.596
821.105	304.936
821.233	277.319
821.362	312.170
821.490	285.681
821.618	287.872
821.746	286.957
821.874	294.574
822.002	291.468
822.130	295.723
822.258	275.872
822.387	278.553
822.515	301.638
822.643	298.000
822.771	297.106
822.899	296.702
823.027	331.766
823.155	275.106
823.283	277.426
823.412	298.064
823.540	284.489
823.668	335.723
823.796	279.128
823.924	315.596
824.052	310.362
824.180	291.745
824.308	283.638
824.437	277.809
824.565	273.064
824.693	309.043
824.821	295.447
824.949	289.149
825.077	295.617
825.205	329.404
825.333	302.064
825.462	304.957
825.590	283.191
825.718	307.170
825.846	277.596
825.974	276.234
826.102	281.532
826.230	277.128
826.358	281.085
826.487	270.574
826.615	322.447
826.743	273.383
826.871	297.362
826.999	338.234
827.127	289.638
827.255	286.298
827.383	270.979
827.512	298.681
827.640	266.319
827.768	268.766
827.896	284.596
828.024	275.809
828.152	283.809
828.280	272.298
828.408	272.617
828.537	270.170
828.665	286.149
828.793	288.511
828.921	265.362
829.049	288.319
829.177	277.830
829.305	269.957
829.433	285.106
829.562	290.957
829.690	263.085
829.818	296.468
829.946	273.000
830.074	284.298
830.202	293.277
830.330	300.149
830.458	314.404
830.587	272.553
830.715	274.489
830.843	274.340
830.971	280.681
831.099	294.319
831.227	271.979
831.355	270.532
831.483	281.979
831.612	307.809
831.740	276.319
831.868	277.085
831.996	274.468
832.124	265.532
832.252	252.213
832.380	279.745
832.508	317.532
832.637	270.957
832.765	274.681
832.893	304.638
833.021	261.213
833.149	256.596
833.277	275.085
833.405	269.489
833.533	260.021
833.662	264.319
833.790	270.979
833.918	275.340
834.046	309.426
834.174	269.319
834.302	266.213
834.430	260.638
834.558	269.574
834.687	273.128
834.815	254.447
834.943	271.362
835.071	266.340
835.199	269.085
835.327	288.745
835.455	257.043
835.583	292.532
835.712	253.617
835.840	260.681
835.968	259.319
836.096	309.298
836.224	276.766
836.352	258.681
836.480	273.064
836.608	270.532
836.737	257.936
836.865	256.340
836.993	277.447
837.121	266.532
837.249	258.511
837.377	286.702
837.505	271.617
837.633	258.809
837.762	261.872
837.890	294.681
838.018	294.021
838.146	303.511
838.274	274.426
838.402	288.426
838.530	262.553
838.658	245.872
838.787	268.532
838.915	260.745
839.043	250.106
839.171	276.468
839.299	253.043
839.427	266.809
839.555	262.574
839.683	278.532
839.812	288.085
839.940	251.426
840.068	269.617
840.196	273.872
840.324	258.255
840.452	260.000
840.580	291.064
840.708	259.915
840.837	291.766
840.965	255.106
841.093	266.234
841.221	251.574
841.349	258.979
841.477	267.489
841.605	272.851
841.733	260.191
841.862	262.936
841.990	312.638
842.118	244.532
842.246	263.553
842.374	257.106
842.502	243.362
842.630	270.128
842.758	283.426
842.887	249.106
843.015	253.553
843.143	278.426
843.271	262.723
843.399	297.000
843.527	265.426
843.655	229.936
843.783	255.255
843.912	251.170
844.040	284.936
844.168	245.957
844.296	248.362
844.424	246.234
844.552	270.234
844.680	273.191
844.808	271.766
844.937	258.574
845.065	255.979
845.193	275.617
845.321	253.574
845.449	246.468
845.577	251.106
845.705	249.702
845.833	242.894
845.962	265.170
846.090	254.149
846.218	253.170
846.346	261.894
846.474	263.489
846.602	252.915
846.730	291.234
846.858	272.106
846.987	255.957
847.115	243.277
847.243	270.894
847.371	265.277
847.499	268.383
847.627	250.532
847.755	248.277
847.883	260.362
848.012	264.957
848.140	254.447
848.268	268.979
848.396	240.170
848.524	272.766
848.652	228.043
848.780	251.298
848.908	256.383
849.037	245.638
849.165	267.021
849.293	260.915
849.421	268.362
849.549	252.489
849.677	259.277
849.805	252.404
849.933	257.957
850.062	247.043
850.190	247.234
850.318	261.638
850.446	242.851
850.574	233.894
850.702	246.809
850.830	247.660
850.958	264.511
851.087	234.553
851.215	256.191
851.343	238.809
851.471	249.851
851.599	264.234
851.727	253.638
851.855	297.532
851.983	257.681
852.112	248.617
852.240	246.447
852.368	246.596
852.496	242.064
852.624	241.830
852.752	246.723
852.880	228.043
853.008	250.021
853.137	253.872
853.265	260.915
853.393	250.617
853.521	263.660
853.649	253.532
853.777	241.787
853.905	257.489
854.033	248.894
854.162	304.979
854.290	248.766
854.418	236.426
854.546	239.830
854.674	346.000
854.802	248.043
854.930	233.149
855.058	233.894
855.187	231.894
855.315	263.787
855.443	227.596
855.571	236.553
855.699	240.021
855.827	245.787
855.955	242.043
856.083	242.553
856.212	250.064
856.340	235.170
856.468	288.106
856.596	269.000
856.724	241.426
856.852	242.702
856.980	240.319
857.108	253.404
857.237	232.638
857.365	264.085
857.493	238.979
857.621	232.894
857.749	249.149
857.877	256.340
858.005	260.383
858.133	246.191
858.262	243.340
858.390	237.426
858.518	233.277
858.646	229.638
858.774	240.596
858.902	220.191
859.030	239.426
859.158	254.574
859.287	250.255
859.415	269.553
859.543	229.277
859.671	232.574
859.799	263.745
859.927	241.319
860.055	241.702
860.183	255.340
860.312	248.340
860.440	245.106
860.568	239.085
860.696	226.149
860.824	305.766
860.952	285.149
861.080	245.340
861.208	245.787
861.337	240.809
861.465	268.191
861.593	271.021
861.721	236.723
861.849	238.681
861.977	226.128
862.105	249.021
862.233	270.362
862.362	251.872
862.490	261.064
862.618	228.851
862.746	233.447
862.874	235.085
863.002	234.255
863.130	267.979
863.258	240.468
863.387	255.723
863.515	252.936
863.643	248.723
863.771	312.872
863.899	242.979
864.027	238.170
864.155	231.553
864.283	256.894
864.412	236.340
864.540	231.511
864.668	226.468
864.796	234.809
864.924	242.809
865.052	242.723
865.180	229.255
865.308	220.957
865.437	244.596
865.565	250.298
865.693	269.957
865.821	247.660
865.949	262.064
866.077	244.681
866.205	250.532
866.333	255.532
866.462	231.787
866.590	243.894
866.718	255.532
866.846	236.979
866.974	254.383
867.102	253.766
867.230	272.702
867.358	241.660
867.487	234.617
867.615	254.787
867.743	247.894
867.871	241.298
867.999	245.277
868.127	236.106
868.255	289.681
868.383	288.447
868.512	231.681
868.640	236.532
868.768	228.809
868.896	225.064
869.024	269.277
869.152	240.617
869.280	248.617
869.408	271.979
869.537	233.957
869.665	305.085
869.793	230.468
869.921	270.043
870.049	246.383
870.177	245.319
870.305	283.404
870.433	224.957
870.562	253.043
870.690	223.468
870.818	230.043
870.946	245.723
871.074	267.170
871.202	247.681
871.330	255.787
871.458	221.213
871.587	231.638
871.715	241.915
871.843	232.064
871.971	237.298
872.099	239.128
872.227	231.702
872.355	256.830
872.483	245.340
872.612	251.766
872.740	250.447
872.868	236.511
872.996	242.277
873.124	233.128
873.252	236.319
873.380	234.404
873.508	225.489
873.637	252.404
873.765	231.191
873.893	285.277
874.021	239.234
874.149	232.340
874.277	239.851
874.405	227.915
874.533	234.957
874.662	1126.957
874.790	239.702
874.918	269.021
875.046	261.404
875.174	250.362
875.302	227.106
875.430	273.511
875.558	247.064
875.687	256.277
875.815	239.979
875.943	235.936
876.071	252.894
876.199	263.447
876.327	280.234
876.455	237.277
876.583	254.851
876.712	235.681
876.840	252.489
876.968	278.617
877.096	231.957
877.224	225.170
877.352	290.085
877.480	227.787
877.608	239.723
877.737	252.532
877.865	237.979
877.993	256.340
878.121	222.979
878.249	235.936
878.377	231.043
878.505	237.894
878.633	233.298
878.762	230.234
878.890	225.468
879.018	301.021
879.146	236.681
879.274	228.915
879.402	258.468
879.530	242.468
879.658	223.681
879.787	232.511
879.915	233.170
880.043	262.106
880.171	219.213
880.299	253.340
880.427	246.277
880.555	242.766
880.683	261.255
880.812	229.362
880.940	262.426
881.068	222.745
881.196	229.872
881.324	251.511
881.452	222.936
881.580	256.872
881.708	259.255
881.837	247.043
881.965	244.681
882.093	250.532
882.221	228.915
882.349	271.064
882.477	260.213
882.605	252.447
882.733	228.787
882.862	268.319
882.990	244.936
883.118	234.787
883.246	242.085
883.374	233.106
883.502	231.638
883.630	220.489
883.758	237.064
883.887	241.511
884.015	220.766
884.143	229.574
884.271	252.383
884.399	231.936
884.527	234.979
884.655	218.319
884.783	251.085
884.912	259.043
885.040	227.830
885.168	303.085
885.296	232.362
885.424	250.085
885.552	254.064
885.680	239.447
885.808	227.298
885.937	246.000
886.065	250.702
886.193	223.830
886.321	270.383
886.449	226.511
886.577	281.979
886.705	235.702
886.833	226.511
886.962	228.830
887.090	244.936
887.218	242.234
887.346	254.809
887.474	264.447
887.602	246.787
887.730	250.383
887.858	259.617
887.987	231.128
888.115	274.149
888.243	244.702
888.371	246.894
888.499	234.298
888.627	253.851
888.755	247.766
888.883	239.255
889.012	246.191
889.140	236.383
889.268	259.149
889.396	252.000
889.524	239.043
889.652	226.085
889.780	217.809
889.908	268.043
890.037	229.298
890.165	233.021
890.293	263.404
890.421	288.000
890.549	247.234
890.677	243.085
890.805	225.553
890.933	261.511
891.062	241.872
891.190	236.447
891.318	248.553
891.446	236.362
891.574	225.638
891.702	230.915
891.830	237.213
891.958	265.191
892.087	270.660
892.215	245.681
892.343	246.936
892.471	254.170
892.599	227.851
892.727	263.128
892.855	231.170
892.983	223.638
893.112	237.298
893.240	229.787
893.368	265.234
893.496	235.043
893.624	241.660
893.752	294.894
893.880	278.915
894.008	220.149
894.137	244.043
894.265	243.468
894.393	238.660
894.521	236.660
894.649	260.979
894.777	241.064
894.905	224.596
895.033	273.106
895.162	236.809
895.290	275.915
895.418	251.596
895.546	246.532
895.674	313.553
895.802	229.574
895.930	256.723
896.058	222.106
896.187	229.872
896.315	227.447
896.443	231.426
896.571	241.021
896.699	237.021
896.827	246.149
896.955	247.149
897.083	227.298
897.212	270.468
897.340	234.851
897.468	219.128
897.596	232.213
897.724	279.298
897.852	241.383
897.980	233.553
898.108	245.043
898.237	231.064
898.365	228.149
898.493	242.319
898.621	243.000
898.749	234.255
898.877	244.170
899.005	222.851
899.133	234.340
899.262	251.915
899.390	273.298
899.518	244.000
899.646	233.362
899.774	260.723
899.902	315.553
900.030	252.957
900.158	244.830
900.287	257.915
900.415	219.745
900.543	245.872
900.671	237.298
900.799	268.915
900.927	231.000
901.055	229.638
901.183	240.489
901.312	260.723
901.440	257.213
901.568	252.000
901.696	243.404
901.824	249.043
901.952	247.681
902.080	351.149
902.208	268.511
902.337	235.362
902.465	245.340
902.593	241.766
902.721	244.191
902.849	250.617
902.977	247.319
903.105	238.277
903.233	258.319
903.362	242.362
903.490	254.702
903.618	235.596
903.746	261.149
903.874	230.362
904.002	250.255
904.130	249.021
904.258	260.851
904.387	236.851
904.515	253.553
904.643	223.511
904.771	235.426
904.899	251.851
905.027	269.979
905.155	251.000
905.283	241.574
905.412	263.596
905.540	239.213
905.668	242.319
905.796	234.787
905.924	244.426
906.052	239.979
906.180	262.255
906.308	248.404
906.437	271.830
906.565	243.617
906.693	249.255
906.821	228.489
906.949	239.851
907.077	256.468
907.205	248.319
907.333	248.511
907.462	236.213
907.590	241.149
907.718	260.532
907.846	286.043
907.974	237.000
908.102	238.106
908.230	272.553
908.358	280.660
908.487	248.830
908.615	250.277
908.743	254.213
908.871	301.915
908.999	247.745
909.127	279.915
909.255	223.426
909.383	242.894
909.512	276.362
909.640	246.489
909.768	244.149
909.896	293.043
910.024	264.149
910.152	249.255
910.280	290.213
910.408	249.936
910.537	243.617
910.665	276.128
910.793	252.745
910.921	267.660
911.049	244.660
911.177	236.000
911.305	269.553
911.433	253.872
911.562	249.596
911.690	256.468
911.818	301.660
911.946	244.915
912.074	261.170
912.202	284.957
912.330	248.191
912.458	251.319
912.587	261.766
912.715	268.851
912.843	274.872
912.971	265.170
913.099	281.745
913.227	272.085
913.355	263.170
913.483	272.000
913.612	272.213
913.740	384.383
913.868	260.936
