Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4490;0.185118;0.477192;0.244658;-0.122807;0.069087
4500;0.012151;0.169271;0.097080;0.379203;0.186034
4510;0.424390;0.163330;0.195287;-0.013379;0.048345
4520;0.059176;0.140084;-0.005897;0.139562;0.904150
4530;-0.390728;-0.245314;-0.053889;0.236008;-0.094613
4540;0.381141;0.117081;0.335968;-0.078319;0.371662
4550;-0.128621;0.138272;0.573999;0.000000;0.021583
4560;0.312280;0.431013;0.783837;0.104238;0.246303
4570;0.430724;0.200610;0.301735;0.042124;0.094926
4580;0.470634;-0.177132;0.288797;-0.200995;0.293325
4590;0.286672;0.229859;0.231742;-0.367411;-0.404063
4600;0.038397;0.303242;0.051907;0.388031;-0.302734
4610;-0.118812;0.144487;-0.628515;-0.062579;-0.003142
4620;0.714619;-0.461050;-0.201073;-0.185432;-0.116127
4630;0.157179;0.249583;0.850874;0.060569;0.108732
4640;0.173352;0.215105;-0.121629;0.003148;0.434717
4650;0.045028;0.140078;-0.264146;0.036173;0.204467
4660;-0.463309;-0.011385;-0.162721;0.498831;0.332647
4670;0.164854;0.344925;-0.103831;0.216522;-0.202624
4680;0.189758;-0.196428;0.526234;-0.083075;0.562104
4690;0.269346;0.791720;0.182571;-0.075494;0.665853
4700;0.069401;0.071049;0.437212;0.318743;-0.229126
4710;0.057593;0.700965;0.087397;0.030665;-0.017660
4720;0.142203;0.212892;-0.131025;-0.086975;-0.103590
4730;-0.200787;0.580224;0.254377;0.125612;-0.197117
4740;-0.030145;0.002357;0.126297;0.544949;0.209590
4750;-0.387580;0.726505;0.196729;-0.357795;-0.330972
4760;0.436777;0.149695;-0.088150;0.238853;-0.341810
4770;-0.252281;0.186130;-0.095942;-0.050399;0.323172
4780;0.000392;-0.253963;-0.161746;0.456530;0.013730
4790;0.339829;0.571796;0.533437;0.049214;-0.186820
4800;-0.141106;0.200687;-0.261144;0.457981;-0.173834
4810;0.556217;0.244178;0.293711;0.102260;0.353081
4820;0.314722;-0.232243;0.395268;0.086558;0.381087
4830;-0.056423;0.469559;0.341668;-0.145617;-0.008245
4840;0.126420;-0.272190;0.437446;0.657801;0.810639
4850;0.375653;0.110874;0.623123;0.491483;-0.162190
4860;-0.208789;-0.090239;0.149336;-0.152787;0.259647
4870;-0.091628;-0.635418;0.004718;0.497707;0.066026
4880;0.355219;-0.009432;0.038941;-0.197073;-0.171869
4890;-0.193976;-0.426209;0.428655;0.100200;0.374454
4900;0.652290;0.249040;0.149502;-0.432346;0.071458
4910;0.002352;-0.799579;-0.239514;-0.017322;-0.443244
4920;0.253280;0.669472;-0.651704;0.375325;0.271608
4930;0.131158;0.264104;-0.043273;0.157025;0.062798
4940;-0.008618;0.183761;-0.050347;-0.024399;-0.097749
4950;0.212071;0.410898;0.368585;-0.225022;-0.084077
4960;-0.151343;0.356031;-0.091698;-0.073983;0.108060
4970;0.121524;-0.473432;0.472953;0.361047;-0.209154
4980;0.258082;-0.512403;-0.088180;0.245039;-0.220533
4990;-0.254341;0.356978;0.623066;-0.081448;-0.032586
5000;0.366072;-0.313090;0.519699;-0.001180;0.175468
