Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.339928;0.463253;0.835973;0.462168;0.687623
4550;1.172949;0.192108;0.429952;0.435534;0.635002
4560;0.418995;1.074545;0.730761;0.683952;1.192400
4570;0.928799;1.228694;0.810974;0.777462;0.854322
4580;0.795019;0.688447;0.608475;0.822562;0.663399
4590;0.360339;1.183124;1.128554;0.922821;0.509405
4600;0.890784;0.407075;0.725422;0.977457;0.277471
4610;0.931742;0.470040;1.281296;1.222139;0.425563
4620;0.561293;0.683714;0.957633;0.891779;0.528538
4630;0.709315;0.231855;0.325359;0.712534;0.693848
4640;0.578614;0.306821;0.428869;0.702904;0.445914
4650;0.281262;0.507431;0.614780;0.407654;0.826427
4660;0.701046;0.666085;0.373667;0.610234;0.965137
4670;0.356998;0.583524;1.198582;0.889435;0.936917
4680;0.511518;0.972868;0.960579;0.634798;1.308811
4690;0.821573;0.868224;0.942426;0.840904;0.585374
4700;0.918514;0.727268;0.993374;0.526528;0.465936
4710;1.074541;0.470069;0.212610;0.545270;1.076390
4720;0.597842;-0.178124;0.159357;1.056106;1.025510
4730;0.754219;0.672054;0.961903;0.957425;0.638629
4740;0.660610;0.788337;0.853815;0.849810;0.715609
4750;1.085156;0.414799;0.971258;0.097444;0.456073
4760;0.395491;1.146915;0.992257;1.281049;0.565104
4770;1.176335;0.606188;0.826040;0.694994;0.505291
4780;0.782833;0.805912;0.368935;1.041976;0.671585
4790;0.659654;1.072717;0.482090;0.910572;0.450232
4800;0.622088;0.382552;1.252140;0.278686;-0.004669
4810;0.978484;0.305575;0.748994;0.341126;1.040758
4820;0.795898;0.985984;0.793439;1.467735;1.331525
4830;0.292981;0.284557;0.937263;0.710320;1.133523
4840;0.412358;0.598467;0.448750;0.978403;0.631317
4850;0.484003;1.575559;0.912331;0.660728;1.249987
4860;0.780331;1.136639;0.440909;0.605603;0.480286
4870;0.641934;1.058916;1.153623;0.700805;0.866725
4880;1.240440;0.815470;0.477042;0.405270;0.807431
4890;0.582402;0.820232;0.597311;0.666297;0.175883
4900;0.900088;0.557140;0.404757;0.677718;0.944838
4910;0.402138;1.213966;0.772431;0.477836;0.853895
4920;0.752278;0.864389;0.529087;-0.065818;0.512157
4930;0.200744;0.490472;0.843579;-0.271223;1.013894
4940;0.175103;0.387395;0.801512;0.709817;0.718371
4950;1.158147;0.758947;1.286383;1.028996;0.523444
4960;0.327794;0.458264;1.365827;0.750499;0.601052
4970;0.522153;0.547374;0.733983;0.821113;0.482811
4980;0.857391;0.643181;1.202584;0.775539;0.729500
4990;0.760027;1.465043;0.932665;0.905409;1.017604
5000;1.037740;0.522697;0.660094;0.644861;0.637350
