Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4540;1.065997;1.334028;1.099266;0.866130;0.945241
4550;1.537928;0.735505;1.425383;1.129316;1.042220
4560;1.267998;0.862014;0.598175;0.818444;1.077630
4570;1.146248;1.372522;0.735669;1.344893;1.634402
4580;1.149345;1.193037;0.887781;1.345108;0.686556
4590;1.308228;0.896025;0.865433;1.170649;0.974770
4600;1.025902;1.365311;0.466067;1.519234;0.921759
4610;0.715629;1.236658;0.858644;0.346398;0.840217
4620;0.970065;1.048987;0.577951;0.814498;1.334801
4630;0.813718;1.717825;1.461974;0.805108;0.693105
4640;0.941738;1.167414;1.352867;1.258723;0.870261
4650;0.535666;0.881386;2.012154;1.249662;0.791055
4660;0.705910;0.856819;0.883436;0.479430;0.930473
4670;1.455999;1.332179;1.567903;1.059232;0.298525
4680;0.705808;1.200232;1.215276;0.685374;0.495683
4690;1.242556;1.389047;1.132293;1.352442;0.529149
4700;1.205953;0.565108;1.150727;1.491484;1.195452
4710;1.508167;0.911397;0.621185;1.076740;1.176709
4720;0.652833;0.771548;1.279365;1.306448;0.897398
4730;1.252447;1.293506;1.441904;0.666230;1.072714
4740;0.954369;1.161592;0.738363;1.244697;0.589799
4750;1.193843;1.022728;0.927711;0.734723;0.826329
4760;1.693223;1.535486;1.412162;1.389578;1.543758
4770;1.173032;1.179330;1.083288;0.797459;1.390385
4780;1.686268;1.049235;1.032696;1.195582;0.719995
4790;0.706035;1.713930;1.142938;1.178541;0.418749
4800;1.236144;0.765340;1.207974;1.376638;1.007915
4810;0.954510;1.064086;1.408420;1.588866;1.124942
4820;0.538677;1.468351;1.063172;1.000393;0.673121
4830;0.975820;0.880361;1.142076;0.866114;1.512618
4840;0.838210;0.692390;1.235811;0.957100;1.468358
4850;1.340849;0.911694;1.077498;1.660329;1.480818
4860;0.904423;0.546840;1.378893;0.879859;1.169442
4870;1.139235;1.397690;1.031515;1.648072;1.528449
4880;0.267666;1.139608;1.378313;1.108039;1.323573
4890;1.140069;0.907294;1.060323;1.943154;1.115225
4900;1.288987;1.213359;1.027669;0.576782;1.012723
4910;1.040939;0.835411;0.814436;0.613618;1.012892
4920;0.996622;1.134868;1.360901;0.860084;1.389602
4930;0.574914;0.851326;1.322362;1.288016;0.964962
4940;1.162304;1.045122;0.733715;0.736147;1.311998
4950;0.779373;1.263495;1.329877;1.227596;0.837481
4960;1.068245;0.689193;1.085420;1.388933;0.962727
4970;1.123986;1.446333;1.056875;1.357519;0.955224
4980;0.609428;1.398718;2.087261;1.575336;0.993169
4990;1.122329;1.048875;0.954072;0.975676;1.569212
5000;0.763926;1.368467;1.537528;1.732204;1.139215
