Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4510;0.168111;-0.634626;-0.126377;0.955810;0.346095
4520;-0.372593;0.274082;-0.017561;0.396612;0.265077
4530;0.944742;0.993433;0.990364;-0.158514;-0.475742
4540;1.343572;-0.002096;0.143501;0.211758;-0.274740
4550;0.539207;-0.282330;0.267927;-0.057755;0.280777
4560;0.653934;0.163769;0.159798;0.346384;0.405907
4570;0.423894;-0.645772;0.221310;0.243792;0.351008
4580;-0.000836;-0.222259;0.578144;0.621163;-0.109542
4590;0.046406;1.033095;-0.055202;1.339665;0.350287
4600;-0.003763;-0.428034;0.995639;0.332122;0.419125
4610;0.755591;0.302699;-0.128619;0.435549;1.059093
4620;0.109951;0.091347;0.457532;0.298113;0.117541
4630;-0.158000;0.027253;0.618869;-0.544232;1.007400
4640;0.190143;0.499934;0.786552;0.299606;0.844429
4650;0.194534;-0.270786;0.965719;-0.271684;0.282766
4660;0.998574;0.651303;0.130539;-0.035142;0.156180
4670;0.429616;0.364462;-0.005848;0.222485;0.360724
4680;-0.415709;-0.493670;-0.213140;0.516431;0.899436
4690;0.105831;-0.589008;-0.349774;0.696160;0.270246
4700;-0.237112;-0.005869;0.294095;-0.003768;0.461762
4710;0.020050;0.278369;-0.069366;0.005026;1.064419
4720;0.642244;-0.761383;0.215903;-0.056966;0.521028
4730;0.417293;-0.152358;0.148204;0.777487;0.029938
4740;0.877171;0.166455;0.471874;0.016758;-0.507949
4750;0.187845;0.173909;-0.926082;-0.137342;0.123846
4760;1.302747;-0.220811;-0.051784;0.223842;0.402503
4770;0.527833;-0.108220;0.245443;1.291982;-0.205213
4780;0.030948;0.564794;0.446358;-0.236215;-0.136258
4790;0.215846;-0.025577;-0.519157;-0.245474;0.554884
4800;0.804826;0.318991;-0.424505;0.184676;0.446334
4810;0.730485;-0.053650;0.197699;0.397866;0.443456
4820;0.185758;0.278100;-0.474826;-0.511037;0.371362
4830;-0.257252;0.031870;1.054250;0.174374;0.050964
4840;0.483407;-0.639610;0.952753;0.475950;0.052726
4850;0.791377;0.054102;0.350949;0.450116;0.944586
4860;-0.403225;0.400154;0.380244;0.805225;0.731273
4870;0.542189;1.158155;0.463863;0.498092;-0.852114
4880;0.207614;0.189959;0.599647;-0.315633;0.408992
4890;0.105355;0.242269;-0.965370;0.056566;-0.017271
4900;-0.269471;-0.190252;-0.020050;0.276526;-0.126825
4910;-0.597921;0.697008;0.621322;0.012145;-0.456527
4920;1.423222;0.031874;-0.009195;0.302541;0.611091
4930;0.149104;0.552633;0.140754;0.423738;0.119300
4940;-0.139008;-0.230678;-0.172884;0.895225;-0.258710
4950;0.670336;0.075482;0.006697;-0.249722;0.250431
4960;0.043858;-0.048570;0.328969;-0.272539;0.237823
4970;0.575105;-0.641934;0.032988;0.129416;0.147643
4980;1.180854;-0.307042;0.273503;-0.127062;0.106569
4990;-0.384674;-0.218890;-0.953967;0.159828;0.000000
5000;0.184881;-0.543091;0.673518;0.451784;0.018542
