Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4520;0.757316;0.296684;-0.552765;0.670454;-0.146608
4530;0.043982;-0.240357;0.445879;0.742446;1.751383
4540;-0.423496;0.909120;-0.363900;-0.605933;0.657442
4550;0.760945;0.465632;0.548488;0.874973;0.154908
4560;0.416671;-0.179403;0.476194;0.535714;0.437020
4570;-0.381013;1.309096;0.646607;0.829979;0.371571
4580;-0.005026;-0.149033;0.462220;0.342780;0.481784
4590;-0.820012;0.055425;0.844302;1.118972;0.157483
4600;1.256210;-0.844287;0.412390;1.068068;0.247165
4610;-0.083681;0.660939;0.125582;-0.092801;0.462229
4620;0.775456;-0.170491;0.409968;0.698654;-0.647909
4630;-0.412592;0.258092;0.404306;0.112893;0.376003
4640;0.777910;0.492167;-0.613761;0.240440;0.616923
4650;0.434901;-0.595661;0.227959;0.625559;0.097106
4660;0.043082;0.536227;-0.301948;-0.475427;0.831492
4670;0.643344;-0.430019;0.771236;0.307651;-0.078968
4680;-0.122684;-0.185827;0.391136;1.031645;-0.520269
4690;0.964557;0.136525;0.743233;-0.053556;0.099615
4700;1.327779;0.511624;0.791740;-0.320536;0.079394
4710;-0.211795;-0.157438;0.180607;1.032256;0.311886
4720;-0.580393;0.173690;1.590671;1.294698;-0.643350
4730;0.594617;0.861825;0.265864;0.715439;0.270527
4740;1.306605;0.029136;-0.762572;0.528894;0.447625
4750;-0.234209;0.369752;0.766004;-0.028234;0.411123
4760;-0.084148;0.792113;0.674104;-0.254984;-0.170661
4770;-0.228568;0.527940;0.006777;1.634310;-0.528403
4780;0.137860;0.747424;0.637641;0.483917;0.807878
4790;0.413876;-0.060432;0.425940;0.495100;-0.273273
4800;-0.091632;0.105716;0.517122;0.221419;0.540278
4810;0.413220;0.840030;0.684615;0.536075;0.146129
4820;-0.072851;0.773274;-0.205953;0.461157;0.795518
4830;0.544266;0.107768;0.160623;0.083525;0.940276
4840;0.334311;0.526708;1.009606;-0.189752;0.499029
4850;0.933019;-0.124281;-0.398880;-1.109657;-0.253590
4860;0.730742;0.573997;0.661059;-0.277135;0.706037
4870;0.039285;0.594976;0.503522;0.240897;-0.149472
4880;0.139963;0.002112;0.357695;0.820857;0.130320
4890;-0.043933;0.574966;-0.431916;-0.213601;0.207978
4900;0.167750;-1.125406;0.689601;-0.140811;-0.197774
4910;-0.163562;-0.219270;0.179689;-0.711068;0.301405
4920;0.088006;-0.123287;1.363433;0.218884;-0.398380
4930;1.084353;0.637807;0.071042;-0.834154;0.177416
4940;-0.197443;0.611135;0.051505;0.922746;0.024458
4950;0.535267;-0.033368;0.829354;-0.057731;0.551887
4960;0.638899;0.504857;0.726148;-0.987481;0.914589
4970;0.847460;-0.770630;-0.408772;0.299029;0.659203
4980;-0.745446;0.416091;-0.514344;0.668679;-0.059527
4990;0.212142;-0.247195;-0.379190;0.373166;-0.379229
5000;0.719166;0.278500;-0.297670;0.241662;-1.093487
